Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802167726,1734103328.768603713,1,OK,0.6823319,-0.1958391,0.3014353,-0.6365587,-190.115,161.275,-1822.784,0.1779465,3,OK,-190.079,161.419,-1822.823,OK,-218.954,240.011,-1780.680,OK,-166.084,254.190,-1848.414,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802167726,1734103328.768603713,1,OK,0.9176503,-0.3260905,-0.0711864,0.2156744,136.728,-133.221,-1769.462,0.6448919,3,OK,137.047,-132.794,-1769.601,OK,39.193,-152.311,-1806.396,OK,86.655,-80.865,-1832.691,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802167726,1734103328.768603713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802167729,1734103328.818603713,1,OK,0.6823812,-0.1959822,0.3012869,-0.6365321,-190.106,161.248,-1822.739,0.1715787,3,OK,-190.076,161.389,-1822.770,OK,-218.964,239.983,-1780.666,OK,-166.093,254.171,-1848.405,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802167729,1734103328.818603713,1,OK,0.9176080,-0.3262762,-0.0709343,0.2156563,136.718,-133.247,-1769.503,0.6324396,3,OK,137.034,-132.829,-1769.636,OK,39.172,-152.338,-1806.386,OK,86.630,-80.897,-1832.748,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802167729,1734103328.818603713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802167732,1734103328.868603713,1,OK,0.6824327,-0.1957522,0.3011913,-0.6365928,-190.121,161.253,-1822.738,0.1867539,3,OK,-190.086,161.389,-1822.775,OK,-218.978,239.997,-1780.679,OK,-166.100,254.169,-1848.355,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802167732,1734103328.868603713,1,OK,0.9176919,-0.3259837,-0.0711164,0.2156818,136.718,-133.254,-1769.500,0.6436040,3,OK,137.043,-132.829,-1769.634,OK,39.172,-152.334,-1806.421,OK,86.632,-80.880,-1832.713,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802167732,1734103328.868603713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802167735,1734103328.918603714,1,OK,0.6823803,-0.1957872,0.3013759,-0.6365509,-190.092,161.250,-1822.757,0.1804104,3,OK,-190.053,161.385,-1822.799,OK,-218.941,239.992,-1780.659,OK,-166.068,254.166,-1848.374,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802167735,1734103328.918603714,1,OK,0.9176051,-0.3262386,-0.0712747,0.2156136,136.720,-133.242,-1769.461,0.6287085,3,OK,137.045,-132.832,-1769.584,OK,39.201,-152.335,-1806.413,OK,86.653,-80.882,-1832.735,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802167735,1734103328.918603714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802167738,1734103328.968603714,1,OK,0.6824274,-0.1957758,0.3009824,-0.6366901,-190.013,161.247,-1822.669,0.1982462,3,OK,-189.984,161.379,-1822.698,OK,-218.860,240.004,-1780.671,OK,-165.993,254.162,-1848.297,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802167738,1734103328.968603714,1,OK,0.9177162,-0.3259079,-0.0710993,0.2156988,136.747,-133.271,-1769.563,0.6474053,3,OK,137.068,-132.843,-1769.702,OK,39.201,-152.345,-1806.480,OK,86.656,-80.895,-1832.760,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802167738,1734103328.968603714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802167741,1734103329.018603713,1,OK,0.6821992,-0.1956997,0.3017554,-0.6365921,-190.009,161.290,-1822.746,0.1975120,3,OK,-189.963,161.430,-1822.797,OK,-218.793,240.037,-1780.600,OK,-165.966,254.190,-1848.312,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802167741,1734103329.018603713,1,OK,0.9176254,-0.3262511,-0.0710548,0.2155808,136.706,-133.249,-1769.529,0.6295913,3,OK,137.026,-132.835,-1769.658,OK,39.169,-152.329,-1806.440,OK,86.634,-80.885,-1832.785,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802167741,1734103329.018603713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802167744,1734103329.068603713,1,OK,0.6823114,-0.1957991,0.3012056,-0.6367017,-189.999,161.299,-1822.689,0.2098081,3,OK,-189.966,161.444,-1822.724,OK,-218.810,240.057,-1780.665,OK,-165.974,254.197,-1848.301,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802167744,1734103329.068603713,1,OK,0.9176784,-0.3260595,-0.0710417,0.2156491,136.704,-133.260,-1769.574,0.6300356,3,OK,137.023,-132.844,-1769.704,OK,39.161,-152.340,-1806.476,OK,86.618,-80.878,-1832.802,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802167744,1734103329.068603713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802167747,1734103329.118603713,1,OK,0.6822658,-0.1960878,0.3013864,-0.6365761,-190.012,161.296,-1822.762,0.1775322,3,OK,-189.978,161.430,-1822.799,OK,-218.838,240.051,-1780.692,OK,-165.998,254.208,-1848.434,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802167747,1734103329.118603713,1,OK,0.9175691,-0.3263655,-0.0712627,0.2155787,136.713,-133.219,-1769.542,0.6231432,3,OK,137.045,-132.815,-1769.657,OK,39.194,-152.316,-1806.494,OK,86.649,-80.864,-1832.841,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802167747,1734103329.118603713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802167750,1734103329.168603709,1,OK,0.6824131,-0.1957527,0.3011871,-0.6366157,-190.102,161.281,-1822.783,0.1892981,3,OK,-190.066,161.426,-1822.822,OK,-218.958,240.026,-1780.724,OK,-166.076,254.189,-1848.405,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802167750,1734103329.168603709,1,OK,0.9176800,-0.3259762,-0.0713053,0.2156816,136.733,-133.232,-1769.572,0.6465938,3,OK,137.060,-132.805,-1769.706,OK,39.198,-152.324,-1806.529,OK,86.665,-80.861,-1832.795,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802167750,1734103329.168603709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802167753,1734103329.218603709,1,OK,0.6825412,-0.1958266,0.3011646,-0.6364663,-190.182,161.278,-1822.874,0.1739818,3,OK,-190.145,161.416,-1822.914,OK,-219.082,240.011,-1780.795,OK,-166.183,254.202,-1848.512,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802167753,1734103329.218603709,1,OK,0.9175077,-0.3265784,-0.0711112,0.2155676,136.704,-133.186,-1769.520,0.6108536,3,OK,137.026,-132.790,-1769.636,OK,39.184,-152.295,-1806.438,OK,86.637,-80.845,-1832.844,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802167753,1734103329.218603709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
