Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790511107,1780400785.118692336,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790511107,1780400785.118692336,1,OK,0.7095086,0.1335201,0.0976451,-0.6850076,228.266,-47.547,-1748.318,0.2246732,3,OK,228.156,-47.607,-1748.343,OK,136.995,-17.529,-1742.336,OK,224.655,37.550,-1719.387,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790511107,1780400785.118692336,1,OK,0.9576209,0.1416654,-0.2284033,-0.1035619,41.612,-75.899,-1935.456,0.4358098,3,OK,42.090,-76.211,-1935.278,OK,1.159,14.966,-1933.736,OK,-40.149,-51.113,-1973.576,Passive Strays,790511107,1780400785.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790511110,1780400785.168692335,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790511110,1780400785.168692335,1,OK,0.7094785,0.1334284,0.0987705,-0.6848953,228.234,-47.526,-1748.471,0.2236754,3,OK,228.147,-47.623,-1748.508,OK,136.956,-17.538,-1742.285,OK,224.615,37.547,-1719.406,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790511110,1780400785.168692335,1,OK,0.9575918,0.1422647,-0.2281185,-0.1036368,41.590,-75.901,-1935.492,0.4181536,3,OK,42.048,-76.213,-1935.325,OK,1.130,14.982,-1933.627,OK,-40.185,-51.113,-1973.550,Passive Strays,790511110,1780400785.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790511113,1780400785.218692335,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790511113,1780400785.218692335,1,OK,0.7094725,0.1331593,0.0984825,-0.6849953,228.232,-47.534,-1748.432,0.2186974,3,OK,228.147,-47.624,-1748.467,OK,136.959,-17.524,-1742.271,OK,224.627,37.555,-1719.438,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790511113,1780400785.218692335,1,OK,0.9576804,0.1417519,-0.2280888,-0.1035866,41.581,-75.892,-1935.515,0.4222350,3,OK,42.041,-76.206,-1935.347,OK,1.117,14.977,-1933.749,OK,-40.185,-51.112,-1973.570,Passive Strays,790511113,1780400785.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790511116,1780400785.268692335,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790511116,1780400785.268692335,1,OK,0.7094767,0.1335016,0.0985369,-0.6849166,228.246,-47.539,-1748.438,0.2266884,3,OK,228.148,-47.623,-1748.471,OK,136.972,-17.549,-1742.301,OK,224.634,37.537,-1719.394,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790511116,1780400785.268692335,1,OK,0.9576458,0.1426388,-0.2276443,-0.1036664,41.626,-75.910,-1935.626,0.4137266,3,OK,42.077,-76.229,-1935.465,OK,1.142,14.974,-1933.650,OK,-40.178,-51.120,-1973.589,Passive Strays,790511116,1780400785.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790511119,1780400785.318692335,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790511119,1780400785.318692335,1,OK,0.7095119,0.1329084,0.0982726,-0.6850334,228.241,-47.547,-1748.395,0.2122086,3,OK,228.150,-47.612,-1748.422,OK,136.967,-17.537,-1742.251,OK,224.644,37.542,-1719.463,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790511119,1780400785.318692335,1,OK,0.9577072,0.1417020,-0.2279868,-0.1036312,41.611,-75.887,-1935.510,0.4256384,3,OK,42.077,-76.196,-1935.337,OK,1.159,14.981,-1933.738,OK,-40.172,-51.102,-1973.552,Passive Strays,790511119,1780400785.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790511122,1780400785.368692336,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790511122,1780400785.368692336,1,OK,0.7094996,0.1331596,0.0984160,-0.6849768,228.240,-47.545,-1748.392,0.2130571,3,OK,228.148,-47.617,-1748.421,OK,136.968,-17.543,-1742.245,OK,224.632,37.532,-1719.411,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790511122,1780400785.368692336,1,OK,0.9576883,0.1423087,-0.2276904,-0.1036267,41.633,-75.900,-1935.605,0.4208849,3,OK,42.091,-76.223,-1935.442,OK,1.145,14.977,-1933.700,OK,-40.164,-51.111,-1973.579,Passive Strays,790511122,1780400785.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790511125,1780400785.418692335,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790511125,1780400785.418692335,1,OK,0.7094807,0.1334756,0.0981202,-0.6849772,228.229,-47.557,-1748.305,0.2260219,3,OK,228.125,-47.631,-1748.335,OK,136.957,-17.550,-1742.237,OK,224.621,37.532,-1719.318,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790511125,1780400785.418692335,1,OK,0.9576690,0.1418453,-0.2280768,-0.1035904,41.597,-75.889,-1935.458,0.4275679,3,OK,42.065,-76.202,-1935.286,OK,1.134,14.978,-1933.673,OK,-40.182,-51.106,-1973.515,Passive Strays,790511125,1780400785.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790511128,1780400785.468692335,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790511128,1780400785.468692335,1,OK,0.7094718,0.1332834,0.0981420,-0.6850207,228.209,-47.567,-1748.329,0.2200840,3,OK,228.102,-47.633,-1748.357,OK,136.948,-17.554,-1742.240,OK,224.609,37.521,-1719.366,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790511128,1780400785.468692335,1,OK,0.9575723,0.1422356,-0.2282476,-0.1035730,41.589,-75.899,-1935.497,0.4303403,3,OK,42.062,-76.212,-1935.322,OK,1.122,14.974,-1933.654,OK,-40.193,-51.114,-1973.585,Passive Strays,790511128,1780400785.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790511131,1780400785.518692335,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790511131,1780400785.518692335,1,OK,0.7094757,0.1335794,0.0986716,-0.6848830,228.228,-47.530,-1748.399,0.2221005,3,OK,228.136,-47.610,-1748.431,OK,136.947,-17.545,-1742.245,OK,224.611,37.531,-1719.332,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790511131,1780400785.518692335,1,OK,0.9578267,0.1414161,-0.2276684,-0.1036178,41.602,-75.890,-1935.496,0.4306164,3,OK,42.064,-76.220,-1935.331,OK,1.123,14.977,-1933.757,OK,-40.179,-51.106,-1973.471,Passive Strays,790511131,1780400785.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790511134,1780400785.568692335,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790511134,1780400785.568692335,1,OK,0.7094810,0.1333604,0.0983587,-0.6849651,228.237,-47.559,-1748.339,0.2203872,3,OK,228.136,-47.638,-1748.370,OK,136.972,-17.556,-1742.218,OK,224.625,37.524,-1719.337,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790511134,1780400785.568692335,1,OK,0.9577384,0.1415942,-0.2279405,-0.1035926,41.612,-75.897,-1935.470,0.4312340,3,OK,42.082,-76.214,-1935.298,OK,1.147,14.969,-1933.719,OK,-40.171,-51.116,-1973.504,Passive Strays,790511134,1780400785.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
