Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790849393,1780406423.218691724,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790849393,1780406423.218691724,1,OK,0.6647221,-0.0561876,-0.0741141,-0.7412790,245.639,-34.834,-1805.870,0.1578408,3,OK,245.653,-34.969,-1805.844,OK,159.958,8.183,-1815.277,OK,255.614,53.004,-1822.213,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790849393,1780406423.218691724,1,OK,0.9589722,0.1386183,-0.2246200,-0.1034560,42.216,-75.425,-1935.548,0.4289359,3,OK,42.669,-75.770,-1935.395,OK,1.719,15.456,-1934.003,OK,-39.799,-50.838,-1973.067,Passive Strays,790849393,1780406423.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790849396,1780406423.268691724,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790849396,1780406423.268691724,1,OK,0.6647686,-0.0564581,-0.0733528,-0.7412925,245.626,-34.839,-1806.020,0.1586534,3,OK,245.640,-34.958,-1805.997,OK,159.922,8.183,-1815.271,OK,255.599,53.004,-1822.308,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790849396,1780406423.268691724,1,OK,0.9590823,0.1380483,-0.2244565,-0.1035523,42.170,-75.420,-1935.547,0.4248120,3,OK,42.610,-75.768,-1935.401,OK,1.695,15.471,-1934.084,OK,-39.831,-50.833,-1973.035,Passive Strays,790849396,1780406423.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790849399,1780406423.318691724,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790849399,1780406423.318691724,1,OK,0.6647209,-0.0564113,-0.0736195,-0.7413124,245.649,-34.846,-1805.942,0.1600235,3,OK,245.658,-34.973,-1805.918,OK,159.960,8.179,-1815.244,OK,255.630,52.999,-1822.256,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790849399,1780406423.318691724,1,OK,0.9589540,0.1381910,-0.2249500,-0.1034792,42.184,-75.430,-1935.487,0.4308706,3,OK,42.636,-75.775,-1935.333,OK,1.711,15.458,-1934.047,OK,-39.799,-50.842,-1973.068,Passive Strays,790849399,1780406423.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790849402,1780406423.368691724,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790849402,1780406423.368691724,1,OK,0.6647159,-0.0561714,-0.0742718,-0.7412700,245.657,-34.830,-1805.844,0.1584180,3,OK,245.666,-34.964,-1805.818,OK,159.982,8.179,-1815.280,OK,255.636,53.008,-1822.205,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790849402,1780406423.368691724,1,OK,0.9587822,0.1394927,-0.2248674,-0.1035044,42.229,-75.437,-1935.577,0.4236397,3,OK,42.683,-75.784,-1935.424,OK,1.738,15.474,-1933.883,OK,-39.792,-50.844,-1973.140,Passive Strays,790849402,1780406423.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790849405,1780406423.418691724,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790849405,1780406423.418691724,1,OK,0.6647123,-0.0563464,-0.0741908,-0.7412681,245.611,-34.831,-1805.853,0.1489700,3,OK,245.621,-34.958,-1805.829,OK,159.940,8.184,-1815.263,OK,255.580,52.995,-1822.226,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790849405,1780406423.418691724,1,OK,0.9589103,0.1382994,-0.2250734,-0.1034710,42.165,-75.429,-1935.472,0.4405603,3,OK,42.633,-75.776,-1935.310,OK,1.695,15.461,-1934.023,OK,-39.829,-50.837,-1973.084,Passive Strays,790849405,1780406423.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790849408,1780406423.468691724,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790849408,1780406423.468691724,1,OK,0.6647166,-0.0564601,-0.0741777,-0.7412569,245.639,-34.827,-1805.895,0.1609014,3,OK,245.649,-34.960,-1805.870,OK,159.952,8.182,-1815.294,OK,255.617,53.006,-1822.282,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790849408,1780406423.468691724,1,OK,0.9589575,0.1385770,-0.2246605,-0.1035593,42.184,-75.430,-1935.541,0.4221294,3,OK,42.626,-75.776,-1935.393,OK,1.706,15.465,-1934.001,OK,-39.813,-50.831,-1973.061,Passive Strays,790849408,1780406423.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790849411,1780406423.518691724,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790849411,1780406423.518691724,1,OK,0.6646827,-0.0564134,-0.0742426,-0.7412843,245.659,-34.831,-1805.864,0.1625117,3,OK,245.669,-34.970,-1805.837,OK,159.980,8.186,-1815.278,OK,255.642,53.005,-1822.254,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790849411,1780406423.518691724,1,OK,0.9589260,0.1385439,-0.2248573,-0.1034690,42.221,-75.421,-1935.541,0.4274282,3,OK,42.674,-75.767,-1935.387,OK,1.741,15.475,-1934.025,OK,-39.780,-50.840,-1973.108,Passive Strays,790849411,1780406423.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790849414,1780406423.568691724,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790849414,1780406423.568691724,1,OK,0.6647168,-0.0563211,-0.0738601,-0.7412990,245.622,-34.833,-1805.902,0.1495703,3,OK,245.633,-34.962,-1805.878,OK,159.950,8.193,-1815.255,OK,255.591,53.001,-1822.232,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790849414,1780406423.568691724,1,OK,0.9589437,0.1382477,-0.2249395,-0.1035223,42.171,-75.423,-1935.442,0.4311463,3,OK,42.624,-75.768,-1935.288,OK,1.703,15.464,-1933.991,OK,-39.809,-50.824,-1973.018,Passive Strays,790849414,1780406423.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790849417,1780406423.618691724,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790849417,1780406423.618691724,1,OK,0.6647066,-0.0561436,-0.0742653,-0.7412811,245.626,-34.824,-1805.832,0.1543178,3,OK,245.636,-34.958,-1805.807,OK,159.956,8.191,-1815.270,OK,255.602,53.011,-1822.188,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790849417,1780406423.618691724,1,OK,0.9588690,0.1385774,-0.2250431,-0.1035477,42.173,-75.428,-1935.489,0.4296612,3,OK,42.631,-75.767,-1935.331,OK,1.713,15.463,-1933.983,OK,-39.816,-50.822,-1973.086,Passive Strays,790849417,1780406423.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790849420,1780406423.668691724,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790849420,1780406423.668691724,1,OK,0.6648354,-0.0559926,-0.0736934,-0.7412341,245.667,-34.823,-1805.969,0.1471730,3,OK,245.691,-34.946,-1805.946,OK,159.972,8.191,-1815.315,OK,255.612,53.014,-1822.235,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790849420,1780406423.668691724,1,OK,0.9589453,0.1386186,-0.2246954,-0.1035410,42.203,-75.424,-1935.534,0.4256028,3,OK,42.648,-75.774,-1935.385,OK,1.718,15.470,-1933.993,OK,-39.791,-50.822,-1973.057,Passive Strays,790849420,1780406423.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
