Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790503172,1780400652.868690550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790503172,1780400652.868690550,1,OK,0.6964568,0.0182732,-0.0111900,-0.7172788,236.848,-34.203,-1783.912,0.1824546,3,OK,236.826,-34.281,-1783.913,OK,147.929,2.708,-1787.285,OK,239.638,55.658,-1782.949,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790503172,1780400652.868690550,1,OK,0.9578898,0.1451995,-0.2252557,-0.1030736,41.565,-76.390,-1935.089,0.3916114,3,OK,41.979,-76.713,-1934.953,OK,0.786,14.347,-1932.510,OK,-40.398,-51.639,-1972.559,Passive Strays,790503172,1780400652.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790503175,1780400652.918690550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790503175,1780400652.918690550,1,OK,0.6964843,0.0190026,-0.0098367,-0.7172530,236.856,-34.205,-1784.049,0.1785816,3,OK,236.831,-34.289,-1784.052,OK,147.941,2.706,-1787.238,OK,239.627,55.655,-1782.824,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790503175,1780400652.918690550,1,OK,0.9578441,0.1446345,-0.2258202,-0.1030569,41.535,-76.387,-1935.004,0.4076510,3,OK,41.972,-76.706,-1934.854,OK,0.789,14.346,-1932.580,OK,-40.403,-51.631,-1972.592,Passive Strays,790503175,1780400652.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790503178,1780400652.968690550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790503178,1780400652.968690550,1,OK,0.6964527,0.0187098,-0.0108832,-0.7172762,236.831,-34.214,-1783.921,0.1869181,3,OK,236.806,-34.293,-1783.923,OK,147.911,2.696,-1787.274,OK,239.623,55.651,-1782.864,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790503178,1780400652.968690550,1,OK,0.9578605,0.1443345,-0.2259334,-0.1030775,41.510,-76.404,-1935.011,0.4148706,3,OK,41.954,-76.728,-1934.859,OK,0.778,14.339,-1932.649,OK,-40.420,-51.647,-1972.626,Passive Strays,790503178,1780400652.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790503181,1780400653.018690550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790503181,1780400653.018690550,1,OK,0.6964498,0.0185857,-0.0110429,-0.7172798,236.839,-34.225,-1783.912,0.1842252,3,OK,236.820,-34.305,-1783.914,OK,147.918,2.688,-1787.283,OK,239.631,55.636,-1782.891,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790503181,1780400653.018690550,1,OK,0.9579248,0.1449081,-0.2253148,-0.1030291,41.546,-76.406,-1935.102,0.3990376,3,OK,41.970,-76.729,-1934.961,OK,0.770,14.325,-1932.583,OK,-40.421,-51.663,-1972.592,Passive Strays,790503181,1780400653.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790503184,1780400653.068690550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790503184,1780400653.068690550,1,OK,0.6964818,0.0180535,-0.0108614,-0.7172651,236.861,-34.231,-1783.950,0.1878591,3,OK,236.845,-34.323,-1783.951,OK,147.934,2.677,-1787.248,OK,239.646,55.639,-1782.975,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790503184,1780400653.068690550,1,OK,0.9578406,0.1444689,-0.2259340,-0.1030724,41.527,-76.413,-1934.959,0.4091473,3,OK,41.965,-76.730,-1934.808,OK,0.792,14.320,-1932.575,OK,-40.401,-51.653,-1972.570,Passive Strays,790503184,1780400653.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790503187,1780400653.118690550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790503187,1780400653.118690550,1,OK,0.6963776,0.0176993,-0.0122235,-0.7173531,236.834,-34.245,-1783.748,0.1879624,3,OK,236.803,-34.325,-1783.750,OK,147.931,2.675,-1787.260,OK,239.653,55.625,-1782.988,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790503187,1780400653.118690550,1,OK,0.9578135,0.1446971,-0.2259099,-0.1030569,41.537,-76.423,-1935.047,0.4147407,3,OK,41.982,-76.753,-1934.896,OK,0.791,14.328,-1932.617,OK,-40.402,-51.667,-1972.655,Passive Strays,790503187,1780400653.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790503190,1780400653.168690550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790503190,1780400653.168690550,1,OK,0.6963983,0.0180005,-0.0116035,-0.7173358,236.807,-34.245,-1783.842,0.1859463,3,OK,236.782,-34.334,-1783.844,OK,147.902,2.678,-1787.267,OK,239.612,55.626,-1782.966,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790503190,1780400653.168690550,1,OK,0.9577916,0.1444696,-0.2261613,-0.1030283,41.488,-76.414,-1934.986,0.4177999,3,OK,41.938,-76.736,-1934.829,OK,0.754,14.328,-1932.622,OK,-40.437,-51.659,-1972.645,Passive Strays,790503190,1780400653.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790503193,1780400653.218690550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790503193,1780400653.218690550,1,OK,0.6964223,0.0180163,-0.0117551,-0.7173097,236.816,-34.240,-1783.816,0.1803636,3,OK,236.790,-34.318,-1783.818,OK,147.910,2.677,-1787.269,OK,239.614,55.622,-1782.958,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790503193,1780400653.218690550,1,OK,0.9577664,0.1442723,-0.2263935,-0.1030295,41.491,-76.416,-1934.890,0.4277919,3,OK,41.953,-76.740,-1934.726,OK,0.770,14.328,-1932.582,OK,-40.428,-51.657,-1972.599,Passive Strays,790503193,1780400653.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790503196,1780400653.268690550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790503196,1780400653.268690550,1,OK,0.6964413,0.0181523,-0.0104833,-0.7173075,236.852,-34.240,-1783.966,0.1808830,3,OK,236.834,-34.322,-1783.968,OK,147.932,2.681,-1787.205,OK,239.643,55.619,-1782.932,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790503196,1780400653.268690550,1,OK,0.9578063,0.1448272,-0.2258527,-0.1030667,41.549,-76.423,-1935.032,0.4101728,3,OK,41.989,-76.748,-1934.882,OK,0.801,14.321,-1932.574,OK,-40.391,-51.664,-1972.626,Passive Strays,790503196,1780400653.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790503199,1780400653.318690550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790503199,1780400653.318690550,1,OK,0.6964455,0.0183209,-0.0107049,-0.7172959,236.830,-34.231,-1783.946,0.1776615,3,OK,236.811,-34.311,-1783.948,OK,147.915,2.690,-1787.237,OK,239.616,55.627,-1782.917,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790503199,1780400653.318690550,1,OK,0.9577136,0.1446641,-0.2263604,-0.1030437,41.502,-76.412,-1934.982,0.4219919,3,OK,41.962,-76.727,-1934.818,OK,0.780,14.328,-1932.597,OK,-40.428,-51.649,-1972.682,Passive Strays,790503199,1780400653.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
