Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718946265,1732716304.418166714,1,OK,0.6291992,0.0040260,0.4218763,0.6527730,45.383,-164.219,-1928.448,0.1218414,3,OK,45.402,-164.324,-1928.387,OK,97.688,-238.369,-1904.433,OK,18.847,-237.255,-1866.232,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718946265,1732716304.418166714,1,OK,0.6918553,-0.0776863,0.0424989,-0.7165856,152.296,105.713,-1934.998,0.3385165,3,OK,152.580,105.634,-1935.046,OK,196.081,198.479,-1960.201,OK,244.460,122.733,-1957.653,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718946265,1732716304.418166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718946268,1732716304.468166714,1,OK,0.6293061,0.0042420,0.4215004,0.6529113,45.325,-164.214,-1928.439,0.1308891,3,OK,45.335,-164.335,-1928.363,OK,97.614,-238.395,-1904.474,OK,18.764,-237.283,-1866.309,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718946268,1732716304.468166714,1,OK,0.6919422,-0.0775070,0.0416836,-0.7165690,152.223,105.701,-1935.034,0.3566296,3,OK,152.529,105.618,-1935.085,OK,196.021,198.465,-1960.262,OK,244.389,122.717,-1957.569,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718946268,1732716304.468166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718946271,1732716304.518166715,1,OK,0.6293127,0.0043608,0.4214537,0.6529343,45.329,-164.191,-1928.412,0.1368191,3,OK,45.339,-164.322,-1928.329,OK,97.615,-238.380,-1904.470,OK,18.769,-237.265,-1866.302,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718946271,1732716304.518166715,1,OK,0.6919655,-0.0772354,0.0416865,-0.7165757,152.225,105.699,-1935.051,0.3601181,3,OK,152.538,105.617,-1935.103,OK,196.031,198.478,-1960.226,OK,244.395,122.719,-1957.542,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718946271,1732716304.518166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718946274,1732716304.568166715,1,OK,0.6292091,0.0045838,0.4220034,0.6526776,45.357,-164.224,-1928.473,0.1449607,3,OK,45.385,-164.339,-1928.409,OK,97.659,-238.405,-1904.555,OK,18.802,-237.274,-1866.250,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718946274,1732716304.568166715,1,OK,0.6918836,-0.0775050,0.0427841,-0.7165610,152.286,105.674,-1934.995,0.3358222,3,OK,152.571,105.605,-1935.044,OK,196.061,198.445,-1960.139,OK,244.450,122.712,-1957.652,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718946274,1732716304.568166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718946277,1732716304.618166715,1,OK,0.6291959,0.0043777,0.4221910,0.6525704,45.346,-164.238,-1928.477,0.1404680,3,OK,45.376,-164.346,-1928.419,OK,97.648,-238.402,-1904.512,OK,18.795,-237.259,-1866.208,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718946277,1732716304.618166715,1,OK,0.6918810,-0.0777725,0.0423361,-0.7165610,152.281,105.674,-1934.902,0.3410843,3,OK,152.567,105.589,-1934.948,OK,196.061,198.443,-1960.134,OK,244.442,122.694,-1957.552,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718946277,1732716304.618166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718946280,1732716304.668166714,1,OK,0.6292983,0.0042504,0.4218989,0.6526614,45.299,-164.229,-1928.452,0.1270588,3,OK,45.321,-164.334,-1928.392,OK,97.580,-238.403,-1904.465,OK,18.734,-237.266,-1866.234,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718946280,1732716304.668166714,1,OK,0.6919587,-0.0776853,0.0418090,-0.7165265,152.232,105.682,-1934.966,0.3496354,3,OK,152.527,105.593,-1935.014,OK,196.013,198.454,-1960.220,OK,244.396,122.705,-1957.545,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718946280,1732716304.668166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718946283,1732716304.718166714,1,OK,0.6292747,0.0049254,0.4217360,0.6527847,45.324,-164.197,-1928.410,0.1565867,3,OK,45.344,-164.336,-1928.326,OK,97.612,-238.411,-1904.560,OK,18.760,-237.271,-1866.268,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718946283,1732716304.718166714,1,OK,0.6919042,-0.0773881,0.0424233,-0.7165751,152.243,105.660,-1934.979,0.3477007,3,OK,152.538,105.578,-1935.028,OK,196.037,198.443,-1960.130,OK,244.405,122.690,-1957.575,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718946283,1732716304.718166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718946286,1732716304.768166715,1,OK,0.6293035,0.0047305,0.4217105,0.6527749,45.350,-164.198,-1928.416,0.1492079,3,OK,45.371,-164.330,-1928.337,OK,97.633,-238.403,-1904.530,OK,18.779,-237.268,-1866.264,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718946286,1732716304.768166715,1,OK,0.6919168,-0.0775192,0.0423049,-0.7165558,152.273,105.668,-1934.963,0.3520829,3,OK,152.570,105.582,-1935.012,OK,196.063,198.448,-1960.150,OK,244.427,122.699,-1957.567,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718946286,1732716304.768166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718946289,1732716304.818166714,1,OK,0.6292835,0.0041653,0.4219385,0.6526507,45.335,-164.243,-1928.459,0.1273719,3,OK,45.356,-164.344,-1928.402,OK,97.625,-238.412,-1904.458,OK,18.769,-237.273,-1866.228,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718946289,1732716304.818166714,1,OK,0.6918977,-0.0776536,0.0426005,-0.7165421,152.283,105.647,-1934.888,0.3414406,3,OK,152.568,105.563,-1934.935,OK,196.058,198.426,-1960.077,OK,244.438,122.680,-1957.547,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718946289,1732716304.818166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718946292,1732716304.868166714,1,OK,0.6293160,0.0040303,0.4216680,0.6527950,45.312,-164.219,-1928.417,0.1193659,3,OK,45.328,-164.325,-1928.354,OK,97.596,-238.386,-1904.402,OK,18.750,-237.267,-1866.237,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718946292,1732716304.868166714,1,OK,0.6918902,-0.0774942,0.0425563,-0.7165693,152.230,105.673,-1934.943,0.3403242,3,OK,152.522,105.597,-1934.993,OK,196.011,198.453,-1960.104,OK,244.395,122.698,-1957.572,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718946292,1732716304.868166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
