Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791242351,1780412972.518642569,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791242351,1780412972.518642569,1,OK,0.6570930,-0.0702681,-0.0754002,-0.7467302,270.589,-35.855,-1805.828,0.1505580,3,OK,270.542,-35.906,-1805.817,OK,185.662,8.665,-1814.643,OK,282.102,51.379,-1824.164,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791242351,1780412972.518642569,1,OK,0.9770626,0.1289884,-0.1259347,-0.1133627,44.594,-76.457,-1905.161,0.3859593,3,OK,45.039,-76.741,-1905.097,OK,4.605,14.092,-1895.291,OK,-43.502,-52.544,-1925.387,Passive Strays,791242351,1780412972.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.481,531.692,-2519.622
4,Port 0x01: JJH Probe  s/n:3E4C880C,791242354,1780412972.568642569,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791242354,1780412972.568642569,1,OK,0.6570907,-0.0701004,-0.0754286,-0.7467451,270.565,-35.861,-1805.845,0.1467892,3,OK,270.519,-35.901,-1805.837,OK,185.638,8.659,-1814.677,OK,282.083,51.365,-1824.160,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791242354,1780412972.568642569,1,OK,0.9769699,0.1290209,-0.1266096,-0.1133730,44.549,-76.467,-1905.052,0.3929706,3,OK,45.007,-76.742,-1904.982,OK,4.576,14.083,-1895.241,OK,-43.540,-52.539,-1925.406,Passive Strays,791242354,1780412972.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.416,531.692,-2519.609
4,Port 0x01: JJH Probe  s/n:3E4C880C,791242357,1780412972.618642569,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791242357,1780412972.618642569,1,OK,0.6570267,-0.0703357,-0.0763315,-0.7466876,270.589,-35.834,-1805.833,0.1502062,3,OK,270.536,-35.884,-1805.822,OK,185.675,8.664,-1814.810,OK,282.115,51.375,-1824.286,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791242357,1780412972.618642569,1,OK,0.9770459,0.1295546,-0.1254412,-0.1134078,44.602,-76.453,-1905.217,0.3875104,3,OK,45.048,-76.747,-1905.157,OK,4.607,14.099,-1895.197,OK,-43.520,-52.543,-1925.344,Passive Strays,791242357,1780412972.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.479,531.703,-2519.609
4,Port 0x01: JJH Probe  s/n:3E4C880C,791242360,1780412972.668642569,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791242360,1780412972.668642569,1,OK,0.6572061,-0.0694111,-0.0749499,-0.7467561,270.582,-35.874,-1805.866,0.1399223,3,OK,270.548,-35.926,-1805.855,OK,185.650,8.657,-1814.659,OK,282.078,51.385,-1824.033,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791242360,1780412972.668642569,1,OK,0.9770567,0.1290349,-0.1259445,-0.1133496,44.595,-76.453,-1905.099,0.3849247,3,OK,45.040,-76.732,-1905.035,OK,4.604,14.089,-1895.224,OK,-43.504,-52.542,-1925.328,Passive Strays,791242360,1780412972.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.443,531.656,-2519.458
4,Port 0x01: JJH Probe  s/n:3E4C880C,791242363,1780412972.718642569,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791242363,1780412972.718642569,1,OK,0.6570298,-0.0702703,-0.0760002,-0.7467248,270.571,-35.850,-1805.737,0.1552523,3,OK,270.519,-35.904,-1805.725,OK,185.651,8.659,-1814.659,OK,282.103,51.373,-1824.144,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791242363,1780412972.718642569,1,OK,0.9771556,0.1291140,-0.1250699,-0.1133760,44.606,-76.449,-1905.219,0.3815117,3,OK,45.041,-76.738,-1905.160,OK,4.601,14.086,-1895.247,OK,-43.510,-52.545,-1925.279,Passive Strays,791242363,1780412972.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.495,531.694,-2519.681
4,Port 0x01: JJH Probe  s/n:3E4C880C,791242366,1780412972.768642569,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791242366,1780412972.768642569,1,OK,0.6570904,-0.0704624,-0.0753858,-0.7467157,270.610,-35.855,-1806.014,0.1515336,3,OK,270.566,-35.896,-1806.006,OK,185.672,8.662,-1814.813,OK,282.125,51.366,-1824.373,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791242366,1780412972.768642569,1,OK,0.9770759,0.1289770,-0.1258051,-0.1134047,44.581,-76.453,-1905.119,0.3782872,3,OK,45.017,-76.730,-1905.057,OK,4.601,14.092,-1895.239,OK,-43.513,-52.538,-1925.320,Passive Strays,791242366,1780412972.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.483,531.701,-2519.643
4,Port 0x01: JJH Probe  s/n:3E4C880C,791242369,1780412972.818642569,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791242369,1780412972.818642569,1,OK,0.6570704,-0.0699214,-0.0757878,-0.7467434,270.580,-35.846,-1805.878,0.1450228,3,OK,270.528,-35.894,-1805.867,OK,185.670,8.669,-1814.786,OK,282.101,51.383,-1824.212,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791242369,1780412972.818642569,1,OK,0.9770869,0.1287886,-0.1259665,-0.1133448,44.573,-76.447,-1905.152,0.3849951,3,OK,45.017,-76.726,-1905.088,OK,4.583,14.096,-1895.323,OK,-43.520,-52.536,-1925.387,Passive Strays,791242369,1780412972.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.419,531.675,-2519.479
4,Port 0x01: JJH Probe  s/n:3E4C880C,791242372,1780412972.868642569,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791242372,1780412972.868642569,1,OK,0.6570528,-0.0698484,-0.0760364,-0.7467404,270.576,-35.842,-1805.857,0.1403600,3,OK,270.528,-35.883,-1805.848,OK,185.669,8.670,-1814.815,OK,282.101,51.374,-1824.208,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791242372,1780412972.868642569,1,OK,0.9771167,0.1293224,-0.1250759,-0.1134667,44.590,-76.452,-1905.267,0.3811715,3,OK,45.022,-76.749,-1905.212,OK,4.593,14.096,-1895.255,OK,-43.516,-52.532,-1925.320,Passive Strays,791242372,1780412972.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.449,531.695,-2519.630
4,Port 0x01: JJH Probe  s/n:3E4C880C,791242375,1780412972.918642569,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791242375,1780412972.918642569,1,OK,0.6570327,-0.0703926,-0.0763417,-0.7466759,270.585,-35.831,-1805.716,0.1562969,3,OK,270.532,-35.891,-1805.703,OK,185.666,8.665,-1814.690,OK,282.111,51.387,-1824.180,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791242375,1780412972.918642569,1,OK,0.9770125,0.1290939,-0.1261858,-0.1133956,44.588,-76.454,-1905.127,0.3843968,3,OK,45.032,-76.735,-1905.063,OK,4.609,14.099,-1895.262,OK,-43.501,-52.533,-1925.398,Passive Strays,791242375,1780412972.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.460,531.689,-2519.536
4,Port 0x01: JJH Probe  s/n:3E4C880C,791242378,1780412972.968642569,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791242378,1780412972.968642569,1,OK,0.6570817,-0.0695138,-0.0758517,-0.7467650,270.583,-35.852,-1805.829,0.1392963,3,OK,270.536,-35.893,-1805.821,OK,185.675,8.664,-1814.777,OK,282.108,51.376,-1824.115,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791242378,1780412972.968642569,1,OK,0.9770527,0.1294162,-0.1255513,-0.1133859,44.599,-76.447,-1905.226,0.3834555,3,OK,45.039,-76.737,-1905.167,OK,4.601,14.101,-1895.244,OK,-43.509,-52.537,-1925.373,Passive Strays,791242378,1780412972.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.479,531.702,-2519.534
4,Port 0x01: JJH Probe  s/n:3E4C880C,791242381,1780412973.018642569,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791242381,1780412973.018642569,1,OK,0.6570133,-0.0700958,-0.0762488,-0.7467303,270.545,-35.841,-1805.715,0.1558888,3,OK,270.499,-35.911,-1805.700,OK,185.630,8.672,-1814.695,OK,282.078,51.389,-1824.130,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791242381,1780412973.018642569,1,OK,0.9770015,0.1296718,-0.1257065,-0.1133628,44.582,-76.441,-1905.235,0.3771801,3,OK,45.017,-76.723,-1905.175,OK,4.586,14.104,-1895.220,OK,-43.527,-52.538,-1925.408,Passive Strays,791242381,1780412973.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.447,531.709,-2519.620
4,Port 0x01: JJH Probe  s/n:3E4C880C,791242384,1780412973.068642569,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791242384,1780412973.068642569,1,OK,0.6570418,-0.0702258,-0.0759871,-0.7467198,270.578,-35.844,-1805.831,0.1464812,3,OK,270.531,-35.889,-1805.822,OK,185.660,8.667,-1814.754,OK,282.103,51.368,-1824.228,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791242384,1780412973.068642569,1,OK,0.9771271,0.1289899,-0.1254289,-0.1133662,44.592,-76.445,-1905.186,0.3756523,3,OK,45.022,-76.723,-1905.126,OK,4.595,14.087,-1895.271,OK,-43.509,-52.539,-1925.315,Passive Strays,791242384,1780412973.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.445,531.676,-2519.508
