Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750797049,1733247150.818785033,1,OK,0.6956447,-0.1449443,0.2865934,-0.6425992,-44.875,183.336,-1581.283,0.2679276,3,OK,-44.895,183.413,-1581.252,OK,-76.389,260.308,-1538.163,OK,-17.319,277.071,-1599.472,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750797049,1733247150.818785033,1,OK,0.9528808,0.0393044,0.0076720,-0.3006901,179.462,-166.164,-1676.929,0.6426074,3,OK,179.857,-165.906,-1676.899,OK,126.878,-74.754,-1683.187,OK,215.798,-77.231,-1675.361,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750797049,1733247150.818785033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750797052,1733247150.868785033,1,OK,0.6957481,-0.1451439,0.2859964,-0.6427082,-44.815,183.317,-1581.191,0.2903342,3,OK,-44.850,183.400,-1581.143,OK,-76.353,260.307,-1538.205,OK,-17.281,277.055,-1599.452,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750797052,1733247150.868785033,1,OK,0.9528751,0.0398372,0.0069443,-0.3006557,179.484,-166.161,-1676.966,0.6456109,3,OK,179.880,-165.904,-1676.935,OK,126.916,-74.747,-1683.260,OK,215.814,-77.230,-1675.285,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750797052,1733247150.868785033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750797055,1733247150.918785033,1,OK,0.6957219,-0.1450929,0.2862535,-0.6426336,-44.844,183.333,-1581.219,0.2766442,3,OK,-44.872,183.420,-1581.179,OK,-76.381,260.311,-1538.172,OK,-17.305,277.069,-1599.458,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750797055,1733247150.918785033,1,OK,0.9528875,0.0390805,0.0072948,-0.3007074,179.471,-166.163,-1676.871,0.6384120,3,OK,179.860,-165.894,-1676.841,OK,126.894,-74.765,-1683.219,OK,215.819,-77.232,-1675.339,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750797055,1733247150.918785033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750797058,1733247150.968785033,1,OK,0.6956824,-0.1449530,0.2863403,-0.6426694,-44.856,183.326,-1581.231,0.2830857,3,OK,-44.879,183.414,-1581.196,OK,-76.375,260.306,-1538.167,OK,-17.305,277.051,-1599.435,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750797058,1733247150.968785033,1,OK,0.9528891,0.0393938,0.0071277,-0.3006653,179.455,-166.155,-1676.872,0.6527731,3,OK,179.853,-165.889,-1676.842,OK,126.887,-74.747,-1683.201,OK,215.777,-77.229,-1675.280,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750797058,1733247150.968785033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750797061,1733247151.018785033,1,OK,0.6957089,-0.1450953,0.2861423,-0.6426967,-44.863,183.329,-1581.215,0.2847900,3,OK,-44.893,183.410,-1581.174,OK,-76.393,260.319,-1538.196,OK,-17.322,277.062,-1599.459,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750797061,1733247151.018785033,1,OK,0.9528725,0.0389518,0.0073173,-0.3007711,179.430,-166.150,-1676.811,0.6491008,3,OK,179.831,-165.884,-1676.781,OK,126.864,-74.735,-1683.174,OK,215.779,-77.233,-1675.305,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750797061,1733247151.018785033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750797064,1733247151.068785033,1,OK,0.6957348,-0.1451897,0.2862411,-0.6426034,-44.834,183.326,-1581.230,0.2757786,3,OK,-44.862,183.406,-1581.191,OK,-76.375,260.309,-1538.189,OK,-17.309,277.065,-1599.483,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750797064,1733247151.068785033,1,OK,0.9528952,0.0400003,0.0074564,-0.3005581,179.461,-166.168,-1676.903,0.6487754,3,OK,179.857,-165.911,-1676.872,OK,126.871,-74.762,-1683.094,OK,215.765,-77.229,-1675.199,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750797064,1733247151.068785033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750797067,1733247151.118785033,1,OK,0.6956429,-0.1451970,0.2864973,-0.6425870,-44.801,183.334,-1581.240,0.2668388,3,OK,-44.827,183.425,-1581.201,OK,-76.321,260.305,-1538.153,OK,-17.260,277.069,-1599.486,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750797067,1733247151.118785033,1,OK,0.9528874,0.0394150,0.0068032,-0.3006754,179.487,-166.155,-1676.841,0.6478413,3,OK,179.884,-165.890,-1676.810,OK,126.920,-74.746,-1683.217,OK,215.820,-77.229,-1675.238,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750797067,1733247151.118785033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750797070,1733247151.168785033,1,OK,0.6955654,-0.1450860,0.2867094,-0.6426013,-44.822,183.342,-1581.268,0.2712284,3,OK,-44.841,183.430,-1581.237,OK,-76.313,260.315,-1538.144,OK,-17.269,277.067,-1599.474,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750797070,1733247151.168785033,1,OK,0.9528789,0.0392471,0.0067530,-0.3007256,179.455,-166.165,-1676.768,0.6511248,3,OK,179.854,-165.908,-1676.738,OK,126.904,-74.748,-1683.176,OK,215.788,-77.239,-1675.198,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750797070,1733247151.168785033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750797073,1733247151.218785033,1,OK,0.6955599,-0.1452554,0.2865182,-0.6426543,-44.786,183.336,-1581.193,0.2742112,3,OK,-44.813,183.416,-1581.154,OK,-76.279,260.323,-1538.118,OK,-17.238,277.070,-1599.444,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750797073,1733247151.218785033,1,OK,0.9529159,0.0388028,0.0074046,-0.3006506,179.454,-166.162,-1676.777,0.6387381,3,OK,179.840,-165.899,-1676.748,OK,126.872,-74.775,-1683.147,OK,215.784,-77.217,-1675.301,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750797073,1733247151.218785033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750797076,1733247151.268785033,1,OK,0.6954343,-0.1454126,0.2867352,-0.6426579,-44.715,183.364,-1581.165,0.2684738,3,OK,-44.741,183.446,-1581.128,OK,-76.178,260.354,-1538.064,OK,-17.161,277.091,-1599.435,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750797076,1733247151.268785033,1,OK,0.9528707,0.0390502,0.0077305,-0.3007537,179.456,-166.163,-1676.828,0.6454110,3,OK,179.849,-165.904,-1676.798,OK,126.890,-74.752,-1683.111,OK,215.797,-77.231,-1675.310,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750797076,1733247151.268785033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
