Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750621234,1733244220.568788212,1,OK,0.6974185,-0.1448687,0.2637059,-0.6504457,-47.143,184.685,-1585.613,0.2689354,3,OK,-47.172,184.776,-1585.576,OK,-79.949,263.080,-1546.218,OK,-18.712,277.728,-1605.931,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750621234,1733244220.568788212,1,OK,0.9407072,-0.0769431,-0.0394052,-0.3280197,166.289,-165.391,-1615.091,0.5506479,3,OK,166.674,-165.191,-1615.108,OK,119.516,-75.463,-1645.028,OK,208.279,-81.095,-1634.601,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750621234,1733244220.568788212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750621237,1733244220.618788212,1,OK,0.6974041,-0.1450488,0.2635374,-0.6504893,-47.121,184.673,-1585.569,0.2737683,3,OK,-47.156,184.756,-1585.527,OK,-79.925,263.082,-1546.221,OK,-18.697,277.719,-1605.930,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750621237,1733244220.618788212,1,OK,0.9407766,-0.0764611,-0.0389059,-0.3279930,166.279,-165.424,-1615.110,0.5573210,3,OK,166.654,-165.204,-1615.135,OK,119.506,-75.482,-1644.899,OK,208.237,-81.103,-1634.543,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750621237,1733244220.618788212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750621240,1733244220.668788212,1,OK,0.6972578,-0.1451798,0.2637740,-0.6505211,-47.071,184.685,-1585.516,0.2706240,3,OK,-47.106,184.767,-1585.475,OK,-79.837,263.099,-1546.142,OK,-18.635,277.726,-1605.890,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750621240,1733244220.668788212,1,OK,0.9407186,-0.0766666,-0.0390338,-0.3280962,166.255,-165.445,-1615.192,0.5543795,3,OK,166.638,-165.235,-1615.213,OK,119.489,-75.493,-1645.034,OK,208.244,-81.145,-1634.658,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750621240,1733244220.668788212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750621243,1733244220.718788212,1,OK,0.6972323,-0.1450608,0.2638935,-0.6505264,-47.018,184.714,-1585.537,0.2744957,3,OK,-47.045,184.795,-1585.504,OK,-79.772,263.133,-1546.137,OK,-18.578,277.745,-1605.875,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750621243,1733244220.718788212,1,OK,0.9407084,-0.0769589,-0.0380525,-0.3281723,166.260,-165.447,-1615.200,0.5330734,3,OK,166.617,-165.229,-1615.226,OK,119.470,-75.507,-1644.929,OK,208.256,-81.139,-1634.746,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750621243,1733244220.718788212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750621246,1733244220.768788212,1,OK,0.6972598,-0.1450917,0.2637807,-0.6505358,-46.978,184.688,-1585.494,0.2793930,3,OK,-47.009,184.764,-1585.458,OK,-79.737,263.110,-1546.120,OK,-18.545,277.724,-1605.842,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750621246,1733244220.768788212,1,OK,0.9407210,-0.0767130,-0.0378717,-0.3282147,166.289,-165.474,-1615.250,0.5499094,3,OK,166.654,-165.252,-1615.276,OK,119.515,-75.506,-1644.918,OK,208.265,-81.166,-1634.754,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750621246,1733244220.768788212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750621249,1733244220.818788212,1,OK,0.6972401,-0.1450787,0.2637273,-0.6505815,-47.011,184.714,-1585.493,0.2856114,3,OK,-47.045,184.797,-1585.452,OK,-79.760,263.135,-1546.135,OK,-18.570,277.747,-1605.844,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750621249,1733244220.818788212,1,OK,0.9407485,-0.0763319,-0.0389941,-0.3280931,166.248,-165.453,-1615.235,0.5523915,3,OK,166.629,-165.239,-1615.257,OK,119.482,-75.488,-1645.023,OK,208.240,-81.139,-1634.639,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750621249,1733244220.818788212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750621252,1733244220.868788212,1,OK,0.6972823,-0.1454175,0.2635327,-0.6505395,-47.009,184.695,-1585.494,0.2754236,3,OK,-47.051,184.770,-1585.445,OK,-79.785,263.122,-1546.180,OK,-18.590,277.742,-1605.926,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750621252,1733244220.868788212,1,OK,0.9407316,-0.0767792,-0.0381183,-0.3281402,166.267,-165.454,-1615.203,0.5386295,3,OK,166.632,-165.244,-1615.226,OK,119.473,-75.496,-1644.921,OK,208.253,-81.138,-1634.715,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750621252,1733244220.868788212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750621255,1733244220.918788212,1,OK,0.6973187,-0.1449734,0.2636846,-0.6505380,-47.032,184.685,-1585.530,0.2849722,3,OK,-47.065,184.761,-1585.491,OK,-79.800,263.102,-1546.168,OK,-18.600,277.726,-1605.860,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750621255,1733244220.918788212,1,OK,0.9407638,-0.0766160,-0.0384381,-0.3280486,166.295,-165.439,-1615.161,0.5499504,3,OK,166.663,-165.229,-1615.184,OK,119.514,-75.489,-1644.901,OK,208.254,-81.114,-1634.636,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750621255,1733244220.918788212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750621258,1733244220.968788212,1,OK,0.6973502,-0.1452005,0.2633812,-0.6505765,-47.031,184.687,-1585.475,0.2855780,3,OK,-47.072,184.764,-1585.429,OK,-79.817,263.113,-1546.179,OK,-18.609,277.728,-1605.873,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750621258,1733244220.968788212,1,OK,0.9407689,-0.0763809,-0.0389330,-0.3280305,166.264,-165.431,-1615.154,0.5517892,3,OK,166.638,-165.210,-1615.179,OK,119.491,-75.483,-1644.936,OK,208.240,-81.110,-1634.570,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750621258,1733244220.968788212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750621261,1733244221.018788212,1,OK,0.6972471,-0.1451620,0.2636570,-0.6505839,-47.003,184.692,-1585.472,0.2852862,3,OK,-47.038,184.771,-1585.430,OK,-79.757,263.117,-1546.131,OK,-18.568,277.726,-1605.843,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750621261,1733244221.018788212,1,OK,0.9407560,-0.0765872,-0.0389240,-0.3280206,166.282,-165.443,-1615.168,0.5531049,3,OK,166.659,-165.221,-1615.193,OK,119.502,-75.503,-1644.979,OK,208.256,-81.133,-1634.623,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750621261,1733244221.018788212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
