Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,868021339,1781692622.318584011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868021339,1781692622.318584011,1,OK,0.9562624,-0.1041277,-0.0462372,0.2694101,37.932,36.254,-1588.548,0.3362671,3,OK,38.175,35.981,-1588.464,OK,54.198,-56.352,-1569.570,OK,-38.670,-10.894,-1591.482,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868021339,1781692622.318584011,1,OK,0.6484114,-0.5022309,-0.2111219,0.5317464,-216.095,10.414,-1663.586,0.5136863,3,OK,-216.036,10.717,-1663.787,OK,-274.689,-47.617,-1719.130,OK,-248.301,-74.128,-1638.827
3,Port 0x01: JJH Probe  s/n:3E4C880C,868021342,1781692622.368584010,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868021342,1781692622.368584010,1,OK,0.9562160,-0.1043850,-0.0463396,0.2694577,37.976,36.211,-1588.627,0.3276330,3,OK,38.217,35.951,-1588.545,OK,54.247,-56.396,-1569.599,OK,-38.619,-10.947,-1591.564,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868021342,1781692622.368584010,1,OK,0.6483854,-0.5022765,-0.2110733,0.5317544,-216.067,10.356,-1663.568,0.5140822,3,OK,-216.008,10.663,-1663.774,OK,-274.659,-47.680,-1719.094,OK,-248.279,-74.187,-1638.801
3,Port 0x01: JJH Probe  s/n:3E4C880C,868021345,1781692622.418584010,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868021345,1781692622.418584010,1,OK,0.9561920,-0.1047946,-0.0460130,0.2694398,37.981,36.205,-1588.697,0.3275736,3,OK,38.218,35.939,-1588.614,OK,54.251,-56.385,-1569.586,OK,-38.617,-10.943,-1591.558,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868021345,1781692622.418584010,1,OK,0.6482750,-0.5024051,-0.2109172,0.5318294,-216.077,10.365,-1663.623,0.5319591,3,OK,-216.031,10.662,-1663.844,OK,-274.667,-47.675,-1719.128,OK,-248.280,-74.179,-1638.787
3,Port 0x01: JJH Probe  s/n:3E4C880C,868021348,1781692622.468584011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868021348,1781692622.468584011,1,OK,0.9562181,-0.1043798,-0.0461952,0.2694770,37.957,36.195,-1588.608,0.3271208,3,OK,38.198,35.936,-1588.526,OK,54.234,-56.411,-1569.578,OK,-38.638,-10.964,-1591.520,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868021348,1781692622.468584011,1,OK,0.6483419,-0.5023084,-0.2109953,0.5318084,-216.099,10.338,-1663.589,0.5190512,3,OK,-216.044,10.639,-1663.796,OK,-274.696,-47.704,-1719.108,OK,-248.301,-74.200,-1638.792
3,Port 0x01: JJH Probe  s/n:3E4C880C,868021351,1781692622.518584011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868021351,1781692622.518584011,1,OK,0.9562069,-0.1045673,-0.0460009,0.2694771,37.974,36.190,-1588.655,0.3320795,3,OK,38.218,35.926,-1588.572,OK,54.255,-56.406,-1569.587,OK,-38.631,-10.966,-1591.526,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868021351,1781692622.518584011,1,OK,0.6484627,-0.5021809,-0.2109202,0.5318112,-216.083,10.326,-1663.608,0.5015828,3,OK,-216.028,10.634,-1663.823,OK,-274.688,-47.703,-1719.081,OK,-248.307,-74.212,-1638.854
3,Port 0x01: JJH Probe  s/n:3E4C880C,868021354,1781692622.568584011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868021354,1781692622.568584011,1,OK,0.9561770,-0.1047634,-0.0461348,0.2694841,38.025,36.144,-1588.663,0.3284648,3,OK,38.264,35.880,-1588.580,OK,54.304,-56.448,-1569.559,OK,-38.572,-11.013,-1591.546,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868021354,1781692622.568584011,1,OK,0.6484615,-0.5022557,-0.2110043,0.5317086,-216.060,10.291,-1663.575,0.5193624,3,OK,-215.997,10.598,-1663.774,OK,-274.679,-47.734,-1719.118,OK,-248.281,-74.245,-1638.799
3,Port 0x01: JJH Probe  s/n:3E4C880C,868021357,1781692622.618584010,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868021357,1781692622.618584010,1,OK,0.9561391,-0.1048151,-0.0463799,0.2695566,38.000,36.115,-1588.658,0.3292101,3,OK,38.242,35.854,-1588.576,OK,54.292,-56.477,-1569.547,OK,-38.591,-11.058,-1591.581,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868021357,1781692622.618584010,1,OK,0.6484011,-0.5023208,-0.2108512,0.5317815,-216.087,10.247,-1663.609,0.5332665,3,OK,-216.026,10.558,-1663.817,OK,-274.715,-47.785,-1719.128,OK,-248.305,-74.293,-1638.784
3,Port 0x01: JJH Probe  s/n:3E4C880C,868021360,1781692622.668584010,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868021360,1781692622.668584010,1,OK,0.9561850,-0.1043836,-0.0463500,0.2695662,37.970,36.118,-1588.584,0.3327618,3,OK,38.215,35.854,-1588.500,OK,54.262,-56.481,-1569.556,OK,-38.618,-11.060,-1591.520,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868021360,1781692622.668584010,1,OK,0.6481387,-0.5022895,-0.2106860,0.5321963,-216.050,10.187,-1663.623,0.5285658,3,OK,-216.013,10.490,-1663.866,OK,-274.631,-47.892,-1719.021,OK,-248.216,-74.375,-1638.750
3,Port 0x01: JJH Probe  s/n:3E4C880C,868021363,1781692622.718584011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868021363,1781692622.718584011,1,OK,0.9561743,-0.1048438,-0.0457358,0.2695307,37.941,36.120,-1588.657,0.3308838,3,OK,38.185,35.857,-1588.574,OK,54.231,-56.462,-1569.531,OK,-38.660,-11.042,-1591.467,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868021363,1781692622.718584011,1,OK,0.6478596,-0.5021030,-0.2112811,0.5324760,-215.959,10.048,-1663.505,0.5146407,3,OK,-215.896,10.364,-1663.712,OK,-274.470,-48.117,-1718.979,OK,-248.016,-74.547,-1638.697
3,Port 0x01: JJH Probe  s/n:3E4C880C,868021366,1781692622.768584011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868021366,1781692622.768584011,1,OK,0.9562234,-0.1046205,-0.0458305,0.2694272,37.842,36.211,-1588.554,0.3358038,3,OK,38.087,35.941,-1588.469,OK,54.110,-56.374,-1569.475,OK,-38.765,-10.936,-1591.392,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868021366,1781692622.768584011,1,OK,0.6472292,-0.5019056,-0.2115340,0.5333277,-215.811,9.870,-1663.465,0.5011467,3,OK,-215.762,10.174,-1663.686,OK,-274.204,-48.437,-1718.852,OK,-247.685,-74.776,-1638.623
