Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,863841154,1781622952.568731877,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863841154,1781622952.568731877,1,OK,0.9717122,0.0404759,-0.0748556,0.2203038,4.746,28.320,-1609.012,0.3261284,3,OK,4.967,28.028,-1609.017,OK,13.156,-66.713,-1618.689,OK,-75.505,-9.602,-1623.702,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863841154,1781622952.568731877,1,OK,0.5735596,0.0233906,0.2207741,0.7885056,-195.004,-12.602,-1511.978,0.5385196,3,OK,-195.012,-11.892,-1512.229,OK,-247.001,-85.926,-1469.104,OK,-163.243,-98.299,-1491.653
3,Port 0x01: JJH Probe  s/n:3E4C880C,863841157,1781622952.618731877,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863841157,1781622952.618731877,1,OK,0.9716533,0.0415112,-0.0753000,0.2202194,4.708,28.361,-1609.036,0.3145050,3,OK,4.920,28.078,-1609.041,OK,13.113,-66.659,-1618.922,OK,-75.524,-9.528,-1623.841,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863841157,1781622952.618731877,1,OK,0.5736421,0.0235339,0.2204731,0.7885255,-195.021,-12.593,-1511.920,0.5273812,3,OK,-195.033,-11.898,-1512.163,OK,-247.036,-85.924,-1469.105,OK,-163.275,-98.304,-1491.647
3,Port 0x01: JJH Probe  s/n:3E4C880C,863841160,1781622952.668731877,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863841160,1781622952.668731877,1,OK,0.9717286,0.0407185,-0.0746734,0.2202487,4.742,28.410,-1609.226,0.3197263,3,OK,4.949,28.113,-1609.233,OK,13.140,-66.623,-1618.945,OK,-75.505,-9.496,-1623.891,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863841160,1781622952.668731877,1,OK,0.5735498,0.0234557,0.2204788,0.7885934,-195.012,-12.575,-1511.940,0.5283045,3,OK,-195.028,-11.879,-1512.183,OK,-247.014,-85.913,-1469.126,OK,-163.240,-98.282,-1491.660
3,Port 0x01: JJH Probe  s/n:3E4C880C,863841163,1781622952.718731877,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863841163,1781622952.718731877,1,OK,0.9716671,0.0414986,-0.0753887,0.2201307,4.738,28.390,-1609.171,0.3253963,3,OK,4.954,28.095,-1609.177,OK,13.142,-66.627,-1619.056,OK,-75.517,-9.475,-1623.993,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863841163,1781622952.718731877,1,OK,0.5735862,0.0231995,0.2205707,0.7885488,-195.020,-12.599,-1511.965,0.5359770,3,OK,-195.035,-11.892,-1512.212,OK,-247.034,-85.924,-1469.132,OK,-163.258,-98.300,-1491.633
3,Port 0x01: JJH Probe  s/n:3E4C880C,863841166,1781622952.768731877,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863841166,1781622952.768731877,1,OK,0.9717116,0.0408857,-0.0750075,0.2201790,4.716,28.364,-1609.165,0.3224170,3,OK,4.926,28.067,-1609.171,OK,13.121,-66.671,-1618.923,OK,-75.544,-9.516,-1623.895,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863841166,1781622952.768731877,1,OK,0.5736096,0.0231830,0.2205737,0.7885314,-195.034,-12.608,-1511.974,0.5321450,3,OK,-195.047,-11.907,-1512.220,OK,-247.052,-85.929,-1469.140,OK,-163.278,-98.306,-1491.639
3,Port 0x01: JJH Probe  s/n:3E4C880C,863841169,1781622952.818731877,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863841169,1781622952.818731877,1,OK,0.9716941,0.0404303,-0.0753163,0.2202349,4.740,28.344,-1609.005,0.3250015,3,OK,4.959,28.051,-1609.009,OK,13.148,-66.694,-1618.685,OK,-75.508,-9.558,-1623.772,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863841169,1781622952.818731877,1,OK,0.5735503,0.0233375,0.2208506,0.7884925,-195.020,-12.601,-1511.977,0.5409598,3,OK,-195.028,-11.888,-1512.229,OK,-247.018,-85.919,-1469.087,OK,-163.252,-98.296,-1491.636
3,Port 0x01: JJH Probe  s/n:3E4C880C,863841172,1781622952.868731877,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863841172,1781622952.868731877,1,OK,0.9716713,0.0407575,-0.0753502,0.2202636,4.736,28.329,-1608.911,0.3289730,3,OK,4.961,28.036,-1608.916,OK,13.151,-66.698,-1618.654,OK,-75.512,-9.578,-1623.699,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863841172,1781622952.868731877,1,OK,0.5736170,0.0236391,0.2205585,0.7885167,-195.032,-12.593,-1511.898,0.5305060,3,OK,-195.047,-11.894,-1512.142,OK,-247.039,-85.921,-1469.068,OK,-163.277,-98.310,-1491.632
3,Port 0x01: JJH Probe  s/n:3E4C880C,863841175,1781622952.918731876,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863841175,1781622952.918731876,1,OK,0.9716910,0.0403519,-0.0749548,0.2203861,4.735,28.348,-1608.907,0.3250014,3,OK,4.943,28.044,-1608.914,OK,13.165,-66.685,-1618.561,OK,-75.499,-9.580,-1623.607,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863841175,1781622952.918731876,1,OK,0.5736553,0.0234875,0.2203214,0.7885597,-195.017,-12.576,-1511.880,0.5250027,3,OK,-195.036,-11.884,-1512.120,OK,-247.039,-85.910,-1469.097,OK,-163.270,-98.294,-1491.616
3,Port 0x01: JJH Probe  s/n:3E4C880C,863841178,1781622952.968731876,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863841178,1781622952.968731876,1,OK,0.9717663,0.0398061,-0.0742131,0.2204046,4.795,28.358,-1608.969,0.3232326,3,OK,5.004,28.059,-1608.976,OK,13.206,-66.687,-1618.502,OK,-75.453,-9.593,-1623.520,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863841178,1781622952.968731876,1,OK,0.5736186,0.0233600,0.2206139,0.7885084,-195.007,-12.589,-1511.963,0.5329408,3,OK,-195.021,-11.886,-1512.208,OK,-247.021,-85.908,-1469.121,OK,-163.251,-98.294,-1491.649
3,Port 0x01: JJH Probe  s/n:3E4C880C,863841181,1781622953.018731875,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863841181,1781622953.018731875,1,OK,0.9716979,0.0397128,-0.0746749,0.2205668,4.760,28.346,-1608.868,0.3258094,3,OK,4.975,28.048,-1608.874,OK,13.214,-66.699,-1618.392,OK,-75.474,-9.627,-1623.497,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863841181,1781622953.018731875,1,OK,0.5736557,0.0234738,0.2201756,0.7886006,-195.016,-12.570,-1511.885,0.5266675,3,OK,-195.036,-11.876,-1512.125,OK,-247.041,-85.916,-1469.129,OK,-163.269,-98.294,-1491.634
