Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755997027,1733333817.118753705,1,OK,0.6829144,0.2407968,0.3430041,0.5983252,-49.839,18.560,-1790.957,0.1926586,3,OK,-49.856,18.524,-1790.941,OK,-25.221,-71.238,-1803.651,OK,-94.468,-60.832,-1750.567,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755997027,1733333817.118753705,1,OK,0.6876865,0.0480610,0.0443851,-0.7230542,108.587,267.152,-1802.831,0.4321270,3,OK,108.640,266.899,-1802.835,OK,157.325,360.887,-1803.243,OK,203.502,284.247,-1805.682,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755997027,1733333817.118753705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755997030,1733333817.168753705,1,OK,0.6831137,0.2407165,0.3428703,0.5982066,-49.959,18.623,-1791.008,0.2051301,3,OK,-49.977,18.599,-1790.993,OK,-25.361,-71.197,-1803.691,OK,-94.649,-60.748,-1750.613,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755997030,1733333817.168753705,1,OK,0.6876590,0.0481182,0.0457705,-0.7229902,108.606,267.135,-1802.742,0.4211602,3,OK,108.662,266.893,-1802.748,OK,157.314,360.877,-1803.048,OK,203.521,284.244,-1805.731,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755997030,1733333817.168753705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755997033,1733333817.218753705,1,OK,0.6831902,0.2408331,0.3425255,0.5982698,-49.965,18.613,-1790.990,0.2039888,3,OK,-49.991,18.576,-1790.967,OK,-25.383,-71.207,-1803.715,OK,-94.682,-60.755,-1750.667,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755997033,1733333817.218753705,1,OK,0.6877277,0.0479867,0.0439714,-0.7230452,108.626,267.118,-1802.754,0.4486640,3,OK,108.689,266.853,-1802.760,OK,157.374,360.860,-1803.211,OK,203.518,284.221,-1805.573,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755997033,1733333817.218753705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755997036,1733333817.268753705,1,OK,0.6831531,0.2408513,0.3425170,0.5983098,-49.910,18.616,-1790.971,0.2027876,3,OK,-49.936,18.588,-1790.948,OK,-25.322,-71.206,-1803.702,OK,-94.620,-60.761,-1750.654,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755997036,1733333817.268753705,1,OK,0.6877062,0.0481201,0.0444521,-0.7230274,108.634,267.100,-1802.655,0.4372895,3,OK,108.692,266.849,-1802.659,OK,157.368,360.830,-1803.051,OK,203.540,284.207,-1805.503,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755997036,1733333817.268753705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755997039,1733333817.318753705,1,OK,0.6829915,0.2404323,0.3433796,0.5981684,-49.912,18.578,-1791.035,0.2035527,3,OK,-49.909,18.558,-1791.036,OK,-25.279,-71.219,-1803.638,OK,-94.551,-60.803,-1750.533,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755997039,1733333817.318753705,1,OK,0.6876830,0.0469967,0.0450373,-0.7230872,108.603,267.116,-1802.562,0.4447668,3,OK,108.649,266.842,-1802.567,OK,157.346,360.870,-1803.143,OK,203.501,284.227,-1805.654,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755997039,1733333817.318753705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755997042,1733333817.368753705,1,OK,0.6829589,0.2404147,0.3429447,0.5984621,-49.792,18.566,-1790.970,0.1764133,3,OK,-49.814,18.528,-1790.950,OK,-25.147,-71.230,-1803.602,OK,-94.398,-60.824,-1750.593,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755997042,1733333817.368753705,1,OK,0.6877446,0.0468613,0.0437788,-0.7231147,108.609,267.143,-1802.606,0.4437414,3,OK,108.652,266.864,-1802.610,OK,157.359,360.902,-1803.301,OK,203.515,284.240,-1805.586,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755997042,1733333817.368753705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755997045,1733333817.418753705,1,OK,0.6825040,0.2406803,0.3437110,0.5984347,-49.606,18.507,-1790.958,0.1953716,3,OK,-49.619,18.480,-1790.946,OK,-24.904,-71.275,-1803.614,OK,-94.115,-60.910,-1750.457,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755997045,1733333817.418753705,1,OK,0.6876615,0.0478492,0.0455271,-0.7230210,108.627,267.134,-1802.714,0.4328140,3,OK,108.679,266.891,-1802.719,OK,157.350,360.857,-1803.090,OK,203.538,284.254,-1805.720,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755997045,1733333817.418753705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755997048,1733333817.468753705,1,OK,0.6821712,0.2408582,0.3442468,0.5984346,-49.383,18.493,-1790.898,0.2019435,3,OK,-49.385,18.469,-1790.894,OK,-24.645,-71.270,-1803.564,OK,-93.815,-60.952,-1750.315,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755997048,1733333817.468753705,1,OK,0.6876687,0.0473681,0.0450154,-0.7230778,108.667,267.213,-1802.733,0.4241818,3,OK,108.703,266.963,-1802.738,OK,157.395,360.945,-1803.241,OK,203.597,284.318,-1805.764,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755997048,1733333817.468753705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755997051,1733333817.518753707,1,OK,0.6816628,0.2413885,0.3445007,0.5986541,-49.229,18.438,-1790.786,0.2169700,3,OK,-49.245,18.407,-1790.771,OK,-24.428,-71.311,-1803.569,OK,-93.564,-61.047,-1750.210,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755997051,1733333817.518753707,1,OK,0.6876908,0.0471522,0.0443404,-0.7231127,108.635,267.215,-1802.784,0.4390966,3,OK,108.690,266.953,-1802.789,OK,157.379,360.957,-1803.383,OK,203.537,284.308,-1805.778,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755997051,1733333817.518753707,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755997054,1733333817.568753707,1,OK,0.6815484,0.2410072,0.3447740,0.5987806,-49.069,18.407,-1790.717,0.1883291,3,OK,-49.079,18.377,-1790.707,OK,-24.233,-71.324,-1803.413,OK,-93.326,-61.093,-1750.107,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755997054,1733333817.568753707,1,OK,0.6876845,0.0471195,0.0439226,-0.7231463,108.634,267.285,-1802.872,0.4373707,3,OK,108.692,267.033,-1802.876,OK,157.383,361.008,-1803.505,OK,203.540,284.370,-1805.826,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755997054,1733333817.568753707,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
