Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,96558115,1737298901.918401509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96558115,1737298901.918401509,1,OK,0.7434814,0.0048637,0.0031923,0.6687313,35.789,1.483,-1791.682,0.2737112,3,OK,35.913,1.831,-1791.683,OK,-50.327,-48.176,-1790.861,OK,25.811,-91.419,-1791.846,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96558115,1737298901.918401509,1,OK,0.8673366,0.0430513,-0.0741426,-0.4902822,144.190,167.893,-1914.178,0.2186485,3,OK,144.010,167.731,-1914.209,OK,51.061,150.974,-1930.358,OK,98.553,244.958,-1921.936,Passive Strays,96558115,1737298901.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96558118,1737298901.968401509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96558118,1737298901.968401509,1,OK,0.7434506,0.0050080,0.0029082,0.6687658,35.770,1.493,-1791.666,0.2793640,3,OK,35.897,1.849,-1791.667,OK,-50.342,-48.178,-1790.894,OK,25.795,-91.411,-1791.887,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96558118,1737298901.968401509,1,OK,0.8672485,0.0429493,-0.0750288,-0.4903123,144.162,167.893,-1914.075,0.2206883,3,OK,143.988,167.723,-1914.105,OK,51.052,150.981,-1930.373,OK,98.549,244.966,-1921.979,Passive Strays,96558118,1737298901.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96558121,1737298902.018401509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96558121,1737298902.018401509,1,OK,0.7434240,0.0048268,0.0031973,0.6687953,35.774,1.492,-1791.678,0.2762804,3,OK,35.899,1.844,-1791.679,OK,-50.333,-48.183,-1790.857,OK,25.809,-91.412,-1791.836,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96558121,1737298902.018401509,1,OK,0.8672723,0.0428189,-0.0748377,-0.4903107,144.181,167.899,-1914.121,0.2240766,3,OK,144.010,167.723,-1914.151,OK,51.064,150.983,-1930.375,OK,98.559,244.978,-1922.008,Passive Strays,96558121,1737298902.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96558124,1737298902.068401509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96558124,1737298902.068401509,1,OK,0.7434621,0.0056208,0.0031391,0.6687471,35.778,1.495,-1791.605,0.2773132,3,OK,35.904,1.848,-1791.606,OK,-50.335,-48.171,-1790.763,OK,25.801,-91.408,-1791.870,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96558124,1737298902.068401509,1,OK,0.8672693,0.0428756,-0.0751408,-0.4902648,144.170,167.901,-1914.028,0.2210033,3,OK,144.004,167.726,-1914.057,OK,51.058,150.974,-1930.334,OK,98.549,244.976,-1921.957,Passive Strays,96558124,1737298902.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96558127,1737298902.118401509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96558127,1737298902.118401509,1,OK,0.7434246,0.0049836,0.0027709,0.6687954,35.771,1.499,-1791.609,0.2766791,3,OK,35.892,1.851,-1791.609,OK,-50.329,-48.175,-1790.864,OK,25.802,-91.405,-1791.846,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96558127,1737298902.118401509,1,OK,0.8672459,0.0428802,-0.0749504,-0.4903348,144.168,167.896,-1914.064,0.2223140,3,OK,143.995,167.724,-1914.094,OK,51.051,150.980,-1930.342,OK,98.559,244.978,-1921.961,Passive Strays,96558127,1737298902.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96558130,1737298902.168401513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96558130,1737298902.168401513,1,OK,0.7434563,0.0054719,0.0023445,0.6687580,35.780,1.489,-1791.558,0.2756042,3,OK,35.907,1.840,-1791.558,OK,-50.335,-48.180,-1790.876,OK,25.805,-91.411,-1791.915,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96558130,1737298902.168401513,1,OK,0.8672847,0.0431289,-0.0746447,-0.4902910,144.173,167.889,-1914.164,0.2238112,3,OK,144.001,167.715,-1914.194,OK,51.053,150.969,-1930.428,OK,98.546,244.973,-1921.993,Passive Strays,96558130,1737298902.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96558133,1737298902.218401513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96558133,1737298902.218401513,1,OK,0.7434167,0.0046498,0.0030552,0.6688054,35.771,1.507,-1791.673,0.2766705,3,OK,35.899,1.859,-1791.674,OK,-50.340,-48.172,-1790.887,OK,25.809,-91.396,-1791.829,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96558133,1737298902.218401513,1,OK,0.8671942,0.0430130,-0.0754608,-0.4903364,144.157,167.893,-1914.021,0.2235805,3,OK,143.988,167.715,-1914.051,OK,51.057,150.987,-1930.390,OK,98.554,244.977,-1921.987,Passive Strays,96558133,1737298902.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96558136,1737298902.268401512,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96558136,1737298902.268401512,1,OK,0.7434343,0.0048627,0.0028543,0.6687852,35.768,1.500,-1791.623,0.2683575,3,OK,35.891,1.842,-1791.623,OK,-50.340,-48.172,-1790.867,OK,25.802,-91.393,-1791.833,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96558136,1737298902.268401512,1,OK,0.8672625,0.0428868,-0.0749924,-0.4902985,144.170,167.897,-1914.068,0.2219581,3,OK,144.008,167.717,-1914.097,OK,51.052,150.980,-1930.354,OK,98.546,244.978,-1921.974,Passive Strays,96558136,1737298902.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96558139,1737298902.318401512,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96558139,1737298902.318401512,1,OK,0.7434396,0.0044657,0.0027692,0.6687824,35.775,1.498,-1791.637,0.2721455,3,OK,35.908,1.844,-1791.637,OK,-50.345,-48.177,-1790.914,OK,25.810,-91.395,-1791.809,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96558139,1737298902.318401512,1,OK,0.8673071,0.0430445,-0.0743955,-0.4902968,144.172,167.883,-1914.068,0.2212819,3,OK,143.994,167.717,-1914.100,OK,51.044,150.958,-1930.286,OK,98.547,244.961,-1921.865,Passive Strays,96558139,1737298902.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96558142,1737298902.368401513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96558142,1737298902.368401513,1,OK,0.7434602,0.0046873,0.0025785,0.6687587,35.782,1.501,-1791.609,0.2791478,3,OK,35.911,1.856,-1791.609,OK,-50.337,-48.167,-1790.913,OK,25.810,-91.405,-1791.835,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96558142,1737298902.368401513,1,OK,0.8672773,0.0430220,-0.0747243,-0.4903013,144.172,167.905,-1914.115,0.2201248,3,OK,144.002,167.733,-1914.145,OK,51.055,150.995,-1930.377,OK,98.544,244.977,-1921.967,Passive Strays,96558142,1737298902.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
