Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401900979,1727432216.318166713,1,OK,0.7118849,0.2019221,0.4200266,0.5253808,-43.300,-97.070,-1960.744,0.1222892,3,OK,-43.344,-97.195,-1960.673,OK,-25.540,-189.113,-1955.773,OK,-89.246,-162.757,-1901.821,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401900979,1727432216.318166713,1,OK,0.0459326,-0.1980385,-0.0420899,0.9782123,118.994,245.629,-2012.240,0.4255046,3,OK,118.713,245.487,-2012.339,OK,208.358,192.731,-1992.063,OK,133.778,150.607,-2018.937,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401900979,1727432216.318166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401900982,1727432216.368166713,1,OK,0.7119056,0.2016271,0.4202702,0.5252713,-43.338,-97.063,-1960.728,0.1080282,3,OK,-43.371,-97.177,-1960.670,OK,-25.570,-189.091,-1955.681,OK,-89.274,-162.729,-1901.744,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401900982,1727432216.368166713,1,OK,0.0459453,-0.1976429,-0.0421285,0.9782901,118.974,245.645,-2012.213,0.4205825,3,OK,118.700,245.503,-2012.309,OK,208.347,192.752,-1992.116,OK,133.757,150.620,-2018.932,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401900982,1727432216.368166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401900985,1727432216.418166713,1,OK,0.7119498,0.2015275,0.4200505,0.5254252,-43.304,-97.074,-1960.718,0.1091423,3,OK,-43.344,-97.189,-1960.653,OK,-25.527,-189.106,-1955.675,OK,-89.247,-162.753,-1901.783,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401900985,1727432216.418166713,1,OK,0.0459848,-0.1982220,-0.0419523,0.9781786,118.997,245.640,-2012.289,0.4320039,3,OK,118.714,245.491,-2012.390,OK,208.349,192.729,-1992.066,OK,133.766,150.625,-2018.956,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401900985,1727432216.418166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401900988,1727432216.468166713,1,OK,0.7119318,0.2016554,0.4201151,0.5253489,-43.320,-97.055,-1960.691,0.1119194,3,OK,-43.359,-97.173,-1960.626,OK,-25.555,-189.087,-1955.661,OK,-89.261,-162.729,-1901.744,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401900988,1727432216.468166713,1,OK,0.0459970,-0.1983484,-0.0417887,0.9781594,118.985,245.657,-2012.286,0.4292426,3,OK,118.701,245.512,-2012.387,OK,208.327,192.744,-1992.025,OK,133.746,150.632,-2018.919,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401900988,1727432216.468166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401900991,1727432216.518166713,1,OK,0.7117919,0.2023296,0.4201110,0.5252826,-43.283,-97.057,-1960.690,0.1368612,3,OK,-43.333,-97.190,-1960.611,OK,-25.538,-189.115,-1955.784,OK,-89.222,-162.740,-1901.761,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401900991,1727432216.518166713,1,OK,0.0459123,-0.1980522,-0.0416952,0.9782274,118.993,245.644,-2012.281,0.4297106,3,OK,118.715,245.497,-2012.380,OK,208.342,192.749,-1992.067,OK,133.772,150.623,-2018.901,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401900991,1727432216.518166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401900994,1727432216.568166713,1,OK,0.7118956,0.2015542,0.4203000,0.5252890,-43.312,-97.081,-1960.760,0.1080001,3,OK,-43.345,-97.196,-1960.702,OK,-25.535,-189.106,-1955.701,OK,-89.242,-162.745,-1901.770,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401900994,1727432216.568166713,1,OK,0.0459781,-0.1982205,-0.0419862,0.9781778,118.997,245.643,-2012.291,0.4282514,3,OK,118.720,245.492,-2012.391,OK,208.344,192.738,-1992.073,OK,133.769,150.626,-2018.964,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401900994,1727432216.568166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401900997,1727432216.618166713,1,OK,0.7120109,0.2016468,0.4198312,0.5254719,-43.312,-97.037,-1960.674,0.1173250,3,OK,-43.365,-97.159,-1960.595,OK,-25.562,-189.079,-1955.656,OK,-89.262,-162.721,-1901.800,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401900997,1727432216.618166713,1,OK,0.0459672,-0.1979178,-0.0420905,0.9782351,118.976,245.674,-2012.302,0.4199545,3,OK,118.706,245.525,-2012.399,OK,208.336,192.780,-1992.149,OK,133.749,150.652,-2019.007,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401900997,1727432216.618166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401901000,1727432216.668166713,1,OK,0.7119624,0.2018835,0.4198371,0.5254420,-43.286,-97.081,-1960.655,0.1257558,3,OK,-43.341,-97.210,-1960.573,OK,-25.542,-189.129,-1955.681,OK,-89.237,-162.767,-1901.784,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401901000,1727432216.668166713,1,OK,0.0459834,-0.1982158,-0.0423091,0.9781646,118.995,245.624,-2012.284,0.4189177,3,OK,118.729,245.473,-2012.380,OK,208.337,192.724,-1992.099,OK,133.776,150.604,-2019.018,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401901000,1727432216.668166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401901003,1727432216.718166713,1,OK,0.7119202,0.2016131,0.4200797,0.5254092,-43.321,-97.033,-1960.668,0.1065705,3,OK,-43.361,-97.151,-1960.603,OK,-25.558,-189.060,-1955.628,OK,-89.248,-162.719,-1901.740,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401901003,1727432216.718166713,1,OK,0.0459741,-0.1979919,-0.0422042,0.9782149,118.985,245.680,-2012.294,0.4193162,3,OK,118.712,245.537,-2012.391,OK,208.344,192.781,-1992.139,OK,133.764,150.655,-2019.017,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401901003,1727432216.718166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401901006,1727432216.768166713,1,OK,0.7117763,0.2021933,0.4201927,0.5252908,-43.299,-97.074,-1960.672,0.1307027,3,OK,-43.343,-97.205,-1960.600,OK,-25.542,-189.120,-1955.738,OK,-89.228,-162.757,-1901.725,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401901006,1727432216.768166713,1,OK,0.0460184,-0.1984521,-0.0420404,0.9781266,119.009,245.641,-2012.359,0.4210119,3,OK,118.730,245.501,-2012.458,OK,208.347,192.729,-1992.102,OK,133.773,150.611,-2019.037,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401901006,1727432216.768166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
