Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392957640,1727283160.668166710,1,OK,0.7032808,0.1807298,0.4417596,0.5268598,-30.825,-137.723,-1951.565,0.1780095,3,OK,-30.876,-137.852,-1951.474,OK,-9.433,-228.727,-1942.529,OK,-73.443,-202.097,-1888.779,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392957640,1727283160.668166710,1,OK,0.0298166,-0.1970400,-0.0291036,0.9795097,118.326,203.739,-2014.810,0.5018395,3,OK,117.994,203.484,-2014.929,OK,209.250,153.897,-1993.165,OK,135.531,109.085,-2018.542,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392957640,1727283160.668166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392957643,1727283160.718166710,1,OK,0.7034190,0.1805145,0.4417084,0.5267921,-30.920,-137.722,-1951.599,0.1729063,3,OK,-30.964,-137.844,-1951.516,OK,-9.539,-228.721,-1942.521,OK,-73.573,-202.079,-1888.798,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392957643,1727283160.718166710,1,OK,0.0297967,-0.1973254,-0.0295534,0.9794393,118.308,203.713,-2014.732,0.5031720,3,OK,117.976,203.454,-2014.852,OK,209.233,153.872,-1993.072,OK,135.530,109.068,-2018.536,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392957643,1727283160.718166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392957646,1727283160.768166710,1,OK,0.7034057,0.1806386,0.4418017,0.5266890,-31.012,-137.718,-1951.605,0.1782566,3,OK,-31.050,-137.834,-1951.530,OK,-9.637,-228.723,-1942.542,OK,-73.674,-202.070,-1888.774,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392957646,1727283160.768166710,1,OK,0.0298198,-0.1969081,-0.0294874,0.9795246,118.232,203.715,-2014.713,0.4990356,3,OK,117.897,203.466,-2014.833,OK,209.176,153.872,-1993.126,OK,135.447,109.060,-2018.522,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392957646,1727283160.768166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392957649,1727283160.818166710,1,OK,0.7033726,0.1807479,0.4418739,0.5266352,-30.978,-137.744,-1951.598,0.1890893,3,OK,-31.011,-137.862,-1951.526,OK,-9.600,-228.750,-1942.555,OK,-73.646,-202.093,-1888.744,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392957649,1727283160.818166710,1,OK,0.0298825,-0.1964922,-0.0292204,0.9796142,118.298,203.676,-2014.670,0.4990003,3,OK,117.967,203.425,-2014.788,OK,209.240,153.824,-1993.141,OK,135.497,109.020,-2018.447,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392957649,1727283160.818166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392957652,1727283160.868166710,1,OK,0.7034675,0.1806654,0.4415199,0.5268336,-30.934,-137.711,-1951.656,0.1837978,3,OK,-30.984,-137.840,-1951.565,OK,-9.564,-228.722,-1942.620,OK,-73.612,-202.075,-1888.892,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392957652,1727283160.868166710,1,OK,0.0298218,-0.1974147,-0.0290172,0.9794366,118.339,203.706,-2014.798,0.5013539,3,OK,117.999,203.460,-2014.919,OK,209.255,153.861,-1993.072,OK,135.537,109.044,-2018.501,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392957652,1727283160.868166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392957655,1727283160.918166710,1,OK,0.7035207,0.1808295,0.4412913,0.5268977,-30.954,-137.741,-1951.563,0.1889679,3,OK,-31.015,-137.873,-1951.460,OK,-9.603,-228.772,-1942.566,OK,-73.649,-202.117,-1888.854,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392957655,1727283160.918166710,1,OK,0.0298708,-0.1973111,-0.0297496,0.9794340,118.288,203.663,-2014.675,0.5109023,3,OK,117.949,203.403,-2014.797,OK,209.215,153.800,-1993.037,OK,135.505,109.027,-2018.517,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392957655,1727283160.918166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392957658,1727283160.968166710,1,OK,0.7034947,0.1805607,0.4415625,0.5267975,-31.054,-137.733,-1951.586,0.1719039,3,OK,-31.103,-137.862,-1951.495,OK,-9.696,-228.735,-1942.516,OK,-73.720,-202.090,-1888.821,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392957658,1727283160.968166710,1,OK,0.0298688,-0.1970578,-0.0291050,0.9795045,118.214,203.684,-2014.749,0.4992432,3,OK,117.879,203.436,-2014.868,OK,209.136,153.833,-1993.101,OK,135.409,109.023,-2018.483,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392957658,1727283160.968166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392957661,1727283161.018166710,1,OK,0.7033915,0.1809977,0.4416039,0.5267506,-30.927,-137.752,-1951.580,0.1988526,3,OK,-30.973,-137.886,-1951.492,OK,-9.563,-228.773,-1942.603,OK,-73.609,-202.121,-1888.794,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392957661,1727283161.018166710,1,OK,0.0298798,-0.1968895,-0.0291694,0.9795360,118.334,203.649,-2014.687,0.5045574,3,OK,118.000,203.392,-2014.807,OK,209.263,153.794,-1993.077,OK,135.528,108.998,-2018.440,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392957661,1727283161.018166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392957664,1727283161.068166710,1,OK,0.7034739,0.1804447,0.4416971,0.5267522,-30.976,-137.779,-1951.673,0.1676024,3,OK,-31.014,-137.897,-1951.598,OK,-9.604,-228.773,-1942.578,OK,-73.645,-202.135,-1888.861,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392957664,1727283161.068166710,1,OK,0.0298448,-0.1969034,-0.0295390,0.9795232,118.308,203.640,-2014.608,0.5008882,3,OK,117.977,203.386,-2014.727,OK,209.245,153.792,-1993.029,OK,135.523,108.991,-2018.427,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392957664,1727283161.068166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392957667,1727283161.118166710,1,OK,0.7035730,0.1807304,0.4413163,0.5268410,-31.049,-137.772,-1951.607,0.1817317,3,OK,-31.105,-137.907,-1951.508,OK,-9.710,-228.791,-1942.582,OK,-73.747,-202.139,-1888.889,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392957667,1727283161.118166710,1,OK,0.0298387,-0.1965017,-0.0286010,0.9796319,118.258,203.611,-2014.652,0.5107178,3,OK,117.920,203.359,-2014.772,OK,209.186,153.758,-1993.067,OK,135.456,108.962,-2018.308,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392957667,1727283161.118166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
