Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787151232,1733853053.868708576,1,OK,0.6882307,-0.2037691,0.2928025,-0.6317304,-176.305,189.297,-1810.172,0.2347513,3,OK,-176.287,189.412,-1810.193,OK,-206.961,268.062,-1769.570,OK,-154.314,282.311,-1837.191,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787151232,1733853053.868708576,1,OK,0.9173899,-0.3920344,-0.0646501,-0.0229186,93.652,-132.240,-1727.066,0.7609803,3,OK,93.814,-131.689,-1727.650,OK,4.176,-112.377,-1780.322,OK,82.566,-71.871,-1800.832,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787151232,1733853053.868708576,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787151235,1733853053.918708576,1,OK,0.6883049,-0.2043156,0.2921554,-0.6317726,-176.279,189.293,-1810.071,0.2294064,3,OK,-176.282,189.408,-1810.066,OK,-206.983,268.069,-1769.616,OK,-154.330,282.312,-1837.241,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787151235,1733853053.918708576,1,OK,0.9172821,-0.3923251,-0.0643996,-0.0229623,93.655,-132.215,-1727.052,0.7437698,3,OK,93.805,-131.677,-1727.627,OK,4.165,-112.364,-1780.270,OK,82.565,-71.866,-1800.871,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787151235,1733853053.918708576,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787151238,1733853053.968708576,1,OK,0.6882292,-0.2043823,0.2923622,-0.6317379,-176.267,189.279,-1810.025,0.2148290,3,OK,-176.268,189.379,-1810.022,OK,-206.956,268.059,-1769.531,OK,-154.313,282.309,-1837.199,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787151238,1733853053.968708576,1,OK,0.9173784,-0.3920850,-0.0644987,-0.0229356,93.646,-132.238,-1727.073,0.7564784,3,OK,93.802,-131.690,-1727.657,OK,4.160,-112.370,-1780.302,OK,82.554,-71.868,-1800.848,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787151238,1733853053.968708576,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787151241,1733853054.018708576,1,OK,0.6881432,-0.2041804,0.2927557,-0.6317146,-176.271,189.292,-1810.094,0.2182177,3,OK,-176.263,189.402,-1810.103,OK,-206.924,268.061,-1769.523,OK,-154.297,282.313,-1837.203,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787151241,1733853054.018708576,1,OK,0.9173419,-0.3921480,-0.0646204,-0.0229759,93.656,-132.233,-1727.032,0.7557387,3,OK,93.821,-131.688,-1727.609,OK,4.176,-112.371,-1780.292,OK,82.581,-71.873,-1800.820,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787151241,1733853054.018708576,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787151244,1733853054.068708576,1,OK,0.6882048,-0.2040067,0.2925150,-0.6318152,-176.246,189.291,-1810.098,0.2319865,3,OK,-176.239,189.400,-1810.105,OK,-206.908,268.069,-1769.569,OK,-154.259,282.308,-1837.188,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787151244,1733853054.068708576,1,OK,0.9173634,-0.3921213,-0.0644879,-0.0229501,93.669,-132.234,-1727.057,0.7607748,3,OK,93.829,-131.685,-1727.641,OK,4.170,-112.369,-1780.287,OK,82.587,-71.867,-1800.836,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787151244,1733853054.068708576,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787151247,1733853054.118708576,1,OK,0.6880035,-0.2046685,0.2926264,-0.6317688,-176.186,189.300,-1810.007,0.2030795,3,OK,-176.192,189.412,-1809.999,OK,-206.829,268.079,-1769.490,OK,-154.217,282.322,-1837.234,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787151247,1733853054.118708576,1,OK,0.9173558,-0.3921574,-0.0643796,-0.0229403,93.659,-132.258,-1727.079,0.7574528,3,OK,93.807,-131.708,-1727.667,OK,4.163,-112.393,-1780.284,OK,82.566,-71.893,-1800.861,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787151247,1733853054.118708576,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787151250,1733853054.168708576,1,OK,0.6877032,-0.2048253,0.2935305,-0.6316255,-176.159,189.315,-1810.063,0.1624692,3,OK,-176.146,189.426,-1810.078,OK,-206.744,268.093,-1769.364,OK,-154.163,282.332,-1837.281,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787151250,1733853054.168708576,1,OK,0.9173246,-0.3922404,-0.0643155,-0.0229480,93.670,-132.245,-1727.046,0.7526720,3,OK,93.816,-131.698,-1727.631,OK,4.170,-112.384,-1780.242,OK,82.576,-71.886,-1800.843,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787151250,1733853054.168708576,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787151253,1733853054.218708576,1,OK,0.6877512,-0.2042630,0.2935021,-0.6317685,-176.138,189.338,-1810.101,0.2021109,3,OK,-176.115,189.448,-1810.129,OK,-206.697,268.126,-1769.405,OK,-154.112,282.340,-1837.193,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787151253,1733853054.218708576,1,OK,0.9172303,-0.3924189,-0.0645622,-0.0229712,93.649,-132.217,-1727.052,0.7327721,3,OK,93.816,-131.692,-1727.605,OK,4.163,-112.381,-1780.311,OK,82.571,-71.876,-1800.898,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787151253,1733853054.218708576,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787151256,1733853054.268708576,1,OK,0.6878470,-0.2048641,0.2927591,-0.6318144,-176.087,189.301,-1809.938,0.1994389,3,OK,-176.090,189.401,-1809.933,OK,-206.696,268.103,-1769.417,OK,-154.113,282.316,-1837.192,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787151256,1733853054.268708576,1,OK,0.9173029,-0.3923097,-0.0642171,-0.0229067,93.696,-132.254,-1727.072,0.7438144,3,OK,93.839,-131.714,-1727.651,OK,4.188,-112.402,-1780.248,OK,82.586,-71.898,-1800.885,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787151256,1733853054.268708576,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787151259,1733853054.318708576,1,OK,0.6878242,-0.2041054,0.2932767,-0.6318446,-176.128,189.327,-1810.087,0.2329048,3,OK,-176.107,189.447,-1810.113,OK,-206.686,268.119,-1769.446,OK,-154.108,282.316,-1837.145,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787151259,1733853054.318708576,1,OK,0.9173579,-0.3920901,-0.0647429,-0.0229835,93.645,-132.244,-1727.068,0.7545900,3,OK,93.828,-131.705,-1727.633,OK,4.167,-112.375,-1780.360,OK,82.571,-71.880,-1800.851,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787151259,1733853054.318708576,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
