Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790444825,1780399680.418664425,1,OK,0.7226266,0.2884259,0.3780340,0.5017087,227.718,-202.655,-1838.597,0.3295441,3,OK,202.463,-318.388,-1809.269,OK,180.558,-414.954,-1782.463,OK,185.303,-459.324,-1792.742,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790444825,1780399680.418664425,1,OK,0.7017844,0.0707842,0.0169637,-0.7086610,260.339,-33.964,-1792.515,0.1831266,3,OK,260.288,-34.051,-1792.529,OK,170.775,1.319,-1795.041,OK,260.942,55.263,-1781.340,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790444825,1780399680.418664425,1,OK,0.9091318,0.0628835,0.3902777,-0.1311802,48.582,-86.430,-1762.877,0.4858843,3,OK,48.942,-86.286,-1763.194,OK,33.153,1.336,-1719.651,OK,-13.381,-68.609,-1694.784,Passive Strays,790444825,1780399680.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790444828,1780399680.468664425,1,OK,0.7225717,0.2882378,0.3779435,0.5019640,227.729,-202.592,-1838.316,0.3176859,3,OK,202.518,-318.345,-1808.999,OK,180.665,-414.912,-1782.227,OK,185.421,-459.285,-1792.481,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790444828,1780399680.468664425,1,OK,0.7017847,0.0703724,0.0171261,-0.7086978,260.363,-33.965,-1792.496,0.1777826,3,OK,260.314,-34.040,-1792.509,OK,170.796,1.318,-1794.961,OK,260.978,55.254,-1781.354,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790444828,1780399680.468664425,1,OK,0.9091959,0.0630594,0.3900733,-0.1312599,48.600,-86.443,-1762.868,0.4651331,3,OK,48.946,-86.310,-1763.174,OK,33.169,1.328,-1719.620,OK,-13.368,-68.615,-1694.820,Passive Strays,790444828,1780399680.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790444831,1780399680.518664425,1,OK,0.7221713,0.2887988,0.3787582,0.5016036,227.682,-202.605,-1838.380,0.3324440,3,OK,202.533,-318.344,-1809.008,OK,180.715,-414.917,-1782.154,OK,185.466,-459.305,-1792.450,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790444831,1780399680.518664425,1,OK,0.7017749,0.0704169,0.0175710,-0.7086923,260.389,-33.961,-1792.639,0.1841547,3,OK,260.341,-34.049,-1792.654,OK,170.817,1.320,-1795.030,OK,261.005,55.263,-1781.435,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790444831,1780399680.518664425,1,OK,0.9091147,0.0632628,0.3902353,-0.1312425,48.599,-86.436,-1762.906,0.4887672,3,OK,48.970,-86.323,-1763.245,OK,33.185,1.324,-1719.607,OK,-13.366,-68.617,-1694.808,Passive Strays,790444831,1780399680.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790444834,1780399680.568664425,1,OK,0.7231408,0.2872686,0.3772708,0.5022060,227.761,-202.601,-1838.378,0.2711682,3,OK,202.483,-318.310,-1809.011,OK,180.615,-414.911,-1782.276,OK,185.342,-459.247,-1792.385,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790444834,1780399680.568664425,1,OK,0.7018317,0.0710547,0.0177564,-0.7085677,260.368,-33.942,-1792.627,0.1799879,3,OK,260.323,-34.029,-1792.641,OK,170.788,1.322,-1795.036,OK,260.950,55.264,-1781.320,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790444834,1780399680.568664425,1,OK,0.9091938,0.0632815,0.3900535,-0.1312263,48.586,-86.433,-1762.893,0.4694574,3,OK,48.944,-86.327,-1763.220,OK,33.151,1.338,-1719.595,OK,-13.390,-68.618,-1694.838,Passive Strays,790444834,1780399680.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790444837,1780399680.618664425,1,OK,0.7227517,0.2881713,0.3785006,0.5013227,227.722,-202.643,-1838.529,0.3127553,3,OK,202.454,-318.333,-1809.043,OK,180.559,-414.865,-1782.134,OK,185.267,-459.247,-1792.329,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790444837,1780399680.618664425,1,OK,0.7017996,0.0703503,0.0172331,-0.7086827,260.358,-33.948,-1792.515,0.1836687,3,OK,260.311,-34.025,-1792.528,OK,170.779,1.328,-1794.961,OK,260.975,55.275,-1781.362,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790444837,1780399680.618664425,1,OK,0.9092984,0.0626440,0.3899079,-0.1312398,48.617,-86.443,-1762.773,0.4590340,3,OK,48.945,-86.275,-1763.050,OK,33.164,1.349,-1719.625,OK,-13.381,-68.613,-1694.761,Passive Strays,790444837,1780399680.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790444840,1780399680.668664425,1,OK,0.7231854,0.2876811,0.3783588,0.5010860,227.785,-202.672,-1838.602,0.3175159,3,OK,202.436,-318.321,-1809.025,OK,180.465,-414.823,-1782.034,OK,185.166,-459.201,-1792.187,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790444840,1780399680.668664425,1,OK,0.7018170,0.0711771,0.0181436,-0.7085602,260.389,-33.951,-1792.639,0.1853422,3,OK,260.348,-34.047,-1792.655,OK,170.804,1.312,-1794.990,OK,260.972,55.256,-1781.266,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790444840,1780399680.668664425,1,OK,0.9089968,0.0628371,0.3906185,-0.1311243,48.593,-86.435,-1762.894,0.5221771,3,OK,48.987,-86.304,-1763.251,OK,33.181,1.328,-1719.649,OK,-13.356,-68.616,-1694.718,Passive Strays,790444840,1780399680.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790444843,1780399680.718664425,1,OK,0.7231663,0.2880642,0.3779120,0.5012305,227.724,-202.616,-1838.380,0.3181782,3,OK,202.328,-318.287,-1808.942,OK,180.316,-414.807,-1782.063,OK,185.008,-459.194,-1792.269,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790444843,1780399680.718664425,1,OK,0.7017915,0.0708373,0.0171802,-0.7086435,260.349,-33.958,-1792.500,0.1844332,3,OK,260.295,-34.036,-1792.514,OK,170.780,1.315,-1794.994,OK,260.955,55.262,-1781.292,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790444843,1780399680.718664425,1,OK,0.9090482,0.0629240,0.3904409,-0.1312550,48.570,-86.448,-1762.915,0.5066426,3,OK,48.957,-86.335,-1763.269,OK,33.166,1.341,-1719.665,OK,-13.388,-68.615,-1694.773,Passive Strays,790444843,1780399680.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790444846,1780399680.768664425,1,OK,0.7234374,0.2874808,0.3772514,0.5016717,227.750,-202.600,-1838.307,0.2899239,3,OK,202.334,-318.306,-1808.903,OK,180.347,-414.808,-1782.124,OK,185.036,-459.176,-1792.255,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790444846,1780399680.768664425,1,OK,0.7018376,0.0706183,0.0181480,-0.7085956,260.380,-33.948,-1792.672,0.1816505,3,OK,260.346,-34.051,-1792.687,OK,170.792,1.321,-1794.977,OK,260.963,55.266,-1781.370,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790444846,1780399680.768664425,1,OK,0.9089667,0.0634099,0.3905658,-0.1312138,48.555,-86.411,-1762.996,0.5038675,3,OK,48.944,-86.316,-1763.358,OK,33.173,1.345,-1719.645,OK,-13.377,-68.610,-1694.833,Passive Strays,790444846,1780399680.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790444849,1780399680.818664425,1,OK,0.7231913,0.2879463,0.3787930,0.5005968,227.727,-202.730,-1838.891,0.3471933,3,OK,202.340,-318.364,-1809.244,OK,180.311,-414.819,-1782.145,OK,185.007,-459.203,-1792.342,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790444849,1780399680.818664425,1,OK,0.7017931,0.0707273,0.0168655,-0.7086604,260.354,-33.963,-1792.497,0.1826780,3,OK,260.298,-34.049,-1792.512,OK,170.796,1.318,-1795.036,OK,260.955,55.267,-1781.342,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790444849,1780399680.818664425,1,OK,0.9089870,0.0634040,0.3905318,-0.1311774,48.558,-86.419,-1762.956,0.5057211,3,OK,48.948,-86.321,-1763.319,OK,33.164,1.330,-1719.607,OK,-13.380,-68.619,-1694.798,Passive Strays,790444849,1780399680.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790444852,1780399680.868664425,1,OK,0.7233591,0.2872476,0.3783172,0.5011152,227.696,-202.644,-1838.513,0.3121404,3,OK,202.344,-318.291,-1808.871,OK,180.382,-414.759,-1781.844,OK,185.088,-459.143,-1791.951,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790444852,1780399680.868664425,1,OK,0.7017768,0.0705842,0.0172150,-0.7086825,260.363,-33.974,-1792.558,0.1816823,3,OK,260.322,-34.065,-1792.572,OK,170.792,1.315,-1795.024,OK,260.970,55.251,-1781.377,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790444852,1780399680.868664425,1,OK,0.9091121,0.0628180,0.3903023,-0.1312751,48.589,-86.457,-1762.922,0.4854944,3,OK,48.952,-86.324,-1763.246,OK,33.173,1.332,-1719.706,OK,-13.370,-68.617,-1694.824,Passive Strays,790444852,1780399680.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
