Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790449808,1780399763.468673027,1,OK,0.4031802,0.5834976,-0.3695187,-0.6003601,74.153,-138.879,-1900.081,0.2321368,3,OK,74.006,-26.358,-1852.826,OK,73.406,67.341,-1811.186,OK,71.852,112.422,-1818.642,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790449808,1780399763.468673027,1,OK,0.7020057,0.0698485,0.0171603,-0.7085300,260.299,-34.172,-1792.780,0.1863584,3,OK,260.265,-34.265,-1792.794,OK,170.695,1.064,-1795.203,OK,260.872,55.068,-1781.701,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790449808,1780399763.468673027,1,OK,0.9090517,0.0631343,0.3904335,-0.1311515,48.552,-86.538,-1762.952,0.4962966,3,OK,48.926,-86.414,-1763.291,OK,33.141,1.219,-1719.666,OK,-13.400,-68.738,-1694.820,Passive Strays,790449808,1780399763.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790449811,1780399763.518673027,1,OK,0.4039177,0.5824750,-0.3692696,-0.6010103,74.129,-138.894,-1900.003,0.2284560,3,OK,74.123,-26.309,-1852.839,OK,73.646,67.391,-1811.308,OK,72.077,112.475,-1818.783,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790449811,1780399763.518673027,1,OK,0.7020186,0.0697311,0.0170691,-0.7085310,260.302,-34.165,-1792.766,0.1841432,3,OK,260.268,-34.250,-1792.779,OK,170.693,1.068,-1795.196,OK,260.877,55.071,-1781.714,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790449811,1780399763.518673027,1,OK,0.9091120,0.0630595,0.3903011,-0.1311639,48.572,-86.533,-1762.948,0.4903746,3,OK,48.940,-86.402,-1763.277,OK,33.149,1.229,-1719.685,OK,-13.394,-68.725,-1694.843,Passive Strays,790449811,1780399763.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790449814,1780399763.568673027,1,OK,0.4042563,0.5817697,-0.3689832,-0.6016414,74.111,-138.866,-1900.048,0.1812276,3,OK,74.236,-26.281,-1852.882,OK,73.868,67.436,-1811.451,OK,72.302,112.521,-1818.815,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790449814,1780399763.568673027,1,OK,0.7019896,0.0698201,0.0171971,-0.7085478,260.313,-34.162,-1792.818,0.1847000,3,OK,260.272,-34.245,-1792.831,OK,170.712,1.073,-1795.232,OK,260.894,55.073,-1781.738,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790449814,1780399763.568673027,1,OK,0.9093930,0.0628554,0.3896492,-0.1312516,48.633,-86.560,-1762.831,0.4446252,3,OK,48.953,-86.403,-1763.103,OK,33.161,1.225,-1719.654,OK,-13.384,-68.730,-1694.866,Passive Strays,790449814,1780399763.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790449817,1780399763.618673027,1,OK,0.4041118,0.5815671,-0.3692110,-0.6017945,74.152,-138.861,-1900.088,0.1572772,3,OK,74.364,-26.292,-1852.937,OK,74.065,67.473,-1811.549,OK,72.534,112.545,-1818.870,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790449817,1780399763.618673027,1,OK,0.7019789,0.0699887,0.0175333,-0.7085336,260.316,-34.175,-1792.827,0.1866957,3,OK,260.284,-34.277,-1792.842,OK,170.713,1.067,-1795.194,OK,260.886,55.062,-1781.682,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790449817,1780399763.618673027,1,OK,0.9091839,0.0632037,0.3901105,-0.1311631,48.598,-86.550,-1762.909,0.4807691,3,OK,48.963,-86.437,-1763.241,OK,33.158,1.218,-1719.622,OK,-13.385,-68.743,-1694.835,Passive Strays,790449817,1780399763.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790449820,1780399763.668673027,1,OK,0.4044649,0.5810944,-0.3690630,-0.6021045,74.112,-138.872,-1900.057,0.1681317,3,OK,74.386,-26.267,-1852.948,OK,74.143,67.474,-1811.589,OK,72.600,112.571,-1818.946,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790449820,1780399763.668673027,1,OK,0.7019883,0.0699351,0.0173822,-0.7085332,260.298,-34.161,-1792.849,0.1835553,3,OK,260.267,-34.257,-1792.863,OK,170.695,1.080,-1795.239,OK,260.868,55.073,-1781.731,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790449820,1780399763.668673027,1,OK,0.9091022,0.0629325,0.3903412,-0.1311735,48.558,-86.539,-1762.931,0.4993864,3,OK,48.931,-86.399,-1763.263,OK,33.137,1.226,-1719.693,OK,-13.410,-68.723,-1694.814,Passive Strays,790449820,1780399763.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790449823,1780399763.718673022,1,OK,0.4042060,0.5814742,-0.3689335,-0.6019911,74.088,-138.867,-1900.117,0.1818173,3,OK,74.305,-26.306,-1852.943,OK,74.016,67.431,-1811.482,OK,72.467,112.519,-1818.849,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790449823,1780399763.718673022,1,OK,0.7019744,0.0696004,0.0165989,-0.7085987,260.268,-34.185,-1792.712,0.1801878,3,OK,260.224,-34.263,-1792.725,OK,170.679,1.063,-1795.214,OK,260.856,55.057,-1781.736,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790449823,1780399763.718673022,1,OK,0.9092122,0.0629591,0.3900658,-0.1312174,48.565,-86.563,-1762.864,0.4696265,3,OK,48.911,-86.420,-1763.167,OK,33.127,1.210,-1719.638,OK,-13.415,-68.743,-1694.813,Passive Strays,790449823,1780399763.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790449826,1780399763.768673022,1,OK,0.4044181,0.5817140,-0.3694560,-0.6012961,74.111,-138.955,-1899.793,0.2316720,3,OK,74.220,-26.298,-1852.760,OK,73.843,67.424,-1811.348,OK,72.281,112.513,-1818.877,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790449826,1780399763.768673022,1,OK,0.7019691,0.0699469,0.0174281,-0.7085500,260.314,-34.158,-1792.811,0.1848346,3,OK,260.280,-34.253,-1792.825,OK,170.711,1.085,-1795.193,OK,260.890,55.075,-1781.686,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790449826,1780399763.768673022,1,OK,0.9091830,0.0630512,0.3901177,-0.1312211,48.596,-86.541,-1762.914,0.4800297,3,OK,48.956,-86.412,-1763.236,OK,33.165,1.233,-1719.665,OK,-13.386,-68.722,-1694.843,Passive Strays,790449826,1780399763.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790449829,1780399763.818673022,1,OK,0.4039449,0.5822725,-0.3690294,-0.6013356,74.106,-138.878,-1900.040,0.1963762,3,OK,74.151,-26.307,-1852.822,OK,73.715,67.384,-1811.326,OK,72.149,112.456,-1818.700,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790449829,1780399763.818673022,1,OK,0.7019715,0.0699252,0.0163202,-0.7085761,260.325,-34.179,-1792.644,0.1809330,3,OK,260.284,-34.259,-1792.657,OK,170.737,1.072,-1795.220,OK,260.905,55.063,-1781.662,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790449829,1780399763.818673022,1,OK,0.9092574,0.0628778,0.3899693,-0.1312302,48.629,-86.559,-1762.853,0.4652178,3,OK,48.973,-86.421,-1763.156,OK,33.182,1.234,-1719.646,OK,-13.366,-68.735,-1694.818,Passive Strays,790449829,1780399763.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790449832,1780399763.868673022,1,OK,0.4041110,0.5822550,-0.3693161,-0.6010649,74.095,-138.912,-1899.938,0.1897345,3,OK,74.113,-26.302,-1852.799,OK,73.653,67.404,-1811.389,OK,72.087,112.493,-1818.781,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790449832,1780399763.868673022,1,OK,0.7019908,0.0698796,0.0176405,-0.7085298,260.302,-34.156,-1792.845,0.1759696,3,OK,260.271,-34.236,-1792.858,OK,170.693,1.081,-1795.186,OK,260.873,55.059,-1781.704,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790449832,1780399763.868673022,1,OK,0.9091117,0.0631473,0.3902777,-0.1311933,48.558,-86.539,-1762.906,0.4858524,3,OK,48.928,-86.426,-1763.243,OK,33.138,1.234,-1719.622,OK,-13.406,-68.729,-1694.805,Passive Strays,790449832,1780399763.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790449835,1780399763.918673022,1,OK,0.4034525,0.5831067,-0.3698477,-0.6003544,74.101,-138.862,-1900.114,0.1950677,3,OK,74.012,-26.303,-1852.961,OK,73.458,67.456,-1811.481,OK,71.920,112.530,-1818.897,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790449835,1780399763.918673022,1,OK,0.7019767,0.0695169,0.0168746,-0.7085982,260.287,-34.174,-1792.760,0.1786689,3,OK,260.254,-34.248,-1792.772,OK,170.684,1.074,-1795.207,OK,260.878,55.057,-1781.761,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790449835,1780399763.918673022,1,OK,0.9092881,0.0630597,0.3898670,-0.1312341,48.581,-86.551,-1762.832,0.4477326,3,OK,48.907,-86.404,-1763.115,OK,33.132,1.220,-1719.602,OK,-13.405,-68.735,-1694.831,Passive Strays,790449835,1780399763.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
