Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790439089,1780399584.818678057,1,OK,0.5542347,0.5430883,-0.3036834,-0.5528611,230.510,-118.152,-1849.960,0.2854327,3,OK,205.674,-2.568,-1819.842,OK,184.845,94.094,-1792.314,OK,169.935,135.153,-1805.794,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790439089,1780399584.818678057,1,OK,0.7022381,0.0681720,0.0166008,-0.7084762,260.212,-34.490,-1793.189,0.1750921,3,OK,260.188,-34.607,-1793.205,OK,170.607,0.726,-1795.579,OK,260.738,54.787,-1782.397,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790439089,1780399584.818678057,1,OK,0.9093529,0.0628890,0.3897340,-0.1312621,48.577,-86.550,-1762.829,0.4577842,3,OK,48.907,-86.388,-1763.110,OK,33.120,1.228,-1719.648,OK,-13.440,-68.721,-1694.840,Passive Strays,790439089,1780399584.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790439092,1780399584.868678057,1,OK,0.5538345,0.5434443,-0.3035311,-0.5529960,230.524,-118.135,-1849.976,0.2805144,3,OK,205.704,-2.582,-1819.740,OK,184.886,94.050,-1792.120,OK,169.985,135.146,-1805.555,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790439092,1780399584.868678057,1,OK,0.7022227,0.0683130,0.0167320,-0.7084749,260.208,-34.480,-1793.229,0.1704818,3,OK,260.178,-34.587,-1793.244,OK,170.610,0.735,-1795.606,OK,260.735,54.786,-1782.402,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790439092,1780399584.868678057,1,OK,0.9091147,0.0630923,0.3902746,-0.1312079,48.529,-86.523,-1762.964,0.4796232,3,OK,48.888,-86.392,-1763.284,OK,33.113,1.242,-1719.699,OK,-13.429,-68.713,-1694.872,Passive Strays,790439092,1780399584.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790439095,1780399584.918678057,1,OK,0.5539962,0.5435389,-0.3032730,-0.5528826,230.565,-118.176,-1849.850,0.2905981,3,OK,205.673,-2.635,-1819.596,OK,184.803,93.970,-1791.943,OK,169.871,135.052,-1805.391,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790439095,1780399584.918678057,1,OK,0.7022340,0.0683118,0.0173305,-0.7084494,260.241,-34.491,-1793.340,0.1787222,3,OK,260.216,-34.605,-1793.355,OK,170.625,0.712,-1795.613,OK,260.772,54.774,-1782.437,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790439095,1780399584.918678057,1,OK,0.9091981,0.0628483,0.3900914,-0.1312919,48.565,-86.552,-1762.876,0.4638941,3,OK,48.901,-86.393,-1763.164,OK,33.145,1.230,-1719.682,OK,-13.406,-68.725,-1694.829,Passive Strays,790439095,1780399584.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790439098,1780399584.968678057,1,OK,0.5546627,0.5431245,-0.3024183,-0.5530897,230.498,-118.176,-1849.781,0.2503243,3,OK,205.530,-2.645,-1819.468,OK,184.588,93.919,-1791.866,OK,169.607,134.974,-1805.186,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790439098,1780399584.968678057,1,OK,0.7022366,0.0685755,0.0177556,-0.7084108,260.222,-34.471,-1793.390,0.1790658,3,OK,260.204,-34.604,-1793.408,OK,170.609,0.736,-1795.608,OK,260.730,54.791,-1782.400,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790439098,1780399584.968678057,1,OK,0.9090720,0.0631541,0.3903641,-0.1312080,48.520,-86.525,-1762.947,0.4765227,3,OK,48.879,-86.404,-1763.271,OK,33.113,1.242,-1719.661,OK,-13.421,-68.719,-1694.843,Passive Strays,790439098,1780399584.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790439101,1780399585.018678057,1,OK,0.5549449,0.5428163,-0.3020794,-0.5532944,230.461,-118.244,-1849.638,0.2404483,3,OK,205.499,-2.722,-1819.312,OK,184.558,93.844,-1791.715,OK,169.552,134.904,-1805.005,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790439101,1780399585.018678057,1,OK,0.7022295,0.0678247,0.0165356,-0.7085197,260.215,-34.498,-1793.242,0.1716564,3,OK,260.190,-34.603,-1793.256,OK,170.610,0.720,-1795.616,OK,260.757,54.777,-1782.502,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790439101,1780399585.018678057,1,OK,0.9091657,0.0628390,0.3901713,-0.1312834,48.551,-86.556,-1762.887,0.4757458,3,OK,48.901,-86.409,-1763.194,OK,33.132,1.229,-1719.684,OK,-13.420,-68.724,-1694.817,Passive Strays,790439101,1780399585.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790439104,1780399585.068678057,1,OK,0.5547897,0.5435316,-0.3020572,-0.5527596,230.508,-118.240,-1849.567,0.2686927,3,OK,205.394,-2.744,-1819.209,OK,184.345,93.765,-1791.534,OK,169.308,134.815,-1804.882,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790439104,1780399585.068678057,1,OK,0.7022455,0.0680759,0.0174384,-0.7084580,260.255,-34.478,-1793.364,0.1739131,3,OK,260.242,-34.600,-1793.380,OK,170.637,0.733,-1795.599,OK,260.777,54.785,-1782.479,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790439104,1780399585.068678057,1,OK,0.9091164,0.0632038,0.3902527,-0.1312078,48.554,-86.526,-1762.911,0.4746633,3,OK,48.909,-86.396,-1763.228,OK,33.142,1.235,-1719.628,OK,-13.403,-68.724,-1694.824,Passive Strays,790439104,1780399585.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790439107,1780399585.118678057,1,OK,0.5549186,0.5444589,-0.3012176,-0.5521756,230.549,-118.165,-1849.925,0.2955790,3,OK,205.158,-2.798,-1819.432,OK,183.872,93.670,-1791.570,OK,168.740,134.691,-1804.933,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790439107,1780399585.118678057,1,OK,0.7022337,0.0673866,0.0161056,-0.7085672,260.203,-34.500,-1793.186,0.1691882,3,OK,260.178,-34.603,-1793.200,OK,170.603,0.725,-1795.601,OK,260.752,54.784,-1782.556,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790439107,1780399585.118678057,1,OK,0.9092475,0.0631089,0.3899351,-0.1312894,48.548,-86.546,-1762.916,0.4572769,3,OK,48.886,-86.408,-1763.212,OK,33.117,1.228,-1719.675,OK,-13.435,-68.722,-1694.893,Passive Strays,790439107,1780399585.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790439110,1780399585.168678057,1,OK,0.5558203,0.5441436,-0.3010134,-0.5516905,230.493,-118.228,-1849.641,0.2614481,3,OK,204.939,-2.841,-1819.276,OK,183.510,93.602,-1791.605,OK,168.324,134.589,-1804.934,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790439110,1780399585.168678057,1,OK,0.7022563,0.0683798,0.0169698,-0.7084295,260.231,-34.482,-1793.314,0.1705200,3,OK,260.213,-34.592,-1793.328,OK,170.616,0.726,-1795.656,OK,260.747,54.777,-1782.450,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790439110,1780399585.168678057,1,OK,0.9091888,0.0626678,0.3901370,-0.1313074,48.542,-86.555,-1762.870,0.4717753,3,OK,48.883,-86.393,-1763.163,OK,33.120,1.235,-1719.705,OK,-13.429,-68.713,-1694.813,Passive Strays,790439110,1780399585.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790439113,1780399585.218678057,1,OK,0.5557761,0.5445309,-0.3015578,-0.5510552,230.491,-118.276,-1849.428,0.2598668,3,OK,204.845,-2.864,-1819.161,OK,183.348,93.551,-1791.585,OK,168.167,134.547,-1804.959,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790439113,1780399585.218678057,1,OK,0.7022234,0.0678854,0.0167997,-0.7085137,260.233,-34.494,-1793.250,0.1688001,3,OK,260.215,-34.605,-1793.265,OK,170.625,0.729,-1795.582,OK,260.767,54.774,-1782.470,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790439113,1780399585.218678057,1,OK,0.9092798,0.0630958,0.3898656,-0.1312782,48.573,-86.540,-1762.853,0.4525193,3,OK,48.901,-86.388,-1763.135,OK,33.140,1.231,-1719.626,OK,-13.420,-68.726,-1694.844,Passive Strays,790439113,1780399585.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790439116,1780399585.268678057,1,OK,0.5550740,0.5452292,-0.3009270,-0.5514172,230.550,-118.162,-1849.859,0.2624480,3,OK,204.917,-2.856,-1819.320,OK,183.408,93.559,-1791.495,OK,168.240,134.557,-1804.773,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790439116,1780399585.268678057,1,OK,0.7022441,0.0678565,0.0168315,-0.7084952,260.224,-34.487,-1793.241,0.1705262,3,OK,260.204,-34.590,-1793.255,OK,170.609,0.725,-1795.567,OK,260.761,54.779,-1782.461,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790439116,1780399585.268678057,1,OK,0.9091145,0.0628231,0.3903036,-0.1312526,48.535,-86.548,-1762.911,0.4898781,3,OK,48.896,-86.398,-1763.228,OK,33.126,1.232,-1719.704,OK,-13.432,-68.722,-1694.808,Passive Strays,790439116,1780399585.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
