Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790440289,1780399604.818657560,1,OK,0.6015214,0.6413460,-0.2292976,-0.4174566,175.326,-105.511,-1842.938,0.2544959,3,OK,108.842,-7.635,-1813.275,OK,52.844,74.045,-1786.227,OK,26.763,108.754,-1800.426,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790440289,1780399604.818657560,1,OK,0.7020722,0.0691680,0.0172915,-0.7085277,260.253,-34.286,-1792.947,0.1713863,3,OK,260.224,-34.390,-1792.962,OK,170.660,0.953,-1795.291,OK,260.801,54.957,-1781.941,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790440289,1780399604.818657560,1,OK,0.9089089,0.0632229,0.3907345,-0.1312024,48.511,-86.532,-1762.958,0.5233089,3,OK,48.911,-86.421,-1763.328,OK,33.140,1.223,-1719.639,OK,-13.419,-68.727,-1694.755,Passive Strays,790440289,1780399604.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790440292,1780399604.868657560,1,OK,0.6013293,0.6416418,-0.2291450,-0.4173624,175.328,-105.468,-1843.128,0.2943975,3,OK,108.816,-7.644,-1813.436,OK,52.779,74.023,-1786.269,OK,26.687,108.730,-1800.548,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790440292,1780399604.868657560,1,OK,0.7020229,0.0694514,0.0172471,-0.7085499,260.260,-34.293,-1792.910,0.1736330,3,OK,260.228,-34.403,-1792.926,OK,170.677,0.957,-1795.283,OK,260.811,54.951,-1781.872,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790440292,1780399604.868657560,1,OK,0.9091756,0.0633984,0.3900625,-0.1312689,48.565,-86.533,-1762.889,0.4657259,3,OK,48.917,-86.417,-1763.206,OK,33.150,1.228,-1719.580,OK,-13.404,-68.724,-1694.834,Passive Strays,790440292,1780399604.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790440295,1780399604.918657560,1,OK,0.6015838,0.6418270,-0.2294407,-0.4165477,175.367,-105.501,-1842.982,0.2892440,3,OK,108.722,-7.714,-1813.453,OK,52.575,73.920,-1786.437,OK,26.473,108.593,-1800.766,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790440295,1780399604.918657560,1,OK,0.7020087,0.0693475,0.0169564,-0.7085811,260.282,-34.294,-1792.879,0.1717342,3,OK,260.247,-34.391,-1792.894,OK,170.699,0.958,-1795.295,OK,260.846,54.949,-1781.891,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790440295,1780399604.918657560,1,OK,0.9091097,0.0629708,0.3902961,-0.1312373,48.581,-86.547,-1762.893,0.4866322,3,OK,48.944,-86.410,-1763.215,OK,33.168,1.222,-1719.652,OK,-13.379,-68.724,-1694.793,Passive Strays,790440295,1780399604.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790440298,1780399604.968657561,1,OK,0.6015755,0.6421414,-0.2294595,-0.4160646,175.334,-105.497,-1843.043,0.2669114,3,OK,108.596,-7.760,-1813.551,OK,52.366,73.827,-1786.614,OK,26.253,108.489,-1800.909,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790440298,1780399604.968657561,1,OK,0.7020668,0.0692525,0.0174812,-0.7085201,260.276,-34.289,-1792.940,0.1740118,3,OK,260.258,-34.397,-1792.955,OK,170.671,0.952,-1795.258,OK,260.824,54.950,-1781.899,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790440298,1780399604.968657561,1,OK,0.9091978,0.0630057,0.3900660,-0.1312944,48.571,-86.562,-1762.872,0.4584039,3,OK,48.909,-86.422,-1763.168,OK,33.149,1.219,-1719.642,OK,-13.396,-68.736,-1694.831,Passive Strays,790440298,1780399604.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790440301,1780399605.018657561,1,OK,0.6013210,0.6422731,-0.2293682,-0.4162794,175.309,-105.453,-1843.190,0.2660319,3,OK,108.609,-7.723,-1813.623,OK,52.396,73.879,-1786.626,OK,26.299,108.548,-1800.886,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790440301,1780399605.018657561,1,OK,0.7020516,0.0691802,0.0173352,-0.7085458,260.252,-34.282,-1792.938,0.1671347,3,OK,260.217,-34.376,-1792.952,OK,170.665,0.957,-1795.275,OK,260.807,54.952,-1781.925,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790440301,1780399605.018657561,1,OK,0.9092230,0.0629237,0.3900138,-0.1313140,48.566,-86.558,-1762.854,0.4558181,3,OK,48.903,-86.419,-1763.149,OK,33.138,1.233,-1719.641,OK,-13.406,-68.722,-1694.824,Passive Strays,790440301,1780399605.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790440304,1780399605.068657560,1,OK,0.6012434,0.6422632,-0.2295945,-0.4162820,175.347,-105.463,-1843.158,0.2679376,3,OK,108.674,-7.707,-1813.621,OK,52.485,73.916,-1786.643,OK,26.399,108.601,-1800.923,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790440304,1780399605.068657560,1,OK,0.7020226,0.0688675,0.0169301,-0.7086148,260.268,-34.297,-1792.906,0.1753415,3,OK,260.233,-34.397,-1792.921,OK,170.683,0.954,-1795.290,OK,260.843,54.959,-1781.982,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790440304,1780399605.068657560,1,OK,0.9090384,0.0629203,0.3904638,-0.1312560,48.557,-86.557,-1762.926,0.4988295,3,OK,48.933,-86.430,-1763.265,OK,33.159,1.225,-1719.681,OK,-13.391,-68.729,-1694.789,Passive Strays,790440304,1780399605.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790440307,1780399605.118657560,1,OK,0.6012989,0.6419993,-0.2299830,-0.4163945,175.315,-105.501,-1843.089,0.2873142,3,OK,108.708,-7.677,-1813.630,OK,52.576,74.005,-1786.675,OK,26.517,108.691,-1801.026,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790440307,1780399605.118657560,1,OK,0.7020481,0.0693532,0.0174175,-0.7085303,260.259,-34.289,-1792.956,0.1689096,3,OK,260.230,-34.391,-1792.970,OK,170.669,0.954,-1795.292,OK,260.807,54.946,-1781.910,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790440307,1780399605.118657560,1,OK,0.9092843,0.0626104,0.3899361,-0.1312701,48.588,-86.560,-1762.837,0.4620686,3,OK,48.918,-86.390,-1763.115,OK,33.140,1.231,-1719.695,OK,-13.405,-68.721,-1694.820,Passive Strays,790440307,1780399605.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790440310,1780399605.168657560,1,OK,0.6018170,0.6415884,-0.2302351,-0.4161398,175.330,-105.512,-1842.998,0.2780565,3,OK,108.690,-7.645,-1813.682,OK,52.560,74.031,-1786.868,OK,26.479,108.713,-1801.258,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790440310,1780399605.168657560,1,OK,0.7020501,0.0692937,0.0179246,-0.7085215,260.276,-34.283,-1793.065,0.1750563,3,OK,260.254,-34.401,-1793.081,OK,170.677,0.958,-1795.306,OK,260.821,54.955,-1781.962,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790440310,1780399605.168657560,1,OK,0.9092613,0.0629793,0.3899396,-0.1312425,48.591,-86.549,-1762.864,0.4676066,3,OK,48.933,-86.399,-1763.161,OK,33.147,1.217,-1719.648,OK,-13.402,-68.723,-1694.835,Passive Strays,790440310,1780399605.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790440313,1780399605.218657561,1,OK,0.6015954,0.6415524,-0.2305698,-0.4163304,175.312,-105.512,-1843.082,0.2798772,3,OK,108.757,-7.600,-1813.779,OK,52.670,74.155,-1786.973,OK,26.643,108.831,-1801.360,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790440313,1780399605.218657561,1,OK,0.7020422,0.0690752,0.0176333,-0.7085580,260.284,-34.289,-1793.008,0.1820382,3,OK,260.257,-34.409,-1793.025,OK,170.686,0.954,-1795.285,OK,260.843,54.965,-1781.968,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790440313,1780399605.218657561,1,OK,0.9092465,0.0629006,0.3899723,-0.1312856,48.594,-86.558,-1762.830,0.4601958,3,OK,48.929,-86.406,-1763.120,OK,33.159,1.220,-1719.629,OK,-13.388,-68.727,-1694.804,Passive Strays,790440313,1780399605.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790440316,1780399605.268657561,1,OK,0.6022221,0.6408338,-0.2310872,-0.4162442,175.306,-105.536,-1842.843,0.2189967,3,OK,108.780,-7.518,-1813.708,OK,52.742,74.278,-1787.189,OK,26.729,108.947,-1801.498,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790440316,1780399605.268657561,1,OK,0.7020770,0.0692005,0.0167121,-0.7085336,260.252,-34.284,-1792.848,0.1638064,3,OK,260.222,-34.378,-1792.862,OK,170.667,0.961,-1795.296,OK,260.795,54.956,-1781.912,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790440316,1780399605.268657561,1,OK,0.9091722,0.0626844,0.3902026,-0.1312195,48.572,-86.560,-1762.852,0.4828298,3,OK,48.925,-86.404,-1763.159,OK,33.138,1.222,-1719.672,OK,-13.402,-68.727,-1694.775,Passive Strays,790440316,1780399605.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
