Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790455877,1780399864.618671935,1,OK,0.5250664,0.4773594,0.3727410,0.5979109,219.045,-183.068,-1866.947,0.2249789,3,OK,218.046,-302.712,-1890.911,OK,217.257,-403.757,-1909.136,OK,223.711,-436.954,-1939.375,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790455877,1780399864.618671935,1,OK,0.7024488,0.0539492,0.0033581,-0.7096788,260.459,-32.495,-1797.487,0.1812353,3,OK,260.434,-32.610,-1797.499,OK,170.937,2.842,-1801.094,OK,261.254,57.135,-1790.167,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790455877,1780399864.618671935,1,OK,0.9092996,0.0631567,0.3898379,-0.1311941,48.364,-86.469,-1762.804,0.4852892,3,OK,48.728,-86.340,-1763.130,OK,32.905,1.291,-1719.553,OK,-13.659,-68.648,-1694.768,Passive Strays,790455877,1780399864.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790455880,1780399864.668671935,1,OK,0.5252935,0.4769353,0.3732122,0.5977559,219.021,-183.019,-1867.105,0.2439901,3,OK,218.061,-302.708,-1890.908,OK,217.317,-403.784,-1909.036,OK,223.765,-436.967,-1939.154,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790455880,1780399864.668671935,1,OK,0.7024086,0.0536348,0.0020837,-0.7097472,260.430,-32.491,-1797.350,0.1844307,3,OK,260.391,-32.590,-1797.360,OK,170.925,2.850,-1801.157,OK,261.255,57.153,-1790.229,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790455880,1780399864.668671935,1,OK,0.9091235,0.0637319,0.3902162,-0.1310112,48.334,-86.410,-1762.872,0.5322280,3,OK,48.749,-86.322,-1763.261,OK,32.899,1.311,-1719.476,OK,-13.680,-68.644,-1694.726,Passive Strays,790455880,1780399864.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790455883,1780399864.718671935,1,OK,0.5260374,0.4764080,0.3722797,0.5981036,219.074,-183.058,-1867.098,0.2311394,3,OK,218.049,-302.736,-1890.910,OK,217.252,-403.806,-1909.068,OK,223.737,-437.020,-1939.162,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790455883,1780399864.718671935,1,OK,0.7024506,0.0542908,0.0038126,-0.7096486,260.446,-32.505,-1797.544,0.1713806,3,OK,260.412,-32.595,-1797.554,OK,170.925,2.822,-1801.098,OK,261.238,57.099,-1790.124,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790455883,1780399864.718671935,1,OK,0.9092327,0.0632079,0.3900195,-0.1310936,48.353,-86.462,-1762.848,0.4996766,3,OK,48.731,-86.337,-1763.189,OK,32.901,1.294,-1719.573,OK,-13.666,-68.668,-1694.769,Passive Strays,790455883,1780399864.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790455886,1780399864.768671939,1,OK,0.5262178,0.4764829,0.3721668,0.5979555,219.076,-183.052,-1866.976,0.2464324,3,OK,217.989,-302.731,-1890.782,OK,217.138,-403.821,-1908.936,OK,223.604,-437.003,-1939.014,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790455886,1780399864.768671939,1,OK,0.7024778,0.0541736,0.0027735,-0.7096354,260.460,-32.497,-1797.413,0.1762805,3,OK,260.439,-32.596,-1797.423,OK,170.934,2.833,-1801.142,OK,261.249,57.123,-1790.139,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790455886,1780399864.768671939,1,OK,0.9094171,0.0631162,0.3895882,-0.1311410,48.398,-86.462,-1762.751,0.4716112,3,OK,48.744,-86.315,-1763.053,OK,32.910,1.293,-1719.526,OK,-13.654,-68.652,-1694.765,Passive Strays,790455886,1780399864.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790455889,1780399864.818671939,1,OK,0.5261828,0.4765271,0.3723059,0.5978645,219.068,-183.072,-1867.036,0.2340888,3,OK,217.978,-302.749,-1890.819,OK,217.127,-403.836,-1908.961,OK,223.585,-437.051,-1939.042,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790455889,1780399864.818671939,1,OK,0.7024492,0.0541561,0.0027457,-0.7096652,260.431,-32.505,-1797.350,0.1795833,3,OK,260.398,-32.600,-1797.360,OK,170.914,2.824,-1801.082,OK,261.233,57.120,-1790.080,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790455889,1780399864.818671939,1,OK,0.9092241,0.0632447,0.3899840,-0.1312405,48.332,-86.467,-1762.828,0.4897392,3,OK,48.702,-86.344,-1763.162,OK,32.906,1.303,-1719.558,OK,-13.680,-68.658,-1694.761,Passive Strays,790455889,1780399864.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790455892,1780399864.868671939,1,OK,0.5261862,0.4764564,0.3729947,0.5974883,219.046,-183.029,-1867.175,0.2424688,3,OK,217.970,-302.751,-1890.821,OK,217.133,-403.843,-1908.842,OK,223.569,-437.076,-1938.876,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790455892,1780399864.868671939,1,OK,0.7024438,0.0543842,0.0029925,-0.7096521,260.444,-32.505,-1797.375,0.1793854,3,OK,260.410,-32.602,-1797.386,OK,170.926,2.824,-1801.081,OK,261.241,57.116,-1790.046,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790455892,1780399864.868671939,1,OK,0.9093663,0.0630960,0.3896971,-0.1311795,48.391,-86.465,-1762.784,0.4804227,3,OK,48.744,-86.314,-1763.091,OK,32.925,1.295,-1719.563,OK,-13.655,-68.654,-1694.772,Passive Strays,790455892,1780399864.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790455895,1780399864.918671939,1,OK,0.5258459,0.4764836,0.3726553,0.5979778,219.122,-183.116,-1867.016,0.2322801,3,OK,218.126,-302.791,-1890.783,OK,217.366,-403.885,-1908.954,OK,223.826,-437.100,-1938.990,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790455895,1780399864.918671939,1,OK,0.7023981,0.0541460,0.0023403,-0.7097180,260.436,-32.541,-1797.293,0.1796832,3,OK,260.406,-32.643,-1797.304,OK,170.928,2.807,-1801.095,OK,261.247,57.091,-1790.076,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790455895,1780399864.918671939,1,OK,0.9091201,0.0632873,0.3902825,-0.1310534,48.354,-86.448,-1762.854,0.5290992,3,OK,48.760,-86.339,-1763.229,OK,32.916,1.295,-1719.540,OK,-13.651,-68.656,-1694.709,Passive Strays,790455895,1780399864.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790455898,1780399864.968671939,1,OK,0.5255081,0.4767254,0.3726921,0.5980591,219.037,-183.116,-1867.026,0.2191558,3,OK,218.073,-302.763,-1890.873,OK,217.318,-403.850,-1909.029,OK,223.807,-437.081,-1939.210,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790455898,1780399864.968671939,1,OK,0.7024058,0.0544170,0.0024388,-0.7096893,260.416,-32.531,-1797.219,0.1837097,3,OK,260.380,-32.627,-1797.229,OK,170.903,2.806,-1801.025,OK,261.228,57.098,-1789.954,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790455898,1780399864.968671939,1,OK,0.9093940,0.0630169,0.3896624,-0.1311279,48.390,-86.469,-1762.811,0.4776622,3,OK,48.744,-86.328,-1763.122,OK,32.899,1.296,-1719.593,OK,-13.657,-68.651,-1694.809,Passive Strays,790455898,1780399864.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790455901,1780399865.018671939,1,OK,0.5259449,0.4764207,0.3727290,0.5978950,219.113,-183.034,-1867.267,0.2468117,3,OK,218.109,-302.739,-1891.015,OK,217.327,-403.819,-1909.105,OK,223.800,-437.015,-1939.178,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790455901,1780399865.018671939,1,OK,0.7024460,0.0543085,0.0026461,-0.7096571,260.427,-32.537,-1797.273,0.1864216,3,OK,260.392,-32.632,-1797.283,OK,170.905,2.788,-1801.035,OK,261.234,57.093,-1789.995,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790455901,1780399865.018671939,1,OK,0.9093097,0.0632872,0.3898208,-0.1311120,48.381,-86.455,-1762.834,0.4990945,3,OK,48.758,-86.330,-1763.173,OK,32.914,1.291,-1719.557,OK,-13.662,-68.654,-1694.783,Passive Strays,790455901,1780399865.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790455904,1780399865.068671939,1,OK,0.5263007,0.4759436,0.3724422,0.5981405,219.125,-183.005,-1867.265,0.2562904,3,OK,218.145,-302.734,-1890.984,OK,217.375,-403.803,-1909.024,OK,223.890,-436.993,-1939.092,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790455904,1780399865.068671939,1,OK,0.7024622,0.0540367,0.0028331,-0.7096611,260.440,-32.541,-1797.307,0.1833285,3,OK,260.415,-32.633,-1797.316,OK,170.904,2.785,-1801.015,OK,261.247,57.082,-1790.041,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790455904,1780399865.068671939,1,OK,0.9092415,0.0630788,0.3900070,-0.1311319,48.378,-86.466,-1762.825,0.5003033,3,OK,48.750,-86.324,-1763.156,OK,32.927,1.286,-1719.582,OK,-13.641,-68.657,-1694.751,Passive Strays,790455904,1780399865.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
