Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795943632,1733999593.868636877,1,OK,0.6437633,-0.2014885,0.3589188,-0.6450957,-166.198,161.185,-1814.364,0.1810428,3,OK,-166.161,161.328,-1814.390,OK,-183.958,239.731,-1766.246,OK,-137.409,253.125,-1838.591,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795943632,1733999593.868636877,1,OK,0.9874283,-0.1291718,-0.0904611,0.0108066,122.587,-185.522,-1830.562,0.4260529,3,OK,122.940,-185.389,-1830.488,OK,31.144,-150.660,-1871.062,OK,103.120,-97.160,-1863.957,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795943632,1733999593.868636877,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795943635,1733999593.918636877,1,OK,0.6438635,-0.2011370,0.3587029,-0.6452255,-166.196,161.198,-1814.365,0.2144823,3,OK,-166.155,161.346,-1814.396,OK,-183.959,239.753,-1766.286,OK,-137.394,253.119,-1838.519,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795943635,1733999593.918636877,1,OK,0.9873992,-0.1294982,-0.0903171,0.0107620,122.578,-185.503,-1830.528,0.4227917,3,OK,122.929,-185.381,-1830.451,OK,31.147,-150.644,-1871.024,OK,103.105,-97.154,-1863.981,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795943635,1733999593.918636877,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795943638,1733999593.968636877,1,OK,0.6438404,-0.2011486,0.3588267,-0.6451761,-166.193,161.196,-1814.377,0.2113796,3,OK,-166.148,161.339,-1814.414,OK,-183.949,239.751,-1766.273,OK,-137.394,253.119,-1838.523,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795943638,1733999593.968636877,1,OK,0.9873974,-0.1291230,-0.0908628,0.0108416,122.551,-185.515,-1830.551,0.4392226,3,OK,122.919,-185.380,-1830.472,OK,31.116,-150.659,-1871.128,OK,103.096,-97.161,-1863.950,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795943638,1733999593.968636877,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795943641,1733999594.018636878,1,OK,0.6438299,-0.2011482,0.3588847,-0.6451545,-166.210,161.197,-1814.374,0.2124551,3,OK,-166.163,161.345,-1814.414,OK,-183.964,239.749,-1766.256,OK,-137.413,253.115,-1838.517,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795943641,1733999594.018636878,1,OK,0.9874373,-0.1290486,-0.0905359,0.0108275,122.556,-185.532,-1830.575,0.4330981,3,OK,122.914,-185.398,-1830.499,OK,31.115,-150.661,-1871.082,OK,103.081,-97.171,-1863.950,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795943641,1733999594.018636878,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795943644,1733999594.068636878,1,OK,0.6438404,-0.2011133,0.3589784,-0.6451027,-166.201,161.197,-1814.393,0.2037198,3,OK,-166.152,161.339,-1814.436,OK,-183.959,239.743,-1766.245,OK,-137.401,253.122,-1838.528,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795943644,1733999594.068636878,1,OK,0.9873644,-0.1298153,-0.0902468,0.0107286,122.570,-185.492,-1830.538,0.4258452,3,OK,122.929,-185.377,-1830.457,OK,31.130,-150.643,-1871.049,OK,103.105,-97.157,-1864.046,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795943644,1733999594.068636878,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795943647,1733999594.118636878,1,OK,0.6437932,-0.2012925,0.3588216,-0.6451812,-166.155,161.203,-1814.357,0.1996711,3,OK,-166.111,161.344,-1814.393,OK,-183.912,239.764,-1766.254,OK,-137.356,253.126,-1838.542,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795943647,1733999594.118636878,1,OK,0.9874025,-0.1291664,-0.0907431,0.0108663,122.578,-185.514,-1830.599,0.4362254,3,OK,122.943,-185.382,-1830.520,OK,31.141,-150.662,-1871.155,OK,103.110,-97.161,-1864.004,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795943647,1733999594.118636878,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795943650,1733999594.168636878,1,OK,0.6437087,-0.2013874,0.3588632,-0.6452127,-166.172,161.190,-1814.341,0.1957984,3,OK,-166.133,161.331,-1814.370,OK,-183.910,239.751,-1766.247,OK,-137.366,253.115,-1838.548,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795943650,1733999594.168636878,1,OK,0.9874093,-0.1291892,-0.0906421,0.0108176,122.559,-185.524,-1830.550,0.4357186,3,OK,122.922,-185.394,-1830.471,OK,31.124,-150.660,-1871.089,OK,103.091,-97.171,-1863.955,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795943650,1733999594.168636878,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795943653,1733999594.218636878,1,OK,0.6437685,-0.2012746,0.3587911,-0.6452283,-166.204,161.221,-1814.349,0.2142291,3,OK,-166.163,161.376,-1814.378,OK,-183.946,239.777,-1766.272,OK,-137.403,253.137,-1838.526,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795943653,1733999594.218636878,1,OK,0.9873821,-0.1291259,-0.0910244,0.0108484,122.532,-185.495,-1830.539,0.4438103,3,OK,122.906,-185.364,-1830.456,OK,31.108,-150.639,-1871.147,OK,103.078,-97.146,-1863.946,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795943653,1733999594.218636878,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795943656,1733999594.268636878,1,OK,0.6439221,-0.2014443,0.3585350,-0.6451645,-166.192,161.189,-1814.296,0.2067522,3,OK,-166.159,161.341,-1814.313,OK,-183.982,239.745,-1766.261,OK,-137.427,253.125,-1838.514,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795943656,1733999594.268636878,1,OK,0.9874095,-0.1292374,-0.0905658,0.0108637,122.584,-185.494,-1830.554,0.4311561,3,OK,122.948,-185.370,-1830.473,OK,31.138,-150.643,-1871.082,OK,103.108,-97.136,-1863.968,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795943656,1733999594.268636878,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795943659,1733999594.318636878,1,OK,0.6438751,-0.2014752,0.3587348,-0.6450906,-166.223,161.192,-1814.358,0.1856998,3,OK,-166.185,161.339,-1814.383,OK,-184.013,239.740,-1766.265,OK,-137.448,253.132,-1838.589,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795943659,1733999594.318636878,1,OK,0.9874162,-0.1292188,-0.0905145,0.0108985,122.601,-185.482,-1830.539,0.4330504,3,OK,122.960,-185.348,-1830.462,OK,31.149,-150.637,-1871.054,OK,103.118,-97.133,-1863.944,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795943659,1733999594.318636878,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
