Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,74954143,1736938835.718426554,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74954143,1736938835.718426554,1,OK,0.9194349,0.0090962,-0.0908618,-0.3824928,69.939,-72.542,-2002.904,0.2982631,3,OK,69.958,-72.936,-2002.879,OK,85.932,25.733,-2005.348,OK,5.660,-6.700,-2017.815,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74954143,1736938835.718426554,1,OK,0.9990740,-0.0317822,0.0215252,0.0194355,173.106,-255.563,-2070.383,0.1192282,3,OK,173.139,-255.685,-2070.376,OK,142.439,-346.347,-2063.239,OK,83.475,-258.950,-2066.409,Passive Strays,74954143,1736938835.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74954146,1736938835.768426554,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74954146,1736938835.768426554,1,OK,0.9194331,0.0091131,-0.0910866,-0.3824433,69.963,-72.551,-2002.851,0.2953072,3,OK,69.980,-72.941,-2002.827,OK,85.952,25.725,-2005.303,OK,5.683,-6.721,-2017.800,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74954146,1736938835.768426554,1,OK,0.9990925,-0.0312364,0.0214515,0.0194521,173.133,-255.572,-2070.365,0.1216566,3,OK,173.163,-255.696,-2070.358,OK,142.465,-346.359,-2063.325,OK,83.506,-258.968,-2066.406,Passive Strays,74954146,1736938835.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74954149,1736938835.818426554,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74954149,1736938835.818426554,1,OK,0.9194619,0.0090715,-0.0906839,-0.3824710,69.976,-72.545,-2002.914,0.2942653,3,OK,69.992,-72.933,-2002.890,OK,85.965,25.730,-2005.354,OK,5.687,-6.710,-2017.796,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74954149,1736938835.818426554,1,OK,0.9990898,-0.0312486,0.0215581,0.0194530,173.144,-255.569,-2070.350,0.1203130,3,OK,173.171,-255.694,-2070.343,OK,142.478,-346.358,-2063.301,OK,83.519,-258.962,-2066.372,Passive Strays,74954149,1736938835.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74954152,1736938835.868426554,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74954152,1736938835.868426554,1,OK,0.9193885,0.0095171,-0.0913809,-0.3824705,69.947,-72.537,-2002.861,0.2909447,3,OK,69.969,-72.924,-2002.837,OK,85.945,25.735,-2005.247,OK,5.669,-6.696,-2017.833,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74954152,1736938835.868426554,1,OK,0.9990800,-0.0313901,0.0218817,0.0193642,173.124,-255.569,-2070.425,0.1165360,3,OK,173.155,-255.690,-2070.419,OK,142.448,-346.359,-2063.329,OK,83.494,-258.938,-2066.389,Passive Strays,74954152,1736938835.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74954155,1736938835.918426554,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74954155,1736938835.918426554,1,OK,0.9194512,0.0094227,-0.0908615,-0.3824459,69.953,-72.555,-2002.900,0.2874728,3,OK,69.963,-72.932,-2002.878,OK,85.936,25.720,-2005.281,OK,5.673,-6.727,-2017.786,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74954155,1736938835.918426554,1,OK,0.9990751,-0.0315407,0.0218504,0.0194079,173.122,-255.572,-2070.360,0.1162482,3,OK,173.154,-255.688,-2070.354,OK,142.445,-346.356,-2063.239,OK,83.500,-258.959,-2066.329,Passive Strays,74954155,1736938835.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74954158,1736938835.968426554,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74954158,1736938835.968426554,1,OK,0.9194341,0.0092324,-0.0910251,-0.3824528,69.958,-72.541,-2002.829,0.2884971,3,OK,69.980,-72.924,-2002.804,OK,85.949,25.726,-2005.253,OK,5.671,-6.707,-2017.759,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74954158,1736938835.968426554,1,OK,0.9990659,-0.0315950,0.0221943,0.0194061,173.136,-255.574,-2070.464,0.1196572,3,OK,173.165,-255.700,-2070.457,OK,142.475,-346.360,-2063.311,OK,83.508,-258.945,-2066.371,Passive Strays,74954158,1736938835.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74954161,1736938836.018426554,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74954161,1736938836.018426554,1,OK,0.9194391,0.0091017,-0.0911151,-0.3824224,69.965,-72.540,-2002.819,0.2948022,3,OK,69.982,-72.930,-2002.795,OK,85.952,25.737,-2005.274,OK,5.682,-6.714,-2017.774,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74954161,1736938836.018426554,1,OK,0.9990754,-0.0317109,0.0215400,0.0194601,173.137,-255.573,-2070.431,0.1215053,3,OK,173.170,-255.695,-2070.424,OK,142.472,-346.354,-2063.300,OK,83.509,-258.969,-2066.454,Passive Strays,74954161,1736938836.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74954164,1736938836.068426554,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74954164,1736938836.068426554,1,OK,0.9194356,0.0093280,-0.0910463,-0.3824419,69.955,-72.551,-2002.881,0.2949541,3,OK,69.977,-72.941,-2002.856,OK,85.935,25.720,-2005.290,OK,5.672,-6.712,-2017.808,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74954164,1736938836.068426554,1,OK,0.9990801,-0.0316637,0.0214062,0.0194478,173.124,-255.568,-2070.357,0.1198879,3,OK,173.156,-255.690,-2070.351,OK,142.456,-346.352,-2063.243,OK,83.494,-258.960,-2066.405,Passive Strays,74954164,1736938836.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74954167,1736938836.118426554,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74954167,1736938836.118426554,1,OK,0.9193546,0.0092949,-0.0917388,-0.3824718,69.934,-72.543,-2002.882,0.2980294,3,OK,69.959,-72.942,-2002.856,OK,85.944,25.734,-2005.326,OK,5.664,-6.705,-2017.931,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74954167,1736938836.118426554,1,OK,0.9990715,-0.0314742,0.0221225,0.0193960,173.118,-255.570,-2070.468,0.1256312,3,OK,173.157,-255.697,-2070.461,OK,142.451,-346.350,-2063.342,OK,83.481,-258.946,-2066.388,Passive Strays,74954167,1736938836.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74954170,1736938836.168426554,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74954170,1736938836.168426554,1,OK,0.9193884,0.0095631,-0.0915162,-0.3824374,69.956,-72.551,-2002.874,0.2965327,3,OK,69.972,-72.946,-2002.850,OK,85.954,25.735,-2005.257,OK,5.680,-6.722,-2017.865,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74954170,1736938836.168426554,1,OK,0.9990807,-0.0313276,0.0219068,0.0193996,173.135,-255.578,-2070.428,0.1183457,3,OK,173.171,-255.698,-2070.421,OK,142.463,-346.368,-2063.341,OK,83.504,-258.958,-2066.387,Passive Strays,74954170,1736938836.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
