Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,76070290,1736957438.168403224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76070290,1736957438.168403224,1,OK,0.9174369,0.0372574,-0.0828340,-0.3873757,70.450,-80.653,-1998.168,0.3082897,3,OK,70.549,-81.064,-1998.152,OK,86.938,17.445,-1994.719,OK,6.548,-13.622,-2009.634,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76070290,1736957438.168403224,1,OK,0.9989892,-0.0306198,0.0201557,0.0260147,174.538,-257.218,-2069.845,0.1919844,3,OK,174.657,-257.372,-2069.840,OK,145.040,-348.340,-2063.015,OK,84.880,-261.840,-2066.079,Passive Strays,76070290,1736957438.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76070293,1736957438.218403224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76070293,1736957438.218403224,1,OK,0.9174492,0.0363897,-0.0826887,-0.3874601,70.431,-80.659,-1998.044,0.3072696,3,OK,70.524,-81.065,-1998.028,OK,86.939,17.436,-1994.756,OK,6.552,-13.627,-2009.545,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76070293,1736957438.218403224,1,OK,0.9990004,-0.0300921,0.0203712,0.0260316,174.533,-257.234,-2069.820,0.1851405,3,OK,174.649,-257.384,-2069.815,OK,145.043,-348.375,-2063.072,OK,84.877,-261.852,-2066.019,Passive Strays,76070293,1736957438.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76070296,1736957438.268403224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76070296,1736957438.268403224,1,OK,0.9174829,0.0365556,-0.0820096,-0.3875091,70.442,-80.660,-1998.190,0.3098126,3,OK,70.524,-81.068,-1998.177,OK,86.945,17.441,-1994.840,OK,6.570,-13.626,-2009.559,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76070296,1736957438.268403224,1,OK,0.9989842,-0.0308407,0.0199677,0.0260887,174.539,-257.225,-2069.810,0.1841772,3,OK,174.658,-257.369,-2069.805,OK,145.051,-348.359,-2062.952,OK,84.885,-261.861,-2066.077,Passive Strays,76070296,1736957438.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76070299,1736957438.318403224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76070299,1736957438.318403224,1,OK,0.9174423,0.0368033,-0.0825783,-0.3874608,70.441,-80.653,-1998.139,0.3075911,3,OK,70.531,-81.061,-1998.124,OK,86.943,17.445,-1994.766,OK,6.563,-13.621,-2009.590,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76070299,1736957438.318403224,1,OK,0.9990000,-0.0304202,0.0198586,0.0260620,174.539,-257.209,-2069.745,0.1822924,3,OK,174.647,-257.358,-2069.740,OK,145.046,-348.345,-2062.970,OK,84.891,-261.840,-2066.034,Passive Strays,76070299,1736957438.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76070302,1736957438.368403224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76070302,1736957438.368403224,1,OK,0.9174971,0.0359809,-0.0823087,-0.3874658,70.444,-80.658,-1998.095,0.3032587,3,OK,70.532,-81.057,-1998.080,OK,86.952,17.436,-1994.870,OK,6.564,-13.635,-2009.559,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76070302,1736957438.368403224,1,OK,0.9989865,-0.0306378,0.0202052,0.0260569,174.543,-257.224,-2069.789,0.1852336,3,OK,174.661,-257.372,-2069.784,OK,145.054,-348.359,-2062.952,OK,84.887,-261.850,-2066.014,Passive Strays,76070302,1736957438.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76070305,1736957438.418403220,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76070305,1736957438.418403220,1,OK,0.9174558,0.0362022,-0.0826139,-0.3874781,70.440,-80.658,-1998.104,0.3093124,3,OK,70.533,-81.065,-1998.088,OK,86.946,17.434,-1994.850,OK,6.571,-13.624,-2009.603,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76070305,1736957438.418403220,1,OK,0.9989956,-0.0306389,0.0197262,0.0260736,174.551,-257.221,-2069.758,0.1862412,3,OK,174.666,-257.369,-2069.753,OK,145.057,-348.353,-2062.952,OK,84.897,-261.858,-2066.069,Passive Strays,76070305,1736957438.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76070308,1736957438.468403221,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76070308,1736957438.468403221,1,OK,0.9173997,0.0371097,-0.0829788,-0.3874470,70.435,-80.654,-1998.174,0.3016170,3,OK,70.522,-81.056,-1998.159,OK,86.939,17.442,-1994.758,OK,6.561,-13.625,-2009.671,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76070308,1736957438.468403221,1,OK,0.9990085,-0.0305112,0.0191589,0.0261528,174.532,-257.202,-2069.689,0.1851280,3,OK,174.640,-257.351,-2069.683,OK,145.044,-348.336,-2062.942,OK,84.887,-261.862,-2066.102,Passive Strays,76070308,1736957438.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76070311,1736957438.518403221,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76070311,1736957438.518403221,1,OK,0.9174794,0.0365140,-0.0820720,-0.3875081,70.449,-80.671,-1998.161,0.3066698,3,OK,70.535,-81.076,-1998.147,OK,86.956,17.425,-1994.821,OK,6.569,-13.637,-2009.545,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76070311,1736957438.518403221,1,OK,0.9989931,-0.0305860,0.0199594,0.0260571,174.550,-257.230,-2069.767,0.1830608,3,OK,174.664,-257.377,-2069.762,OK,145.059,-348.367,-2062.956,OK,84.896,-261.857,-2066.037,Passive Strays,76070311,1736957438.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76070314,1736957438.568403220,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76070314,1736957438.568403220,1,OK,0.9175109,0.0367781,-0.0820360,-0.3874162,70.466,-80.658,-1998.178,0.3103503,3,OK,70.557,-81.069,-1998.163,OK,86.951,17.441,-1994.787,OK,6.566,-13.629,-2009.539,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76070314,1736957438.568403220,1,OK,0.9989757,-0.0307866,0.0205024,0.0260665,174.541,-257.227,-2069.856,0.1935523,3,OK,174.661,-257.384,-2069.851,OK,145.058,-348.350,-2062.974,OK,84.882,-261.855,-2066.027,Passive Strays,76070314,1736957438.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76070317,1736957438.618403220,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76070317,1736957438.618403220,1,OK,0.9174653,0.0361754,-0.0826105,-0.3874586,70.438,-80.659,-1998.090,0.3088211,3,OK,70.529,-81.066,-1998.074,OK,86.942,17.437,-1994.841,OK,6.565,-13.630,-2009.591,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76070317,1736957438.618403220,1,OK,0.9989950,-0.0306217,0.0197946,0.0260668,174.538,-257.218,-2069.772,0.1825194,3,OK,174.653,-257.365,-2069.767,OK,145.047,-348.358,-2062.964,OK,84.881,-261.847,-2066.071,Passive Strays,76070317,1736957438.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
