Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,75954226,1736955503.768292188,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75954226,1736955503.768292188,1,OK,0.9174945,0.0493045,-0.0779510,-0.3869063,69.972,-84.771,-1996.404,0.3044841,3,OK,70.078,-85.169,-1996.397,OK,86.121,13.237,-1990.421,OK,5.866,-17.665,-2006.162,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75954226,1736955503.768292188,1,OK,0.9990388,-0.0298719,0.0224631,0.0229039,174.148,-257.930,-2069.354,0.2548192,3,OK,174.261,-258.180,-2069.344,OK,144.226,-348.913,-2062.509,OK,84.361,-261.848,-2065.197,Passive Strays,75954226,1736955503.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75954229,1736955503.818292188,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75954229,1736955503.818292188,1,OK,0.9174803,0.0495414,-0.0780912,-0.3868816,69.975,-84.767,-1996.391,0.3012218,3,OK,70.080,-85.165,-1996.384,OK,86.127,13.243,-1990.367,OK,5.861,-17.668,-2006.158,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75954229,1736955503.818292188,1,OK,0.9990388,-0.0301043,0.0221936,0.0228620,174.167,-257.952,-2069.383,0.2605573,3,OK,174.276,-258.213,-2069.372,OK,144.236,-348.917,-2062.514,OK,84.378,-261.866,-2065.274,Passive Strays,75954229,1736955503.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75954232,1736955503.868292188,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75954232,1736955503.868292188,1,OK,0.9174836,0.0496347,-0.0777226,-0.3869360,69.982,-84.767,-1996.397,0.3110017,3,OK,70.086,-85.174,-1996.390,OK,86.126,13.242,-1990.340,OK,5.881,-17.653,-2006.090,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75954232,1736955503.868292188,1,OK,0.9990417,-0.0299083,0.0222879,0.0229011,174.168,-257.937,-2069.365,0.2558276,3,OK,174.281,-258.190,-2069.354,OK,144.239,-348.909,-2062.525,OK,84.383,-261.864,-2065.239,Passive Strays,75954232,1736955503.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75954235,1736955503.918292188,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75954235,1736955503.918292188,1,OK,0.9175017,0.0495824,-0.0773431,-0.3869758,69.974,-84.770,-1996.427,0.3070060,3,OK,70.074,-85.174,-1996.421,OK,86.132,13.242,-1990.360,OK,5.865,-17.659,-2006.059,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75954235,1736955503.918292188,1,OK,0.9990324,-0.0299273,0.0226689,0.0229058,174.148,-257.930,-2069.373,0.2563346,3,OK,174.257,-258.185,-2069.362,OK,144.226,-348.902,-2062.504,OK,84.367,-261.851,-2065.178,Passive Strays,75954235,1736955503.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75954238,1736955503.968292188,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75954238,1736955503.968292188,1,OK,0.9174609,0.0498088,-0.0780066,-0.3869103,69.965,-84.774,-1996.422,0.3063915,3,OK,70.069,-85.177,-1996.415,OK,86.112,13.236,-1990.342,OK,5.858,-17.665,-2006.153,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75954238,1736955503.968292188,1,OK,0.9990299,-0.0301482,0.0224531,0.0229384,174.142,-257.935,-2069.360,0.2555974,3,OK,174.254,-258.189,-2069.349,OK,144.219,-348.900,-2062.466,OK,84.362,-261.870,-2065.203,Passive Strays,75954238,1736955503.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75954241,1736955504.018292188,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75954241,1736955504.018292188,1,OK,0.9174764,0.0492964,-0.0783586,-0.3868681,69.980,-84.760,-1996.325,0.3102810,3,OK,70.092,-85.168,-1996.317,OK,86.127,13.253,-1990.362,OK,5.870,-17.653,-2006.155,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75954241,1736955504.018292188,1,OK,0.9990464,-0.0300834,0.0217662,0.0229688,174.159,-257.922,-2069.318,0.2524059,3,OK,174.269,-258.173,-2069.307,OK,144.237,-348.898,-2062.480,OK,84.375,-261.864,-2065.285,Passive Strays,75954241,1736955504.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75954244,1736955504.068292188,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75954244,1736955504.068292188,1,OK,0.9175191,0.0492529,-0.0776600,-0.3869131,69.985,-84.771,-1996.389,0.2990601,3,OK,70.082,-85.162,-1996.384,OK,86.136,13.239,-1990.402,OK,5.878,-17.675,-2006.101,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75954244,1736955504.068292188,1,OK,0.9990518,-0.0297648,0.0219653,0.0229586,174.168,-257.934,-2069.325,0.2548702,3,OK,174.270,-258.192,-2069.314,OK,144.251,-348.913,-2062.532,OK,84.387,-261.867,-2065.259,Passive Strays,75954244,1736955504.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75954247,1736955504.118292188,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75954247,1736955504.118292188,1,OK,0.9174617,0.0498372,-0.0777909,-0.3869480,69.961,-84.773,-1996.426,0.3032630,3,OK,70.063,-85.173,-1996.420,OK,86.117,13.235,-1990.330,OK,5.852,-17.663,-2006.118,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75954247,1736955504.118292188,1,OK,0.9990430,-0.0295410,0.0227011,0.0229124,174.149,-257.934,-2069.357,0.2576913,3,OK,174.256,-258.191,-2069.346,OK,144.230,-348.915,-2062.557,OK,84.365,-261.853,-2065.159,Passive Strays,75954247,1736955504.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75954250,1736955504.168292188,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75954250,1736955504.168292188,1,OK,0.9174957,0.0492443,-0.0778177,-0.3869381,69.953,-84.764,-1996.390,0.3082733,3,OK,70.057,-85.167,-1996.383,OK,86.105,13.247,-1990.412,OK,5.854,-17.655,-2006.128,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75954250,1736955504.168292188,1,OK,0.9990471,-0.0297306,0.0223153,0.0228679,174.149,-257.927,-2069.328,0.2568558,3,OK,174.262,-258.181,-2069.317,OK,144.214,-348.898,-2062.518,OK,84.363,-261.848,-2065.198,Passive Strays,75954250,1736955504.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75954253,1736955504.218292188,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75954253,1736955504.218292188,1,OK,0.9174750,0.0490542,-0.0782948,-0.3869150,69.973,-84.766,-1996.277,0.3038780,3,OK,70.078,-85.164,-1996.270,OK,86.130,13.244,-1990.358,OK,5.880,-17.663,-2006.111,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75954253,1736955504.218292188,1,OK,0.9990521,-0.0298745,0.0218473,0.0229139,174.175,-257.939,-2069.329,0.2553135,3,OK,174.291,-258.190,-2069.318,OK,144.242,-348.911,-2062.523,OK,84.387,-261.874,-2065.282,Passive Strays,75954253,1736955504.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
