Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,75697339,1736951222.318281319,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75697339,1736951222.318281319,1,OK,0.9189303,0.0207226,-0.0897631,-0.3835104,69.391,-75.384,-2000.819,0.2935068,3,OK,69.451,-75.773,-2000.795,OK,85.388,22.873,-2000.950,OK,5.196,-9.172,-2014.702,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75697339,1736951222.318281319,1,OK,0.9988711,-0.0328706,0.0237787,0.0247109,174.603,-255.539,-2069.316,0.2510854,3,OK,174.709,-255.788,-2069.304,OK,145.034,-346.589,-2061.849,OK,84.850,-259.759,-2064.902,Passive Strays,75697339,1736951222.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75697342,1736951222.368281319,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75697342,1736951222.368281319,1,OK,0.9189416,0.0208050,-0.0896087,-0.3835150,69.409,-75.385,-2000.852,0.2919956,3,OK,69.468,-75.773,-2000.829,OK,85.407,22.872,-2000.960,OK,5.207,-9.172,-2014.703,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75697342,1736951222.368281319,1,OK,0.9988685,-0.0333078,0.0232879,0.0246997,174.635,-255.549,-2069.318,0.2473508,3,OK,174.732,-255.799,-2069.306,OK,145.059,-346.591,-2061.803,OK,84.886,-259.771,-2064.990,Passive Strays,75697342,1736951222.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75697345,1736951222.418281319,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75697345,1736951222.418281319,1,OK,0.9189415,0.0201724,-0.0897505,-0.3835160,69.415,-75.389,-2000.793,0.3015475,3,OK,69.486,-75.791,-2000.767,OK,85.424,22.868,-2001.030,OK,5.209,-9.174,-2014.716,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75697345,1736951222.418281319,1,OK,0.9988686,-0.0330926,0.0235860,0.0247011,174.632,-255.543,-2069.295,0.2502254,3,OK,174.733,-255.795,-2069.282,OK,145.057,-346.581,-2061.800,OK,84.884,-259.769,-2064.914,Passive Strays,75697345,1736951222.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75697348,1736951222.468281319,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75697348,1736951222.468281319,1,OK,0.9189591,0.0207193,-0.0895074,-0.3835013,69.404,-75.380,-2000.875,0.2944209,3,OK,69.467,-75.770,-2000.851,OK,85.395,22.875,-2000.996,OK,5.198,-9.165,-2014.716,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75697348,1736951222.468281319,1,OK,0.9988754,-0.0328492,0.0236281,0.0247109,174.613,-255.544,-2069.306,0.2540847,3,OK,174.722,-255.795,-2069.294,OK,145.042,-346.591,-2061.852,OK,84.854,-259.767,-2064.918,Passive Strays,75697348,1736951222.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75697351,1736951222.518281319,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75697351,1736951222.518281319,1,OK,0.9189292,0.0202532,-0.0899669,-0.3834904,69.399,-75.380,-2000.767,0.2924314,3,OK,69.472,-75.768,-2000.741,OK,85.403,22.865,-2000.998,OK,5.195,-9.169,-2014.721,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75697351,1736951222.518281319,1,OK,0.9988665,-0.0333635,0.0232624,0.0247258,174.617,-255.534,-2069.283,0.2495217,3,OK,174.720,-255.786,-2069.270,OK,145.040,-346.566,-2061.760,OK,84.868,-259.770,-2064.958,Passive Strays,75697351,1736951222.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75697354,1736951222.568281319,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75697354,1736951222.568281319,1,OK,0.9189286,0.0204783,-0.0897385,-0.3835333,69.407,-75.380,-2000.810,0.2915169,3,OK,69.470,-75.767,-2000.786,OK,85.414,22.871,-2000.986,OK,5.209,-9.167,-2014.707,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75697354,1736951222.568281319,1,OK,0.9988628,-0.0331789,0.0237136,0.0246986,174.632,-255.548,-2069.317,0.2527737,3,OK,174.733,-255.803,-2069.305,OK,145.061,-346.585,-2061.799,OK,84.882,-259.768,-2064.913,Passive Strays,75697354,1736951222.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75697357,1736951222.618281319,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75697357,1736951222.618281319,1,OK,0.9189420,0.0205378,-0.0897351,-0.3834988,69.403,-75.383,-2000.833,0.2915047,3,OK,69.466,-75.769,-2000.809,OK,85.399,22.868,-2000.999,OK,5.203,-9.173,-2014.725,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75697357,1736951222.618281319,1,OK,0.9988820,-0.0330514,0.0230306,0.0247395,174.618,-255.539,-2069.280,0.2521648,3,OK,174.719,-255.793,-2069.267,OK,145.049,-346.587,-2061.828,OK,84.861,-259.769,-2064.999,Passive Strays,75697357,1736951222.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75697360,1736951222.668281319,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75697360,1736951222.668281319,1,OK,0.9189556,0.0204387,-0.0896165,-0.3834992,69.409,-75.391,-2000.852,0.2957308,3,OK,69.478,-75.783,-2000.827,OK,85.405,22.860,-2001.032,OK,5.200,-9.175,-2014.733,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75697360,1736951222.668281319,1,OK,0.9988713,-0.0331230,0.0234312,0.0246989,174.617,-255.547,-2069.311,0.2487365,3,OK,174.720,-255.796,-2069.299,OK,145.038,-346.587,-2061.821,OK,84.867,-259.774,-2064.958,Passive Strays,75697360,1736951222.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75697363,1736951222.718281319,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75697363,1736951222.718281319,1,OK,0.9189584,0.0207353,-0.0893027,-0.3835500,69.407,-75.390,-2000.876,0.2933994,3,OK,69.470,-75.780,-2000.853,OK,85.410,22.866,-2000.984,OK,5.196,-9.170,-2014.682,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75697363,1736951222.718281319,1,OK,0.9988678,-0.0329682,0.0238065,0.0246863,174.624,-255.543,-2069.295,0.2532103,3,OK,174.733,-255.796,-2069.283,OK,145.043,-346.573,-2061.809,OK,84.874,-259.772,-2064.874,Passive Strays,75697363,1736951222.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,75697366,1736951222.768281319,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,75697366,1736951222.768281319,1,OK,0.9189374,0.0210843,-0.0893923,-0.3835603,69.408,-75.385,-2000.878,0.2928300,3,OK,69.467,-75.773,-2000.856,OK,85.407,22.872,-2000.922,OK,5.208,-9.160,-2014.672,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,75697366,1736951222.768281319,1,OK,0.9988658,-0.0330749,0.0236873,0.0247398,174.618,-255.548,-2069.360,0.2529141,3,OK,174.731,-255.797,-2069.349,OK,145.048,-346.589,-2061.863,OK,84.862,-259.783,-2064.961,Passive Strays,75697366,1736951222.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
