Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072139,1781276802.318650250,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072139,1781276802.318650250,1,OK,0.9059337,0.3999113,0.1307838,-0.0474412,97.233,222.543,-1686.537,0.4522149,3,OK,97.255,222.369,-1686.742,OK,47.066,161.585,-1740.630,OK,10.964,220.624,-1662.145,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072139,1781276802.318650250,1,OK,0.9351785,-0.1033994,0.1012876,-0.3232501,43.487,-442.439,-1582.869,0.5610294,3,OK,43.866,-443.129,-1582.878,OK,45.349,-343.723,-1596.546,OK,-28.581,-383.768,-1571.424,Passive Strays,843072139,1781276802.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.637,16.903,-1678.329,OK,134.702,-52.201,-1678.775,OK,121.989,-130.316,-1686.234,OK,110.673,-198.697,-1689.955
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072142,1781276802.368650250,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072142,1781276802.368650250,1,OK,0.9059121,0.3997781,0.1313172,-0.0475022,97.250,222.543,-1686.499,0.4613865,3,OK,97.269,222.355,-1686.720,OK,47.062,161.570,-1740.520,OK,10.994,220.603,-1662.010,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072142,1781276802.368650250,1,OK,0.9350811,-0.1125193,0.0978466,-0.3215411,44.393,-440.717,-1580.151,0.5479047,3,OK,44.762,-441.391,-1580.145,OK,45.706,-342.267,-1595.699,OK,-28.005,-382.266,-1569.827,Passive Strays,843072142,1781276802.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.726,17.101,-1678.307,OK,134.803,-52.006,-1678.602,OK,122.153,-130.187,-1686.075,OK,110.865,-198.525,-1689.742
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072145,1781276802.418650250,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072145,1781276802.418650250,1,OK,0.9059433,0.3997436,0.1312155,-0.0474799,97.257,222.534,-1686.581,0.4565307,3,OK,97.283,222.350,-1686.799,OK,47.076,161.552,-1740.613,OK,10.993,220.599,-1662.109,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072145,1781276802.418650250,1,OK,0.9351258,-0.1208184,0.0938992,-0.3195710,45.286,-438.919,-1577.469,0.5350348,3,OK,45.645,-439.581,-1577.449,OK,46.002,-340.757,-1594.749,OK,-27.464,-380.754,-1568.298,Passive Strays,843072145,1781276802.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.781,17.275,-1678.247,OK,134.920,-51.815,-1678.547,OK,122.294,-130.037,-1685.883,OK,111.065,-198.388,-1689.742
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072148,1781276802.468615240,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072148,1781276802.468615240,1,OK,0.9059830,0.3996490,0.1312526,-0.0474160,97.267,222.575,-1686.644,0.4641526,3,OK,97.287,222.378,-1686.874,OK,47.108,161.583,-1740.656,OK,10.999,220.632,-1662.164,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072148,1781276802.468615240,1,OK,0.9348168,-0.1300942,0.0911404,-0.3176262,46.281,-436.998,-1574.778,0.5332925,3,OK,46.639,-437.656,-1574.745,OK,46.407,-339.170,-1593.906,OK,-26.800,-379.103,-1566.603,Passive Strays,843072148,1781276802.468,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.839,17.491,-1678.363,OK,135.009,-51.594,-1678.480,OK,122.412,-129.844,-1685.760,OK,111.199,-198.181,-1689.580
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072151,1781276802.518615240,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072151,1781276802.518615240,1,OK,0.9060212,0.3996171,0.1310773,-0.0474398,97.269,222.579,-1686.663,0.4732457,3,OK,97.285,222.381,-1686.894,OK,47.113,161.599,-1740.675,OK,10.998,220.648,-1662.219,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072151,1781276802.518615240,1,OK,0.9345292,-0.1391134,0.0876462,-0.3156277,47.186,-434.972,-1572.164,0.5390167,3,OK,47.551,-435.637,-1572.117,OK,46.707,-337.521,-1593.123,OK,-26.238,-377.373,-1565.095,Passive Strays,843072151,1781276802.518,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.903,17.702,-1678.487,OK,135.080,-51.363,-1678.389,OK,122.526,-129.654,-1685.632,OK,111.360,-197.994,-1689.577
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072154,1781276802.568615240,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072154,1781276802.568615240,1,OK,0.9060430,0.3995473,0.1311736,-0.0473442,97.274,222.612,-1686.734,0.4822789,3,OK,97.292,222.410,-1686.970,OK,47.130,161.620,-1740.724,OK,11.004,220.655,-1662.286,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072154,1781276802.568615240,1,OK,0.9342769,-0.1478489,0.0838183,-0.3134355,48.138,-432.901,-1569.536,0.5325508,3,OK,48.496,-433.559,-1569.475,OK,47.039,-335.857,-1592.287,OK,-25.652,-375.668,-1563.602,Passive Strays,843072154,1781276802.568,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.942,17.903,-1678.561,OK,135.155,-51.177,-1678.348,OK,122.618,-129.473,-1685.497,OK,111.509,-197.853,-1689.636
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072157,1781276802.618615240,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072157,1781276802.618615240,1,OK,0.9060200,0.3996282,0.1311157,-0.0472631,97.279,222.593,-1686.807,0.4768842,3,OK,97.315,222.386,-1687.054,OK,47.160,161.603,-1740.825,OK,10.975,220.635,-1662.353,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072157,1781276802.618615240,1,OK,0.9338026,-0.1573137,0.0803028,-0.3111537,49.044,-430.799,-1566.971,0.5295010,3,OK,49.399,-431.452,-1566.895,OK,47.306,-334.223,-1591.626,OK,-25.115,-373.954,-1562.149,Passive Strays,843072157,1781276802.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.994,18.063,-1678.568,OK,135.232,-50.995,-1678.330,OK,122.712,-129.313,-1685.416,OK,111.671,-197.687,-1689.602
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072160,1781276802.668615240,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072160,1781276802.668615240,1,OK,0.9061210,0.3996241,0.1303875,-0.0473743,97.287,222.599,-1686.743,0.4943375,3,OK,97.321,222.401,-1686.980,OK,47.167,161.651,-1740.791,OK,10.974,220.690,-1662.430,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072160,1781276802.668615240,1,OK,0.9332855,-0.1663218,0.0763559,-0.3090064,50.024,-428.647,-1564.303,0.5199339,3,OK,50.370,-429.289,-1564.213,OK,47.684,-332.579,-1590.795,OK,-24.476,-372.198,-1560.643,Passive Strays,843072160,1781276802.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.055,18.247,-1678.702,OK,135.295,-50.791,-1678.229,OK,122.787,-129.118,-1685.233,OK,111.821,-197.498,-1689.544
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072163,1781276802.718615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072163,1781276802.718615242,1,OK,0.9060537,0.3996435,0.1307732,-0.0474358,97.285,222.592,-1686.769,0.4826526,3,OK,97.305,222.388,-1687.008,OK,47.148,161.632,-1740.799,OK,10.992,220.678,-1662.375,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072163,1781276802.718615242,1,OK,0.9323538,-0.1757937,0.0738075,-0.3071896,50.814,-426.594,-1561.946,0.5230851,3,OK,51.160,-427.237,-1561.842,OK,47.955,-331.048,-1590.292,OK,-23.984,-370.479,-1559.225,Passive Strays,843072163,1781276802.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.099,18.372,-1678.652,OK,135.371,-50.653,-1678.171,OK,122.903,-129.007,-1685.116,OK,111.996,-197.392,-1689.448
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072166,1781276802.768615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072166,1781276802.768615242,1,OK,0.9060614,0.3997343,0.1304924,-0.0472973,97.293,222.601,-1686.858,0.4816992,3,OK,97.321,222.400,-1687.095,OK,47.187,161.648,-1740.931,OK,10.983,220.681,-1662.520,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072166,1781276802.768615242,1,OK,0.9319137,-0.1828161,0.0705336,-0.3051888,51.579,-424.618,-1559.942,0.5190023,3,OK,51.937,-425.249,-1559.833,OK,48.186,-329.555,-1589.702,OK,-23.520,-368.872,-1558.146,Passive Strays,843072166,1781276802.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.127,18.506,-1678.764,OK,135.418,-50.509,-1678.113,OK,122.965,-128.877,-1685.050,OK,112.105,-197.283,-1689.470
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072169,1781276802.818615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072169,1781276802.818615242,1,OK,0.9061004,0.3998038,0.1300202,-0.0472627,97.300,222.610,-1686.926,0.4747681,3,OK,97.321,222.417,-1687.151,OK,47.214,161.669,-1741.053,OK,10.981,220.716,-1662.671,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072169,1781276802.818615242,1,OK,0.9311248,-0.1908215,0.0673759,-0.3034045,52.331,-422.578,-1557.832,0.5152326,3,OK,52.684,-423.203,-1557.710,OK,48.451,-328.048,-1589.191,OK,-23.038,-367.197,-1556.995,Passive Strays,843072169,1781276802.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.161,18.656,-1678.884,OK,135.461,-50.368,-1678.070,OK,123.023,-128.744,-1684.995,OK,112.215,-197.152,-1689.464
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072172,1781276802.868615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072172,1781276802.868615242,1,OK,0.9060878,0.3999404,0.1297376,-0.0471246,97.291,222.611,-1686.947,0.4526645,3,OK,97.305,222.429,-1687.159,OK,47.237,161.665,-1741.145,OK,10.966,220.723,-1662.737,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072172,1781276802.868615242,1,OK,0.9303075,-0.1985366,0.0646658,-0.3015453,53.044,-420.599,-1555.811,0.5135921,3,OK,53.394,-421.221,-1555.678,OK,48.674,-326.601,-1588.686,OK,-22.597,-365.597,-1555.828,Passive Strays,843072172,1781276802.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.188,18.764,-1678.935,OK,135.502,-50.243,-1678.087,OK,123.085,-128.627,-1684.948,OK,112.316,-197.060,-1689.406
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072175,1781276802.918615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072175,1781276802.918615242,1,OK,0.9060939,0.3999042,0.1298013,-0.0471386,97.292,222.583,-1686.914,0.4619462,3,OK,97.309,222.398,-1687.130,OK,47.233,161.640,-1741.092,OK,10.969,220.688,-1662.699,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072175,1781276802.918615242,1,OK,0.9296706,-0.2053908,0.0611012,-0.2996560,53.750,-418.685,-1553.813,0.5106462,3,OK,54.096,-419.301,-1553.669,OK,48.908,-325.219,-1588.085,OK,-22.163,-364.097,-1554.781,Passive Strays,843072175,1781276802.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.217,18.840,-1678.857,OK,135.565,-50.175,-1677.953,OK,123.141,-128.545,-1684.818,OK,112.475,-197.011,-1689.332
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072178,1781276802.968615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072178,1781276802.968615242,1,OK,0.9061061,0.3997966,0.1300238,-0.0472046,97.298,222.609,-1686.981,0.4729558,3,OK,97.310,222.415,-1687.206,OK,47.224,161.662,-1741.112,OK,10.984,220.708,-1662.728,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072178,1781276802.968615242,1,OK,0.9285259,-0.2136724,0.0591482,-0.2978007,54.418,-416.741,-1551.977,0.5189928,3,OK,54.768,-417.366,-1551.818,OK,49.096,-323.861,-1587.822,OK,-21.772,-362.538,-1553.678,Passive Strays,843072178,1781276802.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.260,18.903,-1678.875,OK,135.601,-50.089,-1677.871,OK,123.194,-128.465,-1684.637,OK,112.583,-196.952,-1689.273
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072181,1781276803.018615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072181,1781276803.018615242,1,OK,0.9059601,0.4001646,0.1299192,-0.0471754,97.312,222.604,-1686.964,0.4405056,3,OK,97.327,222.417,-1687.182,OK,47.249,161.678,-1741.188,OK,10.982,220.719,-1662.702,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072181,1781276803.018615242,1,OK,0.9278423,-0.2198222,0.0562839,-0.2960050,55.058,-414.764,-1550.206,0.5185660,3,OK,55.415,-415.382,-1550.041,OK,49.285,-322.415,-1587.261,OK,-21.368,-360.941,-1552.696,Passive Strays,843072181,1781276803.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.276,19.002,-1678.942,OK,135.629,-49.973,-1677.895,OK,123.211,-128.353,-1684.637,OK,112.650,-196.868,-1689.293
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072184,1781276803.068615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072184,1781276803.068615242,1,OK,0.9059668,0.4003251,0.1294096,-0.0470865,97.309,222.597,-1687.009,0.4430047,3,OK,97.325,222.420,-1687.216,OK,47.269,161.698,-1741.296,OK,10.968,220.720,-1662.851,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072184,1781276803.068615242,1,OK,0.9268259,-0.2272390,0.0535705,-0.2940855,55.684,-412.842,-1548.500,0.5204760,3,OK,56.041,-413.460,-1548.323,OK,49.445,-321.102,-1586.995,OK,-21.013,-359.452,-1551.799,Passive Strays,843072184,1781276803.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.293,19.053,-1679.105,OK,135.652,-49.925,-1677.961,OK,123.250,-128.292,-1684.597,OK,112.738,-196.809,-1689.278
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072187,1781276803.118615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072187,1781276803.118615242,1,OK,0.9059398,0.4002907,0.1296905,-0.0471255,97.320,222.614,-1687.062,0.4388656,3,OK,97.345,222.430,-1687.280,OK,47.272,161.704,-1741.326,OK,10.972,220.734,-1662.839,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072187,1781276803.118615242,1,OK,0.9257181,-0.2345046,0.0513278,-0.2922653,56.290,-410.904,-1546.885,0.5259075,3,OK,56.654,-411.525,-1546.697,OK,49.605,-319.776,-1586.760,OK,-20.663,-357.919,-1550.901,Passive Strays,843072187,1781276803.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.314,19.121,-1679.170,OK,135.684,-49.853,-1677.908,OK,123.269,-128.220,-1684.585,OK,112.807,-196.751,-1689.318
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072190,1781276803.168615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072190,1781276803.168615242,1,OK,0.9060052,0.4001589,0.1296214,-0.0471783,97.329,222.607,-1687.060,0.4569032,3,OK,97.343,222.413,-1687.286,OK,47.282,161.703,-1741.291,OK,10.987,220.735,-1662.856,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072190,1781276803.168615242,1,OK,0.9249505,-0.2403449,0.0481747,-0.2904824,56.847,-408.972,-1545.296,0.5325825,3,OK,57.220,-409.594,-1545.099,OK,49.747,-318.410,-1586.334,OK,-20.339,-356.405,-1550.120,Passive Strays,843072190,1781276803.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.339,19.173,-1679.130,OK,135.701,-49.784,-1677.875,OK,123.309,-128.149,-1684.504,OK,112.893,-196.713,-1689.245
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072193,1781276803.218615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072193,1781276803.218615242,1,OK,0.9060772,0.3999502,0.1297999,-0.0470729,97.328,222.631,-1687.158,0.4668486,3,OK,97.357,222.435,-1687.390,OK,47.291,161.695,-1741.342,OK,10.979,220.729,-1662.935,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072193,1781276803.218615242,1,OK,0.9237769,-0.2473752,0.0458092,-0.2886922,57.472,-407.037,-1543.584,0.5327532,3,OK,57.844,-407.658,-1543.375,OK,49.949,-317.115,-1585.956,OK,-19.952,-354.897,-1549.126,Passive Strays,843072193,1781276803.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.370,19.214,-1679.128,OK,135.737,-49.738,-1677.810,OK,123.345,-128.110,-1684.480,OK,112.981,-196.704,-1689.274
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072196,1781276803.268615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072196,1781276803.268615242,1,OK,0.9061078,0.4001755,0.1289092,-0.0470164,97.321,222.568,-1687.063,0.4537583,3,OK,97.337,222.394,-1687.266,OK,47.311,161.666,-1741.362,OK,10.966,220.709,-1663.005,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072196,1781276803.268615242,1,OK,0.9227389,-0.2536376,0.0434144,-0.2869428,58.030,-405.141,-1542.042,0.5340361,3,OK,58.411,-405.755,-1541.828,OK,50.100,-315.835,-1585.599,OK,-19.622,-353.411,-1548.268,Passive Strays,843072196,1781276803.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.396,19.228,-1679.193,OK,135.770,-49.706,-1677.765,OK,123.403,-128.093,-1684.463,OK,113.081,-196.686,-1689.149
4,Port 0x01: JJH Probe  s/n:3E4C880C,843072199,1781276803.318615242,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843072199,1781276803.318615242,1,OK,0.9060094,0.4004117,0.1288187,-0.0471510,97.338,222.538,-1687.006,0.4502757,3,OK,97.349,222.364,-1687.208,OK,47.309,161.678,-1741.340,OK,10.984,220.704,-1662.951,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843072199,1781276803.318615242,1,OK,0.9215345,-0.2602103,0.0413926,-0.2852218,58.575,-403.261,-1540.633,0.5359891,3,OK,58.957,-403.874,-1540.408,OK,50.237,-314.590,-1585.407,OK,-19.294,-351.939,-1547.487,Passive Strays,843072199,1781276803.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.407,19.274,-1679.176,OK,135.779,-49.664,-1677.740,OK,123.422,-128.051,-1684.440,OK,113.140,-196.653,-1689.164
