Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843274987,1781280183.118635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843274987,1781280183.118635121,1,OK,0.9303723,0.3464274,0.0973942,-0.0700699,106.703,229.551,-1705.220,0.4154008,3,OK,106.752,229.299,-1705.453,OK,55.627,164.710,-1753.675,OK,19.427,235.016,-1684.738,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843274987,1781280183.118635121,1,OK,0.9231165,0.0538066,0.1539431,-0.3482274,28.289,-464.266,-1628.690,0.7559415,3,OK,28.739,-465.170,-1629.005,OK,39.748,-366.896,-1610.435,OK,-38.192,-405.355,-1598.513,Passive Strays,843274987,1781280183.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.860,16.003,-1676.664,OK,136.019,-53.066,-1674.682,OK,124.953,-131.210,-1678.110,OK,118.069,-199.805,-1681.011
4,Port 0x01: JJH Probe  s/n:3E4C880C,843274990,1781280183.168635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843274990,1781280183.168635121,1,OK,0.9304196,0.3463798,0.0971123,-0.0700685,106.706,229.540,-1705.197,0.4241188,3,OK,106.760,229.291,-1705.427,OK,55.633,164.711,-1753.657,OK,19.425,235.009,-1684.776,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843274990,1781280183.168635121,1,OK,0.9231213,0.0537039,0.1538874,-0.3482552,28.294,-464.276,-1628.702,0.7530188,3,OK,28.743,-465.178,-1629.015,OK,39.756,-366.904,-1610.470,OK,-38.185,-405.360,-1598.542,Passive Strays,843274990,1781280183.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.864,15.993,-1676.718,OK,136.037,-53.069,-1674.755,OK,124.962,-131.208,-1678.158,OK,118.073,-199.816,-1680.960
4,Port 0x01: JJH Probe  s/n:3E4C880C,843274993,1781280183.218635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843274993,1781280183.218635121,1,OK,0.9304347,0.3464256,0.0968281,-0.0700351,106.698,229.524,-1705.124,0.4203903,3,OK,106.751,229.281,-1705.348,OK,55.638,164.701,-1753.617,OK,19.416,235.000,-1684.757,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843274993,1781280183.218635121,1,OK,0.9230485,0.0535286,0.1543045,-0.3482906,28.276,-464.282,-1628.706,0.7576239,3,OK,28.735,-465.184,-1629.022,OK,39.750,-366.920,-1610.488,OK,-38.179,-405.353,-1598.483,Passive Strays,843274993,1781280183.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.862,15.993,-1676.680,OK,136.025,-53.080,-1674.678,OK,124.953,-131.214,-1678.118,OK,118.077,-199.809,-1680.975
4,Port 0x01: JJH Probe  s/n:3E4C880C,843274996,1781280183.268635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843274996,1781280183.268635121,1,OK,0.9303979,0.3464837,0.0969500,-0.0700674,106.703,229.523,-1705.167,0.4125584,3,OK,106.747,229.280,-1705.391,OK,55.637,164.699,-1753.665,OK,19.429,235.004,-1684.771,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843274996,1781280183.268635121,1,OK,0.9230933,0.0534131,0.1541330,-0.3482655,28.285,-464.283,-1628.692,0.7513489,3,OK,28.745,-465.172,-1629.006,OK,39.745,-366.924,-1610.506,OK,-38.184,-405.350,-1598.506,Passive Strays,843274996,1781280183.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.861,15.989,-1676.719,OK,136.012,-53.077,-1674.679,OK,124.955,-131.206,-1678.089,OK,118.058,-199.793,-1680.905
4,Port 0x01: JJH Probe  s/n:3E4C880C,843274999,1781280183.318635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843274999,1781280183.318635121,1,OK,0.9304700,0.3462443,0.0971871,-0.0699655,106.700,229.550,-1705.219,0.4187287,3,OK,106.748,229.303,-1705.447,OK,55.643,164.690,-1753.664,OK,19.425,235.004,-1684.792,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843274999,1781280183.318635121,1,OK,0.9231080,0.0537038,0.1540917,-0.3482001,28.292,-464.271,-1628.710,0.7579229,3,OK,28.747,-465.175,-1629.026,OK,39.746,-366.903,-1610.466,OK,-38.186,-405.360,-1598.513,Passive Strays,843274999,1781280183.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.850,15.992,-1676.581,OK,136.020,-53.073,-1674.679,OK,124.954,-131.210,-1678.102,OK,118.056,-199.800,-1680.964
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275002,1781280183.368635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275002,1781280183.368635121,1,OK,0.9304797,0.3461587,0.0973602,-0.0700194,106.688,229.548,-1705.250,0.4279176,3,OK,106.735,229.288,-1705.489,OK,55.627,164.686,-1753.661,OK,19.410,235.006,-1684.785,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275002,1781280183.368635121,1,OK,0.9230219,0.0537245,0.1544908,-0.3482482,28.268,-464.276,-1628.771,0.7745045,3,OK,28.736,-465.198,-1629.095,OK,39.745,-366.911,-1610.505,OK,-38.192,-405.354,-1598.501,Passive Strays,843275002,1781280183.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.844,15.995,-1676.628,OK,136.016,-53.072,-1674.733,OK,124.948,-131.194,-1678.069,OK,118.056,-199.811,-1681.012
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275005,1781280183.418635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275005,1781280183.418635121,1,OK,0.9304697,0.3462516,0.0970897,-0.0700689,106.704,229.531,-1705.170,0.4290354,3,OK,106.752,229.278,-1705.402,OK,55.637,164.694,-1753.609,OK,19.427,235.002,-1684.756,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275005,1781280183.418635121,1,OK,0.9230375,0.0541253,0.1542992,-0.3482299,28.283,-464.272,-1628.756,0.7827910,3,OK,28.748,-465.210,-1629.083,OK,39.750,-366.908,-1610.418,OK,-38.181,-405.358,-1598.493,Passive Strays,843275005,1781280183.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.869,15.989,-1676.624,OK,136.030,-53.079,-1674.659,OK,124.962,-131.206,-1678.101,OK,118.074,-199.811,-1680.974
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275008,1781280183.468635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275008,1781280183.468635121,1,OK,0.9304253,0.3465177,0.0965726,-0.0700573,106.723,229.516,-1705.158,0.4089839,3,OK,106.780,229.282,-1705.376,OK,55.666,164.700,-1753.694,OK,19.432,235.015,-1684.827,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275008,1781280183.468635121,1,OK,0.9230203,0.0536802,0.1544608,-0.3482726,28.279,-464.287,-1628.746,0.7715390,3,OK,28.747,-465.203,-1629.069,OK,39.759,-366.925,-1610.491,OK,-38.180,-405.359,-1598.483,Passive Strays,843275008,1781280183.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.869,15.993,-1676.651,OK,136.040,-53.082,-1674.725,OK,124.974,-131.205,-1678.055,OK,118.083,-199.813,-1681.007
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275011,1781280183.518635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275011,1781280183.518635121,1,OK,0.9303949,0.3466775,0.0962131,-0.0701650,106.725,229.489,-1705.070,0.4027859,3,OK,106.779,229.265,-1705.278,OK,55.656,164.704,-1753.656,OK,19.436,235.020,-1684.798,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275011,1781280183.518635121,1,OK,0.9230605,0.0537208,0.1542689,-0.3482448,28.286,-464.284,-1628.741,0.7619032,3,OK,28.747,-465.191,-1629.059,OK,39.755,-366.923,-1610.487,OK,-38.181,-405.366,-1598.511,Passive Strays,843275011,1781280183.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.871,16.003,-1676.661,OK,136.030,-53.065,-1674.658,OK,124.967,-131.204,-1678.089,OK,118.076,-199.820,-1680.981
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275014,1781280183.568635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275014,1781280183.568635121,1,OK,0.9304550,0.3465565,0.0961851,-0.0700029,106.703,229.506,-1705.115,0.4036694,3,OK,106.751,229.281,-1705.324,OK,55.664,164.696,-1753.693,OK,19.416,235.014,-1684.860,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275014,1781280183.568635121,1,OK,0.9231073,0.0533527,0.1540171,-0.3482890,28.291,-464.278,-1628.654,0.7435150,3,OK,28.741,-465.162,-1628.964,OK,39.757,-366.910,-1610.486,OK,-38.179,-405.349,-1598.494,Passive Strays,843275014,1781280183.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.866,15.998,-1676.625,OK,136.027,-53.065,-1674.657,OK,124.963,-131.198,-1678.081,OK,118.068,-199.799,-1680.943
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275017,1781280183.618635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275017,1781280183.618635121,1,OK,0.9304123,0.3465464,0.0965679,-0.0700949,106.712,229.506,-1705.076,0.4075997,3,OK,106.758,229.272,-1705.292,OK,55.649,164.697,-1753.615,OK,19.432,235.010,-1684.747,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275017,1781280183.618635121,1,OK,0.9230495,0.0537783,0.1542948,-0.3482537,28.281,-464.279,-1628.782,0.7681459,3,OK,28.744,-465.194,-1629.103,OK,39.753,-366.915,-1610.515,OK,-38.184,-405.358,-1598.543,Passive Strays,843275017,1781280183.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.858,16.006,-1676.666,OK,136.031,-53.068,-1674.703,OK,124.954,-131.200,-1678.065,OK,118.060,-199.814,-1680.977
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275020,1781280183.668635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275020,1781280183.668635121,1,OK,0.9303102,0.3468295,0.0965593,-0.0700601,106.713,229.507,-1705.133,0.3902146,3,OK,106.767,229.279,-1705.346,OK,55.656,164.707,-1753.734,OK,19.419,235.017,-1684.788,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275020,1781280183.668635121,1,OK,0.9230562,0.0538581,0.1543082,-0.3482175,28.279,-464.272,-1628.795,0.7727140,3,OK,28.745,-465.191,-1629.118,OK,39.746,-366.909,-1610.511,OK,-38.193,-405.356,-1598.547,Passive Strays,843275020,1781280183.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.856,16.016,-1676.638,OK,136.021,-53.073,-1674.703,OK,124.964,-131.201,-1678.131,OK,118.066,-199.803,-1681.007
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275023,1781280183.718635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275023,1781280183.718635121,1,OK,0.9303535,0.3465900,0.0970434,-0.0700016,106.695,229.527,-1705.188,0.4000954,3,OK,106.747,229.290,-1705.407,OK,55.632,164.692,-1753.709,OK,19.415,234.998,-1684.771,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275023,1781280183.718635121,1,OK,0.9230493,0.0540531,0.1541967,-0.3482550,28.274,-464.269,-1628.756,0.7732040,3,OK,28.732,-465.196,-1629.078,OK,39.747,-366.903,-1610.439,OK,-38.192,-405.356,-1598.517,Passive Strays,843275023,1781280183.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.853,15.989,-1676.700,OK,136.014,-53.079,-1674.656,OK,124.949,-131.202,-1678.081,OK,118.054,-199.820,-1680.990
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275026,1781280183.768635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275026,1781280183.768635121,1,OK,0.9304739,0.3462312,0.0971828,-0.0699837,106.689,229.539,-1705.257,0.4255742,3,OK,106.741,229.286,-1705.491,OK,55.634,164.684,-1753.695,OK,19.408,234.995,-1684.828,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275026,1781280183.768635121,1,OK,0.9230418,0.0536090,0.1543596,-0.3482714,28.268,-464.277,-1628.714,0.7636403,3,OK,28.732,-465.184,-1629.033,OK,39.744,-366.915,-1610.478,OK,-38.193,-405.351,-1598.474,Passive Strays,843275026,1781280183.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.855,15.994,-1676.694,OK,136.012,-53.076,-1674.749,OK,124.941,-131.197,-1678.086,OK,118.056,-199.818,-1680.984
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275029,1781280183.818635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275029,1781280183.818635121,1,OK,0.9304167,0.3464084,0.0970862,-0.0700020,106.680,229.541,-1705.203,0.4123851,3,OK,106.729,229.298,-1705.428,OK,55.619,164.698,-1753.684,OK,19.402,235.007,-1684.786,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275029,1781280183.818635121,1,OK,0.9230293,0.0540205,0.1543015,-0.3482668,28.261,-464.259,-1628.763,0.7795122,3,OK,28.724,-465.193,-1629.088,OK,39.736,-366.892,-1610.446,OK,-38.196,-405.339,-1598.508,Passive Strays,843275029,1781280183.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.840,16.003,-1676.669,OK,136.006,-53.067,-1674.712,OK,124.945,-131.201,-1678.112,OK,118.044,-199.806,-1681.009
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275032,1781280183.868635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275032,1781280183.868635121,1,OK,0.9304190,0.3464820,0.0967809,-0.0700302,106.689,229.512,-1705.159,0.4066507,3,OK,106.742,229.274,-1705.380,OK,55.635,164.681,-1753.679,OK,19.401,235.002,-1684.788,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275032,1781280183.868635121,1,OK,0.9230270,0.0537637,0.1543991,-0.3482694,28.265,-464.273,-1628.750,0.7748355,3,OK,28.732,-465.196,-1629.073,OK,39.738,-366.909,-1610.479,OK,-38.191,-405.345,-1598.493,Passive Strays,843275032,1781280183.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.849,16.002,-1676.667,OK,136.008,-53.076,-1674.705,OK,124.952,-131.203,-1678.106,OK,118.056,-199.796,-1680.976
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275035,1781280183.918635121,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275035,1781280183.918635121,1,OK,0.9303933,0.3463352,0.0975595,-0.0700173,106.675,229.546,-1705.231,0.4159596,3,OK,106.727,229.286,-1705.471,OK,55.611,164.683,-1753.667,OK,19.391,235.003,-1684.715,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275035,1781280183.918635121,1,OK,0.9230970,0.0537632,0.1541192,-0.3482080,28.272,-464.266,-1628.714,0.7594750,3,OK,28.727,-465.173,-1629.031,OK,39.730,-366.899,-1610.458,OK,-38.203,-405.356,-1598.509,Passive Strays,843275035,1781280183.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.847,15.999,-1676.721,OK,136.009,-53.073,-1674.729,OK,124.942,-131.210,-1678.156,OK,118.047,-199.802,-1681.043
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275038,1781280183.968635125,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275038,1781280183.968635125,1,OK,0.9303746,0.3467396,0.0962904,-0.0700203,106.682,229.491,-1705.129,0.3882859,3,OK,106.731,229.275,-1705.330,OK,55.630,164.685,-1753.738,OK,19.398,234.999,-1684.848,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275038,1781280183.968635125,1,OK,0.9230789,0.0534296,0.1542591,-0.3482453,28.277,-464.272,-1628.698,0.7509697,3,OK,28.735,-465.162,-1629.012,OK,39.742,-366.911,-1610.503,OK,-38.191,-405.349,-1598.490,Passive Strays,843275038,1781280183.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.840,16.005,-1676.641,OK,136.008,-53.069,-1674.685,OK,124.943,-131.201,-1678.098,OK,118.061,-199.803,-1680.983
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275041,1781280184.018635125,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275041,1781280184.018635125,1,OK,0.9303862,0.3466503,0.0964465,-0.0700931,106.692,229.490,-1705.186,0.4002818,3,OK,106.736,229.259,-1705.399,OK,55.635,164.688,-1753.757,OK,19.409,235.004,-1684.872,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275041,1781280184.018635125,1,OK,0.9231217,0.0537857,0.1539593,-0.3482097,28.287,-464.271,-1628.720,0.7560649,3,OK,28.739,-465.174,-1629.035,OK,39.741,-366.902,-1610.467,OK,-38.196,-405.362,-1598.542,Passive Strays,843275041,1781280184.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.844,15.999,-1676.686,OK,136.021,-53.073,-1674.749,OK,124.946,-131.196,-1678.073,OK,118.053,-199.809,-1681.048
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275044,1781280184.068635125,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275044,1781280184.068635125,1,OK,0.9304497,0.3462800,0.0972737,-0.0699380,106.687,229.558,-1705.267,0.4127519,3,OK,106.729,229.310,-1705.495,OK,55.635,164.690,-1753.718,OK,19.415,235.008,-1684.820,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275044,1781280184.068635125,1,OK,0.9230062,0.0540913,0.1544305,-0.3482599,28.262,-464.257,-1628.783,0.7792659,3,OK,28.725,-465.190,-1629.109,OK,39.742,-366.895,-1610.447,OK,-38.190,-405.343,-1598.501,Passive Strays,843275044,1781280184.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.848,16.007,-1676.674,OK,136.014,-53.067,-1674.756,OK,124.949,-131.196,-1678.140,OK,118.060,-199.799,-1681.000
4,Port 0x01: JJH Probe  s/n:3E4C880C,843275047,1781280184.118635125,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843275047,1781280184.118635125,1,OK,0.9304588,0.3463189,0.0969990,-0.0700063,106.688,229.538,-1705.198,0.4179514,3,OK,106.741,229.293,-1705.425,OK,55.631,164.693,-1753.668,OK,19.405,235.007,-1684.799,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843275047,1781280184.118635125,1,OK,0.9230643,0.0534349,0.1541753,-0.3483202,28.271,-464.277,-1628.702,0.7475296,3,OK,28.723,-465.166,-1629.014,OK,39.746,-366.914,-1610.511,OK,-38.184,-405.345,-1598.510,Passive Strays,843275047,1781280184.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.851,16.003,-1676.674,OK,136.025,-53.069,-1674.764,OK,124.949,-131.197,-1678.111,OK,118.055,-199.800,-1680.977
