Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795649675,1780486427.918624589,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795649675,1780486427.918624589,1,OK,0.6719649,-0.0252228,-0.0362554,-0.7392649,268.441,-35.112,-1791.846,0.1749152,3,OK,268.279,-35.136,-1791.845,OK,182.277,7.307,-1796.561,OK,277.161,54.027,-1799.576,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795649675,1780486427.918624589,1,OK,0.8733469,0.3801215,-0.2888465,-0.0966464,43.000,-79.839,-1909.481,0.5219519,3,OK,43.533,-80.170,-1909.284,OK,-8.671,-1.349,-1876.648,OK,-33.375,-43.455,-1949.945,Passive Strays,795649675,1780486427.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795649678,1780486427.968624589,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795649678,1780486427.968624589,1,OK,0.6719626,-0.0252845,-0.0363348,-0.7392609,268.423,-35.118,-1791.694,0.1804088,3,OK,268.252,-35.141,-1791.694,OK,182.269,7.296,-1796.418,OK,277.143,54.023,-1799.442,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795649678,1780486427.968624589,1,OK,0.8732313,0.3805040,-0.2886784,-0.0966878,43.012,-79.833,-1909.524,0.5306652,3,OK,43.542,-80.170,-1909.338,OK,-8.669,-1.349,-1876.576,OK,-33.381,-43.462,-1949.976,Passive Strays,795649678,1780486427.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795649681,1780486428.018624589,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795649681,1780486428.018624589,1,OK,0.6720023,-0.0249605,-0.0361769,-0.7392436,268.417,-35.115,-1791.680,0.1783977,3,OK,268.247,-35.139,-1791.680,OK,182.262,7.295,-1796.399,OK,277.127,54.029,-1799.366,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795649681,1780486428.018624589,1,OK,0.8733257,0.3801071,-0.2889192,-0.0966778,43.001,-79.851,-1909.479,0.5194279,3,OK,43.531,-80.175,-1909.276,OK,-8.659,-1.364,-1876.657,OK,-33.367,-43.456,-1949.951,Passive Strays,795649681,1780486428.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795649684,1780486428.068624588,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795649684,1780486428.068624588,1,OK,0.6720720,-0.0250200,-0.0362389,-0.7391752,268.391,-35.117,-1791.565,0.1815365,3,OK,268.219,-35.140,-1791.565,OK,182.224,7.273,-1796.290,OK,277.088,54.031,-1799.267,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795649684,1780486428.068624588,1,OK,0.8733461,0.3799598,-0.2891066,-0.0965120,43.006,-79.852,-1909.399,0.5337017,3,OK,43.547,-80.169,-1909.179,OK,-8.661,-1.367,-1876.632,OK,-33.370,-43.471,-1949.934,Passive Strays,795649684,1780486428.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795649687,1780486428.118624589,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795649687,1780486428.118624589,1,OK,0.6721563,-0.0247212,-0.0359787,-0.7391213,268.362,-35.111,-1791.549,0.1819276,3,OK,268.190,-35.129,-1791.550,OK,182.185,7.263,-1796.248,OK,277.045,54.042,-1799.180,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795649687,1780486428.118624589,1,OK,0.8733639,0.3803251,-0.2885044,-0.0967138,43.006,-79.833,-1909.550,0.5216846,3,OK,43.541,-80.173,-1909.362,OK,-8.674,-1.360,-1876.647,OK,-33.396,-43.453,-1949.945,Passive Strays,795649687,1780486428.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795649690,1780486428.168624589,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795649690,1780486428.168624589,1,OK,0.6721705,-0.0246743,-0.0356231,-0.7391272,268.357,-35.104,-1791.584,0.1804207,3,OK,268.185,-35.117,-1791.585,OK,182.176,7.272,-1796.222,OK,277.037,54.049,-1799.166,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795649690,1780486428.168624589,1,OK,0.8733755,0.3800580,-0.2888396,-0.0966583,42.989,-79.838,-1909.454,0.5212874,3,OK,43.524,-80.167,-1909.253,OK,-8.678,-1.349,-1876.637,OK,-33.387,-43.449,-1949.913,Passive Strays,795649690,1780486428.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795649693,1780486428.218624589,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795649693,1780486428.218624589,1,OK,0.6721316,-0.0248313,-0.0366417,-0.7391075,268.394,-35.090,-1791.469,0.1818519,3,OK,268.220,-35.114,-1791.469,OK,182.229,7.280,-1796.279,OK,277.075,54.057,-1799.195,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795649693,1780486428.218624589,1,OK,0.8733781,0.3800287,-0.2888660,-0.0966714,43.025,-79.844,-1909.421,0.5220170,3,OK,43.560,-80.171,-1909.218,OK,-8.634,-1.353,-1876.609,OK,-33.350,-43.454,-1949.888,Passive Strays,795649693,1780486428.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795649696,1780486428.268624586,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795649696,1780486428.268624586,1,OK,0.6721103,-0.0253214,-0.0361790,-0.7391330,268.383,-35.084,-1791.580,0.1871919,3,OK,268.207,-35.109,-1791.580,OK,182.207,7.292,-1796.272,OK,277.074,54.068,-1799.316,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795649696,1780486428.268624586,1,OK,0.8732234,0.3802034,-0.2890961,-0.0966942,42.996,-79.850,-1909.373,0.5364243,3,OK,43.533,-80.172,-1909.163,OK,-8.652,-1.352,-1876.526,OK,-33.372,-43.448,-1949.902,Passive Strays,795649696,1780486428.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795649699,1780486428.318624586,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795649699,1780486428.318624586,1,OK,0.6721758,-0.0245471,-0.0357677,-0.7391196,268.355,-35.103,-1791.596,0.1783413,3,OK,268.185,-35.121,-1791.596,OK,182.177,7.274,-1796.269,OK,277.031,54.051,-1799.178,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795649699,1780486428.318624586,1,OK,0.8733249,0.3802034,-0.2888039,-0.0966504,42.988,-79.830,-1909.408,0.5202140,3,OK,43.517,-80.158,-1909.213,OK,-8.684,-1.345,-1876.552,OK,-33.390,-43.450,-1949.868,Passive Strays,795649699,1780486428.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795649702,1780486428.368624586,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795649702,1780486428.368624586,1,OK,0.6721185,-0.0247448,-0.0362437,-0.7391419,268.351,-35.106,-1791.484,0.1902740,3,OK,268.167,-35.123,-1791.484,OK,182.186,7.265,-1796.228,OK,277.046,54.048,-1799.150,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795649702,1780486428.368624586,1,OK,0.8733797,0.3797830,-0.2892248,-0.0965495,42.992,-79.857,-1909.406,0.5326735,3,OK,43.534,-80.168,-1909.177,OK,-8.657,-1.368,-1876.691,OK,-33.374,-43.458,-1949.953,Passive Strays,795649702,1780486428.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
