Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795653065,1780486484.418651595,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795653065,1780486484.418651595,1,OK,0.6872527,0.0494806,0.0407825,-0.7235828,262.194,-38.701,-1758.830,0.2195156,3,OK,261.976,-38.709,-1758.835,OK,174.219,-0.161,-1755.273,OK,266.884,50.358,-1747.350,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795653065,1780486484.418651595,1,OK,0.8729359,0.3806654,-0.2894144,-0.0965201,42.848,-80.029,-1909.317,0.5429456,3,OK,43.388,-80.351,-1909.103,OK,-8.848,-1.570,-1876.443,OK,-33.499,-43.616,-1949.897,Passive Strays,795653065,1780486484.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795653068,1780486484.468651588,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795653068,1780486484.468651588,1,OK,0.6870309,0.0474538,0.0381141,-0.7240746,262.314,-38.469,-1759.550,0.2108576,3,OK,262.111,-38.502,-1759.557,OK,174.375,0.205,-1756.307,OK,267.080,50.670,-1748.659,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795653068,1780486484.468651588,1,OK,0.8730122,0.3808126,-0.2889985,-0.0964953,42.886,-79.994,-1909.353,0.5282519,3,OK,43.423,-80.333,-1909.161,OK,-8.849,-1.557,-1876.436,OK,-33.480,-43.601,-1949.833,Passive Strays,795653068,1780486484.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795653071,1780486484.518651588,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795653071,1780486484.518651588,1,OK,0.6868514,0.0456354,0.0371345,-0.7244126,262.346,-38.412,-1759.962,0.2107694,3,OK,262.140,-38.440,-1759.969,OK,174.446,0.335,-1756.754,OK,267.185,50.762,-1749.428,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795653071,1780486484.518651588,1,OK,0.8730124,0.3805514,-0.2893526,-0.0964622,42.863,-80.013,-1909.256,0.5300473,3,OK,43.399,-80.337,-1909.048,OK,-8.849,-1.561,-1876.422,OK,-33.478,-43.608,-1949.809,Passive Strays,795653071,1780486484.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795653074,1780486484.568651588,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795653074,1780486484.568651588,1,OK,0.6865945,0.0450282,0.0367280,-0.7247148,262.423,-38.422,-1760.234,0.2091382,3,OK,262.224,-38.451,-1760.240,OK,174.539,0.396,-1757.049,OK,267.342,50.763,-1749.828,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795653074,1780486484.568651588,1,OK,0.8729053,0.3809657,-0.2890995,-0.0965557,42.864,-80.011,-1909.352,0.5340391,3,OK,43.397,-80.344,-1909.157,OK,-8.856,-1.572,-1876.395,OK,-33.496,-43.609,-1949.860,Passive Strays,795653074,1780486484.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795653077,1780486484.618651588,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795653077,1780486484.618651588,1,OK,0.6863831,0.0445303,0.0360379,-0.7249804,262.478,-38.456,-1760.315,0.2100428,3,OK,262.272,-38.478,-1760.321,OK,174.630,0.428,-1757.212,OK,267.454,50.739,-1750.059,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795653077,1780486484.618651588,1,OK,0.8729669,0.3806013,-0.2894077,-0.0965124,42.841,-80.021,-1909.292,0.5293741,3,OK,43.374,-80.344,-1909.085,OK,-8.863,-1.564,-1876.444,OK,-33.491,-43.606,-1949.850,Passive Strays,795653077,1780486484.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795653080,1780486484.668651595,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795653080,1780486484.668651595,1,OK,0.6862039,0.0433249,0.0350283,-0.7252725,262.541,-38.466,-1760.502,0.2096639,3,OK,262.330,-38.473,-1760.505,OK,174.723,0.482,-1757.485,OK,267.582,50.745,-1750.528,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795653080,1780486484.668651595,1,OK,0.8729740,0.3806024,-0.2893793,-0.0965291,42.851,-80.032,-1909.268,0.5354041,3,OK,43.391,-80.359,-1909.058,OK,-8.851,-1.574,-1876.416,OK,-33.489,-43.614,-1949.824,Passive Strays,795653080,1780486484.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795653083,1780486484.718651588,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795653083,1780486484.718651588,1,OK,0.6860711,0.0424681,0.0346787,-0.7254656,262.614,-38.393,-1760.923,0.1975342,3,OK,262.425,-38.413,-1760.928,OK,174.798,0.610,-1757.902,OK,267.697,50.835,-1751.104,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795653083,1780486484.718651588,1,OK,0.8729685,0.3805209,-0.2895211,-0.0964751,42.854,-80.025,-1909.261,0.5512120,3,OK,43.398,-80.345,-1909.040,OK,-8.835,-1.556,-1876.419,OK,-33.495,-43.619,-1949.878,Passive Strays,795653083,1780486484.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795653086,1780486484.768651588,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795653086,1780486484.768651588,1,OK,0.6859055,0.0412217,0.0331950,-0.7257634,262.661,-38.314,-1761.285,0.2042936,3,OK,262.462,-38.327,-1761.290,OK,174.874,0.753,-1758.433,OK,267.809,50.948,-1751.810,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795653086,1780486484.768651588,1,OK,0.8729384,0.3807741,-0.2892817,-0.0964666,42.873,-80.015,-1909.299,0.5428855,3,OK,43.416,-80.348,-1909.093,OK,-8.848,-1.566,-1876.401,OK,-33.483,-43.615,-1949.852,Passive Strays,795653086,1780486484.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795653089,1780486484.818651588,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795653089,1780486484.818651588,1,OK,0.6857886,0.0407080,0.0327771,-0.7259219,262.714,-38.300,-1761.488,0.2085757,3,OK,262.511,-38.312,-1761.492,OK,174.946,0.801,-1758.670,OK,267.902,50.975,-1752.130,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795653089,1780486484.818651588,1,OK,0.8729861,0.3807710,-0.2891204,-0.0965300,42.875,-80.011,-1909.327,0.5258056,3,OK,43.408,-80.344,-1909.132,OK,-8.847,-1.568,-1876.425,OK,-33.477,-43.608,-1949.826,Passive Strays,795653089,1780486484.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795653092,1780486484.868651588,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795653092,1780486484.868651588,1,OK,0.6857106,0.0397626,0.0321747,-0.7260748,262.747,-38.291,-1761.642,0.2090212,3,OK,262.553,-38.312,-1761.647,OK,174.974,0.844,-1758.860,OK,267.975,51.011,-1752.481,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795653092,1780486484.868651588,1,OK,0.8729506,0.3808232,-0.2891832,-0.0964576,42.868,-80.017,-1909.277,0.5317762,3,OK,43.400,-80.344,-1909.078,OK,-8.858,-1.578,-1876.366,OK,-33.489,-43.626,-1949.808,Passive Strays,795653092,1780486484.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
