Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1692301966,1732272232.768428082,1,OK,0.6999499,0.1439886,0.4035933,-0.5713579,-8.293,38.010,-1550.917,0.2522880,3,OK,-8.394,38.140,-1550.706,OK,-45.602,81.554,-1476.973,OK,25.727,120.906,-1507.708,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1692301966,1732272232.768428082,1,OK,0.9979610,-0.0215788,-0.0563887,-0.0207018,275.540,-299.722,-1650.039,0.4908045,3,OK,275.901,-299.481,-1649.975,OK,184.051,-252.783,-1675.649,OK,259.461,-205.523,-1662.018,Port 0x03: BrainLAB Black Probe  s/n:38220401,1692301966,1732272232.768428082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1692301969,1732272232.818428082,1,OK,0.6999973,0.1441697,0.4034760,-0.5713370,-8.261,38.035,-1550.920,0.2590133,3,OK,-8.366,38.163,-1550.708,OK,-45.585,81.577,-1476.993,OK,25.742,120.923,-1507.680,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1692301969,1732272232.818428082,1,OK,0.9979711,-0.0214763,-0.0562552,-0.0206848,275.563,-299.706,-1650.020,0.4946433,3,OK,275.930,-299.468,-1649.954,OK,184.061,-252.761,-1675.598,OK,259.475,-205.507,-1661.976,Port 0x03: BrainLAB Black Probe  s/n:38220401,1692301969,1732272232.818428082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1692301972,1732272232.868428082,1,OK,0.6999728,0.1439562,0.4035363,-0.5713783,-8.260,38.013,-1550.917,0.2564281,3,OK,-8.363,38.146,-1550.702,OK,-45.571,81.565,-1476.985,OK,25.756,120.914,-1507.718,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1692301972,1732272232.868428082,1,OK,0.9979414,-0.0216429,-0.0567180,-0.0206801,275.564,-299.708,-1650.008,0.4960177,3,OK,275.935,-299.471,-1649.941,OK,184.079,-252.773,-1675.688,OK,259.490,-205.513,-1662.011,Port 0x03: BrainLAB Black Probe  s/n:38220401,1692301972,1732272232.868428082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1692301975,1732272232.918428082,1,OK,0.6999573,0.1437426,0.4036407,-0.5713773,-8.280,37.997,-1550.880,0.2474225,3,OK,-8.373,38.138,-1550.667,OK,-45.585,81.553,-1476.926,OK,25.744,120.905,-1507.720,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1692301975,1732272232.918428082,1,OK,0.9979607,-0.0217505,-0.0563173,-0.0207306,275.546,-299.720,-1650.003,0.4955981,3,OK,275.911,-299.479,-1649.938,OK,184.057,-252.777,-1675.616,OK,259.467,-205.530,-1662.012,Port 0x03: BrainLAB Black Probe  s/n:38220401,1692301975,1732272232.918428082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1692301978,1732272232.968428082,1,OK,0.6999449,0.1438157,0.4036248,-0.5713853,-8.271,38.015,-1550.874,0.2544163,3,OK,-8.369,38.152,-1550.659,OK,-45.568,81.570,-1476.929,OK,25.750,120.919,-1507.697,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1692301978,1732272232.968428082,1,OK,0.9979785,-0.0211243,-0.0562491,-0.0207068,275.547,-299.726,-1650.108,0.4927202,3,OK,275.910,-299.484,-1650.044,OK,184.043,-252.767,-1675.653,OK,259.465,-205.517,-1661.996,Port 0x03: BrainLAB Black Probe  s/n:38220401,1692301978,1732272232.968428082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1692301981,1732272233.018428082,1,OK,0.6999288,0.1439090,0.4036687,-0.5713506,-8.263,38.017,-1550.914,0.2458454,3,OK,-8.357,38.147,-1550.709,OK,-45.563,81.565,-1476.953,OK,25.759,120.913,-1507.715,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1692301981,1732272233.018428082,1,OK,0.9979709,-0.0212592,-0.0563544,-0.0206463,275.564,-299.716,-1650.032,0.4911046,3,OK,275.929,-299.480,-1649.967,OK,184.060,-252.774,-1675.609,OK,259.472,-205.509,-1661.951,Port 0x03: BrainLAB Black Probe  s/n:38220401,1692301981,1732272233.018428082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1692301984,1732272233.068428082,1,OK,0.6998891,0.1438579,0.4037102,-0.5713828,-8.249,38.016,-1550.904,0.2506970,3,OK,-8.343,38.155,-1550.692,OK,-45.537,81.564,-1476.942,OK,25.782,120.907,-1507.718,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1692301984,1732272233.068428082,1,OK,0.9979842,-0.0215739,-0.0559577,-0.0207544,275.571,-299.716,-1650.074,0.4960721,3,OK,275.934,-299.471,-1650.010,OK,184.064,-252.761,-1675.605,OK,259.492,-205.522,-1662.036,Port 0x03: BrainLAB Black Probe  s/n:38220401,1692301984,1732272233.068428082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1692301987,1732272233.118428082,1,OK,0.6999448,0.1440352,0.4035706,-0.5713684,-8.274,38.036,-1550.896,0.2534478,3,OK,-8.374,38.163,-1550.689,OK,-45.579,81.587,-1476.953,OK,25.741,120.926,-1507.677,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1692301987,1732272233.118428082,1,OK,0.9979719,-0.0217924,-0.0560802,-0.0207915,275.549,-299.702,-1650.022,0.4919985,3,OK,275.911,-299.462,-1649.958,OK,184.057,-252.751,-1675.594,OK,259.479,-205.506,-1662.030,Port 0x03: BrainLAB Black Probe  s/n:38220401,1692301987,1732272233.118428082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1692301990,1732272233.168428082,1,OK,0.7000792,0.1440893,0.4033693,-0.5713322,-8.316,38.010,-1550.926,0.2644472,3,OK,-8.421,38.148,-1550.704,OK,-45.658,81.558,-1477.019,OK,25.675,120.912,-1507.709,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1692301990,1732272233.168428082,1,OK,0.9979607,-0.0216674,-0.0563475,-0.0207327,275.547,-299.711,-1650.027,0.4920973,3,OK,275.912,-299.473,-1649.961,OK,184.054,-252.767,-1675.639,OK,259.474,-205.511,-1662.021,Port 0x03: BrainLAB Black Probe  s/n:38220401,1692301990,1732272233.168428082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1692301993,1732272233.218428082,1,OK,0.7000676,0.1442924,0.4033517,-0.5713077,-8.292,38.034,-1550.938,0.2620275,3,OK,-8.402,38.154,-1550.727,OK,-45.637,81.574,-1477.030,OK,25.696,120.927,-1507.676,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1692301993,1732272233.218428082,1,OK,0.9979683,-0.0216819,-0.0562035,-0.0207447,275.551,-299.700,-1650.047,0.4953485,3,OK,275.915,-299.458,-1649.982,OK,184.054,-252.753,-1675.633,OK,259.476,-205.507,-1662.038,Port 0x03: BrainLAB Black Probe  s/n:38220401,1692301993,1732272233.218428082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
