Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,95522707,1737281645.118394166,1,OK,0.6003957,0.0548336,0.4913752,0.6285449,79.391,48.540,-1903.701,0.1273439,3,OK,113.595,-50.971,-1841.721,OK,141.594,-133.668,-1788.526,OK,169.226,-169.868,-1785.065,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95522707,1737281645.118394166,1,OK,0.7477669,0.0053131,0.0102669,0.6638607,36.213,3.619,-1790.282,0.3156501,3,OK,36.330,4.004,-1790.287,OK,-50.433,-44.942,-1788.064,OK,24.964,-89.150,-1789.502,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95522707,1737281645.118394166,1,OK,0.8665645,0.0332217,-0.0762456,-0.4920863,144.666,165.384,-1916.666,0.2559079,3,OK,144.485,165.169,-1916.693,OK,51.400,148.734,-1931.961,OK,99.354,242.546,-1925.607,Passive Strays,95522707,1737281645.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95522710,1737281645.168394166,1,OK,0.5993031,0.0561712,0.4935109,0.6277958,79.348,48.463,-1903.802,0.0858570,3,OK,113.826,-50.937,-1841.866,OK,142.043,-133.609,-1788.606,OK,169.712,-169.801,-1785.307,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95522710,1737281645.168394166,1,OK,0.7477734,0.0055149,0.0099553,0.6638565,36.197,3.618,-1790.224,0.3186891,3,OK,36.317,4.007,-1790.229,OK,-50.450,-44.946,-1788.058,OK,24.942,-89.150,-1789.513,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95522710,1737281645.168394166,1,OK,0.8665626,0.0335346,-0.0764379,-0.4920386,144.651,165.380,-1916.673,0.2532395,3,OK,144.473,165.167,-1916.699,OK,51.393,148.725,-1932.034,OK,99.335,242.539,-1925.616,Passive Strays,95522710,1737281645.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95522713,1737281645.218394166,1,OK,0.5996384,0.0561186,0.4913483,0.6291752,79.403,48.510,-1903.822,0.1283562,3,OK,113.777,-51.104,-1842.152,OK,141.963,-133.936,-1789.221,OK,169.600,-170.146,-1785.866,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95522713,1737281645.218394166,1,OK,0.7477505,0.0058528,0.0100784,0.6638776,36.194,3.632,-1790.245,0.3139161,3,OK,36.309,4.016,-1790.250,OK,-50.453,-44.930,-1788.041,OK,24.953,-89.141,-1789.559,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95522713,1737281645.218394166,1,OK,0.8665658,0.0334484,-0.0763946,-0.4920454,144.653,165.393,-1916.672,0.2494631,3,OK,144.481,165.180,-1916.698,OK,51.386,148.734,-1932.018,OK,99.339,242.553,-1925.616,Passive Strays,95522713,1737281645.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95522716,1737281645.268394165,1,OK,0.5991511,0.0582717,0.4932939,0.6279200,79.389,48.479,-1903.859,0.1100271,3,OK,113.839,-51.163,-1842.288,OK,142.073,-134.026,-1789.396,OK,169.654,-170.303,-1786.202,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95522716,1737281645.268394165,1,OK,0.7477331,0.0055336,0.0104195,0.6638946,36.187,3.629,-1790.288,0.3186203,3,OK,36.303,4.019,-1790.293,OK,-50.453,-44.939,-1788.031,OK,24.947,-89.146,-1789.514,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95522716,1737281645.268394165,1,OK,0.8665929,0.0333590,-0.0761254,-0.4920455,144.655,165.389,-1916.693,0.2557447,3,OK,144.474,165.174,-1916.719,OK,51.389,148.734,-1931.986,OK,99.331,242.548,-1925.603,Passive Strays,95522716,1737281645.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95522719,1737281645.318394165,1,OK,0.5985412,0.0598684,0.4950384,0.6269778,79.480,48.502,-1903.874,0.1623073,3,OK,114.040,-51.138,-1842.331,OK,142.435,-133.965,-1789.576,OK,169.904,-170.313,-1786.357,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95522719,1737281645.318394165,1,OK,0.7477495,0.0054667,0.0102032,0.6638800,36.183,3.631,-1790.291,0.3139253,3,OK,36.299,4.015,-1790.295,OK,-50.463,-44.932,-1788.078,OK,24.942,-89.139,-1789.539,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95522719,1737281645.318394165,1,OK,0.8665219,0.0335371,-0.0766936,-0.4920702,144.637,165.389,-1916.648,0.2485389,3,OK,144.472,165.174,-1916.672,OK,51.375,148.739,-1932.049,OK,99.332,242.554,-1925.630,Passive Strays,95522719,1737281645.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95522722,1737281645.368394166,1,OK,0.5978230,0.0608226,0.4958115,0.6269603,79.434,48.530,-1903.836,0.1293341,3,OK,114.183,-51.127,-1842.428,OK,142.690,-133.972,-1789.713,OK,170.213,-170.299,-1786.663,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95522722,1737281645.368394166,1,OK,0.7476964,0.0053290,0.0099451,0.6639449,36.173,3.640,-1790.176,0.3112389,3,OK,36.286,4.018,-1790.180,OK,-50.461,-44.939,-1788.019,OK,24.944,-89.126,-1789.443,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95522722,1737281645.368394166,1,OK,0.8666023,0.0334283,-0.0759842,-0.4920462,144.655,165.383,-1916.696,0.2518085,3,OK,144.480,165.169,-1916.722,OK,51.384,148.733,-1931.978,OK,99.325,242.536,-1925.578,Passive Strays,95522722,1737281645.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95522725,1737281645.418394166,1,OK,0.5974517,0.0603417,0.4968307,0.6265538,79.497,48.396,-1904.073,0.1004612,3,OK,114.348,-51.054,-1842.511,OK,142.988,-133.849,-1789.591,OK,170.534,-170.141,-1786.502,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95522725,1737281645.418394166,1,OK,0.7477426,0.0059218,0.0097894,0.6638901,36.180,3.634,-1790.185,0.3125187,3,OK,36.296,4.018,-1790.189,OK,-50.469,-44.930,-1788.033,OK,24.944,-89.140,-1789.548,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95522725,1737281645.418394166,1,OK,0.8665534,0.0330153,-0.0767583,-0.4920400,144.638,165.382,-1916.603,0.2517298,3,OK,144.466,165.166,-1916.627,OK,51.375,148.719,-1931.948,OK,99.329,242.537,-1925.641,Passive Strays,95522725,1737281645.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95522728,1737281645.468394166,1,OK,0.5981212,0.0607797,0.4952875,0.6270942,79.411,48.527,-1903.811,0.1214380,3,OK,114.075,-51.175,-1842.444,OK,142.512,-134.079,-1789.744,OK,170.023,-170.402,-1786.705,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95522728,1737281645.468394166,1,OK,0.7476987,0.0054956,0.0096629,0.6639451,36.164,3.650,-1790.141,0.3159160,3,OK,36.274,4.036,-1790.145,OK,-50.472,-44.925,-1788.032,OK,24.938,-89.130,-1789.468,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95522728,1737281645.468394166,1,OK,0.8666152,0.0334886,-0.0759078,-0.4920311,144.646,165.387,-1916.719,0.2505694,3,OK,144.472,165.175,-1916.744,OK,51.374,148.735,-1931.997,OK,99.312,242.539,-1925.584,Passive Strays,95522728,1737281645.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95522731,1737281645.518394165,1,OK,0.5986424,0.0601586,0.4947824,0.6270555,79.431,48.529,-1903.801,0.1271209,3,OK,113.963,-51.167,-1842.345,OK,142.290,-134.057,-1789.585,OK,169.788,-170.392,-1786.473,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95522731,1737281645.518394165,1,OK,0.7477147,0.0059250,0.0096435,0.6639237,36.171,3.642,-1790.165,0.3109226,3,OK,36.283,4.021,-1790.169,OK,-50.467,-44.932,-1788.042,OK,24.937,-89.126,-1789.548,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95522731,1737281645.518394165,1,OK,0.8665743,0.0331053,-0.0764516,-0.4920448,144.647,165.382,-1916.592,0.2575132,3,OK,144.465,165.166,-1916.618,OK,51.389,148.726,-1931.902,OK,99.330,242.535,-1925.575,Passive Strays,95522731,1737281645.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95522734,1737281645.568394165,1,OK,0.5977250,0.0608681,0.4958926,0.6269852,79.363,48.554,-1903.754,0.1051655,3,OK,114.150,-51.100,-1842.366,OK,142.647,-133.951,-1789.602,OK,170.208,-170.248,-1786.633,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95522734,1737281645.568394165,1,OK,0.7477675,0.0052868,0.0101012,0.6638628,36.175,3.644,-1790.259,0.3137256,3,OK,36.296,4.027,-1790.263,OK,-50.476,-44.920,-1788.073,OK,24.927,-89.120,-1789.499,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95522734,1737281645.568394165,1,OK,0.8666154,0.0329251,-0.0761499,-0.4920313,144.646,165.389,-1916.642,0.2550388,3,OK,144.462,165.177,-1916.669,OK,51.373,148.717,-1931.886,OK,99.327,242.546,-1925.594,Passive Strays,95522734,1737281645.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
