Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,95524789,1737281679.818394168,1,OK,0.6528347,0.0585401,0.4128045,0.6324337,239.985,65.362,-1893.763,0.1110156,3,OK,258.257,-42.056,-1838.610,OK,272.576,-131.435,-1790.998,OK,297.171,-169.883,-1787.842,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95524789,1737281679.818394168,1,OK,0.7473227,0.0056735,0.0099552,0.6643624,36.246,3.665,-1790.265,0.3056786,3,OK,36.360,4.039,-1790.270,OK,-50.342,-45.008,-1788.093,OK,25.130,-89.114,-1789.575,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95524789,1737281679.818394168,1,OK,0.8670499,0.0332647,-0.0760339,-0.4912603,144.473,165.763,-1916.793,0.2542742,3,OK,144.287,165.553,-1916.821,OK,51.231,148.927,-1932.058,OK,99.016,242.842,-1925.707,Passive Strays,95524789,1737281679.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95524792,1737281679.868394168,1,OK,0.6532037,0.0578137,0.4130949,0.6319296,240.052,65.326,-1893.877,0.0992388,3,OK,258.221,-41.991,-1838.522,OK,272.474,-131.303,-1790.746,OK,297.037,-169.773,-1787.482,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95524792,1737281679.868394168,1,OK,0.7473237,0.0054002,0.0099036,0.6643643,36.235,3.676,-1790.284,0.3079835,3,OK,36.354,4.054,-1790.289,OK,-50.360,-44.999,-1788.133,OK,25.119,-89.103,-1789.568,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95524792,1737281679.868394168,1,OK,0.8670445,0.0334289,-0.0760836,-0.4912511,144.457,165.772,-1916.775,0.2541880,3,OK,144.277,165.559,-1916.801,OK,51.216,148.936,-1932.068,OK,98.998,242.856,-1925.682,Passive Strays,95524792,1737281679.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95524795,1737281679.918394165,1,OK,0.6534473,0.0575289,0.4125436,0.6320639,240.046,65.409,-1893.773,0.1153617,3,OK,258.147,-41.953,-1838.422,OK,272.354,-131.240,-1790.706,OK,296.891,-169.727,-1787.392,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95524795,1737281679.918394165,1,OK,0.7473027,0.0054532,0.0098817,0.6643879,36.241,3.672,-1790.221,0.3071765,3,OK,36.352,4.048,-1790.226,OK,-50.343,-45.004,-1788.072,OK,25.130,-89.110,-1789.514,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95524795,1737281679.918394165,1,OK,0.8670511,0.0335071,-0.0763806,-0.4911881,144.461,165.782,-1916.766,0.2511730,3,OK,144.287,165.568,-1916.792,OK,51.228,148.936,-1932.113,OK,98.996,242.855,-1925.714,Passive Strays,95524795,1737281679.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95524798,1737281679.968394165,1,OK,0.6535262,0.0578598,0.4137202,0.6311825,240.006,65.353,-1893.883,0.1111709,3,OK,258.075,-41.921,-1838.391,OK,272.220,-131.171,-1790.492,OK,296.757,-169.671,-1787.213,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95524798,1737281679.968394165,1,OK,0.7472812,0.0054927,0.0097768,0.6644133,36.221,3.675,-1790.212,0.3101649,3,OK,36.342,4.054,-1790.216,OK,-50.363,-45.016,-1788.081,OK,25.111,-89.103,-1789.524,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95524798,1737281679.968394165,1,OK,0.8671073,0.0333672,-0.0759463,-0.4911657,144.461,165.784,-1916.766,0.2549019,3,OK,144.282,165.569,-1916.793,OK,51.223,148.936,-1932.031,OK,98.979,242.852,-1925.660,Passive Strays,95524798,1737281679.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95524801,1737281680.018394165,1,OK,0.6534754,0.0582721,0.4140568,0.6309764,239.972,65.405,-1893.773,0.1258311,3,OK,258.051,-41.891,-1838.292,OK,272.181,-131.132,-1790.395,OK,296.715,-169.625,-1787.163,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95524801,1737281680.018394165,1,OK,0.7473099,0.0061875,0.0098750,0.6643735,36.223,3.674,-1790.204,0.3103701,3,OK,36.341,4.053,-1790.208,OK,-50.361,-45.008,-1788.025,OK,25.103,-89.105,-1789.589,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95524801,1737281680.018394165,1,OK,0.8671203,0.0326143,-0.0760740,-0.4911735,144.451,165.790,-1916.767,0.2617855,3,OK,144.263,165.572,-1916.794,OK,51.208,148.923,-1931.958,OK,98.978,242.863,-1925.747,Passive Strays,95524801,1737281680.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95524804,1737281680.068394165,1,OK,0.6535302,0.0570771,0.4131355,0.6316324,240.023,65.454,-1893.724,0.1187215,3,OK,258.112,-41.825,-1838.190,OK,272.307,-131.034,-1790.325,OK,296.829,-169.501,-1786.956,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95524804,1737281680.068394165,1,OK,0.7473420,0.0056134,0.0105172,0.6643327,36.238,3.660,-1790.334,0.3075757,3,OK,36.356,4.037,-1790.339,OK,-50.355,-45.008,-1788.054,OK,25.115,-89.117,-1789.558,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95524804,1737281680.068394165,1,OK,0.8671762,0.0327682,-0.0756845,-0.4911247,144.472,165.791,-1916.798,0.2615053,3,OK,144.273,165.581,-1916.827,OK,51.232,148.924,-1931.948,OK,98.981,242.845,-1925.703,Passive Strays,95524804,1737281680.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95524807,1737281680.118394165,1,OK,0.6537611,0.0585080,0.4142675,0.6305202,239.962,65.448,-1893.720,0.1295808,3,OK,257.944,-41.850,-1838.206,OK,271.984,-131.083,-1790.279,OK,296.486,-169.609,-1787.048,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95524807,1737281680.118394165,1,OK,0.7472806,0.0053227,0.0095797,0.6644183,36.208,3.684,-1790.203,0.3026965,3,OK,36.321,4.052,-1790.207,OK,-50.370,-45.005,-1788.118,OK,25.099,-89.085,-1789.522,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95524807,1737281680.118394165,1,OK,0.8671473,0.0329315,-0.0759351,-0.4911263,144.449,165.796,-1916.747,0.2578888,3,OK,144.260,165.583,-1916.775,OK,51.209,148.927,-1931.956,OK,98.965,242.858,-1925.677,Passive Strays,95524807,1737281680.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95524810,1737281680.168394165,1,OK,0.6543317,0.0573139,0.4122670,0.6313486,240.011,65.486,-1893.679,0.1231585,3,OK,257.836,-41.887,-1838.229,OK,271.822,-131.155,-1790.461,OK,296.262,-169.687,-1787.073,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95524810,1737281680.168394165,1,OK,0.7472570,0.0054900,0.0097231,0.6644413,36.207,3.682,-1790.246,0.3095168,3,OK,36.325,4.063,-1790.250,OK,-50.377,-45.010,-1788.126,OK,25.110,-89.103,-1789.566,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95524810,1737281680.168394165,1,OK,0.8671033,0.0333094,-0.0762940,-0.4911227,144.442,165.795,-1916.719,0.2525612,3,OK,144.266,165.580,-1916.745,OK,51.208,148.934,-1932.028,OK,98.962,242.859,-1925.672,Passive Strays,95524810,1737281680.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95524813,1737281680.218394165,1,OK,0.6543427,0.0580177,0.4132032,0.6306605,240.007,65.439,-1893.754,0.1160165,3,OK,257.810,-41.901,-1838.269,OK,271.745,-131.177,-1790.408,OK,296.182,-169.720,-1787.096,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95524813,1737281680.218394165,1,OK,0.7472707,0.0051233,0.0096341,0.6644302,36.199,3.688,-1790.281,0.3108874,3,OK,36.318,4.069,-1790.286,OK,-50.385,-45.003,-1788.194,OK,25.096,-89.095,-1789.568,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95524813,1737281680.218394165,1,OK,0.8671633,0.0333257,-0.0755533,-0.4911302,144.446,165.800,-1916.806,0.2530606,3,OK,144.257,165.594,-1916.834,OK,51.201,148.939,-1932.007,OK,98.955,242.859,-1925.641,Passive Strays,95524813,1737281680.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95524816,1737281680.268394165,1,OK,0.6545731,0.0599211,0.4143501,0.6294899,239.936,65.450,-1893.691,0.1388835,3,OK,257.619,-41.951,-1838.295,OK,271.381,-131.285,-1790.422,OK,295.784,-169.884,-1787.298,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95524816,1737281680.268394165,1,OK,0.7472833,0.0058291,0.0096372,0.6644102,36.214,3.679,-1790.216,0.3124693,3,OK,36.331,4.062,-1790.220,OK,-50.371,-45.008,-1788.098,OK,25.106,-89.109,-1789.590,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95524816,1737281680.268394165,1,OK,0.8672075,0.0334751,-0.0751563,-0.4911030,144.466,165.808,-1916.873,0.2450138,3,OK,144.273,165.616,-1916.902,OK,51.212,148.945,-1932.035,OK,98.967,242.851,-1925.633,Passive Strays,95524816,1737281680.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
