Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,95526544,1737281709.068394166,1,OK,0.3378009,0.6672605,-0.1730852,-0.6408553,188.606,86.257,-1923.997,0.3042675,3,OK,174.386,168.976,-1834.979,OK,162.246,236.785,-1759.922,OK,152.772,279.672,-1747.646,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95526544,1737281709.068394166,1,OK,0.7486387,0.0056474,0.0100472,0.6628780,36.371,3.290,-1790.419,0.3094810,3,OK,36.493,3.668,-1790.424,OK,-50.412,-45.046,-1788.228,OK,24.881,-89.441,-1789.709,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95526544,1737281709.068394166,1,OK,0.8658383,0.0339828,-0.0760004,-0.4933489,145.075,164.827,-1916.854,0.2494098,3,OK,144.892,164.623,-1916.881,OK,51.761,148.455,-1932.213,OK,99.989,242.130,-1925.670,Passive Strays,95526544,1737281709.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95526547,1737281709.118394166,1,OK,0.3384702,0.6668714,-0.1723306,-0.6411105,188.576,86.266,-1924.041,0.3278021,3,OK,174.371,168.958,-1834.996,OK,162.236,236.776,-1759.999,OK,152.720,279.650,-1747.605,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95526547,1737281709.118394166,1,OK,0.7486371,0.0057286,0.0099261,0.6628810,36.385,3.292,-1790.361,0.3144929,3,OK,36.508,3.676,-1790.365,OK,-50.395,-45.046,-1788.190,OK,24.892,-89.443,-1789.678,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95526547,1737281709.118394166,1,OK,0.8658204,0.0339758,-0.0760909,-0.4933668,145.081,164.830,-1916.830,0.2446132,3,OK,144.893,164.634,-1916.858,OK,51.764,148.457,-1932.201,OK,100.008,242.128,-1925.658,Passive Strays,95526547,1737281709.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95526550,1737281709.168394166,1,OK,0.3384629,0.6670003,-0.1722198,-0.6410100,188.576,86.304,-1924.026,0.3346969,3,OK,174.331,168.975,-1834.962,OK,162.160,236.775,-1759.970,OK,152.633,279.642,-1747.552,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95526550,1737281709.168394166,1,OK,0.7486378,0.0054710,0.0104519,0.6628742,36.371,3.298,-1790.454,0.3131661,3,OK,36.493,3.680,-1790.459,OK,-50.407,-45.036,-1788.192,OK,24.879,-89.435,-1789.665,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95526550,1737281709.168394166,1,OK,0.8658613,0.0337735,-0.0757942,-0.4933546,145.077,164.841,-1916.943,0.2475099,3,OK,144.890,164.641,-1916.971,OK,51.751,148.460,-1932.246,OK,99.993,242.143,-1925.744,Passive Strays,95526550,1737281709.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95526553,1737281709.218394166,1,OK,0.3383811,0.6671134,-0.1722103,-0.6409380,188.590,86.313,-1924.075,0.3131199,3,OK,174.322,168.961,-1835.019,OK,162.132,236.763,-1759.967,OK,152.600,279.622,-1747.592,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95526553,1737281709.218394166,1,OK,0.7486195,0.0057174,0.0101610,0.6628974,36.380,3.295,-1790.406,0.3149532,3,OK,36.505,3.680,-1790.411,OK,-50.402,-45.047,-1788.190,OK,24.895,-89.443,-1789.689,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95526553,1737281709.218394166,1,OK,0.8658631,0.0339759,-0.0756613,-0.4933579,145.083,164.830,-1916.908,0.2502443,3,OK,144.898,164.625,-1916.936,OK,51.762,148.461,-1932.216,OK,99.989,242.132,-1925.672,Passive Strays,95526553,1737281709.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95526556,1737281709.268394166,1,OK,0.3385641,0.6669738,-0.1721041,-0.6410152,188.584,86.298,-1924.047,0.3122856,3,OK,174.331,168.959,-1834.999,OK,162.154,236.763,-1759.954,OK,152.613,279.632,-1747.583,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95526556,1737281709.268394166,1,OK,0.7486220,0.0056723,0.0104104,0.6628910,36.371,3.307,-1790.449,0.3139067,3,OK,36.491,3.690,-1790.454,OK,-50.404,-45.031,-1788.187,OK,24.884,-89.430,-1789.691,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95526556,1737281709.268394166,1,OK,0.8658267,0.0336319,-0.0763239,-0.4933434,145.077,164.842,-1916.883,0.2516006,3,OK,144.896,164.633,-1916.910,OK,51.767,148.468,-1932.246,OK,99.994,242.140,-1925.781,Passive Strays,95526556,1737281709.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95526559,1737281709.318394166,1,OK,0.3384217,0.6671588,-0.1720965,-0.6408999,188.604,86.354,-1924.101,0.2992009,3,OK,174.316,168.980,-1835.049,OK,162.107,236.780,-1759.961,OK,152.562,279.643,-1747.600,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95526559,1737281709.318394166,1,OK,0.7486154,0.0060263,0.0100419,0.6629011,36.371,3.297,-1790.383,0.3096363,3,OK,36.486,3.676,-1790.387,OK,-50.402,-45.039,-1788.177,OK,24.889,-89.440,-1789.721,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95526559,1737281709.318394166,1,OK,0.8658397,0.0335627,-0.0762067,-0.4933434,145.075,164.834,-1916.833,0.2549548,3,OK,144.885,164.627,-1916.861,OK,51.764,148.452,-1932.170,OK,99.995,242.137,-1925.718,Passive Strays,95526559,1737281709.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95526562,1737281709.368394166,1,OK,0.3384499,0.6671419,-0.1719748,-0.6409353,188.586,86.389,-1924.110,0.2959984,3,OK,174.301,168.988,-1835.054,OK,162.087,236.801,-1759.953,OK,152.539,279.653,-1747.568,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95526562,1737281709.368394166,1,OK,0.7486144,0.0062632,0.0094868,0.6629082,36.356,3.301,-1790.295,0.3099979,3,OK,36.471,3.678,-1790.299,OK,-50.415,-45.039,-1788.187,OK,24.872,-89.436,-1789.740,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95526562,1737281709.368394166,1,OK,0.8657840,0.0340738,-0.0766088,-0.4933438,145.058,164.841,-1916.850,0.2464613,3,OK,144.885,164.633,-1916.876,OK,51.753,148.467,-1932.310,OK,99.986,242.147,-1925.752,Passive Strays,95526562,1737281709.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95526565,1737281709.418394166,1,OK,0.3385260,0.6671977,-0.1723123,-0.6407463,188.615,86.320,-1924.088,0.3082222,3,OK,174.295,168.997,-1835.068,OK,162.065,236.812,-1760.032,OK,152.516,279.684,-1747.690,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95526565,1737281709.418394166,1,OK,0.7486467,0.0056803,0.0095936,0.6628755,36.353,3.301,-1790.302,0.3067154,3,OK,36.468,3.674,-1790.306,OK,-50.424,-45.030,-1788.198,OK,24.862,-89.429,-1789.660,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95526565,1737281709.418394166,1,OK,0.8658810,0.0335820,-0.0757430,-0.4933410,145.082,164.842,-1916.881,0.2524446,3,OK,144.886,164.643,-1916.910,OK,51.761,148.458,-1932.152,OK,99.994,242.139,-1925.691,Passive Strays,95526565,1737281709.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95526568,1737281709.468394166,1,OK,0.3383326,0.6672356,-0.1724205,-0.6407799,188.590,86.319,-1924.085,0.3150728,3,OK,174.294,168.979,-1835.052,OK,162.075,236.801,-1760.029,OK,152.544,279.673,-1747.644,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95526568,1737281709.468394166,1,OK,0.7486148,0.0059529,0.0099841,0.6629032,36.324,3.302,-1790.371,0.3109597,3,OK,36.441,3.683,-1790.375,OK,-50.451,-45.034,-1788.179,OK,24.844,-89.438,-1789.708,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95526568,1737281709.468394166,1,OK,0.8658723,0.0338765,-0.0754296,-0.4933841,145.075,164.829,-1916.945,0.2501922,3,OK,144.887,164.626,-1916.973,OK,51.746,148.463,-1932.206,OK,99.981,242.132,-1925.681,Passive Strays,95526568,1737281709.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95526571,1737281709.518394166,1,OK,0.3380287,0.6675159,-0.1729982,-0.6404926,188.583,86.242,-1924.011,0.3257847,3,OK,174.242,168.963,-1834.998,OK,161.999,236.769,-1760.021,OK,152.487,279.661,-1747.683,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95526571,1737281709.518394166,1,OK,0.7486292,0.0057434,0.0096961,0.6628932,36.317,3.308,-1790.333,0.3094107,3,OK,36.435,3.687,-1790.337,OK,-50.464,-45.026,-1788.206,OK,24.834,-89.429,-1789.684,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95526571,1737281709.518394166,1,OK,0.8658125,0.0336110,-0.0762562,-0.4933802,145.066,164.826,-1916.845,0.2480105,3,OK,144.883,164.624,-1916.872,OK,51.748,148.452,-1932.196,OK,99.995,242.129,-1925.732,Passive Strays,95526571,1737281709.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
