Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,95529331,1737281755.518394170,1,OK,0.7324471,0.5936911,0.0348641,-0.3314160,119.533,95.704,-1933.462,0.2572842,3,OK,23.914,150.371,-1880.958,OK,-55.951,195.796,-1835.827,OK,-98.665,211.165,-1838.924,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95529331,1737281755.518394170,1,OK,0.7486704,0.0049855,0.0099432,0.6628491,36.168,3.390,-1790.211,0.3093514,3,OK,36.286,3.769,-1790.215,OK,-50.620,-44.932,-1788.068,OK,24.675,-89.345,-1789.433,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95529331,1737281755.518394170,1,OK,0.8658302,0.0340901,-0.0764142,-0.4932918,144.981,164.781,-1916.702,0.2533002,3,OK,144.798,164.570,-1916.729,OK,51.681,148.393,-1932.134,OK,99.896,242.087,-1925.573,Passive Strays,95529331,1737281755.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95529334,1737281755.568394170,1,OK,0.7326215,0.5935573,0.0348329,-0.3312736,119.550,95.714,-1933.481,0.2254492,3,OK,23.905,150.370,-1881.028,OK,-55.972,195.807,-1835.868,OK,-98.700,211.142,-1839.050,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95529334,1737281755.568394170,1,OK,0.7486663,0.0055109,0.0102075,0.6628455,36.177,3.386,-1790.276,0.3115133,3,OK,36.291,3.767,-1790.280,OK,-50.604,-44.934,-1788.059,OK,24.683,-89.355,-1789.526,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95529334,1737281755.568394170,1,OK,0.8658755,0.0336441,-0.0761308,-0.4932868,145.004,164.774,-1916.660,0.2594426,3,OK,144.806,164.566,-1916.690,OK,51.699,148.375,-1931.995,OK,99.915,242.076,-1925.526,Passive Strays,95529334,1737281755.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95529337,1737281755.618394170,1,OK,0.7327867,0.5931679,0.0348644,-0.3316021,119.539,95.697,-1933.453,0.2755882,3,OK,23.957,150.426,-1880.957,OK,-55.897,195.902,-1835.865,OK,-98.608,211.279,-1838.914,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95529337,1737281755.618394170,1,OK,0.7487115,0.0050003,0.0100065,0.6628016,36.185,3.386,-1790.220,0.3128216,3,OK,36.303,3.768,-1790.224,OK,-50.605,-44.927,-1788.064,OK,24.677,-89.350,-1789.435,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95529337,1737281755.618394170,1,OK,0.8659214,0.0335405,-0.0758098,-0.4932626,145.014,164.779,-1916.736,0.2592014,3,OK,144.809,164.577,-1916.767,OK,51.705,148.375,-1932.010,OK,99.916,242.072,-1925.562,Passive Strays,95529337,1737281755.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95529340,1737281755.668394170,1,OK,0.7329067,0.5929004,0.0353226,-0.3317666,119.505,95.778,-1933.617,0.2513576,3,OK,23.972,150.469,-1881.054,OK,-55.880,195.952,-1835.833,OK,-98.600,211.293,-1838.898,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95529340,1737281755.668394170,1,OK,0.7487087,0.0053031,0.0099210,0.6628037,36.182,3.378,-1790.201,0.3125947,3,OK,36.303,3.761,-1790.206,OK,-50.613,-44.937,-1788.049,OK,24.675,-89.357,-1789.466,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95529340,1737281755.668394170,1,OK,0.8658428,0.0334420,-0.0762637,-0.4933373,145.001,164.774,-1916.690,0.2549084,3,OK,144.812,164.565,-1916.718,OK,51.688,148.384,-1932.021,OK,99.923,242.079,-1925.594,Passive Strays,95529340,1737281755.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95529343,1737281755.718394170,1,OK,0.7328710,0.5930337,0.0348307,-0.3316594,119.551,95.721,-1933.406,0.2602402,3,OK,23.976,150.471,-1880.924,OK,-55.866,195.973,-1835.811,OK,-98.584,211.344,-1838.895,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95529343,1737281755.718394170,1,OK,0.7486551,0.0051971,0.0097430,0.6628677,36.167,3.393,-1790.182,0.3098090,3,OK,36.281,3.772,-1790.186,OK,-50.614,-44.931,-1788.069,OK,24.678,-89.347,-1789.459,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95529343,1737281755.718394170,1,OK,0.8658987,0.0336105,-0.0759018,-0.4932835,144.996,164.786,-1916.751,0.2566090,3,OK,144.806,164.577,-1916.780,OK,51.681,148.388,-1932.049,OK,99.898,242.088,-1925.586,Passive Strays,95529343,1737281755.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95529346,1737281755.768394170,1,OK,0.7336763,0.5919562,0.0354493,-0.3317383,119.532,95.697,-1933.494,0.2851194,3,OK,23.990,150.438,-1880.965,OK,-55.860,195.937,-1835.852,OK,-98.585,211.261,-1838.843,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95529346,1737281755.768394170,1,OK,0.7487147,0.0053399,0.0100744,0.6627943,36.185,3.382,-1790.199,0.3176205,3,OK,36.307,3.771,-1790.204,OK,-50.605,-44.933,-1788.016,OK,24.672,-89.356,-1789.447,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95529346,1737281755.768394170,1,OK,0.8659169,0.0331073,-0.0756294,-0.4933274,145.023,164.779,-1916.760,0.2614396,3,OK,144.821,164.571,-1916.790,OK,51.696,148.377,-1931.956,OK,99.930,242.084,-1925.596,Passive Strays,95529346,1737281755.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95529349,1737281755.818394170,1,OK,0.7328290,0.5931151,0.0348388,-0.3316058,119.544,95.688,-1933.406,0.2828436,3,OK,23.964,150.425,-1880.914,OK,-55.893,195.904,-1835.841,OK,-98.604,211.287,-1838.876,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95529349,1737281755.818394170,1,OK,0.7486911,0.0053898,0.0102812,0.6628174,36.179,3.382,-1790.229,0.3105682,3,OK,36.298,3.764,-1790.234,OK,-50.613,-44.932,-1788.004,OK,24.681,-89.355,-1789.454,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95529349,1737281755.818394170,1,OK,0.8658854,0.0341366,-0.0757546,-0.4932933,145.002,164.778,-1916.754,0.2479641,3,OK,144.810,164.582,-1916.783,OK,51.683,148.384,-1932.095,OK,99.912,242.081,-1925.516,Passive Strays,95529349,1737281755.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95529352,1737281755.868394170,1,OK,0.7330047,0.5929466,0.0348859,-0.3315139,119.531,95.686,-1933.433,0.2850828,3,OK,23.935,150.416,-1880.958,OK,-55.935,195.888,-1835.903,OK,-98.643,211.254,-1838.938,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95529352,1737281755.868394170,1,OK,0.7486908,0.0049428,0.0104962,0.6628178,36.165,3.383,-1790.263,0.3090111,3,OK,36.285,3.763,-1790.268,OK,-50.630,-44.930,-1788.015,OK,24.670,-89.352,-1789.403,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95529352,1737281755.868394170,1,OK,0.8658617,0.0335538,-0.0763192,-0.4932880,144.988,164.781,-1916.695,0.2522284,3,OK,144.810,164.569,-1916.721,OK,51.673,148.385,-1932.049,OK,99.897,242.083,-1925.600,Passive Strays,95529352,1737281755.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95529355,1737281755.918394168,1,OK,0.7322850,0.5939610,0.0343488,-0.3313446,119.603,95.672,-1933.309,0.2619468,3,OK,23.956,150.392,-1880.881,OK,-55.911,195.847,-1835.832,OK,-98.613,211.247,-1838.959,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95529355,1737281755.918394168,1,OK,0.7486520,0.0055329,0.0099445,0.6628655,36.185,3.387,-1790.229,0.3143319,3,OK,36.303,3.773,-1790.233,OK,-50.599,-44.940,-1788.063,OK,24.694,-89.356,-1789.519,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95529355,1737281755.918394168,1,OK,0.8659173,0.0336073,-0.0757035,-0.4932816,145.025,164.779,-1916.737,0.2566675,3,OK,144.834,164.570,-1916.766,OK,51.703,148.377,-1932.006,OK,99.923,242.084,-1925.541,Passive Strays,95529355,1737281755.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95529358,1737281755.968394168,1,OK,0.7328938,0.5932141,0.0345455,-0.3313162,119.592,95.657,-1933.274,0.2691168,3,OK,23.943,150.396,-1880.869,OK,-55.932,195.867,-1835.851,OK,-98.636,211.231,-1838.959,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95529358,1737281755.968394168,1,OK,0.7487100,0.0054256,0.0094845,0.6628076,36.181,3.386,-1790.126,0.3058624,3,OK,36.297,3.759,-1790.130,OK,-50.610,-44.928,-1788.054,OK,24.675,-89.343,-1789.467,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95529358,1737281755.968394168,1,OK,0.8659120,0.0334792,-0.0759436,-0.4932627,145.015,164.776,-1916.715,0.2509509,3,OK,144.826,164.574,-1916.743,OK,51.695,148.372,-1932.004,OK,99.918,242.068,-1925.567,Passive Strays,95529358,1737281755.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
