Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,764956009,1779974866.818751773,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,764956009,1779974866.818751773,1,OK,0.4701316,0.1917798,0.1845842,-0.8415019,26.151,63.346,-1352.269,0.2545935,3,OK,25.938,63.243,-1352.365,OK,-34.722,132.048,-1323.552,OK,69.854,128.176,-1307.586,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,764956009,1779974866.818751773,1,OK,0.8672658,0.0837741,0.2935984,-0.3932327,-205.560,62.826,-1389.350,0.4175694,3,OK,-205.401,62.370,-1389.647,OK,-177.144,154.287,-1362.541,OK,-253.873,122.155,-1335.585
3,Port 0x01: JJH Probe  s/n:3E4C880C,764956012,1779974866.868751773,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,764956012,1779974866.868751773,1,OK,0.4701577,0.1916306,0.1845094,-0.8415377,26.121,63.330,-1352.232,0.2506641,3,OK,25.910,63.238,-1352.322,OK,-34.754,132.034,-1323.526,OK,69.832,128.167,-1307.580,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,764956012,1779974866.868751773,1,OK,0.8671505,0.0843401,0.2938522,-0.3931764,-205.601,62.852,-1389.429,0.4458128,3,OK,-205.430,62.366,-1389.747,OK,-177.162,154.281,-1362.503,OK,-253.903,122.153,-1335.572
3,Port 0x01: JJH Probe  s/n:3E4C880C,764956015,1779974866.918751773,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,764956015,1779974866.918751773,1,OK,0.4701179,0.1915707,0.1844681,-0.8415827,26.092,63.295,-1352.205,0.2497024,3,OK,25.882,63.203,-1352.294,OK,-34.773,132.009,-1323.502,OK,69.813,128.132,-1307.567,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,764956015,1779974866.918751773,1,OK,0.8672367,0.0836202,0.2937730,-0.3931992,-205.612,62.816,-1389.387,0.4198393,3,OK,-205.446,62.361,-1389.688,OK,-177.196,154.279,-1362.605,OK,-253.922,122.147,-1335.600
3,Port 0x01: JJH Probe  s/n:3E4C880C,764956018,1779974866.968751773,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,764956018,1779974866.968751773,1,OK,0.4701585,0.1917852,0.1847208,-0.8414556,26.143,63.334,-1352.309,0.2468578,3,OK,25.941,63.222,-1352.408,OK,-34.737,132.030,-1323.564,OK,69.829,128.157,-1307.618,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,764956018,1779974866.968751773,1,OK,0.8672738,0.0835497,0.2937189,-0.3931727,-205.572,62.800,-1389.384,0.4190226,3,OK,-205.410,62.343,-1389.684,OK,-177.165,154.277,-1362.613,OK,-253.889,122.132,-1335.612
3,Port 0x01: JJH Probe  s/n:3E4C880C,764956021,1779974867.018751770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,764956021,1779974867.018751770,1,OK,0.4701935,0.1915423,0.1844079,-0.8415601,26.105,63.304,-1352.261,0.2433540,3,OK,25.900,63.214,-1352.348,OK,-34.767,132.016,-1323.569,OK,69.808,128.150,-1307.634,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,764956021,1779974867.018751770,1,OK,0.8672101,0.0838600,0.2937437,-0.3932287,-205.616,62.805,-1389.442,0.4244782,3,OK,-205.452,62.343,-1389.745,OK,-177.189,154.257,-1362.615,OK,-253.918,122.130,-1335.645
3,Port 0x01: JJH Probe  s/n:3E4C880C,764956024,1779974867.068751770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,764956024,1779974867.068751770,1,OK,0.4701795,0.1917537,0.1844111,-0.8415191,26.084,63.312,-1352.287,0.2543012,3,OK,25.870,63.214,-1352.381,OK,-34.794,132.020,-1323.603,OK,69.782,128.156,-1307.622,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,764956024,1779974867.068751770,1,OK,0.8672569,0.0835807,0.2937536,-0.3931776,-205.630,62.792,-1389.419,0.4149343,3,OK,-205.469,62.341,-1389.715,OK,-177.218,154.263,-1362.643,OK,-253.944,122.119,-1335.640
3,Port 0x01: JJH Probe  s/n:3E4C880C,764956027,1779974867.118751770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,764956027,1779974867.118751770,1,OK,0.4701850,0.1914883,0.1845640,-0.8415429,26.096,63.316,-1352.302,0.2435444,3,OK,25.892,63.219,-1352.393,OK,-34.773,132.021,-1323.578,OK,69.800,128.160,-1307.669,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,764956027,1779974867.118751770,1,OK,0.8673207,0.0833702,0.2936343,-0.3931706,-205.593,62.776,-1389.408,0.4095310,3,OK,-205.433,62.331,-1389.701,OK,-177.196,154.262,-1362.674,OK,-253.921,122.115,-1335.662
3,Port 0x01: JJH Probe  s/n:3E4C880C,764956030,1779974867.168751770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,764956030,1779974867.168751770,1,OK,0.4701777,0.1915193,0.1844444,-0.8415661,26.087,63.299,-1352.320,0.2503692,3,OK,25.879,63.195,-1352.415,OK,-34.783,132.014,-1323.618,OK,69.796,128.151,-1307.687,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,764956030,1779974867.168751770,1,OK,0.8672714,0.0837467,0.2936302,-0.3932024,-205.615,62.782,-1389.441,0.4203326,3,OK,-205.453,62.323,-1389.741,OK,-177.201,154.246,-1362.637,OK,-253.937,122.110,-1335.668
3,Port 0x01: JJH Probe  s/n:3E4C880C,764956033,1779974867.218751770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,764956033,1779974867.218751770,1,OK,0.4701357,0.1919205,0.1846886,-0.8414446,26.104,63.337,-1352.359,0.2612403,3,OK,25.888,63.226,-1352.461,OK,-34.777,132.027,-1323.629,OK,69.800,128.161,-1307.644,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,764956033,1779974867.218751770,1,OK,0.8672360,0.0837185,0.2937907,-0.3931666,-205.617,62.794,-1389.447,0.4211287,3,OK,-205.450,62.340,-1389.748,OK,-177.206,154.250,-1362.643,OK,-253.927,122.118,-1335.650
3,Port 0x01: JJH Probe  s/n:3E4C880C,764956036,1779974867.268751770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,764956036,1779974867.268751770,1,OK,0.4701866,0.1915588,0.1844205,-0.8415574,26.102,63.307,-1352.284,0.2488229,3,OK,25.893,63.209,-1352.376,OK,-34.769,132.019,-1323.589,OK,69.807,128.157,-1307.649,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,764956036,1779974867.268751770,1,OK,0.8672295,0.0838721,0.2937988,-0.3931422,-205.606,62.796,-1389.460,0.4312984,3,OK,-205.437,62.328,-1389.769,OK,-177.192,154.250,-1362.625,OK,-253.921,122.112,-1335.647
