Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687495621,1732192127.018684475,1,OK,0.9286259,0.3306189,-0.1387582,-0.0953477,-87.637,-68.176,-1758.314,0.0272983,3,OK,-87.630,-68.155,-1758.301,OK,-172.006,-77.920,-1798.384,OK,-161.773,-1.801,-1756.665,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687495621,1732192127.018684475,1,OK,0.9828911,-0.1743215,-0.0492351,-0.0333612,274.242,-289.518,-1573.061,0.4358626,3,OK,274.506,-289.240,-1573.120,OK,184.189,-248.349,-1610.492,OK,261.687,-202.593,-1612.616,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687495621,1732192127.018684475,1,OK,0.7270904,-0.0033849,0.4725585,-0.4980126,112.461,-105.620,-1637.056,0.2632833,3,OK,-103.116,-208.902,-1523.970,OK,15.575,-149.568,-1575.775,OK,-65.419,-184.281,-1524.217
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687495624,1732192127.068684475,1,OK,0.9285823,0.3307880,-0.1386457,-0.0953497,-87.610,-68.186,-1758.348,0.0310834,3,OK,-87.611,-68.161,-1758.337,OK,-171.984,-77.940,-1798.415,OK,-161.746,-1.809,-1756.655,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687495624,1732192127.068684475,1,OK,0.9827388,-0.1750191,-0.0497024,-0.0335018,274.219,-289.464,-1572.864,0.4380043,3,OK,274.495,-289.195,-1572.917,OK,184.200,-248.326,-1610.444,OK,261.716,-202.591,-1612.558,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687495624,1732192127.068684475,1,OK,0.7267126,-0.0034241,0.4734285,-0.4977374,112.457,-105.615,-1637.057,0.2551005,3,OK,-102.934,-209.032,-1523.716,OK,15.679,-149.631,-1575.661,OK,-65.227,-184.406,-1524.016
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687495627,1732192127.118684475,1,OK,0.9286778,0.3303713,-0.1391191,-0.0951743,-87.635,-68.184,-1758.253,0.0342537,3,OK,-87.618,-68.164,-1758.235,OK,-171.983,-77.946,-1798.377,OK,-161.777,-1.820,-1756.704,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687495627,1732192127.118684475,1,OK,0.9827506,-0.1752147,-0.0487420,-0.0335440,274.243,-289.482,-1572.936,0.4234490,3,OK,274.498,-289.213,-1572.994,OK,184.190,-248.327,-1610.350,OK,261.703,-202.605,-1612.639,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687495627,1732192127.118684475,1,OK,0.7267139,-0.0036801,0.4737711,-0.4974077,112.467,-105.614,-1637.051,0.2530113,3,OK,-102.761,-209.213,-1523.568,OK,15.758,-149.720,-1575.584,OK,-65.067,-184.567,-1523.917
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687495630,1732192127.168684475,1,OK,0.9288011,0.3301937,-0.1385962,-0.0953507,-87.630,-68.155,-1758.296,0.0349840,3,OK,-87.615,-68.139,-1758.282,OK,-172.016,-77.912,-1798.309,OK,-161.776,-1.800,-1756.687,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687495630,1732192127.168684475,1,OK,0.9827322,-0.1752893,-0.0488827,-0.0334902,274.212,-289.430,-1572.758,0.4285357,3,OK,274.469,-289.159,-1572.817,OK,184.167,-248.291,-1610.203,OK,261.665,-202.570,-1612.476,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687495630,1732192127.168684475,1,OK,0.7268047,-0.0044329,0.4739074,-0.4971388,112.462,-105.592,-1636.986,0.2532544,3,OK,-102.546,-209.370,-1523.248,OK,15.862,-149.769,-1575.409,OK,-64.883,-184.676,-1523.635
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687495633,1732192127.218684475,1,OK,0.9286046,0.3308589,-0.1382696,-0.0954325,-87.625,-68.175,-1758.354,0.0206336,3,OK,-87.640,-68.159,-1758.352,OK,-172.008,-77.930,-1798.351,OK,-161.776,-1.800,-1756.590,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687495633,1732192127.218684475,1,OK,0.9827561,-0.1751705,-0.0488159,-0.0335089,274.210,-289.453,-1572.788,0.4238352,3,OK,274.465,-289.186,-1572.845,OK,184.166,-248.301,-1610.210,OK,261.661,-202.576,-1612.485,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687495633,1732192127.218684475,1,OK,0.7268089,-0.0047163,0.4743038,-0.4967520,112.373,-105.658,-1637.162,0.2521015,3,OK,-102.456,-209.652,-1523.259,OK,15.889,-149.923,-1575.526,OK,-64.830,-184.946,-1523.695
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687495636,1732192127.268684475,1,OK,0.9287095,0.3304616,-0.1385666,-0.0953580,-87.593,-68.182,-1758.348,0.0268387,3,OK,-87.598,-68.160,-1758.340,OK,-171.966,-77.935,-1798.370,OK,-161.733,-1.823,-1756.694,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687495636,1732192127.268684475,1,OK,0.9827412,-0.1751851,-0.0491072,-0.0334437,274.224,-289.431,-1572.725,0.4326319,3,OK,274.481,-289.153,-1572.786,OK,184.182,-248.302,-1610.202,OK,261.682,-202.569,-1612.429,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687495636,1732192127.268684475,1,OK,0.7267425,-0.0045913,0.4746807,-0.4964902,112.477,-105.603,-1636.997,0.2582801,3,OK,-102.267,-209.731,-1523.093,OK,16.009,-149.948,-1575.345,OK,-64.641,-185.001,-1523.491
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687495639,1732192127.318684475,1,OK,0.9285684,0.3306380,-0.1391756,-0.0952337,-87.623,-68.187,-1758.210,0.0458903,3,OK,-87.601,-68.157,-1758.186,OK,-171.982,-77.935,-1798.367,OK,-161.749,-1.808,-1756.625,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687495639,1732192127.318684475,1,OK,0.9827708,-0.1750272,-0.0490780,-0.0334430,274.216,-289.452,-1572.756,0.4268709,3,OK,274.473,-289.177,-1572.815,OK,184.164,-248.318,-1610.213,OK,261.681,-202.568,-1612.433,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687495639,1732192127.318684475,1,OK,0.7267692,-0.0050448,0.4746892,-0.4964385,112.498,-105.606,-1636.934,0.2533305,3,OK,-102.140,-209.774,-1522.857,OK,16.071,-149.968,-1575.198,OK,-64.519,-185.036,-1523.334
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687495642,1732192127.368684475,1,OK,0.9286832,0.3305366,-0.1384786,-0.0954821,-87.630,-68.166,-1758.319,0.0243472,3,OK,-87.619,-68.152,-1758.307,OK,-172.022,-77.899,-1798.328,OK,-161.768,-1.789,-1756.635,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687495642,1732192127.368684475,1,OK,0.9827277,-0.1752448,-0.0490962,-0.0335435,274.171,-289.432,-1572.675,0.4262999,3,OK,274.425,-289.156,-1572.736,OK,184.134,-248.295,-1610.155,OK,261.655,-202.564,-1612.391,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687495642,1732192127.368684475,1,OK,0.7263137,-0.0060675,0.4752162,-0.4965895,112.439,-105.642,-1637.060,0.2517905,3,OK,-101.918,-209.740,-1522.370,OK,16.180,-149.952,-1575.063,OK,-64.319,-185.015,-1523.002
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687495645,1732192127.418684475,1,OK,0.9285336,0.3310665,-0.1383316,-0.0953141,-87.610,-68.176,-1758.286,0.0284844,3,OK,-87.625,-68.153,-1758.281,OK,-171.987,-77.939,-1798.313,OK,-161.768,-1.819,-1756.513,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687495645,1732192127.418684475,1,OK,0.9826930,-0.1754576,-0.0490140,-0.0335680,274.184,-289.439,-1572.717,0.4278614,3,OK,274.446,-289.168,-1572.774,OK,184.133,-248.307,-1610.203,OK,261.673,-202.584,-1612.467,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687495645,1732192127.418684475,1,OK,0.7259527,-0.0053965,0.4764273,-0.4959643,112.442,-105.612,-1637.002,0.2662777,3,OK,-101.753,-210.017,-1522.342,OK,16.258,-150.096,-1575.007,OK,-64.158,-185.257,-1522.840
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687495648,1732192127.468684475,1,OK,0.9286151,0.3309504,-0.1379954,-0.0954101,-87.559,-68.188,-1758.412,0.0277206,3,OK,-87.579,-68.166,-1758.409,OK,-171.960,-77.959,-1798.373,OK,-161.718,-1.835,-1756.598,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687495648,1732192127.468684475,1,OK,0.9827203,-0.1752063,-0.0493931,-0.0335256,274.217,-289.455,-1572.726,0.4313590,3,OK,274.489,-289.190,-1572.778,OK,184.183,-248.318,-1610.263,OK,261.707,-202.585,-1612.446,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687495648,1732192127.468684475,1,OK,0.7261320,-0.0055253,0.4766560,-0.4954803,112.501,-105.603,-1636.963,0.2653835,3,OK,-101.561,-210.288,-1522.304,OK,16.377,-150.217,-1574.966,OK,-63.977,-185.472,-1522.774
