Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,76215031,1736959850.518438119,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76215031,1736959850.518438119,1,OK,0.8894033,0.1240328,-0.2384437,-0.3697597,30.773,-84.796,-2034.841,0.3728193,3,OK,30.931,-85.274,-2034.771,OK,42.986,13.168,-2022.405,OK,-26.330,-17.682,-2065.799,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76215031,1736959850.518438119,1,OK,0.9992654,-0.0291326,0.0190748,0.0160034,172.283,-255.722,-2065.232,0.1869864,3,OK,172.394,-255.878,-2065.227,OK,140.954,-346.260,-2058.725,OK,82.542,-258.552,-2061.720,Passive Strays,76215031,1736959850.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76215034,1736959850.568438119,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76215034,1736959850.568438119,1,OK,0.8892377,0.1242326,-0.2390387,-0.3697067,30.744,-84.808,-2034.800,0.3600102,3,OK,30.906,-85.270,-2034.726,OK,42.969,13.148,-2022.342,OK,-26.338,-17.699,-2065.851,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76215034,1736959850.568438119,1,OK,0.9992636,-0.0287285,0.0197772,0.0159910,172.264,-255.734,-2065.260,0.1901165,3,OK,172.378,-255.895,-2065.255,OK,140.943,-346.278,-2058.779,OK,82.517,-258.553,-2061.623,Passive Strays,76215034,1736959850.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76215037,1736959850.618438123,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76215037,1736959850.618438123,1,OK,0.8892501,0.1243440,-0.2388958,-0.3697319,30.761,-84.806,-2034.845,0.3636251,3,OK,30.917,-85.276,-2034.775,OK,42.981,13.159,-2022.360,OK,-26.323,-17.694,-2065.861,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76215037,1736959850.618438123,1,OK,0.9992608,-0.0289318,0.0196101,0.0160079,172.280,-255.730,-2065.230,0.1822037,3,OK,172.392,-255.881,-2065.226,OK,140.955,-346.278,-2058.724,OK,82.543,-258.557,-2061.623,Passive Strays,76215037,1736959850.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76215040,1736959850.668438124,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76215040,1736959850.668438124,1,OK,0.8891571,0.1247678,-0.2391252,-0.3696643,30.765,-84.800,-2034.894,0.3498240,3,OK,30.927,-85.251,-2034.820,OK,42.978,13.149,-2022.330,OK,-26.336,-17.688,-2065.933,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76215040,1736959850.668438124,1,OK,0.9992802,-0.0284742,0.0192449,0.0160582,172.268,-255.713,-2065.168,0.1787879,3,OK,172.373,-255.866,-2065.163,OK,140.953,-346.276,-2058.767,OK,82.529,-258.545,-2061.627,Passive Strays,76215040,1736959850.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76215043,1736959850.718438124,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76215043,1736959850.718438124,1,OK,0.8892576,0.1247722,-0.2387492,-0.3696642,30.782,-84.811,-2034.898,0.3547150,3,OK,30.934,-85.272,-2034.831,OK,42.973,13.147,-2022.326,OK,-26.327,-17.704,-2065.864,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76215043,1736959850.718438124,1,OK,0.9992713,-0.0289610,0.0190182,0.0160163,172.285,-255.732,-2065.170,0.1838976,3,OK,172.390,-255.888,-2065.165,OK,140.958,-346.276,-2058.697,OK,82.547,-258.563,-2061.669,Passive Strays,76215043,1736959850.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76215046,1736959850.768438124,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76215046,1736959850.768438124,1,OK,0.8892670,0.1247022,-0.2386846,-0.3697070,30.772,-84.802,-2034.886,0.3593328,3,OK,30.920,-85.271,-2034.822,OK,42.972,13.167,-2022.322,OK,-26.331,-17.693,-2065.842,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76215046,1736959850.768438124,1,OK,0.9992632,-0.0289149,0.0195271,0.0159868,172.279,-255.727,-2065.242,0.1850801,3,OK,172.392,-255.881,-2065.237,OK,140.952,-346.273,-2058.744,OK,82.536,-258.549,-2061.649,Passive Strays,76215046,1736959850.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76215049,1736959850.818438124,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76215049,1736959850.818438124,1,OK,0.8892847,0.1244821,-0.2387258,-0.3697120,30.770,-84.802,-2034.854,0.3572735,3,OK,30.920,-85.266,-2034.788,OK,42.977,13.161,-2022.336,OK,-26.326,-17.697,-2065.831,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76215049,1736959850.818438124,1,OK,0.9992773,-0.0285389,0.0193155,0.0160385,172.268,-255.724,-2065.180,0.1803471,3,OK,172.375,-255.875,-2065.175,OK,140.946,-346.280,-2058.763,OK,82.533,-258.558,-2061.626,Passive Strays,76215049,1736959850.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76215052,1736959850.868438123,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76215052,1736959850.868438123,1,OK,0.8892561,0.1243900,-0.2388960,-0.3697019,30.766,-84.803,-2034.853,0.3526697,3,OK,30.923,-85.255,-2034.782,OK,42.979,13.147,-2022.361,OK,-26.325,-17.696,-2065.869,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76215052,1736959850.868438123,1,OK,0.9992792,-0.0286502,0.0190803,0.0160081,172.274,-255.724,-2065.113,0.1813641,3,OK,172.379,-255.878,-2065.108,OK,140.946,-346.275,-2058.692,OK,82.537,-258.552,-2061.601,Passive Strays,76215052,1736959850.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76215055,1736959850.918438124,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76215055,1736959850.918438124,1,OK,0.8892661,0.1242884,-0.2389700,-0.3696640,30.768,-84.796,-2034.824,0.3606711,3,OK,30.927,-85.260,-2034.752,OK,42.979,13.164,-2022.356,OK,-26.323,-17.693,-2065.861,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76215055,1736959850.918438124,1,OK,0.9992795,-0.0286544,0.0190483,0.0160149,172.273,-255.723,-2065.135,0.1823274,3,OK,172.378,-255.878,-2065.130,OK,140.944,-346.272,-2058.715,OK,82.538,-258.556,-2061.629,Passive Strays,76215055,1736959850.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76215058,1736959850.968438124,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76215058,1736959850.968438124,1,OK,0.8891058,0.1242002,-0.2397222,-0.3695923,30.745,-84.796,-2034.809,0.3587502,3,OK,30.923,-85.250,-2034.724,OK,42.976,13.150,-2022.385,OK,-26.324,-17.693,-2065.992,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76215058,1736959850.968438124,1,OK,0.9992804,-0.0285086,0.0192036,0.0160351,172.271,-255.724,-2065.137,0.1819998,3,OK,172.377,-255.877,-2065.132,OK,140.945,-346.275,-2058.733,OK,82.539,-258.562,-2061.604,Passive Strays,76215058,1736959850.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
