Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1796863933,1734014932.218619032,1,OK,0.6394591,-0.2035242,0.3593483,-0.6484896,-164.186,160.674,-1815.069,0.2320061,3,OK,-164.138,160.815,-1815.113,OK,-181.000,239.698,-1767.402,OK,-134.768,252.181,-1839.950,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1796863933,1734014932.218619032,1,OK,0.9896038,-0.0875475,-0.1134108,-0.0125597,112.359,-207.580,-1846.535,0.4709750,3,OK,112.727,-207.445,-1846.431,OK,24.259,-166.128,-1888.194,OK,97.290,-116.101,-1872.915,Port 0x03: BrainLAB Black Probe  s/n:38220401,1796863933,1734014932.218619032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1796863936,1734014932.268619032,1,OK,0.6394421,-0.2037905,0.3593784,-0.6484060,-164.154,160.650,-1815.022,0.2127160,3,OK,-164.108,160.790,-1815.063,OK,-180.981,239.674,-1767.348,OK,-134.755,252.167,-1839.961,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1796863936,1734014932.268619032,1,OK,0.9896121,-0.0877498,-0.1131861,-0.0125196,112.397,-207.586,-1846.510,0.4630218,3,OK,112.756,-207.458,-1846.408,OK,24.293,-166.152,-1888.141,OK,97.310,-116.109,-1872.926,Port 0x03: BrainLAB Black Probe  s/n:38220401,1796863936,1734014932.268619032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1796863939,1734014932.318619032,1,OK,0.6394305,-0.2038780,0.3593117,-0.6484269,-164.182,160.662,-1815.064,0.1950731,3,OK,-164.142,160.790,-1815.096,OK,-181.016,239.688,-1767.400,OK,-134.776,252.194,-1840.038,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1796863939,1734014932.318619032,1,OK,0.9896390,-0.0876477,-0.1130270,-0.0125462,112.403,-207.571,-1846.501,0.4639334,3,OK,112.763,-207.441,-1846.400,OK,24.285,-166.125,-1888.096,OK,97.316,-116.090,-1872.891,Port 0x03: BrainLAB Black Probe  s/n:38220401,1796863939,1734014932.318619032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1796863942,1734014932.368619032,1,OK,0.6394585,-0.2040292,0.3591021,-0.6484679,-164.210,160.650,-1815.060,0.1961570,3,OK,-164.177,160.784,-1815.079,OK,-181.057,239.681,-1767.450,OK,-134.816,252.187,-1840.075,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1796863942,1734014932.368619032,1,OK,0.9896122,-0.0876275,-0.1132787,-0.0125308,112.386,-207.582,-1846.508,0.4709991,3,OK,112.758,-207.456,-1846.401,OK,24.274,-166.135,-1888.151,OK,97.304,-116.102,-1872.903,Port 0x03: BrainLAB Black Probe  s/n:38220401,1796863942,1734014932.368619032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1796863945,1734014932.418619032,1,OK,0.6396029,-0.2038235,0.3589196,-0.6484912,-164.226,160.644,-1815.055,0.2163962,3,OK,-164.192,160.790,-1815.073,OK,-181.098,239.667,-1767.469,OK,-134.838,252.173,-1840.027,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1796863945,1734014932.418619032,1,OK,0.9896745,-0.0870828,-0.1131537,-0.0125393,112.399,-207.597,-1846.531,0.4673199,3,OK,112.756,-207.456,-1846.433,OK,24.284,-166.120,-1888.102,OK,97.306,-116.099,-1872.819,Port 0x03: BrainLAB Black Probe  s/n:38220401,1796863945,1734014932.418619032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1796863948,1734014932.468619032,1,OK,0.6396783,-0.2040086,0.3589600,-0.6483362,-164.288,160.643,-1815.066,0.1941820,3,OK,-164.251,160.785,-1815.091,OK,-181.197,239.665,-1767.448,OK,-134.929,252.184,-1840.077,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1796863948,1734014932.468619032,1,OK,0.9896008,-0.0874632,-0.1135103,-0.0124803,112.389,-207.569,-1846.497,0.4685361,3,OK,112.757,-207.441,-1846.391,OK,24.291,-166.128,-1888.166,OK,97.305,-116.084,-1872.869,Port 0x03: BrainLAB Black Probe  s/n:38220401,1796863948,1734014932.468619032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1796863951,1734014932.518619032,1,OK,0.6399431,-0.2035800,0.3588105,-0.6482924,-164.376,160.618,-1815.094,0.2205725,3,OK,-164.332,160.754,-1815.130,OK,-181.323,239.636,-1767.473,OK,-135.031,252.162,-1839.998,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1796863951,1734014932.518619032,1,OK,0.9896128,-0.0878498,-0.1130977,-0.0125633,112.381,-207.560,-1846.446,0.4613676,3,OK,112.740,-207.432,-1846.344,OK,24.271,-166.126,-1888.069,OK,97.305,-116.084,-1872.874,Port 0x03: BrainLAB Black Probe  s/n:38220401,1796863951,1734014932.518619032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1796863954,1734014932.568619032,1,OK,0.6399593,-0.2036268,0.3588112,-0.6482613,-164.426,160.610,-1815.131,0.1977452,3,OK,-164.389,160.743,-1815.159,OK,-181.390,239.613,-1767.496,OK,-135.073,252.171,-1840.066,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1796863954,1734014932.568619032,1,OK,0.9896599,-0.0875712,-0.1129032,-0.0125434,112.421,-207.572,-1846.463,0.4602591,3,OK,112.775,-207.438,-1846.365,OK,24.297,-166.124,-1888.027,OK,97.330,-116.087,-1872.833,Port 0x03: BrainLAB Black Probe  s/n:38220401,1796863954,1734014932.568619032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1796863957,1734014932.618619032,1,OK,0.6401211,-0.2032209,0.3586884,-0.6482969,-164.492,160.604,-1815.146,0.2295125,3,OK,-164.446,160.742,-1815.186,OK,-181.473,239.609,-1767.514,OK,-135.137,252.150,-1839.986,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1796863957,1734014932.618619032,1,OK,0.9896222,-0.0877366,-0.1131016,-0.0125764,112.400,-207.560,-1846.432,0.4645915,3,OK,112.763,-207.435,-1846.328,OK,24.293,-166.112,-1888.047,OK,97.319,-116.080,-1872.841,Port 0x03: BrainLAB Black Probe  s/n:38220401,1796863957,1734014932.618619032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1796863960,1734014932.668619032,1,OK,0.6401163,-0.2032057,0.3589195,-0.6481785,-164.501,160.600,-1815.188,0.2226215,3,OK,-164.452,160.725,-1815.237,OK,-181.476,239.597,-1767.505,OK,-135.155,252.156,-1840.005,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1796863960,1734014932.668619032,1,OK,0.9895861,-0.0874798,-0.1136197,-0.0125393,112.371,-207.576,-1846.491,0.4710199,3,OK,112.745,-207.452,-1846.382,OK,24.280,-166.125,-1888.184,OK,97.303,-116.088,-1872.869,Port 0x03: BrainLAB Black Probe  s/n:38220401,1796863960,1734014932.668619032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
