Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,74925697,1736938361.618409490,1,OK,0.8466041,0.3836643,0.3658145,-0.0473597,97.438,-139.289,-2108.056,0.2197910,3,OK,7.377,-164.708,-2029.467,OK,-67.025,-185.081,-1962.246,OK,-103.767,-210.078,-1952.386,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74925697,1736938361.618409490,1,OK,0.9200225,0.0090623,-0.0915410,-0.3809157,69.606,-71.987,-2003.071,0.3021554,3,OK,69.635,-72.392,-2003.043,OK,85.288,26.345,-2005.581,OK,5.103,-6.369,-2018.117,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74925697,1736938361.618409490,1,OK,0.9990084,-0.0303672,0.0223541,0.0236721,174.082,-254.678,-2071.618,0.1238746,3,OK,174.124,-254.799,-2071.613,OK,144.183,-345.729,-2064.685,OK,84.488,-258.835,-2067.477,Passive Strays,74925697,1736938361.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74925700,1736938361.668409490,1,OK,0.8466886,0.3836673,0.3655763,-0.0476625,97.421,-139.254,-2108.075,0.2264237,3,OK,7.322,-164.590,-2029.502,OK,-67.107,-184.881,-1962.279,OK,-103.866,-209.860,-1952.440,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74925700,1736938361.668409490,1,OK,0.9200328,0.0090722,-0.0912329,-0.3809644,69.597,-71.980,-2003.063,0.2892805,3,OK,69.615,-72.366,-2003.039,OK,85.292,26.349,-2005.555,OK,5.096,-6.369,-2018.054,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74925700,1736938361.668409490,1,OK,0.9990057,-0.0305899,0.0221292,0.0237110,174.091,-254.677,-2071.640,0.1290097,3,OK,174.132,-254.801,-2071.634,OK,144.195,-345.717,-2064.682,OK,84.500,-258.847,-2067.538,Passive Strays,74925700,1736938361.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74925703,1736938361.718409490,1,OK,0.8459476,0.3847114,0.3661802,-0.0477692,97.381,-139.256,-2108.140,0.2318259,3,OK,7.397,-164.726,-2029.498,OK,-66.953,-185.120,-1962.173,OK,-103.706,-210.120,-1952.369,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74925703,1736938361.718409490,1,OK,0.9200911,0.0089506,-0.0905580,-0.3809876,69.634,-71.984,-2003.143,0.2864263,3,OK,69.648,-72.365,-2003.120,OK,85.325,26.343,-2005.627,OK,5.116,-6.372,-2018.027,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74925703,1736938361.718409490,1,OK,0.9989976,-0.0306466,0.0224142,0.0237115,174.101,-254.668,-2071.616,0.1252201,3,OK,174.140,-254.791,-2071.610,OK,144.211,-345.714,-2064.629,OK,84.511,-258.831,-2067.463,Passive Strays,74925703,1736938361.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74925706,1736938361.768409490,1,OK,0.8464123,0.3841965,0.3656346,-0.0478602,97.433,-139.270,-2108.040,0.2357613,3,OK,7.339,-164.624,-2029.451,OK,-67.067,-184.917,-1962.216,OK,-103.837,-209.887,-1952.401,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74925706,1736938361.768409490,1,OK,0.9201257,0.0091649,-0.0902109,-0.3809812,69.630,-71.993,-2003.176,0.2936611,3,OK,69.645,-72.381,-2003.153,OK,85.300,26.338,-2005.606,OK,5.110,-6.369,-2017.985,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74925706,1736938361.768409490,1,OK,0.9990140,-0.0307398,0.0215051,0.0237401,174.100,-254.680,-2071.621,0.1214069,3,OK,174.136,-254.800,-2071.615,OK,144.206,-345.732,-2064.675,OK,84.508,-258.853,-2067.630,Passive Strays,74925706,1736938361.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74925709,1736938361.818409490,1,OK,0.8472425,0.3824897,0.3655732,-0.0473066,97.468,-139.302,-2108.080,0.2202674,3,OK,7.342,-164.603,-2029.473,OK,-67.049,-184.879,-1962.337,OK,-103.806,-209.864,-1952.382,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74925709,1736938361.818409490,1,OK,0.9200681,0.0091511,-0.0907614,-0.3809898,69.596,-71.987,-2003.143,0.2898576,3,OK,69.613,-72.374,-2003.120,OK,85.289,26.344,-2005.599,OK,5.083,-6.370,-2018.049,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74925709,1736938361.818409490,1,OK,0.9990272,-0.0303196,0.0214220,0.0237994,174.079,-254.667,-2071.552,0.1226033,3,OK,174.113,-254.787,-2071.546,OK,144.191,-345.724,-2064.688,OK,84.490,-258.855,-2067.578,Passive Strays,74925709,1736938361.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74925712,1736938361.868409490,1,OK,0.8463622,0.3839651,0.3659501,-0.0481896,97.387,-139.259,-2108.088,0.2416269,3,OK,7.365,-164.557,-2029.422,OK,-67.002,-184.789,-1962.075,OK,-103.762,-209.767,-1952.251,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74925712,1736938361.868409490,1,OK,0.9200681,0.0096753,-0.0907556,-0.3809784,69.615,-71.990,-2003.204,0.2885839,3,OK,69.634,-72.376,-2003.181,OK,85.298,26.343,-2005.558,OK,5.096,-6.364,-2018.073,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74925712,1736938361.868409490,1,OK,0.9990289,-0.0302312,0.0215400,0.0237346,174.092,-254.677,-2071.609,0.1153055,3,OK,174.122,-254.790,-2071.604,OK,144.191,-345.740,-2064.753,OK,84.510,-258.854,-2067.615,Passive Strays,74925712,1736938361.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74925715,1736938361.918409490,1,OK,0.8471727,0.3824502,0.3657165,-0.0477682,97.441,-139.301,-2108.053,0.2125739,3,OK,7.371,-164.513,-2029.402,OK,-67.030,-184.719,-1962.159,OK,-103.781,-209.686,-1952.206,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74925715,1736938361.918409490,1,OK,0.9200345,0.0093977,-0.0911429,-0.3809740,69.625,-71.997,-2003.154,0.2940201,3,OK,69.646,-72.390,-2003.129,OK,85.311,26.334,-2005.580,OK,5.124,-6.373,-2018.107,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74925715,1736938361.918409490,1,OK,0.9990120,-0.0302636,0.0222407,0.0237610,174.115,-254.697,-2071.678,0.1170653,3,OK,174.155,-254.810,-2071.673,OK,144.227,-345.762,-2064.771,OK,84.525,-258.871,-2067.558,Passive Strays,74925715,1736938361.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74925718,1736938361.968409490,1,OK,0.8472826,0.3823775,0.3655066,-0.0480062,97.453,-139.223,-2107.987,0.2381750,3,OK,7.334,-164.371,-2029.345,OK,-67.068,-184.475,-1962.087,OK,-103.834,-209.456,-1952.190,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74925718,1736938361.968409490,1,OK,0.9201271,0.0097741,-0.0904322,-0.3809102,69.641,-71.989,-2003.253,0.2937411,3,OK,69.652,-72.380,-2003.231,OK,85.302,26.357,-2005.575,OK,5.113,-6.375,-2018.057,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74925718,1736938361.968409490,1,OK,0.9990089,-0.0302249,0.0225150,0.0236791,174.098,-254.678,-2071.673,0.1212200,3,OK,174.136,-254.799,-2071.667,OK,144.204,-345.735,-2064.756,OK,84.506,-258.831,-2067.504,Passive Strays,74925718,1736938361.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74925721,1736938362.018409490,1,OK,0.8473774,0.3823340,0.3653593,-0.0478001,97.501,-139.184,-2107.867,0.2566974,3,OK,7.318,-164.365,-2029.235,OK,-67.062,-184.488,-1962.075,OK,-103.819,-209.455,-1952.167,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74925721,1736938362.018409490,1,OK,0.9201259,0.0096462,-0.0904789,-0.3809054,69.608,-71.990,-2003.182,0.2884965,3,OK,69.620,-72.374,-2003.160,OK,85.272,26.350,-2005.531,OK,5.077,-6.380,-2018.005,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74925721,1736938362.018409490,1,OK,0.9990269,-0.0302525,0.0215634,0.0237719,174.063,-254.679,-2071.592,0.1178138,3,OK,174.099,-254.794,-2071.586,OK,144.173,-345.743,-2064.730,OK,84.473,-258.857,-2067.593,Passive Strays,74925721,1736938362.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74925724,1736938362.068409490,1,OK,0.8475574,0.3816495,0.3656057,-0.0481939,97.424,-139.290,-2108.032,0.2135138,3,OK,7.336,-164.333,-2029.328,OK,-67.047,-184.382,-1962.071,OK,-103.830,-209.336,-1952.056,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74925724,1736938362.068409490,1,OK,0.9200957,0.0085782,-0.0908081,-0.3809256,69.618,-71.983,-2003.070,0.2965053,3,OK,69.639,-72.379,-2003.045,OK,85.302,26.349,-2005.640,OK,5.098,-6.377,-2018.025,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74925724,1736938362.068409490,1,OK,0.9990033,-0.0306390,0.0221727,0.0237084,174.087,-254.680,-2071.637,0.1246056,3,OK,174.122,-254.803,-2071.631,OK,144.194,-345.726,-2064.667,OK,84.499,-258.843,-2067.527,Passive Strays,74925724,1736938362.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
