Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,74928205,1736938403.418409490,1,OK,0.9128303,0.2244480,0.1492755,0.3067259,215.877,-176.290,-2113.294,0.4351596,3,OK,122.895,-254.139,-2098.467,OK,44.102,-317.696,-2084.311,OK,27.124,-360.003,-2091.912,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74928205,1736938403.418409490,1,OK,0.9202251,0.0117423,-0.0939640,-0.3797613,68.501,-71.944,-2001.913,0.3016492,3,OK,68.524,-72.347,-2001.889,OK,83.928,26.440,-2004.041,OK,3.928,-6.464,-2017.188,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74928205,1736938403.418409490,1,OK,0.9989701,-0.0303595,0.0224410,0.0251673,174.282,-254.210,-2069.467,0.1274180,3,OK,174.324,-254.339,-2069.461,OK,144.664,-345.350,-2062.534,OK,84.694,-258.627,-2065.303,Passive Strays,74928205,1736938403.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74928208,1736938403.468409490,1,OK,0.9129055,0.2241113,0.1492502,0.3067604,215.892,-176.334,-2113.355,0.4009324,3,OK,122.911,-254.173,-2098.500,OK,44.144,-317.778,-2084.357,OK,27.136,-360.028,-2091.896,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74928208,1736938403.468409490,1,OK,0.9202838,0.0118524,-0.0932710,-0.3797866,68.501,-71.952,-2001.919,0.2878109,3,OK,68.513,-72.331,-2001.898,OK,83.921,26.425,-2003.993,OK,3.918,-6.476,-2017.065,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74928208,1736938403.468409490,1,OK,0.9990009,-0.0296716,0.0219565,0.0251955,174.266,-254.204,-2069.382,0.1258288,3,OK,174.301,-254.335,-2069.376,OK,144.650,-345.357,-2062.604,OK,84.679,-258.626,-2065.308,Passive Strays,74928208,1736938403.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74928211,1736938403.518409490,1,OK,0.9121625,0.2257323,0.1506493,0.3070982,215.862,-176.311,-2113.376,0.4274006,3,OK,123.028,-254.315,-2098.387,OK,44.374,-318.012,-2084.098,OK,27.428,-360.299,-2091.714,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74928211,1736938403.518409490,1,OK,0.9202689,0.0111377,-0.0935444,-0.3797769,68.485,-71.939,-2001.852,0.2996552,3,OK,68.503,-72.335,-2001.828,OK,83.909,26.436,-2004.078,OK,3.913,-6.466,-2017.096,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74928211,1736938403.518409490,1,OK,0.9989828,-0.0304402,0.0217326,0.0251869,174.263,-254.214,-2069.437,0.1219916,3,OK,174.297,-254.337,-2069.431,OK,144.638,-345.357,-2062.534,OK,84.683,-258.641,-2065.399,Passive Strays,74928211,1736938403.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74928214,1736938403.568409490,1,OK,0.9128889,0.2225632,0.1493997,0.3078624,215.937,-176.341,-2113.221,0.3920104,3,OK,123.124,-254.384,-2098.269,OK,44.532,-318.154,-2084.068,OK,27.622,-360.446,-2091.501,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74928214,1736938403.568409490,1,OK,0.9202508,0.0109212,-0.0938233,-0.3797584,68.494,-71.932,-2001.824,0.2887125,3,OK,68.524,-72.318,-2001.798,OK,83.932,26.428,-2004.103,OK,3.907,-6.463,-2017.135,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74928214,1736938403.568409490,1,OK,0.9989850,-0.0302642,0.0217651,0.0252857,174.272,-254.211,-2069.455,0.1249511,3,OK,174.314,-254.332,-2069.449,OK,144.660,-345.357,-2062.582,OK,84.689,-258.663,-2065.411,Passive Strays,74928214,1736938403.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74928217,1736938403.618409490,1,OK,0.9124116,0.2238877,0.1500348,0.3080079,215.937,-176.287,-2113.003,0.3960820,3,OK,123.189,-254.407,-2098.038,OK,44.659,-318.234,-2083.820,OK,27.746,-360.534,-2091.318,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74928217,1736938403.618409490,1,OK,0.9202362,0.0112075,-0.0938275,-0.3797842,68.503,-71.938,-2001.899,0.2951097,3,OK,68.531,-72.333,-2001.873,OK,83.943,26.433,-2004.123,OK,3.921,-6.461,-2017.190,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74928217,1736938403.618409490,1,OK,0.9989876,-0.0298429,0.0222892,0.0252261,174.283,-254.198,-2069.383,0.1258121,3,OK,174.321,-254.329,-2069.376,OK,144.680,-345.355,-2062.552,OK,84.690,-258.618,-2065.248,Passive Strays,74928217,1736938403.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74928220,1736938403.668409490,1,OK,0.9120598,0.2259093,0.1509026,0.3071488,215.863,-176.292,-2113.342,0.4260402,3,OK,123.056,-254.316,-2098.316,OK,44.424,-318.036,-2083.997,OK,27.477,-360.328,-2091.612,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74928220,1736938403.668409490,1,OK,0.9203186,0.0110033,-0.0932888,-0.3797233,68.492,-71.938,-2001.932,0.3029298,3,OK,68.513,-72.339,-2001.907,OK,83.905,26.443,-2004.173,OK,3.899,-6.471,-2017.143,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74928220,1736938403.668409490,1,OK,0.9989940,-0.0296709,0.0222837,0.0251806,174.264,-254.199,-2069.381,0.1224831,3,OK,174.301,-254.323,-2069.375,OK,144.643,-345.352,-2062.582,OK,84.682,-258.622,-2065.248,Passive Strays,74928220,1736938403.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74928223,1736938403.718409490,1,OK,0.9126734,0.2236470,0.1498201,0.3075113,215.906,-176.326,-2113.184,0.3853115,3,OK,123.064,-254.334,-2098.209,OK,44.467,-318.083,-2083.995,OK,27.503,-360.342,-2091.462,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74928223,1736938403.718409490,1,OK,0.9202940,0.0113805,-0.0934381,-0.3797352,68.494,-71.942,-2001.915,0.2934341,3,OK,68.514,-72.333,-2001.891,OK,83.918,26.437,-2004.088,OK,3.898,-6.475,-2017.126,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74928223,1736938403.718409490,1,OK,0.9989954,-0.0298280,0.0219799,0.0252082,174.257,-254.203,-2069.447,0.1206651,3,OK,174.293,-254.325,-2069.441,OK,144.638,-345.358,-2062.639,OK,84.676,-258.633,-2065.368,Passive Strays,74928223,1736938403.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74928226,1736938403.768409490,1,OK,0.9114108,0.2286855,0.1520445,0.3064569,215.882,-176.308,-2113.483,0.4611341,3,OK,123.057,-254.297,-2098.413,OK,44.375,-317.946,-2084.005,OK,27.389,-360.245,-2091.780,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74928226,1736938403.768409490,1,OK,0.9203004,0.0113412,-0.0934740,-0.3797118,68.526,-71.942,-2001.921,0.2889302,3,OK,68.549,-72.325,-2001.897,OK,83.935,26.423,-2004.105,OK,3.936,-6.475,-2017.140,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74928226,1736938403.768409490,1,OK,0.9989904,-0.0303666,0.0214074,0.0252543,174.293,-254.205,-2069.447,0.1255788,3,OK,174.330,-254.329,-2069.441,OK,144.674,-345.347,-2062.579,OK,84.712,-258.652,-2065.468,Passive Strays,74928226,1736938403.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74928229,1736938403.818409490,1,OK,0.9133465,0.2218416,0.1483065,0.3075544,215.971,-176.362,-2113.186,0.3658468,3,OK,123.022,-254.286,-2098.381,OK,44.365,-317.981,-2084.340,OK,27.382,-360.216,-2091.738,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74928229,1736938403.818409490,1,OK,0.9203114,0.0119081,-0.0933359,-0.3797020,68.516,-71.945,-2002.012,0.2934762,3,OK,68.537,-72.337,-2001.989,OK,83.920,26.436,-2004.080,OK,3.911,-6.472,-2017.169,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74928229,1736938403.818409490,1,OK,0.9989745,-0.0304946,0.0220036,0.0252154,174.279,-254.206,-2069.476,0.1224575,3,OK,174.314,-254.329,-2069.470,OK,144.661,-345.348,-2062.546,OK,84.702,-258.638,-2065.390,Passive Strays,74928229,1736938403.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,74928232,1736938403.868409490,1,OK,0.9122065,0.2258138,0.1502777,0.3070896,215.887,-176.309,-2113.316,0.4119529,3,OK,123.018,-254.293,-2098.409,OK,44.369,-317.989,-2084.211,OK,27.381,-360.254,-2091.830,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,74928232,1736938403.868409490,1,OK,0.9202752,0.0112284,-0.0937169,-0.3797165,68.493,-71.937,-2001.867,0.2964425,3,OK,68.518,-72.332,-2001.842,OK,83.911,26.435,-2004.084,OK,3.907,-6.469,-2017.137,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,74928232,1736938403.868409490,1,OK,0.9989847,-0.0301524,0.0220378,0.0251935,174.268,-254.214,-2069.507,0.1230429,3,OK,174.304,-254.337,-2069.500,OK,144.646,-345.358,-2062.636,OK,84.690,-258.643,-2065.415,Passive Strays,74928232,1736938403.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
