Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401675223,1727428453.718357822,1,OK,0.9567367,-0.0282425,-0.1956974,0.2134475,-153.510,26.121,-2149.956,0.1443257,3,OK,-153.560,25.989,-2149.967,OK,-209.115,-45.890,-2172.317,OK,-238.979,30.982,-2200.822,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401675223,1727428453.718357822,1,OK,0.0351825,-0.1829802,-0.0333621,0.9819203,126.594,231.589,-2001.371,0.4616381,3,OK,126.245,231.465,-2001.474,OK,217.620,180.773,-1982.909,OK,143.014,136.760,-2006.625,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401675223,1727428453.718357822,1,OK,0.7531013,0.2778566,0.5052869,-0.3167322,62.779,-20.372,-2079.720,0.1712027,3,OK,-161.945,-157.905,-2104.700,OK,-40.714,-86.140,-2081.323,OK,-127.678,-139.783,-2081.118
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401675226,1727428453.768357822,1,OK,0.9569387,-0.0277141,-0.1948658,0.2133721,-153.502,26.113,-2150.039,0.1481679,3,OK,-153.594,25.992,-2150.076,OK,-209.164,-45.880,-2172.351,OK,-239.012,31.003,-2200.707,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401675226,1727428453.768357822,1,OK,0.0351996,-0.1830941,-0.0335715,0.9818913,126.554,231.593,-2001.414,0.4641838,3,OK,126.204,231.464,-2001.518,OK,217.578,180.772,-1982.950,OK,142.975,136.772,-2006.703,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401675226,1727428453.768357822,1,OK,0.7542755,0.2774092,0.5025936,-0.3186100,62.740,-20.406,-2079.833,0.1724861,3,OK,-162.321,-157.362,-2105.020,OK,-40.945,-85.853,-2081.517,OK,-128.087,-139.230,-2081.388
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401675229,1727428453.818357822,1,OK,0.9567547,-0.0285221,-0.1955917,0.2134264,-153.541,26.120,-2150.011,0.1449631,3,OK,-153.590,25.984,-2150.021,OK,-209.152,-45.900,-2172.322,OK,-239.020,30.975,-2200.878,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401675229,1727428453.818357822,1,OK,0.0352103,-0.1826050,-0.0338196,0.9819735,126.553,231.587,-2001.296,0.4606319,3,OK,126.204,231.458,-2001.399,OK,217.609,180.772,-1982.944,OK,142.972,136.767,-2006.652,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401675229,1727428453.818357822,1,OK,0.7573850,0.2764396,0.4963467,-0.3218526,62.734,-20.407,-2079.647,0.1721056,3,OK,-162.828,-156.423,-2105.726,OK,-41.285,-85.312,-2081.711,OK,-128.688,-138.206,-2081.867
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401675232,1727428453.868357822,1,OK,0.9566299,-0.0281688,-0.1962509,0.2134278,-153.563,26.123,-2149.888,0.1449198,3,OK,-153.574,25.997,-2149.876,OK,-209.150,-45.877,-2172.344,OK,-239.004,30.985,-2200.858,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401675232,1727428453.868357822,1,OK,0.0351044,-0.1827008,-0.0333586,0.9819752,126.565,231.609,-2001.449,0.4583429,3,OK,126.218,231.482,-2001.551,OK,217.611,180.814,-1983.037,OK,142.993,136.781,-2006.712,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401675232,1727428453.868357822,1,OK,0.7624906,0.2710161,0.4876911,-0.3275908,62.779,-20.432,-2079.783,0.1619450,3,OK,-163.116,-155.930,-2105.395,OK,-41.538,-84.887,-2081.594,OK,-129.196,-137.359,-2081.639
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401675235,1727428453.918415468,1,OK,0.9567555,-0.0283440,-0.1956558,0.2133879,-153.555,26.112,-2149.994,0.1460906,3,OK,-153.607,25.979,-2150.006,OK,-209.171,-45.892,-2172.340,OK,-239.023,30.977,-2200.856,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401675235,1727428453.918415468,1,OK,0.0350207,-0.1824698,-0.0326190,0.9820460,126.544,231.613,-2001.599,0.4636570,3,OK,126.192,231.490,-2001.702,OK,217.595,180.830,-1983.161,OK,142.968,136.779,-2006.729,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401675235,1727428453.918415468,1,OK,0.7693186,0.2647560,0.4763105,-0.3334388,62.776,-20.498,-2079.675,0.1314226,3,OK,-163.314,-155.669,-2105.409,OK,-41.791,-84.526,-2081.500,OK,-129.687,-136.601,-2081.799
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401675238,1727428453.968415466,1,OK,0.9568244,-0.0279432,-0.1953939,0.2133718,-153.495,26.104,-2149.956,0.1436263,3,OK,-153.571,25.984,-2149.983,OK,-209.134,-45.891,-2172.318,OK,-238.964,30.983,-2200.733,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401675238,1727428453.968415466,1,OK,0.0350971,-0.1824018,-0.0318453,0.9820813,126.604,231.607,-2001.698,0.4697193,3,OK,126.246,231.492,-2001.802,OK,217.632,180.804,-1983.205,OK,142.998,136.761,-2006.687,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401675238,1727428453.968415466,1,OK,0.7740385,0.2598914,0.4685181,-0.3373598,62.837,-20.507,-2079.778,0.1546622,3,OK,-163.279,-155.623,-2105.420,OK,-41.860,-84.320,-2081.541,OK,-129.886,-136.196,-2081.939
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401675241,1727428454.018415466,1,OK,0.9567947,-0.0288487,-0.1954610,0.2133230,-153.552,26.136,-2150.012,0.1567337,3,OK,-153.617,25.984,-2150.028,OK,-209.175,-45.876,-2172.261,OK,-239.038,31.000,-2200.875,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401675241,1727428454.018415466,1,OK,0.0351239,-0.1825079,-0.0323874,0.9820429,126.551,231.598,-2001.575,0.4661259,3,OK,126.197,231.480,-2001.678,OK,217.582,180.792,-1983.113,OK,142.955,136.757,-2006.663,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401675241,1727428454.018415466,1,OK,0.7831065,0.2503924,0.4513191,-0.3469278,62.844,-20.575,-2079.906,0.2123744,3,OK,-163.813,-154.721,-2105.459,OK,-42.382,-83.550,-2081.604,OK,-130.840,-134.673,-2082.165
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401675244,1727428454.068415466,1,OK,0.9569282,-0.0279613,-0.1949077,0.2133487,-153.476,26.093,-2150.031,0.1504680,3,OK,-153.568,25.968,-2150.067,OK,-209.140,-45.899,-2172.320,OK,-238.982,30.974,-2200.721,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401675244,1727428454.068415466,1,OK,0.0350928,-0.1820629,-0.0328099,0.9821126,126.553,231.554,-2001.509,0.4614483,3,OK,126.211,231.428,-2001.609,OK,217.600,180.762,-1983.170,OK,142.975,136.724,-2006.690,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401675244,1727428454.068415466,1,OK,0.7840769,0.2498999,0.4491552,-0.3478980,62.849,-20.582,-2079.817,0.2410852,3,OK,-163.932,-154.489,-2105.622,OK,-42.454,-83.399,-2081.629,OK,-130.994,-134.402,-2082.385
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401675247,1727428454.118415466,1,OK,0.9567556,-0.0277599,-0.1957684,0.2133610,-153.513,26.103,-2149.938,0.1391244,3,OK,-153.560,25.982,-2149.949,OK,-209.131,-45.886,-2172.375,OK,-238.974,31.000,-2200.785,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401675247,1727428454.118415466,1,OK,0.0351685,-0.1824661,-0.0326814,0.9820393,126.588,231.579,-2001.566,0.4608027,3,OK,126.242,231.459,-2001.667,OK,217.612,180.769,-1983.141,OK,142.993,136.740,-2006.711,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401675247,1727428454.118415466,1,OK,0.7921249,0.2392819,0.4336314,-0.3567157,62.928,-20.663,-2079.889,0.3195242,3,OK,-164.196,-154.090,-2104.831,OK,-42.752,-82.865,-2081.297,OK,-131.612,-133.337,-2081.951
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1401675250,1727428454.168470066,1,OK,0.9568214,-0.0281351,-0.1954335,0.2133235,-153.502,26.104,-2150.002,0.1481616,3,OK,-153.566,25.971,-2150.020,OK,-209.137,-45.885,-2172.343,OK,-238.986,30.989,-2200.810,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1401675250,1727428454.168470066,1,OK,0.0350787,-0.1829478,-0.0323538,0.9819638,126.602,231.601,-2001.697,0.4668936,3,OK,126.248,231.473,-2001.801,OK,217.628,180.805,-1983.144,OK,143.003,136.766,-2006.762,Port 0x03: BrainLAB Black Probe  s/n:38220401,1401675250,1727428454.168470066,1,OK,0.7932996,0.2379304,0.4305641,-0.3587192,62.906,-20.634,-2079.843,0.3265492,3,OK,-164.479,-153.633,-2104.790,OK,-42.928,-82.564,-2081.251,OK,-131.916,-132.808,-2081.945
