Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729635406,1732894456.768327430,1,OK,0.7057629,-0.1018074,0.3502738,-0.6073238,-31.775,149.995,-1562.822,0.2992027,3,OK,-31.747,150.346,-1562.757,OK,-63.148,217.920,-1506.138,OK,-6.117,245.967,-1566.683,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729635406,1732894456.768327430,1,OK,0.9179832,0.2623651,0.0360630,-0.2952472,190.607,-156.916,-1753.024,0.4054353,3,OK,190.773,-156.902,-1752.987,OK,138.151,-70.435,-1722.982,OK,226.338,-78.222,-1710.109,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729635406,1732894456.768327430,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729635409,1732894456.818327430,1,OK,0.7060367,-0.1017888,0.3499014,-0.6072234,-31.929,149.984,-1562.893,0.3010481,3,OK,-31.910,150.340,-1562.817,OK,-63.373,217.894,-1506.264,OK,-6.318,245.976,-1566.765,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729635409,1732894456.818327430,1,OK,0.9181443,0.2616377,0.0357393,-0.2954310,190.615,-156.934,-1753.014,0.4160161,3,OK,190.775,-156.879,-1752.959,OK,138.202,-70.409,-1723.125,OK,226.360,-78.201,-1710.234,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729635409,1732894456.818327430,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729635412,1732894456.868327430,1,OK,0.7063370,-0.1014024,0.3495142,-0.6071618,-32.099,149.964,-1562.940,0.2900706,3,OK,-32.075,150.316,-1562.869,OK,-63.617,217.871,-1506.347,OK,-6.524,245.953,-1566.747,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729635412,1732894456.868327430,1,OK,0.9180881,0.2620365,0.0352871,-0.2953066,190.629,-156.904,-1753.039,0.4005359,3,OK,190.780,-156.852,-1752.987,OK,138.178,-70.396,-1723.170,OK,226.351,-78.188,-1710.172,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729635412,1732894456.868327430,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729635415,1732894456.918327430,1,OK,0.7066651,-0.1010237,0.3491834,-0.6070334,-32.271,149.928,-1563.018,0.2842793,3,OK,-32.241,150.272,-1562.957,OK,-63.881,217.820,-1506.435,OK,-6.732,245.923,-1566.765,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729635415,1732894456.918327430,1,OK,0.9179180,0.2626122,0.0361621,-0.2952180,190.655,-156.845,-1753.161,0.4016309,3,OK,190.822,-156.838,-1753.127,OK,138.190,-70.381,-1723.070,OK,226.388,-78.171,-1710.202,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729635415,1732894456.918327430,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729635418,1732894456.968327430,1,OK,0.7069253,-0.1013164,0.3488242,-0.6068881,-32.469,149.898,-1563.074,0.3052624,3,OK,-32.442,150.253,-1563.010,OK,-64.174,217.786,-1506.527,OK,-6.982,245.919,-1566.907,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729635418,1732894456.968327430,1,OK,0.9180601,0.2619898,0.0360682,-0.2953405,190.629,-156.860,-1753.094,0.4067979,3,OK,190.794,-156.799,-1753.035,OK,138.185,-70.371,-1723.111,OK,226.383,-78.166,-1710.258,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729635418,1732894456.968327430,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729635421,1732894457.018327430,1,OK,0.7073612,-0.1009643,0.3482168,-0.6067878,-32.665,149.891,-1563.174,0.3010946,3,OK,-32.641,150.248,-1563.104,OK,-64.484,217.763,-1506.696,OK,-7.232,245.925,-1566.967,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729635421,1732894457.018327430,1,OK,0.9180765,0.2619110,0.0362642,-0.2953354,190.647,-156.811,-1753.144,0.4144366,3,OK,190.821,-156.738,-1753.079,OK,138.203,-70.326,-1723.143,OK,226.403,-78.126,-1710.333,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729635421,1732894457.018327430,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729635424,1732894457.068327430,1,OK,0.7076955,-0.1004721,0.3479358,-0.6066409,-32.869,149.833,-1563.227,0.2912753,3,OK,-32.840,150.182,-1563.165,OK,-64.772,217.681,-1506.753,OK,-7.473,245.870,-1566.928,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729635424,1732894457.068327430,1,OK,0.9179707,0.2622262,0.0365765,-0.2953460,190.684,-156.794,-1753.191,0.4331091,3,OK,190.859,-156.734,-1753.131,OK,138.273,-70.332,-1723.090,OK,226.423,-78.132,-1710.331,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729635424,1732894457.068327430,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729635427,1732894457.118327430,1,OK,0.7080286,-0.1005562,0.3475094,-0.6064826,-33.099,149.826,-1563.351,0.2977003,3,OK,-33.072,150.179,-1563.285,OK,-65.100,217.666,-1506.926,OK,-7.767,245.886,-1567.086,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729635427,1732894457.118327430,1,OK,0.9178724,0.2629678,0.0360131,-0.2950614,190.726,-156.699,-1753.297,0.4022051,3,OK,190.885,-156.655,-1753.247,OK,138.236,-70.282,-1723.192,OK,226.425,-78.058,-1710.276,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729635427,1732894457.118327430,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729635430,1732894457.168327430,1,OK,0.7085847,-0.0999578,0.3468094,-0.6063328,-33.370,149.791,-1563.450,0.2899332,3,OK,-33.340,150.139,-1563.390,OK,-65.523,217.611,-1507.081,OK,-8.099,245.860,-1567.102,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729635430,1732894457.168327430,1,OK,0.9177715,0.2633435,0.0364606,-0.2949851,190.748,-156.621,-1753.422,0.4048218,3,OK,190.913,-156.603,-1753.382,OK,138.249,-70.234,-1723.193,OK,226.442,-78.005,-1710.339,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729635430,1732894457.168327430,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729635433,1732894457.218327428,1,OK,0.7091605,-0.0999208,0.3461567,-0.6060386,-33.726,149.742,-1563.564,0.3033828,3,OK,-33.697,150.092,-1563.504,OK,-66.055,217.535,-1507.247,OK,-8.548,245.849,-1567.245,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729635433,1732894457.218327428,1,OK,0.9178284,0.2630258,0.0370016,-0.2950243,190.792,-156.534,-1753.498,0.4246574,3,OK,190.965,-156.483,-1753.443,OK,138.320,-70.160,-1723.233,OK,226.495,-77.920,-1710.496,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729635433,1732894457.218327428,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
