Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,38429635,1736330093.918406466,1,OK,0.6958981,0.5806133,-0.0336554,-0.4212853,200.904,181.040,-1909.382,0.1972509,3,OK,121.752,257.992,-1857.220,OK,55.819,322.109,-1811.933,OK,17.974,346.677,-1815.427,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38429635,1736330093.918406466,1,OK,0.9004640,0.0379699,-0.0072255,-0.4332096,86.532,238.699,-1791.953,0.2996368,3,OK,86.646,238.456,-1791.963,OK,112.480,334.257,-1784.804,OK,28.523,311.710,-1790.075,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38429635,1736330093.918406466,1,OK,0.9985429,0.0103392,0.0529058,0.0024700,163.144,56.839,-1876.052,0.2704519,3,OK,163.448,56.808,-1876.085,OK,129.223,-33.037,-1874.289,OK,73.714,56.126,-1866.558,Passive Strays,38429635,1736330093.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38429638,1736330093.968406465,1,OK,0.6966664,0.5794562,-0.0336203,-0.4216113,200.877,181.011,-1909.426,0.2079683,3,OK,121.796,258.081,-1857.318,OK,55.892,322.282,-1812.176,OK,18.068,346.860,-1815.567,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38429638,1736330093.968406465,1,OK,0.9004810,0.0378114,-0.0066839,-0.4331969,86.544,238.699,-1791.953,0.3001409,3,OK,86.651,238.455,-1791.964,OK,112.491,334.262,-1784.816,OK,28.539,311.700,-1789.998,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38429638,1736330093.968406465,1,OK,0.9985289,0.0104663,0.0531428,0.0025129,163.157,56.837,-1876.055,0.2721705,3,OK,163.465,56.803,-1876.089,OK,129.247,-33.043,-1874.299,OK,73.725,56.118,-1866.518,Passive Strays,38429638,1736330093.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38429641,1736330094.018406465,1,OK,0.6961970,0.5797284,-0.0342800,-0.4219592,200.902,181.028,-1909.403,0.2018321,3,OK,121.911,258.199,-1857.339,OK,56.072,322.509,-1812.183,OK,18.285,347.135,-1815.638,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38429641,1736330094.018406465,1,OK,0.9004595,0.0380827,-0.0069053,-0.4332145,86.546,238.695,-1791.978,0.3023354,3,OK,86.663,238.448,-1791.988,OK,112.495,334.249,-1784.796,OK,28.536,311.708,-1790.037,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38429641,1736330094.018406465,1,OK,0.9985083,0.0101330,0.0535915,0.0025248,163.155,56.838,-1876.135,0.2746685,3,OK,163.465,56.810,-1876.169,OK,129.247,-33.043,-1874.287,OK,73.735,56.113,-1866.517,Passive Strays,38429641,1736330094.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38429644,1736330094.068406465,1,OK,0.6954199,0.5800671,-0.0353252,-0.4226883,200.886,181.077,-1909.461,0.1930225,3,OK,122.068,258.436,-1857.447,OK,56.380,322.930,-1812.254,OK,18.643,347.651,-1815.808,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38429644,1736330094.068406465,1,OK,0.9004491,0.0381490,-0.0072537,-0.4332245,86.538,238.702,-1791.967,0.3071091,3,OK,86.652,238.451,-1791.977,OK,112.481,334.259,-1784.784,OK,28.540,311.719,-1790.078,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38429644,1736330094.068406465,1,OK,0.9985287,0.0100652,0.0532214,0.0025832,163.152,56.847,-1876.085,0.2746094,3,OK,163.461,56.817,-1876.119,OK,129.253,-33.035,-1874.252,OK,73.727,56.111,-1866.534,Passive Strays,38429644,1736330094.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38429647,1736330094.118406465,1,OK,0.6958175,0.5789812,-0.0358821,-0.4234752,200.905,180.973,-1909.303,0.2016651,3,OK,122.237,258.599,-1857.363,OK,56.723,323.247,-1812.326,OK,19.023,348.040,-1815.830,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38429647,1736330094.118406465,1,OK,0.9004769,0.0378286,-0.0070187,-0.4331987,86.545,238.697,-1791.961,0.3061930,3,OK,86.658,238.445,-1791.971,OK,112.487,334.261,-1784.832,OK,28.540,311.709,-1790.059,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38429647,1736330094.118406465,1,OK,0.9985338,0.0102155,0.0530984,0.0025309,163.162,56.840,-1876.050,0.2720583,3,OK,163.465,56.806,-1876.083,OK,129.253,-33.035,-1874.252,OK,73.737,56.114,-1866.522,Passive Strays,38429647,1736330094.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38429650,1736330094.168406465,1,OK,0.6957598,0.5788664,-0.0351025,-0.4237922,200.873,181.006,-1909.383,0.2035668,3,OK,122.266,258.561,-1857.275,OK,56.771,323.165,-1812.118,OK,19.070,347.950,-1815.514,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38429650,1736330094.168406465,1,OK,0.9004780,0.0379675,-0.0069448,-0.4331854,86.556,238.704,-1791.991,0.3020560,3,OK,86.666,238.453,-1792.001,OK,112.501,334.270,-1784.832,OK,28.547,311.709,-1790.066,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38429650,1736330094.168406465,1,OK,0.9985346,0.0108432,0.0529555,0.0026241,163.173,56.849,-1875.962,0.2684943,3,OK,163.469,56.811,-1875.994,OK,129.277,-33.029,-1874.286,OK,73.752,56.101,-1866.460,Passive Strays,38429650,1736330094.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38429653,1736330094.218406465,1,OK,0.6951112,0.5796307,-0.0350613,-0.4238152,200.902,181.024,-1909.341,0.1982412,3,OK,122.302,258.514,-1857.152,OK,56.812,323.086,-1811.861,OK,19.116,347.876,-1815.298,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38429653,1736330094.218406465,1,OK,0.9005089,0.0380980,-0.0066441,-0.4331145,86.564,238.706,-1792.009,0.3007043,3,OK,86.679,238.462,-1792.019,OK,112.494,334.263,-1784.815,OK,28.539,311.701,-1790.024,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38429653,1736330094.218406465,1,OK,0.9985548,0.0105681,0.0526301,0.0025919,163.178,56.848,-1876.004,0.2609763,3,OK,163.467,56.813,-1876.035,OK,129.279,-33.035,-1874.302,OK,73.755,56.114,-1866.561,Passive Strays,38429653,1736330094.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38429656,1736330094.268406465,1,OK,0.6940997,0.5809034,-0.0350314,-0.4237330,200.900,181.129,-1909.523,0.1970889,3,OK,122.285,258.505,-1857.216,OK,56.788,323.005,-1811.749,OK,19.097,347.807,-1815.234,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38429656,1736330094.268406465,1,OK,0.9004917,0.0380503,-0.0064792,-0.4331569,86.555,238.700,-1792.008,0.3010260,3,OK,86.665,238.459,-1792.019,OK,112.491,334.257,-1784.817,OK,28.543,311.696,-1789.999,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38429656,1736330094.268406465,1,OK,0.9985552,0.0102168,0.0526920,0.0025925,163.172,56.841,-1876.060,0.2649444,3,OK,163.468,56.810,-1876.092,OK,129.274,-33.044,-1874.290,OK,73.745,56.109,-1866.604,Passive Strays,38429656,1736330094.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38429659,1736330094.318406465,1,OK,0.6940941,0.5807874,-0.0346769,-0.4239304,200.871,181.147,-1909.545,0.1937695,3,OK,122.299,258.501,-1857.158,OK,56.815,322.988,-1811.649,OK,19.124,347.795,-1815.065,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38429659,1736330094.318406465,1,OK,0.9004445,0.0381368,-0.0073898,-0.4332327,86.539,238.699,-1791.927,0.3040038,3,OK,86.653,238.456,-1791.937,OK,112.484,334.251,-1784.752,OK,28.541,311.716,-1790.063,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38429659,1736330094.318406465,1,OK,0.9985407,0.0104242,0.0529246,0.0026231,163.171,56.850,-1876.056,0.2650898,3,OK,163.470,56.819,-1876.088,OK,129.279,-33.042,-1874.308,OK,73.744,56.114,-1866.559,Passive Strays,38429659,1736330094.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38429662,1736330094.368406465,1,OK,0.6948007,0.5798397,-0.0349795,-0.4240452,200.917,181.033,-1909.339,0.1993212,3,OK,122.356,258.529,-1857.072,OK,56.919,323.083,-1811.740,OK,19.229,347.901,-1815.137,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38429662,1736330094.368406465,1,OK,0.9005083,0.0372998,-0.0067980,-0.4331828,86.564,238.708,-1791.924,0.2996525,3,OK,86.672,238.456,-1791.935,OK,112.515,334.286,-1784.890,OK,28.553,311.710,-1790.030,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38429662,1736330094.368406465,1,OK,0.9985600,0.0107094,0.0525004,0.0026218,163.191,56.850,-1875.990,0.2607045,3,OK,163.477,56.813,-1876.021,OK,129.294,-33.032,-1874.322,OK,73.769,56.107,-1866.571,Passive Strays,38429662,1736330094.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
