Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,38432554,1736330142.568404590,1,OK,0.8457248,0.4568520,0.1636883,0.2219055,135.862,121.213,-1929.657,0.2698497,3,OK,32.386,56.691,-1922.548,OK,-54.303,2.806,-1915.263,OK,-81.398,-28.940,-1932.711,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38432554,1736330142.568404590,1,OK,0.9019652,0.0429921,-0.0071372,-0.4296038,85.091,238.493,-1790.770,0.3068383,3,OK,85.199,238.248,-1790.782,OK,110.242,334.189,-1782.651,OK,26.520,311.024,-1788.499,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38432554,1736330142.568404590,1,OK,0.9985593,0.0100112,0.0523694,0.0060489,163.827,58.616,-1874.990,0.2626250,3,OK,164.117,58.581,-1875.021,OK,130.553,-31.498,-1873.240,OK,74.403,57.267,-1865.599,Passive Strays,38432554,1736330142.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38432557,1736330142.618404590,1,OK,0.8457132,0.4567316,0.1636233,0.2222452,135.858,121.196,-1929.606,0.2863646,3,OK,32.403,56.613,-1922.538,OK,-54.237,2.678,-1915.313,OK,-81.316,-29.068,-1932.741,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38432557,1736330142.618404590,1,OK,0.9020111,0.0424313,-0.0069852,-0.4295658,85.081,238.498,-1790.768,0.3038331,3,OK,85.185,238.246,-1790.781,OK,110.234,334.214,-1782.752,OK,26.499,311.021,-1788.518,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38432557,1736330142.618404590,1,OK,0.9985378,0.0098698,0.0528076,0.0060203,163.804,58.625,-1875.008,0.2660408,3,OK,164.099,58.591,-1875.040,OK,130.527,-31.486,-1873.203,OK,74.386,57.280,-1865.538,Passive Strays,38432557,1736330142.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38432560,1736330142.668404590,1,OK,0.8454770,0.4569457,0.1635542,0.2227540,135.867,121.187,-1929.607,0.2827011,3,OK,32.452,56.502,-1922.635,OK,-54.131,2.511,-1915.473,OK,-81.172,-29.256,-1932.956,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38432560,1736330142.668404590,1,OK,0.9019831,0.0427260,-0.0074005,-0.4295885,85.065,238.487,-1790.726,0.3042510,3,OK,85.179,238.236,-1790.738,OK,110.220,334.189,-1782.669,OK,26.478,311.022,-1788.521,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38432560,1736330142.668404590,1,OK,0.9985347,0.0103677,0.0527635,0.0060784,163.793,58.625,-1874.952,0.2698156,3,OK,164.093,58.588,-1874.984,OK,130.523,-31.489,-1873.240,OK,74.366,57.266,-1865.490,Passive Strays,38432560,1736330142.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38432563,1736330142.718404590,1,OK,0.8461060,0.4561410,0.1625239,0.2227690,135.884,121.166,-1929.677,0.3081179,3,OK,32.402,56.602,-1922.841,OK,-54.261,2.657,-1915.847,OK,-81.295,-29.062,-1933.281,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38432563,1736330142.718404590,1,OK,0.9019532,0.0430100,-0.0073988,-0.4296228,85.074,238.498,-1790.789,0.3056200,3,OK,85.185,238.247,-1790.802,OK,110.232,334.195,-1782.677,OK,26.497,311.035,-1788.561,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38432563,1736330142.718404590,1,OK,0.9985461,0.0100885,0.0526093,0.0060213,163.805,58.624,-1875.005,0.2743969,3,OK,164.110,58.583,-1875.038,OK,130.529,-31.480,-1873.253,OK,74.371,57.277,-1865.570,Passive Strays,38432563,1736330142.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38432566,1736330142.768404590,1,OK,0.8447071,0.4578724,0.1640063,0.2234386,135.836,121.240,-1929.910,0.2428387,3,OK,32.553,56.374,-1923.020,OK,-53.996,2.242,-1915.841,OK,-80.949,-29.564,-1933.469,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38432566,1736330142.768404590,1,OK,0.9019676,0.0428856,-0.0076029,-0.4296016,85.069,238.493,-1790.729,0.3033719,3,OK,85.183,238.239,-1790.741,OK,110.228,334.195,-1782.647,OK,26.480,311.031,-1788.545,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38432566,1736330142.768404590,1,OK,0.9985635,0.0099864,0.0522962,0.0060194,163.811,58.627,-1874.991,0.2659790,3,OK,164.105,58.587,-1875.023,OK,130.535,-31.482,-1873.242,OK,74.379,57.286,-1865.613,Passive Strays,38432566,1736330142.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38432569,1736330142.818404590,1,OK,0.8451912,0.4567308,0.1630354,0.2246514,135.847,121.204,-1929.708,0.2893398,3,OK,32.610,56.217,-1923.053,OK,-53.848,1.948,-1916.169,OK,-80.740,-29.865,-1933.729,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38432569,1736330142.818404590,1,OK,0.9019436,0.0427045,-0.0078355,-0.4296657,85.050,238.483,-1790.692,0.3092298,3,OK,85.161,238.224,-1790.705,OK,110.216,334.191,-1782.654,OK,26.483,311.033,-1788.561,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38432569,1736330142.818404590,1,OK,0.9985325,0.0098863,0.0529045,0.0060254,163.790,58.621,-1875.029,0.2712511,3,OK,164.093,58.588,-1875.061,OK,130.514,-31.489,-1873.220,OK,74.368,57.273,-1865.541,Passive Strays,38432569,1736330142.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38432572,1736330142.868404590,1,OK,0.8438298,0.4587847,0.1635160,0.2252339,135.819,121.260,-1929.781,0.2307809,3,OK,32.709,56.107,-1923.277,OK,-53.712,1.717,-1916.423,OK,-80.574,-30.125,-1934.203,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38432572,1736330142.868404590,1,OK,0.9019787,0.0429317,-0.0073172,-0.4295785,85.062,238.491,-1790.738,0.3033662,3,OK,85.174,238.245,-1790.750,OK,110.212,334.188,-1782.637,OK,26.477,311.021,-1788.502,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38432572,1736330142.868404590,1,OK,0.9985369,0.0099341,0.0528122,0.0060277,163.790,58.624,-1875.012,0.2763618,3,OK,164.098,58.589,-1875.046,OK,130.511,-31.483,-1873.218,OK,74.361,57.272,-1865.541,Passive Strays,38432572,1736330142.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38432575,1736330142.918404590,1,OK,0.8443548,0.4578447,0.1623913,0.2259916,135.866,121.222,-1929.521,0.2665845,3,OK,32.742,56.046,-1923.246,OK,-53.641,1.617,-1916.660,OK,-80.477,-30.221,-1934.400,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38432575,1736330142.918404590,1,OK,0.9019876,0.0426990,-0.0072621,-0.4295841,85.073,238.483,-1790.720,0.3083694,3,OK,85.183,238.233,-1790.733,OK,110.220,334.186,-1782.663,OK,26.496,311.015,-1788.494,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38432575,1736330142.918404590,1,OK,0.9985527,0.0104680,0.0524084,0.0060257,163.813,58.630,-1874.948,0.2641523,3,OK,164.107,58.593,-1874.980,OK,130.533,-31.484,-1873.278,OK,74.383,57.284,-1865.550,Passive Strays,38432575,1736330142.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38432578,1736330142.968404590,1,OK,0.8443834,0.4574372,0.1626388,0.2265316,135.844,121.230,-1929.680,0.2502944,3,OK,32.800,55.922,-1923.397,OK,-53.521,1.410,-1916.768,OK,-80.299,-30.497,-1934.537,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38432578,1736330142.968404590,1,OK,0.9019839,0.0431397,-0.0072688,-0.4295477,85.062,238.489,-1790.733,0.3038647,3,OK,85.176,238.242,-1790.745,OK,110.206,334.184,-1782.591,OK,26.470,311.016,-1788.473,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38432578,1736330142.968404590,1,OK,0.9985518,0.0100561,0.0525104,0.0059918,163.803,58.629,-1874.968,0.2662890,3,OK,164.096,58.594,-1875.000,OK,130.515,-31.475,-1873.216,OK,74.385,57.283,-1865.552,Passive Strays,38432578,1736330142.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38432581,1736330143.018404590,1,OK,0.8439879,0.4583266,0.1623895,0.2263864,135.830,121.229,-1929.674,0.2394221,3,OK,32.761,55.975,-1923.496,OK,-53.616,1.494,-1916.935,OK,-80.401,-30.367,-1934.779,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38432581,1736330143.018404590,1,OK,0.9020072,0.0426257,-0.0068148,-0.4295574,85.042,238.498,-1790.734,0.3025295,3,OK,85.152,238.250,-1790.747,OK,110.194,334.202,-1782.675,OK,26.453,311.020,-1788.440,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38432581,1736330143.018404590,1,OK,0.9985613,0.0103767,0.0522623,0.0060234,163.786,58.638,-1874.941,0.2606233,3,OK,164.072,58.598,-1874.972,OK,130.506,-31.472,-1873.265,OK,74.361,57.293,-1865.570,Passive Strays,38432581,1736330143.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
