Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687713973,1732195766.218333906,1,OK,0.6849535,0.1374280,0.4179246,-0.5807679,1.552,30.995,-1542.768,0.3189706,3,OK,1.443,31.188,-1542.473,OK,-31.657,74.935,-1467.219,OK,39.106,112.964,-1500.771,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687713973,1732195766.218333906,1,OK,0.9973250,-0.0523648,-0.0466740,-0.0205490,278.582,-304.056,-1629.407,0.4632440,3,OK,278.857,-303.778,-1629.390,OK,186.855,-258.396,-1655.928,OK,262.495,-210.714,-1646.795,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687713973,1732195766.218333906,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687713976,1732195766.268333906,1,OK,0.6850951,0.1374681,0.4178094,-0.5806742,1.479,30.976,-1542.777,0.3143631,3,OK,1.370,31.166,-1542.486,OK,-31.771,74.913,-1467.237,OK,39.003,112.958,-1500.770,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687713976,1732195766.268333906,1,OK,0.9973324,-0.0523338,-0.0465411,-0.0205695,278.585,-304.048,-1629.434,0.4527875,3,OK,278.851,-303.768,-1629.419,OK,186.849,-258.396,-1655.926,OK,262.513,-210.693,-1646.809,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687713976,1732195766.268333906,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687713979,1732195766.318333906,1,OK,0.6852116,0.1372622,0.4176743,-0.5806826,1.444,30.952,-1542.792,0.3276491,3,OK,1.336,31.161,-1542.483,OK,-31.823,74.905,-1467.282,OK,38.947,112.955,-1500.833,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687713979,1732195766.318333906,1,OK,0.9973056,-0.0529356,-0.0464431,-0.0205504,278.587,-304.022,-1629.392,0.4540936,3,OK,278.858,-303.752,-1629.375,OK,186.856,-258.390,-1655.919,OK,262.500,-210.687,-1646.879,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687713979,1732195766.318333906,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687713982,1732195766.368333906,1,OK,0.6852437,0.1375524,0.4176553,-0.5805898,1.413,30.957,-1542.793,0.3277088,3,OK,1.298,31.151,-1542.492,OK,-31.866,74.888,-1467.284,OK,38.897,112.945,-1500.768,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687713982,1732195766.368333906,1,OK,0.9972958,-0.0528763,-0.0467669,-0.0204444,278.603,-304.001,-1629.325,0.4624859,3,OK,278.876,-303.723,-1629.308,OK,186.872,-258.386,-1655.907,OK,262.504,-210.681,-1646.812,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687713982,1732195766.368333906,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687713985,1732195766.418333906,1,OK,0.6852645,0.1373867,0.4177095,-0.5805655,1.395,30.952,-1542.785,0.3220298,3,OK,1.286,31.150,-1542.484,OK,-31.887,74.884,-1467.265,OK,38.879,112.952,-1500.789,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687713985,1732195766.418333906,1,OK,0.9973228,-0.0526272,-0.0464088,-0.0205888,278.608,-304.006,-1629.416,0.4590066,3,OK,278.877,-303.724,-1629.400,OK,186.871,-258.355,-1655.910,OK,262.531,-210.668,-1646.841,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687713985,1732195766.418333906,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687713988,1732195766.468333906,1,OK,0.6853349,0.1374464,0.4176291,-0.5805261,1.370,30.952,-1542.849,0.3201063,3,OK,1.260,31.147,-1542.552,OK,-31.931,74.884,-1467.337,OK,38.837,112.957,-1500.840,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687713988,1732195766.468333906,1,OK,0.9973204,-0.0527039,-0.0463936,-0.0205432,278.607,-303.993,-1629.343,0.4522509,3,OK,278.873,-303.717,-1629.327,OK,186.868,-258.358,-1655.840,OK,262.523,-210.650,-1646.783,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687713988,1732195766.468333906,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687713991,1732195766.518333906,1,OK,0.6853625,0.1374041,0.4175768,-0.5805411,1.360,30.942,-1542.788,0.3303903,3,OK,1.245,31.143,-1542.479,OK,-31.944,74.875,-1467.294,OK,38.826,112.955,-1500.791,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687713991,1732195766.518333906,1,OK,0.9973507,-0.0519117,-0.0467529,-0.0202720,278.645,-303.993,-1629.456,0.4633060,3,OK,278.919,-303.711,-1629.439,OK,186.891,-258.369,-1655.950,OK,262.509,-210.647,-1646.762,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687713991,1732195766.518333906,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687713994,1732195766.568333906,1,OK,0.6854405,0.1376613,0.4173686,-0.5805378,1.383,30.948,-1542.807,0.3461837,3,OK,1.256,31.149,-1542.488,OK,-31.946,74.876,-1467.351,OK,38.829,112.954,-1500.769,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687713994,1732195766.568333906,1,OK,0.9973304,-0.0522568,-0.0467551,-0.0203762,278.649,-303.986,-1629.397,0.4547932,3,OK,278.913,-303.700,-1629.383,OK,186.904,-258.370,-1655.921,OK,262.547,-210.639,-1646.766,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687713994,1732195766.568333906,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687713997,1732195766.618333906,1,OK,0.6854602,0.1375290,0.4174059,-0.5805191,1.343,30.936,-1542.833,0.3404480,3,OK,1.219,31.139,-1542.514,OK,-31.991,74.865,-1467.368,OK,38.791,112.955,-1500.818,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687713997,1732195766.618333906,1,OK,0.9973366,-0.0522336,-0.0466524,-0.0203686,278.629,-303.989,-1629.427,0.4553185,3,OK,278.894,-303.708,-1629.411,OK,186.887,-258.367,-1655.928,OK,262.514,-210.642,-1646.789,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687713997,1732195766.618333906,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1687714000,1732195766.668333906,1,OK,0.6854208,0.1375911,0.4174284,-0.5805347,1.354,30.949,-1542.831,0.3298644,3,OK,1.236,31.143,-1542.526,OK,-31.974,74.884,-1467.352,OK,38.806,112.957,-1500.804,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1687714000,1732195766.668333906,1,OK,0.9973345,-0.0524801,-0.0463724,-0.0204799,278.634,-303.985,-1629.408,0.4551871,3,OK,278.904,-303.709,-1629.391,OK,186.884,-258.348,-1655.882,OK,262.535,-210.639,-1646.806,Port 0x03: BrainLAB Black Probe  s/n:38220401,1687714000,1732195766.668333906,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
