Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,196000342,1738956272.368602990,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,196000342,1738956272.368602990,1,OK,0.9272489,-0.2833597,-0.1043686,0.2214137,145.586,-161.842,-1550.822,0.5716401,3,OK,145.518,-161.657,-1550.957,OK,147.391,-245.078,-1501.327,OK,66.225,-203.725,-1557.237,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,196000342,1738956272.368602990,1,OK,0.7856189,-0.0318884,0.5043189,-0.3569993,-103.498,111.867,-1520.751,0.0787351,3,OK,-103.461,111.858,-1520.818,OK,-74.773,206.202,-1508.843,OK,-125.563,167.185,-1448.945
3,Port 0x01: JJH Probe  s/n:3E4C880C,196000345,1738956272.418602990,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,196000345,1738956272.418602990,1,OK,0.9272205,-0.2832279,-0.1049184,0.2214414,145.579,-161.848,-1550.836,0.5894986,3,OK,145.505,-161.671,-1550.969,OK,147.391,-245.113,-1501.366,OK,66.226,-203.746,-1557.360,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,196000345,1738956272.418602990,1,OK,0.7855657,-0.0318012,0.5043470,-0.3570845,-103.445,111.882,-1520.719,0.0740922,3,OK,-103.410,111.868,-1520.786,OK,-74.707,206.205,-1508.790,OK,-125.480,167.210,-1448.926
3,Port 0x01: JJH Probe  s/n:3E4C880C,196000348,1738956272.468602990,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,196000348,1738956272.468602990,1,OK,0.9273530,-0.2829317,-0.1045475,0.2214403,145.597,-161.857,-1550.829,0.5677269,3,OK,145.526,-161.680,-1550.960,OK,147.413,-245.132,-1501.415,OK,66.247,-203.748,-1557.292,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,196000348,1738956272.468602990,1,OK,0.7854461,-0.0319303,0.5045555,-0.3570416,-103.426,111.878,-1520.733,0.0838948,3,OK,-103.386,111.865,-1520.807,OK,-74.682,206.205,-1508.834,OK,-125.439,167.203,-1448.909
3,Port 0x01: JJH Probe  s/n:3E4C880C,196000351,1738956272.518602990,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,196000351,1738956272.518602990,1,OK,0.9272540,-0.2830647,-0.1050635,0.2214409,145.584,-161.865,-1550.863,0.5828076,3,OK,145.514,-161.689,-1550.992,OK,147.390,-245.142,-1501.430,OK,66.237,-203.773,-1557.414,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,196000351,1738956272.518602990,1,OK,0.7855530,-0.0318791,0.5043476,-0.3571047,-103.429,111.862,-1520.687,0.0671372,3,OK,-103.396,111.857,-1520.746,OK,-74.693,206.186,-1508.775,OK,-125.459,167.193,-1448.907
3,Port 0x01: JJH Probe  s/n:3E4C880C,196000354,1738956272.568602990,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,196000354,1738956272.568602990,1,OK,0.9272623,-0.2831605,-0.1048163,0.2214009,145.613,-161.853,-1550.873,0.5845001,3,OK,145.532,-161.675,-1551.009,OK,147.417,-245.126,-1501.414,OK,66.267,-203.740,-1557.380,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,196000354,1738956272.568602990,1,OK,0.7855076,-0.0321160,0.5044419,-0.3570500,-103.444,111.869,-1520.729,0.0781188,3,OK,-103.408,111.860,-1520.795,OK,-74.717,206.213,-1508.869,OK,-125.482,167.205,-1448.929
3,Port 0x01: JJH Probe  s/n:3E4C880C,196000357,1738956272.618602990,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,196000357,1738956272.618602990,1,OK,0.9272303,-0.2832443,-0.1048937,0.2213910,145.594,-161.869,-1550.847,0.5886642,3,OK,145.517,-161.690,-1550.982,OK,147.395,-245.135,-1501.374,OK,66.242,-203.758,-1557.367,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,196000357,1738956272.618602990,1,OK,0.7855999,-0.0319565,0.5042986,-0.3570637,-103.469,111.852,-1520.735,0.0628221,3,OK,-103.439,111.849,-1520.788,OK,-74.743,206.191,-1508.839,OK,-125.520,167.177,-1448.958
3,Port 0x01: JJH Probe  s/n:3E4C880C,196000360,1738956272.668602990,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,196000360,1738956272.668602990,1,OK,0.9273045,-0.2828049,-0.1052825,0.2214574,145.556,-161.832,-1550.860,0.5803052,3,OK,145.485,-161.671,-1550.982,OK,147.369,-245.128,-1501.482,OK,66.215,-203.748,-1557.463,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,196000360,1738956272.668602990,1,OK,0.7855134,-0.0319632,0.5045067,-0.3569594,-103.502,111.891,-1520.738,0.0915513,3,OK,-103.461,111.875,-1520.818,OK,-74.775,206.226,-1508.843,OK,-125.543,167.211,-1448.904
3,Port 0x01: JJH Probe  s/n:3E4C880C,196000363,1738956272.718602990,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,196000363,1738956272.718602990,1,OK,0.9272925,-0.2828355,-0.1052292,0.2214938,145.606,-161.871,-1550.866,0.5860910,3,OK,145.533,-161.707,-1550.990,OK,147.431,-245.168,-1501.475,OK,66.264,-203.787,-1557.459,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,196000363,1738956272.718602990,1,OK,0.7854490,-0.0319485,0.5045881,-0.3569875,-103.437,111.847,-1520.704,0.0870118,3,OK,-103.397,111.834,-1520.779,OK,-74.697,206.180,-1508.808,OK,-125.457,167.164,-1448.868
3,Port 0x01: JJH Probe  s/n:3E4C880C,196000366,1738956272.768602990,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,196000366,1738956272.768602990,1,OK,0.9273909,-0.2827829,-0.1047216,0.2213893,145.604,-161.869,-1550.937,0.5745804,3,OK,145.529,-161.696,-1551.067,OK,147.416,-245.167,-1501.548,OK,66.254,-203.753,-1557.442,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,196000366,1738956272.768602990,1,OK,0.7852768,-0.0320040,0.5047666,-0.3571089,-103.384,111.897,-1520.714,0.0921685,3,OK,-103.341,111.889,-1520.789,OK,-74.609,206.220,-1508.849,OK,-125.361,167.222,-1448.863
3,Port 0x01: JJH Probe  s/n:3E4C880C,196000369,1738956272.818602990,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,196000369,1738956272.818602990,1,OK,0.9273689,-0.2826887,-0.1050410,0.2214505,145.570,-161.882,-1550.933,0.5785903,3,OK,145.502,-161.715,-1551.057,OK,147.391,-245.188,-1501.569,OK,66.221,-203.789,-1557.498,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,196000369,1738956272.818602990,1,OK,0.7852725,-0.0320150,0.5047557,-0.3571326,-103.377,111.881,-1520.672,0.0860364,3,OK,-103.337,111.874,-1520.744,OK,-74.604,206.202,-1508.806,OK,-125.347,167.211,-1448.834
