Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,832417882,1781099231.368718513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832417882,1781099231.368718513,1,OK,0.6981380,0.2026621,0.0293391,-0.6860544,238.065,189.920,-1558.561,0.3933771,3,OK,237.805,189.716,-1558.700,OK,149.411,224.556,-1569.286,OK,232.733,274.990,-1529.927,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832417882,1781099231.368718513,1,OK,0.7886715,0.2634202,0.3164161,-0.4566048,-77.869,161.072,-1559.505,0.7077390,3,OK,-77.921,160.378,-1560.224,OK,-28.862,229.431,-1505.818,OK,-113.501,213.020,-1490.202
3,Port 0x01: JJH Probe  s/n:3E4C880C,832417885,1781099231.418718513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832417885,1781099231.418718513,1,OK,0.6980905,0.2029177,0.0292397,-0.6860314,238.051,189.922,-1558.561,0.3827477,3,OK,237.802,189.714,-1558.699,OK,149.387,224.568,-1569.327,OK,232.722,274.992,-1529.904,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832417885,1781099231.418718513,1,OK,0.7887123,0.2633429,0.3163650,-0.4566144,-77.891,161.063,-1559.516,0.6995332,3,OK,-77.951,160.376,-1560.225,OK,-28.881,229.438,-1505.841,OK,-113.527,213.014,-1490.236
3,Port 0x01: JJH Probe  s/n:3E4C880C,832417888,1781099231.468718514,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832417888,1781099231.468718514,1,OK,0.6981377,0.2025962,0.0287680,-0.6860983,238.040,189.915,-1558.492,0.3782606,3,OK,237.788,189.724,-1558.625,OK,149.388,224.567,-1569.313,OK,232.721,275.000,-1529.939,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832417888,1781099231.468718514,1,OK,0.7887038,0.2634325,0.3162158,-0.4566807,-77.890,161.059,-1559.464,0.6954045,3,OK,-77.957,160.375,-1560.167,OK,-28.883,229.426,-1505.774,OK,-113.521,213.016,-1490.205
3,Port 0x01: JJH Probe  s/n:3E4C880C,832417891,1781099231.518718513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832417891,1781099231.518718513,1,OK,0.6981113,0.2028927,0.0287226,-0.6860395,238.068,189.917,-1558.516,0.3803189,3,OK,237.821,189.714,-1558.651,OK,149.418,224.574,-1569.367,OK,232.732,275.000,-1529.931,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832417891,1781099231.518718513,1,OK,0.7887393,0.2634452,0.3161491,-0.4566582,-77.859,161.061,-1559.481,0.6980118,3,OK,-77.924,160.374,-1560.186,OK,-28.860,229.432,-1505.786,OK,-113.505,213.021,-1490.226
3,Port 0x01: JJH Probe  s/n:3E4C880C,832417894,1781099231.568718513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832417894,1781099231.568718513,1,OK,0.6981337,0.2024658,0.0286875,-0.6861442,238.046,189.913,-1558.506,0.3858729,3,OK,237.799,189.703,-1558.643,OK,149.399,224.575,-1569.326,OK,232.730,275.019,-1529.974,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832417894,1781099231.568718513,1,OK,0.7887264,0.2632509,0.3164267,-0.4566002,-77.883,161.067,-1559.478,0.6976172,3,OK,-77.935,160.383,-1560.187,OK,-28.885,229.444,-1505.822,OK,-113.512,213.024,-1490.191
3,Port 0x01: JJH Probe  s/n:3E4C880C,832417897,1781099231.618718513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832417897,1781099231.618718513,1,OK,0.6982155,0.2026611,0.0295093,-0.6859685,238.072,189.943,-1558.591,0.3841178,3,OK,237.828,189.733,-1558.728,OK,149.390,224.561,-1569.293,OK,232.722,275.006,-1529.938,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832417897,1781099231.618718513,1,OK,0.7887641,0.2632470,0.3162674,-0.4566477,-77.883,161.060,-1559.476,0.6867526,3,OK,-77.941,160.385,-1560.172,OK,-28.885,229.442,-1505.822,OK,-113.521,213.025,-1490.220
3,Port 0x01: JJH Probe  s/n:3E4C880C,832417900,1781099231.668718513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832417900,1781099231.668718513,1,OK,0.6981480,0.2026746,0.0289410,-0.6860574,238.070,189.936,-1558.571,0.3783139,3,OK,237.826,189.731,-1558.707,OK,149.405,224.582,-1569.370,OK,232.742,275.020,-1529.984,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832417900,1781099231.668718513,1,OK,0.7887633,0.2632434,0.3162423,-0.4566685,-77.869,161.060,-1559.476,0.6862167,3,OK,-77.928,160.385,-1560.171,OK,-28.867,229.443,-1505.823,OK,-113.506,213.028,-1490.225
3,Port 0x01: JJH Probe  s/n:3E4C880C,832417903,1781099231.718718514,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832417903,1781099231.718718514,1,OK,0.6981480,0.2025478,0.0289814,-0.6860932,238.047,189.933,-1558.569,0.3824798,3,OK,237.795,189.733,-1558.705,OK,149.389,224.578,-1569.349,OK,232.729,275.020,-1529.991,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832417903,1781099231.718718514,1,OK,0.7887256,0.2633441,0.3162280,-0.4566856,-77.886,161.067,-1559.499,0.6916286,3,OK,-77.949,160.387,-1560.199,OK,-28.875,229.442,-1505.827,OK,-113.523,213.029,-1490.242
3,Port 0x01: JJH Probe  s/n:3E4C880C,832417906,1781099231.768718513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832417906,1781099231.768718513,1,OK,0.6981894,0.2024709,0.0293001,-0.6860602,238.068,189.939,-1558.574,0.3863882,3,OK,237.821,189.732,-1558.711,OK,149.400,224.572,-1569.293,OK,232.736,275.015,-1529.970,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832417906,1781099231.768718513,1,OK,0.7887429,0.2633153,0.3162239,-0.4566751,-77.870,161.072,-1559.496,0.6928935,3,OK,-77.931,160.391,-1560.197,OK,-28.870,229.449,-1505.827,OK,-113.504,213.039,-1490.240
3,Port 0x01: JJH Probe  s/n:3E4C880C,832417909,1781099231.818718513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832417909,1781099231.818718513,1,OK,0.6981826,0.2025000,0.0288916,-0.6860758,238.059,189.949,-1558.562,0.3782107,3,OK,237.811,189.755,-1558.694,OK,149.398,224.591,-1569.355,OK,232.733,275.032,-1530.006,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832417909,1781099231.818718513,1,OK,0.7886286,0.2634049,0.3165318,-0.4566074,-77.892,161.094,-1559.538,0.7133953,3,OK,-77.945,160.395,-1560.262,OK,-28.873,229.452,-1505.853,OK,-113.512,213.037,-1490.219
