Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,807614116,1780685835.268444886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807614116,1780685835.268444886,1,OK,0.5924831,-0.2411497,0.0689553,-0.7655428,288.495,88.743,-1672.022,0.1392515,3,OK,288.495,88.772,-1672.028,OK,216.318,147.022,-1646.803,OK,304.652,173.052,-1697.733,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807614116,1780685835.268444886,1,OK,0.8455729,0.3129433,-0.3878694,-0.1913904,54.778,67.958,-1784.622,0.4848000,3,OK,55.149,67.449,-1784.436,OK,24.672,160.032,-1761.364,OK,-3.827,121.016,-1834.815
3,Port 0x01: JJH Probe  s/n:3E4C880C,807614119,1780685835.318444886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807614119,1780685835.318444886,1,OK,0.5925153,-0.2408950,0.0693195,-0.7655651,288.444,88.744,-1672.096,0.1524371,3,OK,288.461,88.783,-1672.113,OK,216.276,147.029,-1646.826,OK,304.602,173.050,-1697.722,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807614119,1780685835.318444886,1,OK,0.8454794,0.3131065,-0.3879337,-0.1914062,54.724,67.967,-1784.647,0.4879626,3,OK,55.094,67.466,-1784.455,OK,24.625,160.035,-1761.343,OK,-3.884,121.028,-1834.865
3,Port 0x01: JJH Probe  s/n:3E4C880C,807614122,1780685835.368444886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807614122,1780685835.368444886,1,OK,0.5925069,-0.2410476,0.0694557,-0.7655113,288.460,88.730,-1672.099,0.1392923,3,OK,288.479,88.761,-1672.115,OK,216.289,147.013,-1646.789,OK,304.618,173.046,-1697.737,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807614122,1780685835.368444886,1,OK,0.8454448,0.3131019,-0.3880173,-0.1913972,54.734,67.953,-1784.603,0.4884539,3,OK,55.104,67.454,-1784.410,OK,24.637,160.023,-1761.305,OK,-3.864,121.016,-1834.835
3,Port 0x01: JJH Probe  s/n:3E4C880C,807614125,1780685835.418444886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807614125,1780685835.418444886,1,OK,0.5925114,-0.2410211,0.0694290,-0.7655186,288.480,88.737,-1672.074,0.1373751,3,OK,288.497,88.771,-1672.090,OK,216.306,147.017,-1646.770,OK,304.643,173.052,-1697.714,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807614125,1780685835.418444886,1,OK,0.8454512,0.3133143,-0.3877850,-0.1914922,54.775,67.958,-1784.700,0.4843708,3,OK,55.138,67.455,-1784.522,OK,24.670,160.030,-1761.332,OK,-3.840,121.023,-1834.878
3,Port 0x01: JJH Probe  s/n:3E4C880C,807614128,1780685835.468444886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807614128,1780685835.468444886,1,OK,0.5925574,-0.2407772,0.0695580,-0.7655480,288.434,88.734,-1672.073,0.1546569,3,OK,288.463,88.771,-1672.095,OK,216.262,147.019,-1646.761,OK,304.589,173.046,-1697.653,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807614128,1780685835.468444886,1,OK,0.8454552,0.3132195,-0.3878690,-0.1914595,54.730,67.959,-1784.635,0.4910825,3,OK,55.100,67.450,-1784.450,OK,24.626,160.035,-1761.297,OK,-3.880,121.027,-1834.832
3,Port 0x01: JJH Probe  s/n:3E4C880C,807614131,1780685835.518444886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807614131,1780685835.518444886,1,OK,0.5925248,-0.2408933,0.0693246,-0.7655579,288.464,88.732,-1672.052,0.1558057,3,OK,288.483,88.757,-1672.067,OK,216.301,147.021,-1646.785,OK,304.613,173.047,-1697.675,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807614131,1780685835.518444886,1,OK,0.8454593,0.3130975,-0.3879825,-0.1914110,54.748,67.958,-1784.611,0.4919224,3,OK,55.121,67.454,-1784.417,OK,24.652,160.031,-1761.308,OK,-3.855,121.021,-1834.839
3,Port 0x01: JJH Probe  s/n:3E4C880C,807614134,1780685835.568444886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807614134,1780685835.568444886,1,OK,0.5924961,-0.2412472,0.0690426,-0.7654941,288.466,88.743,-1672.014,0.1354763,3,OK,288.468,88.777,-1672.022,OK,216.288,147.017,-1646.771,OK,304.617,173.051,-1697.729,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807614134,1780685835.568444886,1,OK,0.8454305,0.3131820,-0.3879687,-0.1914279,54.745,67.962,-1784.606,0.4911120,3,OK,55.117,67.457,-1784.415,OK,24.644,160.032,-1761.288,OK,-3.857,121.032,-1834.823
3,Port 0x01: JJH Probe  s/n:3E4C880C,807614137,1780685835.618444886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807614137,1780685835.618444886,1,OK,0.5924753,-0.2410917,0.0692301,-0.7655423,288.441,88.733,-1672.041,0.1439158,3,OK,288.455,88.767,-1672.055,OK,216.272,147.021,-1646.775,OK,304.599,173.038,-1697.709,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807614137,1780685835.618444886,1,OK,0.8454516,0.3132698,-0.3878201,-0.1914918,54.734,67.958,-1784.619,0.4852189,3,OK,55.100,67.452,-1784.437,OK,24.631,160.027,-1761.270,OK,-3.875,121.029,-1834.798
3,Port 0x01: JJH Probe  s/n:3E4C880C,807614140,1780685835.668444886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807614140,1780685835.668444886,1,OK,0.5924871,-0.2411508,0.0692198,-0.7655154,288.485,88.734,-1672.050,0.1329366,3,OK,288.497,88.765,-1672.063,OK,216.305,147.016,-1646.777,OK,304.646,173.046,-1697.733,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807614140,1780685835.668444886,1,OK,0.8454423,0.3133141,-0.3878093,-0.1914827,54.778,67.957,-1784.674,0.4868349,3,OK,55.146,67.452,-1784.488,OK,24.671,160.019,-1761.320,OK,-3.837,121.033,-1834.852
3,Port 0x01: JJH Probe  s/n:3E4C880C,807614143,1780685835.718444886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807614143,1780685835.718444886,1,OK,0.5924914,-0.2411642,0.0692822,-0.7655023,288.463,88.733,-1672.028,0.1334710,3,OK,288.478,88.767,-1672.043,OK,216.282,147.016,-1646.741,OK,304.622,173.042,-1697.704,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807614143,1780685835.718444886,1,OK,0.8454980,0.3132741,-0.3877429,-0.1914366,54.760,67.955,-1784.630,0.4883970,3,OK,55.129,67.445,-1784.448,OK,24.642,160.022,-1761.284,OK,-3.865,121.019,-1834.801
