Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,796109551,1780494092.518665442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796109551,1780494092.518665442,1,OK,0.6761083,0.2266064,0.2051153,-0.6704140,254.612,-76.500,-1708.910,0.4527510,3,OK,254.194,-76.683,-1709.054,OK,164.467,-48.598,-1691.895,OK,253.225,-3.118,-1656.484,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796109551,1780494092.518665442,1,OK,0.8582510,0.3838710,-0.3307681,-0.0814903,50.425,-78.633,-1920.501,0.5687553,3,OK,50.962,-78.946,-1920.193,OK,-3.586,0.102,-1892.563,OK,-21.650,-41.718,-1967.978,Passive Strays,796109551,1780494092.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796109554,1780494092.568665442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796109554,1780494092.568665442,1,OK,0.6759920,0.2268720,0.2060837,-0.6701443,254.590,-76.458,-1709.046,0.4700666,3,OK,254.185,-76.685,-1709.221,OK,164.442,-48.626,-1691.893,OK,253.196,-3.138,-1656.460,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796109554,1780494092.568665442,1,OK,0.8581817,0.3842211,-0.3305146,-0.0815990,50.413,-78.633,-1920.580,0.5585630,3,OK,50.941,-78.960,-1920.303,OK,-3.619,0.110,-1892.526,OK,-21.665,-41.726,-1968.002,Passive Strays,796109554,1780494092.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796109557,1780494092.618665442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796109557,1780494092.618665442,1,OK,0.6760591,0.2264443,0.2058806,-0.6702837,254.593,-76.460,-1708.984,0.4485372,3,OK,254.189,-76.656,-1709.137,OK,164.450,-48.611,-1691.827,OK,253.220,-3.122,-1656.489,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796109557,1780494092.618665442,1,OK,0.8583679,0.3839460,-0.3303566,-0.0815755,50.417,-78.617,-1920.525,0.5441132,3,OK,50.941,-78.937,-1920.245,OK,-3.607,0.116,-1892.533,OK,-21.674,-41.720,-1967.905,Passive Strays,796109557,1780494092.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796109560,1780494092.668665442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796109560,1780494092.668665442,1,OK,0.6760274,0.2266012,0.2059203,-0.6702504,254.618,-76.470,-1708.979,0.4629374,3,OK,254.205,-76.676,-1709.139,OK,164.478,-48.627,-1691.832,OK,253.245,-3.131,-1656.451,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796109560,1780494092.668665442,1,OK,0.8584078,0.3840824,-0.3300708,-0.0816700,50.469,-78.616,-1920.563,0.5230684,3,OK,50.983,-78.944,-1920.307,OK,-3.569,0.110,-1892.527,OK,-21.625,-41.717,-1967.856,Passive Strays,796109560,1780494092.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796109563,1780494092.718665442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796109563,1780494092.718665442,1,OK,0.6760337,0.2264217,0.2058401,-0.6703294,254.579,-76.483,-1708.968,0.4511090,3,OK,254.170,-76.680,-1709.122,OK,164.451,-48.620,-1691.811,OK,253.206,-3.141,-1656.481,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796109563,1780494092.718665442,1,OK,0.8584619,0.3837408,-0.3303536,-0.0815640,50.421,-78.618,-1920.524,0.5371158,3,OK,50.950,-78.945,-1920.246,OK,-3.605,0.119,-1892.594,OK,-21.661,-41.715,-1967.878,Passive Strays,796109563,1780494092.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796109566,1780494092.768665442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796109566,1780494092.768665442,1,OK,0.6760031,0.2265025,0.2061219,-0.6702464,254.573,-76.477,-1709.030,0.4583632,3,OK,254.174,-76.696,-1709.199,OK,164.437,-48.634,-1691.834,OK,253.198,-3.145,-1656.491,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796109566,1780494092.768665442,1,OK,0.8582319,0.3842422,-0.3303643,-0.0815802,50.414,-78.620,-1920.541,0.5504774,3,OK,50.935,-78.941,-1920.267,OK,-3.623,0.110,-1892.476,OK,-21.677,-41.726,-1967.937,Passive Strays,796109566,1780494092.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796109569,1780494092.818665445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796109569,1780494092.818665445,1,OK,0.6760852,0.2264078,0.2055552,-0.6703695,254.605,-76.512,-1708.954,0.4468094,3,OK,254.192,-76.694,-1709.097,OK,164.464,-48.640,-1691.849,OK,253.234,-3.154,-1656.504,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796109569,1780494092.818665445,1,OK,0.8583519,0.3842155,-0.3300797,-0.0815959,50.460,-78.612,-1920.575,0.5366521,3,OK,50.977,-78.940,-1920.315,OK,-3.589,0.114,-1892.498,OK,-21.647,-41.732,-1967.904,Passive Strays,796109569,1780494092.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796109572,1780494092.868665445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796109572,1780494092.868665445,1,OK,0.6762073,0.2264359,0.2050755,-0.6703838,254.600,-76.523,-1708.866,0.4417302,3,OK,254.178,-76.684,-1708.995,OK,164.451,-48.638,-1691.850,OK,253.205,-3.145,-1656.477,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796109572,1780494092.868665445,1,OK,0.8583113,0.3842703,-0.3301034,-0.0816689,50.432,-78.601,-1920.629,0.5367606,3,OK,50.947,-78.930,-1920.371,OK,-3.610,0.130,-1892.534,OK,-21.669,-41.710,-1967.956,Passive Strays,796109572,1780494092.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796109575,1780494092.918665444,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796109575,1780494092.918665444,1,OK,0.6761029,0.2263597,0.2052943,-0.6704479,254.607,-76.532,-1708.870,0.4445649,3,OK,254.191,-76.707,-1709.008,OK,164.472,-48.636,-1691.801,OK,253.234,-3.157,-1656.459,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796109575,1780494092.918665444,1,OK,0.8584055,0.3837619,-0.3304722,-0.0815777,50.437,-78.609,-1920.488,0.5405930,3,OK,50.964,-78.929,-1920.203,OK,-3.580,0.127,-1892.562,OK,-21.638,-41.695,-1967.867,Passive Strays,796109575,1780494092.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796109578,1780494092.968665444,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796109578,1780494092.968665444,1,OK,0.6760273,0.2266147,0.2059434,-0.6702389,254.624,-76.519,-1708.973,0.4530641,3,OK,254.225,-76.726,-1709.134,OK,164.475,-48.672,-1691.820,OK,253.245,-3.189,-1656.446,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796109578,1780494092.968665444,1,OK,0.8584208,0.3839289,-0.3302007,-0.0817303,50.480,-78.606,-1920.607,0.5323675,3,OK,51.003,-78.934,-1920.339,OK,-3.536,0.134,-1892.607,OK,-21.608,-41.687,-1967.922,Passive Strays,796109578,1780494092.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
