Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,983127328,1783611055.468653787,1,OK,0.8046719,0.4453816,0.0968539,0.3804704,138.488,105.219,-1636.734,0.1876065,3,OK,54.748,19.855,-1660.962,OK,-16.090,-51.877,-1679.917,OK,-29.839,-86.200,-1706.041,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983127328,1783611055.468653787,1,OK,0.8257773,0.0844529,0.1252414,0.5433913,84.370,-30.604,-1618.760,0.2866648,3,OK,84.582,-30.684,-1618.827,OK,150.257,-97.479,-1639.613,OK,50.129,-113.161,-1608.337,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983127328,1783611055.468653787,1,OK,0.6684694,-0.1688271,0.2888861,0.6642220,-239.662,63.288,-1556.063,0.4955133,3,OK,-239.631,63.790,-1556.463,OK,-316.017,21.961,-1507.674,OK,-235.134,-10.807,-1498.819
3,Port 0x01: JJH Probe  s/n:3E4C880C,983127331,1783611055.518653786,1,OK,0.8031648,0.4476486,0.0986908,0.3805222,138.484,105.233,-1636.761,0.1761617,3,OK,54.839,19.754,-1660.888,OK,-15.941,-52.080,-1679.732,OK,-29.710,-86.350,-1705.941,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983127331,1783611055.518653786,1,OK,0.8257664,0.0840439,0.1252438,0.5434708,84.350,-30.611,-1618.856,0.2880220,3,OK,84.570,-30.698,-1618.925,OK,150.249,-97.475,-1639.630,OK,50.129,-113.170,-1608.396,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983127331,1783611055.518653786,1,OK,0.6685009,-0.1687398,0.2888365,0.6642341,-239.659,63.291,-1556.071,0.4863573,3,OK,-239.628,63.783,-1556.464,OK,-316.019,21.961,-1507.689,OK,-235.128,-10.809,-1498.848
3,Port 0x01: JJH Probe  s/n:3E4C880C,983127334,1783611055.568653786,1,OK,0.8033932,0.4474624,0.0985819,0.3802873,138.482,105.244,-1636.809,0.1756326,3,OK,54.788,19.803,-1660.910,OK,-16.032,-51.994,-1679.729,OK,-29.818,-86.268,-1705.925,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983127334,1783611055.568653786,1,OK,0.8257887,0.0844003,0.1249896,0.5434402,84.366,-30.623,-1618.834,0.2855009,3,OK,84.583,-30.714,-1618.902,OK,150.252,-97.484,-1639.663,OK,50.130,-113.179,-1608.446,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983127334,1783611055.568653786,1,OK,0.6685265,-0.1685860,0.2887702,0.6642762,-239.667,63.302,-1556.057,0.4802449,3,OK,-239.633,63.789,-1556.446,OK,-316.019,21.956,-1507.678,OK,-235.139,-10.808,-1498.865
3,Port 0x01: JJH Probe  s/n:3E4C880C,983127337,1783611055.618653786,1,OK,0.8033475,0.4475351,0.0999224,0.3799484,138.533,105.292,-1637.106,0.2072404,3,OK,54.822,19.759,-1660.919,OK,-15.980,-52.109,-1679.514,OK,-29.798,-86.364,-1705.594,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983127337,1783611055.618653786,1,OK,0.8257553,0.0839944,0.1254708,0.5434429,84.357,-30.621,-1618.900,0.2913959,3,OK,84.575,-30.697,-1618.968,OK,150.262,-97.495,-1639.677,OK,50.132,-113.184,-1608.398,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983127337,1783611055.618653786,1,OK,0.6686491,-0.1685193,0.2885628,0.6642598,-239.642,63.309,-1556.016,0.4653946,3,OK,-239.615,63.781,-1556.391,OK,-316.011,21.962,-1507.679,OK,-235.137,-10.814,-1498.861
3,Port 0x01: JJH Probe  s/n:3E4C880C,983127340,1783611055.668653787,1,OK,0.8025930,0.4487867,0.1005648,0.3798969,138.504,105.319,-1637.142,0.1539100,3,OK,54.828,19.774,-1660.970,OK,-16.003,-52.082,-1679.494,OK,-29.809,-86.363,-1705.735,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983127340,1783611055.668653787,1,OK,0.8257939,0.0842865,0.1248205,0.5434889,84.353,-30.619,-1618.843,0.2756068,3,OK,84.564,-30.695,-1618.908,OK,150.249,-97.486,-1639.644,OK,50.129,-113.181,-1608.473,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983127340,1783611055.668653787,1,OK,0.6685281,-0.1687406,0.2887995,0.6642225,-239.660,63.290,-1556.069,0.4866095,3,OK,-239.630,63.782,-1556.462,OK,-316.028,21.962,-1507.695,OK,-235.133,-10.814,-1498.849
3,Port 0x01: JJH Probe  s/n:3E4C880C,983127343,1783611055.718653787,1,OK,0.8028626,0.4480032,0.1011361,0.3801004,138.591,105.332,-1637.323,0.1933104,3,OK,54.961,19.659,-1660.983,OK,-15.783,-52.293,-1679.397,OK,-29.566,-86.574,-1705.503,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983127343,1783611055.718653787,1,OK,0.8258180,0.0844089,0.1247893,0.5434403,84.387,-30.617,-1618.802,0.2841751,3,OK,84.605,-30.703,-1618.870,OK,150.272,-97.480,-1639.624,OK,50.145,-113.176,-1608.445,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983127343,1783611055.718653787,1,OK,0.6684479,-0.1688429,0.2889302,0.6642205,-239.644,63.278,-1556.077,0.4975125,3,OK,-239.615,63.781,-1556.479,OK,-315.999,21.956,-1507.683,OK,-235.107,-10.816,-1498.825
3,Port 0x01: JJH Probe  s/n:3E4C880C,983127346,1783611055.768653786,1,OK,0.8014250,0.4498253,0.1032438,0.3804155,138.544,105.397,-1637.444,0.1592660,3,OK,55.082,19.533,-1660.940,OK,-15.556,-52.575,-1679.165,OK,-29.336,-86.878,-1705.370,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983127346,1783611055.768653786,1,OK,0.8258025,0.0841540,0.1251669,0.5434165,84.369,-30.614,-1618.839,0.2899938,3,OK,84.592,-30.695,-1618.909,OK,150.256,-97.485,-1639.629,OK,50.133,-113.176,-1608.399,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983127346,1783611055.768653786,1,OK,0.6684709,-0.1689520,0.2887282,0.6642574,-239.657,63.291,-1556.083,0.4964346,3,OK,-239.638,63.792,-1556.480,OK,-316.020,21.957,-1507.733,OK,-235.129,-10.814,-1498.838
3,Port 0x01: JJH Probe  s/n:3E4C880C,983127349,1783611055.818653786,1,OK,0.8011178,0.4501255,0.1036101,0.3806078,138.495,105.438,-1637.561,0.1346330,3,OK,55.093,19.515,-1661.052,OK,-15.528,-52.616,-1679.211,OK,-29.262,-86.956,-1705.501,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983127349,1783611055.818653786,1,OK,0.8257778,0.0842355,0.1253095,0.5434087,84.339,-30.611,-1618.804,0.2934604,3,OK,84.558,-30.701,-1618.872,OK,150.233,-97.479,-1639.619,OK,50.099,-113.165,-1608.348,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983127349,1783611055.818653786,1,OK,0.6685236,-0.1686018,0.2888266,0.6642506,-239.687,63.298,-1556.061,0.4819801,3,OK,-239.658,63.786,-1556.450,OK,-316.033,21.962,-1507.676,OK,-235.160,-10.808,-1498.859
3,Port 0x01: JJH Probe  s/n:3E4C880C,983127352,1783611055.868653786,1,OK,0.8022847,0.4482670,0.1019101,0.3808022,138.538,105.352,-1637.328,0.1611156,3,OK,55.087,19.512,-1660.957,OK,-15.542,-52.571,-1679.301,OK,-29.258,-86.917,-1705.479,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983127352,1783611055.868653786,1,OK,0.8257896,0.0844771,0.1251450,0.5433911,84.373,-30.628,-1618.779,0.2907753,3,OK,84.594,-30.719,-1618.848,OK,150.250,-97.492,-1639.629,OK,50.129,-113.184,-1608.373,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983127352,1783611055.868653786,1,OK,0.6684446,-0.1687662,0.2890802,0.6641781,-239.665,63.273,-1556.085,0.5025106,3,OK,-239.633,63.782,-1556.492,OK,-316.004,21.963,-1507.661,OK,-235.131,-10.815,-1498.823
3,Port 0x01: JJH Probe  s/n:3E4C880C,983127355,1783611055.918684490,1,OK,0.8019645,0.4490422,0.1029028,0.3802961,138.593,105.404,-1637.549,0.1606729,3,OK,55.087,19.554,-1661.019,OK,-15.585,-52.511,-1679.195,OK,-29.337,-86.841,-1705.382,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983127355,1783611055.918684490,1,OK,0.8257996,0.0843415,0.1249350,0.5434453,84.395,-30.606,-1618.771,0.2788498,3,OK,84.605,-30.682,-1618.837,OK,150.289,-97.479,-1639.589,OK,50.162,-113.166,-1608.387,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983127355,1783611055.918684490,1,OK,0.6685585,-0.1687742,0.2886670,0.6642411,-239.614,63.302,-1556.047,0.4807009,3,OK,-239.590,63.788,-1556.433,OK,-315.983,21.966,-1507.701,OK,-235.099,-10.807,-1498.841
