Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,983122501,1783610975.018695022,1,OK,0.7976255,0.1255778,0.1938779,0.5571671,2.358,77.601,-1639.749,0.2872003,3,OK,-33.500,-37.518,-1620.473,OK,-64.330,-133.701,-1603.276,OK,-55.818,-177.874,-1606.779,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983122501,1783610975.018695022,1,OK,0.8256643,0.0858764,0.1239744,0.5436304,84.326,-30.578,-1619.445,0.2926314,3,OK,84.546,-30.665,-1619.514,OK,150.215,-97.367,-1640.513,OK,50.072,-113.174,-1609.354,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983122501,1783610975.018695022,1,OK,0.6684728,-0.1689956,0.2887522,0.6642339,-239.659,63.291,-1556.075,0.5002220,3,OK,-239.640,63.795,-1556.475,OK,-316.022,21.963,-1507.724,OK,-235.134,-10.813,-1498.819
3,Port 0x01: JJH Probe  s/n:3E4C880C,983122504,1783610975.068695026,1,OK,0.7969335,0.1281990,0.1975046,0.5562859,2.341,77.637,-1639.620,0.2608809,3,OK,-33.415,-37.463,-1620.016,OK,-64.200,-133.595,-1602.512,OK,-55.692,-177.805,-1606.123,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983122504,1783610975.068695026,1,OK,0.8256669,0.0861286,0.1236694,0.5436561,84.347,-30.574,-1619.477,0.2843773,3,OK,84.556,-30.658,-1619.543,OK,150.242,-97.362,-1640.582,OK,50.090,-113.167,-1609.459,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983122504,1783610975.068695026,1,OK,0.6685742,-0.1687236,0.2885106,0.6643060,-239.632,63.318,-1556.045,0.4761949,3,OK,-239.613,63.799,-1556.426,OK,-315.997,21.961,-1507.725,OK,-235.120,-10.805,-1498.864
3,Port 0x01: JJH Probe  s/n:3E4C880C,983122507,1783610975.118695026,1,OK,0.7971350,0.1281443,0.1995580,0.5552760,2.348,77.661,-1639.447,0.2785238,3,OK,-33.495,-37.337,-1619.393,OK,-64.314,-133.388,-1601.529,OK,-55.915,-177.600,-1605.023,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983122507,1783610975.118695026,1,OK,0.8257057,0.0853560,0.1242751,0.5435808,84.327,-30.570,-1619.555,0.2973894,3,OK,84.562,-30.658,-1619.629,OK,150.203,-97.372,-1640.532,OK,50.080,-113.164,-1609.369,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983122507,1783610975.118695026,1,OK,0.6686008,-0.1687583,0.2885260,0.6642637,-239.657,63.313,-1556.071,0.4777805,3,OK,-239.633,63.796,-1556.454,OK,-316.033,21.964,-1507.749,OK,-235.152,-10.807,-1498.883
3,Port 0x01: JJH Probe  s/n:3E4C880C,983122510,1783610975.168695026,1,OK,0.7964069,0.1302392,0.2044099,0.5540672,2.348,77.654,-1639.580,0.2636451,3,OK,-33.350,-37.269,-1618.881,OK,-64.085,-133.261,-1600.442,OK,-55.702,-177.482,-1603.950,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983122510,1783610975.168695026,1,OK,0.8256460,0.0864944,0.1236186,0.5436412,84.327,-30.582,-1619.363,0.2784393,3,OK,84.533,-30.667,-1619.428,OK,150.203,-97.365,-1640.532,OK,50.073,-113.175,-1609.391,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983122510,1783610975.168695026,1,OK,0.6684397,-0.1688687,0.2889244,0.6642247,-239.681,63.292,-1556.106,0.5074915,3,OK,-239.650,63.805,-1556.516,OK,-316.033,21.965,-1507.711,OK,-235.148,-10.808,-1498.845
3,Port 0x01: JJH Probe  s/n:3E4C880C,983122513,1783610975.218695026,1,OK,0.7965168,0.1294780,0.2050031,0.5538683,2.409,77.688,-1639.305,0.2829257,3,OK,-33.295,-37.209,-1618.367,OK,-63.982,-133.145,-1599.758,OK,-55.649,-177.372,-1603.153,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983122513,1783610975.218695026,1,OK,0.8256630,0.0864429,0.1239513,0.5435478,84.367,-30.576,-1619.339,0.2816440,3,OK,84.571,-30.665,-1619.404,OK,150.234,-97.375,-1640.512,OK,50.103,-113.158,-1609.308,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983122513,1783610975.218695026,1,OK,0.6684801,-0.1688304,0.2888452,0.6642282,-239.650,63.292,-1556.108,0.4968205,3,OK,-239.619,63.795,-1556.510,OK,-316.004,21.961,-1507.727,OK,-235.126,-10.807,-1498.867
3,Port 0x01: JJH Probe  s/n:3E4C880C,983122516,1783610975.268695026,1,OK,0.7967799,0.1293708,0.2053605,0.5533824,2.452,77.673,-1639.333,0.2934262,3,OK,-33.353,-37.181,-1618.281,OK,-64.110,-133.070,-1599.583,OK,-55.830,-177.289,-1602.939,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983122516,1783610975.268695026,1,OK,0.8257509,0.0855528,0.1236946,0.5436137,84.353,-30.576,-1619.436,0.2920516,3,OK,84.586,-30.677,-1619.510,OK,150.227,-97.365,-1640.425,OK,50.097,-113.164,-1609.358,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983122516,1783610975.268695026,1,OK,0.6685726,-0.1688647,0.2884879,0.6642817,-239.631,63.307,-1556.066,0.4792495,3,OK,-239.606,63.792,-1556.451,OK,-316.009,21.952,-1507.754,OK,-235.125,-10.807,-1498.870
3,Port 0x01: JJH Probe  s/n:3E4C880C,983122519,1783610975.318695026,1,OK,0.7962866,0.1307217,0.2069342,0.5531887,2.433,77.682,-1639.309,0.2892698,3,OK,-33.269,-37.184,-1618.158,OK,-63.945,-133.084,-1599.370,OK,-55.667,-177.305,-1602.786,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983122519,1783610975.318695026,1,OK,0.8256618,0.0860019,0.1242213,0.5435580,84.327,-30.580,-1619.456,0.2898825,3,OK,84.542,-30.674,-1619.524,OK,150.200,-97.379,-1640.556,OK,50.072,-113.163,-1609.341,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983122519,1783610975.318695026,1,OK,0.6685552,-0.1688651,0.2885596,0.6642679,-239.660,63.303,-1556.047,0.4820660,3,OK,-239.639,63.789,-1556.433,OK,-316.037,21.958,-1507.724,OK,-235.146,-10.811,-1498.840
3,Port 0x01: JJH Probe  s/n:3E4C880C,983122522,1783610975.368695026,1,OK,0.7951560,0.1321452,0.2101353,0.5532701,2.440,77.644,-1639.554,0.2812184,3,OK,-32.921,-37.252,-1618.043,OK,-63.312,-133.188,-1598.943,OK,-54.981,-177.413,-1602.380,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983122522,1783610975.368695026,1,OK,0.8256287,0.0858200,0.1241474,0.5436540,84.331,-30.581,-1619.442,0.2910828,3,OK,84.548,-30.674,-1619.510,OK,150.225,-97.368,-1640.508,OK,50.090,-113.172,-1609.322,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983122522,1783610975.368695026,1,OK,0.6685195,-0.1685857,0.2888175,0.6642628,-239.673,63.300,-1556.128,0.4872856,3,OK,-239.639,63.795,-1556.523,OK,-316.019,21.958,-1507.740,OK,-235.147,-10.810,-1498.926
3,Port 0x01: JJH Probe  s/n:3E4C880C,983122525,1783610975.418695026,1,OK,0.7944832,0.1335775,0.2122207,0.5530967,2.482,77.641,-1639.547,0.2764972,3,OK,-32.712,-37.266,-1617.864,OK,-62.985,-133.232,-1598.600,OK,-54.628,-177.438,-1602.098,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983122525,1783610975.418695026,1,OK,0.8256344,0.0859683,0.1243627,0.5435726,84.364,-30.578,-1619.403,0.2945431,3,OK,84.579,-30.666,-1619.470,OK,150.247,-97.377,-1640.506,OK,50.109,-113.167,-1609.261,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983122525,1783610975.418695026,1,OK,0.6684874,-0.1688223,0.2888595,0.6642167,-239.637,63.281,-1556.092,0.4991341,3,OK,-239.605,63.787,-1556.496,OK,-315.991,21.950,-1507.707,OK,-235.119,-10.817,-1498.850
3,Port 0x01: JJH Probe  s/n:3E4C880C,983122528,1783610975.468695026,1,OK,0.7937904,0.1338071,0.2136864,0.5534715,2.396,77.645,-1639.692,0.2776745,3,OK,-32.547,-37.305,-1617.807,OK,-62.610,-133.298,-1598.370,OK,-54.184,-177.488,-1601.854,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983122528,1783610975.468695026,1,OK,0.8257003,0.0862684,0.1235493,0.5436105,84.325,-30.567,-1619.344,0.2725094,3,OK,84.530,-30.642,-1619.408,OK,150.199,-97.366,-1640.465,OK,50.069,-113.159,-1609.360,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983122528,1783610975.468695026,1,OK,0.6685777,-0.1687395,0.2886601,0.6642336,-239.670,63.308,-1556.083,0.4825733,3,OK,-239.644,63.796,-1556.472,OK,-316.044,21.973,-1507.738,OK,-235.155,-10.806,-1498.880
