Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391287411,1727255323.518540126,1,OK,0.9572251,-0.0373873,-0.1900842,0.2149193,-149.405,-18.856,-2148.297,0.1461622,3,OK,-149.437,-18.928,-2148.303,OK,-205.331,-91.215,-2168.833,OK,-235.171,-14.999,-2198.597,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391287411,1727255323.518540126,1,OK,0.0230561,-0.1886648,0.0148628,0.9816583,127.476,197.098,-2021.822,0.4224564,3,OK,127.161,196.950,-2021.906,OK,218.616,148.981,-1997.634,OK,144.401,102.285,-2017.496,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391287411,1727255323.518540126,1,OK,0.8104512,0.0825418,0.4660995,-0.3451188,66.881,-61.431,-2078.479,0.1395199,3,OK,-130.987,-232.608,-2038.533,OK,-23.931,-138.789,-2050.004,OK,-100.500,-201.793,-2025.585
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391287414,1727255323.568540126,1,OK,0.9572256,-0.0383211,-0.1898958,0.2149191,-149.409,-18.821,-2148.294,0.1416096,3,OK,-149.452,-18.927,-2148.302,OK,-205.321,-91.203,-2168.673,OK,-235.199,-14.988,-2198.628,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391287414,1727255323.568540126,1,OK,0.0231269,-0.1884180,0.0151503,0.9816997,127.479,197.107,-2021.851,0.4258649,3,OK,127.162,196.958,-2021.936,OK,218.618,148.977,-1997.684,OK,144.384,102.297,-2017.483,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391287414,1727255323.568540126,1,OK,0.8113411,0.0821627,0.4650397,-0.3445475,66.908,-61.436,-2078.387,0.1478982,3,OK,-130.765,-232.914,-2038.722,OK,-23.842,-138.924,-2050.042,OK,-100.348,-202.037,-2025.794
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391287417,1727255323.618540126,1,OK,0.9573603,-0.0382785,-0.1892692,0.2148797,-149.380,-18.815,-2148.327,0.1418264,3,OK,-149.464,-18.913,-2148.359,OK,-205.329,-91.206,-2168.621,OK,-235.192,-14.967,-2198.531,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391287417,1727255323.618540126,1,OK,0.0231574,-0.1884618,0.0154511,0.9816859,127.487,197.114,-2021.934,0.4288368,3,OK,127.167,196.967,-2022.019,OK,218.615,148.978,-1997.732,OK,144.379,102.305,-2017.508,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391287417,1727255323.618540126,1,OK,0.8116236,0.0824216,0.4650206,-0.3438453,66.922,-61.450,-2078.316,0.1371906,3,OK,-130.590,-233.189,-2038.953,OK,-23.761,-139.067,-2050.107,OK,-100.207,-202.279,-2025.948
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391287420,1727255323.668540122,1,OK,0.9572474,-0.0377315,-0.1899806,0.2148512,-149.369,-18.854,-2148.214,0.1360246,3,OK,-149.411,-18.935,-2148.225,OK,-205.300,-91.224,-2168.687,OK,-235.141,-14.984,-2198.519,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391287420,1727255323.668540122,1,OK,0.0231875,-0.1882832,0.0135388,0.9817477,127.484,197.097,-2021.666,0.4191167,3,OK,127.183,196.931,-2021.747,OK,218.645,148.947,-1997.674,OK,144.426,102.284,-2017.608,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391287420,1727255323.668540122,1,OK,0.8120505,0.0820981,0.4649176,-0.3430533,66.954,-61.456,-2078.271,0.1764707,3,OK,-130.261,-233.555,-2038.959,OK,-23.591,-139.233,-2050.090,OK,-99.939,-202.621,-2026.067
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391287423,1727255323.718540122,1,OK,0.9572836,-0.0376475,-0.1896992,0.2149536,-149.401,-18.842,-2148.206,0.1476492,3,OK,-149.463,-18.924,-2148.228,OK,-205.332,-91.213,-2168.647,OK,-235.184,-14.996,-2198.447,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391287423,1727255323.718540122,1,OK,0.0230568,-0.1879347,0.0149051,0.9817977,127.449,197.105,-2021.813,0.4192699,3,OK,127.143,196.953,-2021.894,OK,218.608,148.988,-1997.762,OK,144.381,102.293,-2017.506,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391287423,1727255323.718540122,1,OK,0.8120996,0.0815619,0.4653635,-0.3424599,66.858,-61.443,-2078.430,0.1624744,3,OK,-130.040,-233.849,-2038.956,OK,-23.537,-139.363,-2050.174,OK,-99.774,-202.867,-2026.023
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391287426,1727255323.768540122,1,OK,0.9570637,-0.0380621,-0.1908532,0.2148380,-149.459,-18.837,-2148.266,0.1363042,3,OK,-149.454,-18.925,-2148.249,OK,-205.347,-91.208,-2168.823,OK,-235.189,-14.976,-2198.765,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391287426,1727255323.768540122,1,OK,0.0231064,-0.1888136,0.0148480,0.9816288,127.476,197.097,-2021.848,0.4166010,3,OK,127.160,196.954,-2021.932,OK,218.609,148.976,-1997.632,OK,144.384,102.272,-2017.522,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391287426,1727255323.768540122,1,OK,0.8120475,0.0815259,0.4659517,-0.3417914,66.866,-61.428,-2078.424,0.1218634,3,OK,-129.793,-234.126,-2039.016,OK,-23.413,-139.491,-2050.193,OK,-99.550,-203.070,-2025.893
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391287429,1727255323.818540122,1,OK,0.9573210,-0.0376849,-0.1895890,0.2148776,-149.345,-18.851,-2148.263,0.1519844,3,OK,-149.420,-18.942,-2148.291,OK,-205.285,-91.212,-2168.682,OK,-235.133,-14.989,-2198.486,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391287429,1727255323.818540122,1,OK,0.0231288,-0.1878497,0.0150121,0.9818107,127.501,197.099,-2021.762,0.4200011,3,OK,127.195,196.946,-2021.844,OK,218.655,148.969,-1997.719,OK,144.417,102.286,-2017.442,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391287429,1727255323.818540122,1,OK,0.8125241,0.0815895,0.4654566,-0.3413178,66.940,-61.437,-2078.315,0.1259277,3,OK,-129.612,-234.325,-2039.172,OK,-23.303,-139.588,-2050.206,OK,-99.407,-203.250,-2026.066
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391287432,1727255323.868540122,1,OK,0.9571204,-0.0379465,-0.1905065,0.2149138,-149.442,-18.835,-2148.265,0.1482900,3,OK,-149.437,-18.931,-2148.246,OK,-205.335,-91.197,-2168.786,OK,-235.210,-14.994,-2198.699,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391287432,1727255323.868540122,1,OK,0.0231313,-0.1885237,0.0147942,0.9816847,127.489,197.098,-2021.755,0.4278665,3,OK,127.171,196.946,-2021.840,OK,218.629,148.961,-1997.601,OK,144.405,102.289,-2017.449,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391287432,1727255323.868540122,1,OK,0.8126737,0.0813082,0.4656223,-0.3408025,66.910,-61.456,-2078.395,0.1365402,3,OK,-129.419,-234.583,-2039.205,OK,-23.231,-139.719,-2050.265,OK,-99.251,-203.486,-2026.149
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391287435,1727255323.918540122,1,OK,0.9574400,-0.0369011,-0.1891824,0.2148418,-149.376,-18.866,-2148.396,0.1685989,3,OK,-149.471,-18.931,-2148.440,OK,-205.355,-91.209,-2168.863,OK,-235.176,-14.972,-2198.483,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391287435,1727255323.918540122,1,OK,0.0231597,-0.1886456,0.0139266,0.9816733,127.478,197.110,-2021.818,0.4178635,3,OK,127.171,196.955,-2021.900,OK,218.624,148.969,-1997.720,OK,144.410,102.291,-2017.672,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391287435,1727255323.918540122,1,OK,0.8128771,0.0809675,0.4655973,-0.3404324,66.907,-61.466,-2078.378,0.1589114,3,OK,-129.237,-234.776,-2039.118,OK,-23.166,-139.824,-2050.215,OK,-99.099,-203.664,-2026.159
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391287438,1727255323.968540122,1,OK,0.9573436,-0.0379480,-0.1894033,0.2148941,-149.389,-18.833,-2148.314,0.1506238,3,OK,-149.467,-18.930,-2148.343,OK,-205.331,-91.203,-2168.672,OK,-235.194,-14.983,-2198.522,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391287438,1727255323.968540122,1,OK,0.0231692,-0.1885273,0.0141925,0.9816920,127.468,197.093,-2021.764,0.4192350,3,OK,127.164,196.928,-2021.846,OK,218.615,148.957,-1997.664,OK,144.384,102.281,-2017.575,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391287438,1727255323.968540122,1,OK,0.8129875,0.0805136,0.4659566,-0.3397842,66.886,-61.468,-2078.375,0.1359297,3,OK,-128.952,-235.107,-2039.037,OK,-23.035,-139.972,-2050.177,OK,-98.862,-203.929,-2025.998
