Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,869004589,1781709009.818551362,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,869004589,1781709009.818551362,1,OK,0.9364329,0.2224610,-0.1303482,0.2379367,37.979,67.063,-1651.148,0.3758944,3,OK,38.228,66.741,-1651.286,OK,53.914,-16.699,-1694.850,OK,-38.754,32.231,-1682.614,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,869004589,1781709009.818551362,1,OK,0.6454303,-0.4991716,-0.2197217,0.5347615,-212.252,20.987,-1665.906,0.5001249,3,OK,-212.235,21.292,-1666.180,OK,-269.423,-37.502,-1722.173,OK,-243.214,-64.339,-1642.164
3,Port 0x01: JJH Probe  s/n:3E4C880C,869004592,1781709009.868551362,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,869004592,1781709009.868551362,1,OK,0.9365200,0.2221365,-0.1303133,0.2379161,38.029,67.095,-1651.189,0.3885881,3,OK,38.278,66.754,-1651.337,OK,53.961,-16.687,-1694.828,OK,-38.716,32.260,-1682.635,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,869004592,1781709009.868551362,1,OK,0.6453680,-0.4993616,-0.2197770,0.5346365,-212.223,20.992,-1665.910,0.5254589,3,OK,-212.200,21.299,-1666.174,OK,-269.402,-37.490,-1722.253,OK,-243.185,-64.336,-1642.111
3,Port 0x01: JJH Probe  s/n:3E4C880C,869004595,1781709009.918551362,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,869004595,1781709009.918551362,1,OK,0.9364502,0.2223557,-0.1303929,0.2379424,38.026,67.021,-1651.214,0.3890021,3,OK,38.287,66.690,-1651.354,OK,53.967,-16.741,-1694.892,OK,-38.722,32.185,-1682.687,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,869004595,1781709009.918551362,1,OK,0.6453928,-0.4994221,-0.2190656,0.5348420,-212.233,20.968,-1665.932,0.5464576,3,OK,-212.250,21.256,-1666.258,OK,-269.444,-37.488,-1722.094,OK,-243.230,-64.354,-1642.030
3,Port 0x01: JJH Probe  s/n:3E4C880C,869004598,1781709009.968551362,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,869004598,1781709009.968551362,1,OK,0.9364553,0.2223161,-0.1304213,0.2379440,38.081,67.035,-1651.137,0.3953632,3,OK,38.341,66.694,-1651.283,OK,54.021,-16.720,-1694.804,OK,-38.662,32.200,-1682.612,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,869004598,1781709009.968551362,1,OK,0.6455531,-0.4991918,-0.2193615,0.5347422,-212.234,21.002,-1665.853,0.5223395,3,OK,-212.228,21.303,-1666.143,OK,-269.457,-37.450,-1722.090,OK,-243.224,-64.320,-1642.043
3,Port 0x01: JJH Probe  s/n:3E4C880C,869004601,1781709010.018551362,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,869004601,1781709010.018551362,1,OK,0.9364479,0.2224774,-0.1301343,0.2379794,38.141,67.029,-1651.140,0.3854637,3,OK,38.386,66.689,-1651.288,OK,54.080,-16.725,-1694.834,OK,-38.602,32.188,-1682.569,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,869004601,1781709010.018551362,1,OK,0.6456420,-0.4993226,-0.2192936,0.5345406,-212.191,21.000,-1665.845,0.5358174,3,OK,-212.177,21.303,-1666.123,OK,-269.452,-37.427,-1722.136,OK,-243.213,-64.309,-1642.004
3,Port 0x01: JJH Probe  s/n:3E4C880C,869004604,1781709010.068551362,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,869004604,1781709010.068551362,1,OK,0.9364435,0.2224564,-0.1302580,0.2379487,38.161,67.033,-1651.140,0.3854374,3,OK,38.414,66.700,-1651.283,OK,54.099,-16.724,-1694.834,OK,-38.586,32.197,-1682.591,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,869004604,1781709010.068551362,1,OK,0.6455613,-0.4994061,-0.2188499,0.5347419,-212.214,21.037,-1665.878,0.5507373,3,OK,-212.228,21.324,-1666.195,OK,-269.484,-37.389,-1722.052,OK,-243.239,-64.267,-1641.949
3,Port 0x01: JJH Probe  s/n:3E4C880C,869004607,1781709010.118551362,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,869004607,1781709010.118551362,1,OK,0.9364831,0.2223832,-0.1300318,0.2379848,38.203,67.017,-1651.165,0.3858583,3,OK,38.452,66.680,-1651.311,OK,54.136,-16.748,-1694.842,OK,-38.547,32.165,-1682.576,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,869004607,1781709010.118551362,1,OK,0.6458215,-0.4990312,-0.2191903,0.5346382,-212.182,20.997,-1665.753,0.5139362,3,OK,-212.168,21.307,-1666.039,OK,-269.457,-37.417,-1721.972,OK,-243.214,-64.313,-1641.978
3,Port 0x01: JJH Probe  s/n:3E4C880C,869004610,1781709010.168551362,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,869004610,1781709010.168551362,1,OK,0.9364274,0.2225595,-0.1301259,0.2379878,38.209,66.995,-1651.077,0.3948376,3,OK,38.461,66.647,-1651.229,OK,54.146,-16.741,-1694.780,OK,-38.535,32.151,-1682.510,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,869004610,1781709010.168551362,1,OK,0.6456466,-0.4991255,-0.2191998,0.5347575,-212.137,20.937,-1665.790,0.5407212,3,OK,-212.135,21.238,-1666.089,OK,-269.393,-37.488,-1722.025,OK,-243.132,-64.392,-1641.944
3,Port 0x01: JJH Probe  s/n:3E4C880C,869004613,1781709010.218551362,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,869004613,1781709010.218551362,1,OK,0.9364726,0.2221082,-0.1300097,0.2382950,37.812,67.162,-1650.872,0.3834412,3,OK,38.063,66.829,-1651.015,OK,53.800,-16.625,-1694.496,OK,-38.915,32.250,-1682.280,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,869004613,1781709010.218551362,1,OK,0.6442503,-0.4987150,-0.2207698,0.5361768,-212.008,20.525,-1665.783,0.5422312,3,OK,-212.001,20.825,-1666.068,OK,-268.939,-38.183,-1722.102,OK,-242.578,-64.959,-1641.963
3,Port 0x01: JJH Probe  s/n:3E4C880C,869004616,1781709010.268551362,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,869004616,1781709010.268551362,1,OK,0.9363730,0.2213527,-0.1298445,0.2394765,37.516,67.142,-1650.626,0.3633516,3,OK,37.760,66.833,-1650.758,OK,53.710,-16.709,-1694.106,OK,-39.111,32.010,-1682.019,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,869004616,1781709010.268551362,1,OK,0.6419875,-0.4978350,-0.2223385,0.5390528,-211.585,19.421,-1665.791,0.5469587,3,OK,-211.603,19.713,-1666.115,OK,-268.041,-39.761,-1721.963,OK,-241.462,-66.306,-1641.908
