Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1707860704,1732531600.168419277,1,OK,0.6982964,-0.1144874,0.4261641,-0.5636124,14.269,8.180,-1549.410,0.0691635,3,OK,14.281,8.232,-1549.410,OK,-11.492,68.514,-1482.210,OK,35.340,105.408,-1546.310,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1707860704,1732531600.168419277,1,OK,0.9770813,-0.0249775,-0.2065484,-0.0450120,269.228,-327.048,-1618.263,0.4716703,3,OK,269.416,-326.758,-1618.190,OK,192.041,-276.868,-1670.160,OK,261.554,-232.536,-1634.996,Port 0x03: BrainLAB Black Probe  s/n:38220401,1707860704,1732531600.168419277,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1707860707,1732531600.218419277,1,OK,0.6982697,-0.1145572,0.4261393,-0.5636501,14.254,8.185,-1549.384,0.0685181,3,OK,14.263,8.239,-1549.377,OK,-11.500,68.524,-1482.199,OK,35.328,105.417,-1546.301,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1707860707,1732531600.218419277,1,OK,0.9771214,-0.0250644,-0.2063370,-0.0450620,269.218,-327.039,-1618.264,0.4758684,3,OK,269.405,-326.750,-1618.191,OK,192.024,-276.850,-1670.129,OK,261.542,-232.532,-1635.010,Port 0x03: BrainLAB Black Probe  s/n:38220401,1707860707,1732531600.218419277,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1707860710,1732531600.268419277,1,OK,0.6982832,-0.1144641,0.4261417,-0.5636504,14.249,8.184,-1549.374,0.0608557,3,OK,14.257,8.234,-1549.368,OK,-11.504,68.520,-1482.190,OK,35.325,105.415,-1546.269,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1707860710,1732531600.268419277,1,OK,0.9770393,-0.0247631,-0.2067857,-0.0449509,269.204,-327.050,-1618.257,0.4687362,3,OK,269.393,-326.758,-1618.183,OK,192.021,-276.871,-1670.179,OK,261.526,-232.532,-1634.955,Port 0x03: BrainLAB Black Probe  s/n:38220401,1707860710,1732531600.268419277,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1707860713,1732531600.318419277,1,OK,0.6983119,-0.1144248,0.4260906,-0.5636614,14.259,8.179,-1549.389,0.0480762,3,OK,14.263,8.221,-1549.380,OK,-11.494,68.520,-1482.223,OK,35.328,105.414,-1546.270,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1707860713,1732531600.318419277,1,OK,0.9770835,-0.0246988,-0.2065805,-0.0449695,269.227,-327.060,-1618.302,0.4721002,3,OK,269.414,-326.767,-1618.229,OK,192.033,-276.869,-1670.179,OK,261.538,-232.542,-1634.985,Port 0x03: BrainLAB Black Probe  s/n:38220401,1707860713,1732531600.318419277,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1707860716,1732531600.368419277,1,OK,0.6982999,-0.1142544,0.4262425,-0.5635960,14.255,8.198,-1549.397,0.0508196,3,OK,14.268,8.237,-1549.402,OK,-11.493,68.523,-1482.188,OK,35.332,105.419,-1546.233,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1707860716,1732531600.368419277,1,OK,0.9770806,-0.0245287,-0.2066198,-0.0449449,269.241,-327.052,-1618.290,0.4658923,3,OK,269.422,-326.761,-1618.221,OK,192.050,-276.860,-1670.156,OK,261.544,-232.523,-1634.943,Port 0x03: BrainLAB Black Probe  s/n:38220401,1707860716,1732531600.368419277,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1707860719,1732531600.418419277,1,OK,0.6982564,-0.1143985,0.4262990,-0.5635781,14.252,8.194,-1549.419,0.0605825,3,OK,14.265,8.237,-1549.423,OK,-11.490,68.519,-1482.201,OK,35.328,105.420,-1546.284,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1707860719,1732531600.418419277,1,OK,0.9770814,-0.0247175,-0.2065905,-0.0449601,269.229,-327.054,-1618.306,0.4701510,3,OK,269.415,-326.762,-1618.234,OK,192.037,-276.868,-1670.186,OK,261.539,-232.534,-1634.994,Port 0x03: BrainLAB Black Probe  s/n:38220401,1707860719,1732531600.418419277,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1707860722,1732531600.468419277,1,OK,0.6982117,-0.1146212,0.4262707,-0.5636095,14.228,8.188,-1549.405,0.0807361,3,OK,14.241,8.240,-1549.407,OK,-11.518,68.524,-1482.186,OK,35.308,105.421,-1546.332,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1707860722,1732531600.468419277,1,OK,0.9771031,-0.0247004,-0.2064868,-0.0449729,269.207,-327.052,-1618.290,0.4687392,3,OK,269.392,-326.764,-1618.218,OK,192.006,-276.861,-1670.150,OK,261.513,-232.529,-1634.972,Port 0x03: BrainLAB Black Probe  s/n:38220401,1707860722,1732531600.468419277,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1707860725,1732531600.518419277,1,OK,0.6982953,-0.1145017,0.4261034,-0.5636567,14.260,8.185,-1549.375,0.0587930,3,OK,14.264,8.233,-1549.364,OK,-11.495,68.522,-1482.204,OK,35.332,105.423,-1546.278,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1707860725,1732531600.518419277,1,OK,0.9771109,-0.0249209,-0.2064166,-0.0450053,269.233,-327.045,-1618.273,0.4743268,3,OK,269.415,-326.752,-1618.203,OK,192.040,-276.861,-1670.137,OK,261.546,-232.535,-1634.995,Port 0x03: BrainLAB Black Probe  s/n:38220401,1707860725,1732531600.518419277,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1707860728,1732531600.568419277,1,OK,0.6982499,-0.1145746,0.4261476,-0.5636647,14.275,8.187,-1549.381,0.0704109,3,OK,14.283,8.238,-1549.375,OK,-11.477,68.528,-1482.193,OK,35.354,105.423,-1546.305,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1707860728,1732531600.568419277,1,OK,0.9770710,-0.0248085,-0.2066310,-0.0449486,269.244,-327.045,-1618.300,0.4705082,3,OK,269.430,-326.749,-1618.229,OK,192.051,-276.869,-1670.198,OK,261.561,-232.531,-1635.003,Port 0x03: BrainLAB Black Probe  s/n:38220401,1707860728,1732531600.568419277,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1707860731,1732531600.618419277,1,OK,0.6982538,-0.1143851,0.4263473,-0.5635474,14.233,8.198,-1549.422,0.0630237,3,OK,14.247,8.241,-1549.429,OK,-11.508,68.518,-1482.193,OK,35.308,105.422,-1546.281,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1707860731,1732531600.618419277,1,OK,0.9770613,-0.0245007,-0.2067222,-0.0449098,269.207,-327.049,-1618.257,0.4697011,3,OK,269.392,-326.754,-1618.186,OK,192.015,-276.861,-1670.142,OK,261.508,-232.526,-1634.907,Port 0x03: BrainLAB Black Probe  s/n:38220401,1707860731,1732531600.618419277,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
