Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,142450441,1738063774.018845233,1,OK,0.4971392,0.0230562,0.5747471,0.6496051,62.966,-44.417,-1769.277,0.1488908,3,OK,125.230,-127.158,-1705.004,OK,177.128,-196.284,-1649.364,OK,211.577,-225.784,-1647.491,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142450441,1738063774.018845233,1,OK,0.8590044,-0.0485690,0.0997625,-0.4997999,93.849,127.693,-1689.552,0.2456843,3,OK,93.665,127.578,-1689.512,OK,1.136,112.803,-1668.894,OK,50.806,205.892,-1678.540,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142450441,1738063774.018845233,1,OK,0.7163696,0.0027192,0.0364933,0.6967607,-16.340,-43.560,-1606.684,0.3881521,3,OK,-16.179,-43.159,-1606.712,OK,-97.948,-99.766,-1599.449,OK,-19.163,-136.735,-1602.138,Passive Strays,142450441,1738063774.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142450444,1738063774.068845233,1,OK,0.4965433,0.0241127,0.5747505,0.6500194,62.848,-44.216,-1768.837,0.1405828,3,OK,125.279,-127.097,-1704.803,OK,177.219,-196.255,-1649.370,OK,211.695,-225.751,-1647.674,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142450444,1738063774.068845233,1,OK,0.8589842,-0.0489210,0.0998251,-0.4997878,93.854,127.695,-1689.554,0.2464728,3,OK,93.659,127.592,-1689.511,OK,1.153,112.806,-1668.845,OK,50.821,205.890,-1678.568,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142450444,1738063774.068845233,1,OK,0.7163776,0.0017234,0.0367020,0.6967446,-16.335,-43.553,-1606.667,0.3846126,3,OK,-16.169,-43.159,-1606.695,OK,-97.957,-99.754,-1599.423,OK,-19.157,-136.711,-1601.964,Passive Strays,142450444,1738063774.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142450447,1738063774.118845233,1,OK,0.4962770,0.0236396,0.5755553,0.6495278,62.907,-44.368,-1769.164,0.1390055,3,OK,125.388,-127.073,-1704.991,OK,177.428,-196.114,-1649.472,OK,211.893,-225.598,-1647.672,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142450447,1738063774.118845233,1,OK,0.8589584,-0.0482350,0.1005777,-0.4997478,93.818,127.693,-1689.573,0.2321693,3,OK,93.649,127.573,-1689.537,OK,1.124,112.801,-1668.835,OK,50.782,205.868,-1678.403,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142450447,1738063774.118845233,1,OK,0.7163546,0.0013559,0.0365193,0.6967787,-16.343,-43.545,-1606.659,0.3881989,3,OK,-16.176,-43.159,-1606.687,OK,-97.952,-99.759,-1599.464,OK,-19.172,-136.686,-1601.934,Passive Strays,142450447,1738063774.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142450450,1738063774.168845233,1,OK,0.4959395,0.0228935,0.5758671,0.6495360,62.966,-44.482,-1769.444,0.1722585,3,OK,125.512,-126.988,-1705.208,OK,177.649,-195.971,-1649.481,OK,212.192,-225.396,-1647.732,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142450450,1738063774.168845233,1,OK,0.8590221,-0.0485582,0.0998349,-0.4997560,93.832,127.698,-1689.614,0.2447459,3,OK,93.652,127.574,-1689.576,OK,1.126,112.805,-1668.948,OK,50.776,205.893,-1678.588,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142450450,1738063774.168845233,1,OK,0.7163490,0.0017801,0.0364674,0.6967862,-16.355,-43.550,-1606.647,0.3870503,3,OK,-16.186,-43.159,-1606.675,OK,-97.969,-99.766,-1599.448,OK,-19.177,-136.701,-1601.984,Passive Strays,142450450,1738063774.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142450453,1738063774.218845233,1,OK,0.4953458,0.0229642,0.5768972,0.6490723,62.973,-44.551,-1769.440,0.2048381,3,OK,125.656,-126.910,-1705.199,OK,177.901,-195.810,-1649.354,OK,212.489,-225.205,-1647.716,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142450453,1738063774.218845233,1,OK,0.8589669,-0.0485582,0.0998993,-0.4998380,93.862,127.691,-1689.567,0.2485162,3,OK,93.663,127.582,-1689.524,OK,1.162,112.810,-1668.893,OK,50.836,205.887,-1678.536,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142450453,1738063774.218845233,1,OK,0.7163671,0.0019956,0.0364820,0.6967663,-16.333,-43.547,-1606.633,0.3824963,3,OK,-16.166,-43.159,-1606.661,OK,-97.953,-99.756,-1599.424,OK,-19.154,-136.701,-1601.996,Passive Strays,142450453,1738063774.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142450456,1738063774.268845233,1,OK,0.4949341,0.0228566,0.5777939,0.6485924,62.937,-44.549,-1769.432,0.2281794,3,OK,125.724,-126.778,-1705.130,OK,178.050,-195.582,-1649.183,OK,212.639,-224.935,-1647.591,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142450456,1738063774.268845233,1,OK,0.8589834,-0.0487422,0.0999244,-0.4997867,93.849,127.691,-1689.528,0.2429515,3,OK,93.667,127.580,-1689.489,OK,1.140,112.801,-1668.825,OK,50.812,205.888,-1678.508,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142450456,1738063774.268845233,1,OK,0.7163877,0.0026043,0.0365489,0.6967396,-16.343,-43.554,-1606.660,0.3790823,3,OK,-16.182,-43.164,-1606.687,OK,-97.962,-99.751,-1599.418,OK,-19.163,-136.720,-1602.092,Passive Strays,142450456,1738063774.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142450459,1738063774.318845233,1,OK,0.4949357,0.0219445,0.5767161,0.6495811,63.015,-44.500,-1769.522,0.2072120,3,OK,125.796,-126.697,-1705.202,OK,178.174,-195.496,-1649.311,OK,212.791,-224.807,-1647.586,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142450459,1738063774.318845233,1,OK,0.8589928,-0.0488367,0.0997616,-0.4997940,93.836,127.697,-1689.606,0.2413084,3,OK,93.657,127.585,-1689.568,OK,1.122,112.811,-1668.915,OK,50.793,205.895,-1678.620,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142450459,1738063774.318845233,1,OK,0.7164256,0.0028094,0.0363900,0.6967081,-16.343,-43.555,-1606.632,0.3815605,3,OK,-16.181,-43.163,-1606.659,OK,-97.966,-99.749,-1599.414,OK,-19.176,-136.723,-1602.112,Passive Strays,142450459,1738063774.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142450462,1738063774.368845233,1,OK,0.4941164,0.0220469,0.5766321,0.6502756,62.925,-44.353,-1769.112,0.1631562,3,OK,125.939,-126.564,-1704.899,OK,178.420,-195.249,-1649.207,OK,213.099,-224.532,-1647.511,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142450462,1738063774.368845233,1,OK,0.8589410,-0.0490168,0.1000050,-0.4998167,93.844,127.685,-1689.566,0.2505595,3,OK,93.660,127.575,-1689.526,OK,1.137,112.794,-1668.817,OK,50.823,205.899,-1678.561,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142450462,1738063774.368845233,1,OK,0.7164144,0.0027865,0.0362300,0.6967281,-16.329,-43.558,-1606.633,0.3826171,3,OK,-16.173,-43.163,-1606.660,OK,-97.946,-99.752,-1599.448,OK,-19.159,-136.734,-1602.131,Passive Strays,142450462,1738063774.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142450465,1738063774.418845233,1,OK,0.4935531,0.0209142,0.5763623,0.6509796,62.986,-44.434,-1769.403,0.1521817,3,OK,126.122,-126.458,-1705.115,OK,178.793,-195.020,-1649.451,OK,213.509,-224.237,-1647.583,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142450465,1738063774.418845233,1,OK,0.8589091,-0.0492450,0.0998926,-0.4998716,93.837,127.687,-1689.578,0.2316185,3,OK,93.668,127.591,-1689.542,OK,1.117,112.823,-1668.815,OK,50.821,205.887,-1678.613,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142450465,1738063774.418845233,1,OK,0.7163802,0.0031085,0.0365040,0.6967476,-16.338,-43.549,-1606.634,0.3826941,3,OK,-16.177,-43.151,-1606.661,OK,-97.954,-99.751,-1599.383,OK,-19.156,-136.728,-1602.137,Passive Strays,142450465,1738063774.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142450468,1738063774.468845233,1,OK,0.4928610,0.0213607,0.5765999,0.6512790,62.937,-44.309,-1769.135,0.1500015,3,OK,126.254,-126.339,-1704.989,OK,179.022,-194.873,-1649.415,OK,213.777,-224.052,-1647.679,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142450468,1738063774.468845233,1,OK,0.8589821,-0.0491124,0.0996522,-0.4998071,93.847,127.690,-1689.548,0.2402962,3,OK,93.659,127.588,-1689.508,OK,1.139,112.813,-1668.841,OK,50.809,205.884,-1678.606,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142450468,1738063774.468845233,1,OK,0.7163826,0.0018570,0.0361071,0.6967702,-16.347,-43.552,-1606.676,0.3848754,3,OK,-16.187,-43.159,-1606.704,OK,-97.961,-99.757,-1599.546,OK,-19.173,-136.715,-1602.071,Passive Strays,142450468,1738063774.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
