Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,142447477,1738063724.618845232,1,OK,0.2040157,0.5597674,-0.3873977,-0.7035347,179.806,16.530,-1706.558,0.1363170,3,OK,216.135,105.420,-1631.289,OK,245.905,179.412,-1566.769,OK,260.578,222.019,-1561.540,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142447477,1738063724.618845232,1,OK,0.8560391,-0.0476238,0.1002053,-0.5048643,95.254,124.970,-1689.081,0.2380199,3,OK,95.057,124.862,-1689.038,OK,2.385,111.185,-1668.445,OK,53.138,203.644,-1678.012,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142447477,1738063724.618845232,1,OK,0.7207395,0.0003688,0.0370199,0.6922167,-17.125,-44.572,-1606.407,0.3808597,3,OK,-16.963,-44.184,-1606.436,OK,-99.445,-99.723,-1599.155,OK,-21.114,-137.678,-1601.457,Passive Strays,142447477,1738063724.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142447480,1738063724.668845232,1,OK,0.2038592,0.5600270,-0.3881576,-0.7029544,179.815,16.487,-1706.506,0.1458987,3,OK,216.090,105.448,-1631.323,OK,245.818,179.493,-1566.749,OK,260.506,222.112,-1561.674,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142447480,1738063724.668845232,1,OK,0.8560019,-0.0478735,0.1004033,-0.5048645,95.256,124.970,-1689.090,0.2298744,3,OK,95.080,124.855,-1689.053,OK,2.387,111.196,-1668.393,OK,53.137,203.650,-1678.012,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142447480,1738063724.668845232,1,OK,0.7207278,0.0009468,0.0369858,0.6922301,-17.111,-44.572,-1606.411,0.3754052,3,OK,-16.952,-44.184,-1606.439,OK,-99.434,-99.722,-1599.145,OK,-21.087,-137.689,-1601.539,Passive Strays,142447480,1738063724.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142447483,1738063724.718845232,1,OK,0.2035726,0.5602055,-0.3871239,-0.7034650,179.878,16.660,-1706.732,0.1549352,3,OK,216.112,105.429,-1631.409,OK,245.852,179.417,-1566.606,OK,260.513,222.042,-1561.476,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142447483,1738063724.718845232,1,OK,0.8560355,-0.0481121,0.1001439,-0.5048363,95.247,124.963,-1689.064,0.2402792,3,OK,95.067,124.856,-1689.026,OK,2.363,111.165,-1668.375,OK,53.132,203.659,-1678.051,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142447483,1738063724.718845232,1,OK,0.7206813,0.0004382,0.0368416,0.6922868,-17.133,-44.580,-1606.423,0.3807094,3,OK,-16.966,-44.191,-1606.452,OK,-99.453,-99.751,-1599.203,OK,-21.105,-137.688,-1601.506,Passive Strays,142447483,1738063724.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142447486,1738063724.768845232,1,OK,0.2045153,0.5594556,-0.3863921,-0.7041904,179.731,16.616,-1706.637,0.1425778,3,OK,216.077,105.424,-1631.343,OK,245.898,179.441,-1566.798,OK,260.522,222.040,-1561.491,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142447486,1738063724.768845232,1,OK,0.8560387,-0.0478310,0.1005403,-0.5047787,95.244,124.977,-1689.074,0.2235816,3,OK,95.065,124.869,-1689.036,OK,2.385,111.189,-1668.363,OK,53.117,203.633,-1677.971,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142447486,1738063724.768845232,1,OK,0.7207432,0.0011520,0.0368137,0.6922229,-17.126,-44.575,-1606.398,0.3821515,3,OK,-16.961,-44.185,-1606.426,OK,-99.449,-99.735,-1599.158,OK,-21.117,-137.688,-1601.575,Passive Strays,142447486,1738063724.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142447489,1738063724.818845232,1,OK,0.2042517,0.5597001,-0.3865279,-0.7039981,179.805,16.613,-1706.668,0.1464246,3,OK,216.109,105.402,-1631.363,OK,245.904,179.414,-1566.707,OK,260.529,222.013,-1561.477,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142447489,1738063724.818845232,1,OK,0.8560299,-0.0478626,0.0998512,-0.5049275,95.264,124.962,-1689.056,0.2458781,3,OK,95.069,124.848,-1689.014,OK,2.383,111.188,-1668.443,OK,53.149,203.663,-1678.064,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142447489,1738063724.818845232,1,OK,0.7206942,0.0007052,0.0370202,0.6922636,-17.112,-44.574,-1606.428,0.3755819,3,OK,-16.949,-44.182,-1606.457,OK,-99.437,-99.732,-1599.164,OK,-21.077,-137.690,-1601.521,Passive Strays,142447489,1738063724.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142447492,1738063724.868845232,1,OK,0.2048966,0.5590790,-0.3861628,-0.7045043,179.764,16.576,-1706.668,0.1437372,3,OK,216.174,105.400,-1631.417,OK,246.047,179.429,-1566.924,OK,260.663,222.031,-1561.623,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142447492,1738063724.868845232,1,OK,0.8560638,-0.0473590,0.1002053,-0.5048473,95.245,124.969,-1689.066,0.2386711,3,OK,95.045,124.854,-1689.023,OK,2.382,111.185,-1668.464,OK,53.118,203.637,-1677.971,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142447492,1738063724.868845232,1,OK,0.7207166,0.0009800,0.0367765,0.6922529,-17.135,-44.584,-1606.431,0.3823659,3,OK,-16.970,-44.186,-1606.460,OK,-99.460,-99.746,-1599.205,OK,-21.112,-137.708,-1601.592,Passive Strays,142447492,1738063724.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142447495,1738063724.918845232,1,OK,0.2051588,0.5591832,-0.3864031,-0.7042134,179.694,16.458,-1706.481,0.1326809,3,OK,216.060,105.383,-1631.284,OK,245.870,179.415,-1566.816,OK,260.475,222.055,-1561.607,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142447495,1738063724.918845232,1,OK,0.8560667,-0.0477599,0.1000917,-0.5048272,95.255,124.975,-1689.089,0.2354688,3,OK,95.063,124.870,-1689.048,OK,2.378,111.182,-1668.452,OK,53.130,203.648,-1678.050,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142447495,1738063724.918845232,1,OK,0.7206985,0.0007148,0.0369613,0.6922623,-17.125,-44.578,-1606.413,0.3825854,3,OK,-16.959,-44.184,-1606.442,OK,-99.443,-99.742,-1599.160,OK,-21.101,-137.691,-1601.515,Passive Strays,142447495,1738063724.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142447498,1738063724.968845232,1,OK,0.2053043,0.5588331,-0.3863891,-0.7044567,179.705,16.525,-1706.506,0.1282983,3,OK,216.148,105.446,-1631.351,OK,246.028,179.486,-1566.925,OK,260.648,222.131,-1561.714,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142447498,1738063724.968845232,1,OK,0.8560256,-0.0479318,0.1005843,-0.5047827,95.250,124.981,-1689.151,0.2285977,3,OK,95.067,124.881,-1689.112,OK,2.387,111.184,-1668.420,OK,53.136,203.646,-1678.053,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142447498,1738063724.968845232,1,OK,0.7207195,0.0008414,0.0372948,0.6922224,-17.122,-44.573,-1606.435,0.3785493,3,OK,-16.953,-44.182,-1606.464,OK,-99.450,-99.728,-1599.112,OK,-21.098,-137.681,-1601.508,Passive Strays,142447498,1738063724.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142447501,1738063725.018845232,1,OK,0.2051069,0.5590171,-0.3858609,-0.7046577,179.747,16.593,-1706.631,0.1387829,3,OK,216.153,105.419,-1631.372,OK,246.019,179.433,-1566.882,OK,260.619,222.053,-1561.571,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142447501,1738063725.018845232,1,OK,0.8560438,-0.0476587,0.1003134,-0.5048315,95.248,124.980,-1689.122,0.2295631,3,OK,95.064,124.875,-1689.083,OK,2.372,111.191,-1668.464,OK,53.128,203.647,-1678.039,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142447501,1738063725.018845232,1,OK,0.7207184,0.0010348,0.0368709,0.6922459,-17.120,-44.587,-1606.412,0.3841573,3,OK,-16.956,-44.191,-1606.441,OK,-99.437,-99.749,-1599.166,OK,-21.103,-137.706,-1601.567,Passive Strays,142447501,1738063725.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,142447504,1738063725.068845232,1,OK,0.2044874,0.5596760,-0.3872619,-0.7035452,179.790,16.556,-1706.613,0.1546998,3,OK,216.086,105.481,-1631.442,OK,245.857,179.546,-1566.827,OK,260.491,222.168,-1561.764,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,142447504,1738063725.068845232,1,OK,0.8560599,-0.0472261,0.1004594,-0.5048158,95.241,124.989,-1689.132,0.2298193,3,OK,95.050,124.881,-1689.091,OK,2.373,111.194,-1668.506,OK,53.120,203.642,-1677.986,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,142447504,1738063725.068845232,1,OK,0.7207294,0.0004657,0.0370650,0.6922248,-17.131,-44.574,-1606.438,0.3840517,3,OK,-16.964,-44.180,-1606.467,OK,-99.454,-99.730,-1599.173,OK,-21.118,-137.681,-1601.493,Passive Strays,142447504,1738063725.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
