Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,79972966,1737022482.768414860,1,OK,0.3464659,0.6738731,-0.3136585,-0.5722541,267.523,56.296,-2082.153,0.1627659,3,OK,250.148,157.565,-2016.015,OK,234.985,241.297,-1959.335,OK,229.935,286.581,-1958.352,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79972966,1737022482.768414860,1,OK,0.9357140,-0.0069983,-0.0652526,-0.3466012,78.935,145.515,-1992.956,0.3293583,3,OK,79.118,145.098,-1992.910,OK,87.188,244.570,-1997.808,OK,8.896,206.133,-2004.807,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79972966,1737022482.768414860,1,OK,0.9976572,-0.0434850,-0.0327285,0.0414494,181.989,-41.147,-2068.505,0.2795884,3,OK,182.106,-41.410,-2068.475,OK,155.166,-133.175,-2062.583,OK,92.476,-48.717,-2074.070,Passive Strays,79972966,1737022482.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79972969,1737022482.818414860,1,OK,0.3454888,0.6744252,-0.3148307,-0.5715503,267.593,56.307,-2082.245,0.1643510,3,OK,250.206,157.615,-2016.164,OK,235.031,241.382,-1959.551,OK,230.062,286.668,-1958.570,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79972969,1737022482.818414860,1,OK,0.9357195,-0.0070228,-0.0652669,-0.3465831,78.946,145.523,-1992.974,0.3407741,3,OK,79.135,145.090,-1992.926,OK,87.193,244.585,-1997.832,OK,8.901,206.145,-2004.830,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79972969,1737022482.818414860,1,OK,0.9976848,-0.0434247,-0.0321291,0.0413176,181.993,-41.147,-2068.542,0.2731120,3,OK,182.112,-41.402,-2068.513,OK,155.144,-133.172,-2062.596,OK,92.477,-48.692,-2074.000,Passive Strays,79972969,1737022482.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79972972,1737022482.868414860,1,OK,0.3462687,0.6741033,-0.3146878,-0.5715369,267.504,56.279,-2082.142,0.1669330,3,OK,250.090,157.650,-2016.164,OK,234.891,241.454,-1959.600,OK,229.885,286.750,-1958.707,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79972972,1737022482.868414860,1,OK,0.9357748,-0.0065012,-0.0645743,-0.3465738,78.954,145.518,-1993.093,0.3248732,3,OK,79.133,145.106,-1993.048,OK,87.190,244.581,-1997.814,OK,8.897,206.138,-2004.793,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79972972,1737022482.868414860,1,OK,0.9976785,-0.0428583,-0.0329077,0.0414476,181.987,-41.141,-2068.450,0.2789824,3,OK,182.112,-41.400,-2068.420,OK,155.163,-133.175,-2062.654,OK,92.475,-48.714,-2074.052,Passive Strays,79972972,1737022482.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79972975,1737022482.918414860,1,OK,0.3468148,0.6735312,-0.3145648,-0.5719477,267.526,56.232,-2082.097,0.1739874,3,OK,250.203,157.658,-2016.156,OK,235.089,241.489,-1959.653,OK,230.076,286.781,-1958.764,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79972975,1737022482.918414860,1,OK,0.9357657,-0.0064921,-0.0648200,-0.3465527,78.955,145.522,-1993.074,0.3263640,3,OK,79.135,145.107,-1993.029,OK,87.193,244.587,-1997.806,OK,8.895,206.136,-2004.817,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79972975,1737022482.918414860,1,OK,0.9976537,-0.0433162,-0.0331611,0.0413650,181.995,-41.144,-2068.474,0.2748088,3,OK,182.112,-41.401,-2068.444,OK,155.153,-133.174,-2062.609,OK,92.491,-48.702,-2074.118,Passive Strays,79972975,1737022482.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79972978,1737022482.968414860,1,OK,0.3458332,0.6747991,-0.3140956,-0.5713051,267.507,56.335,-2082.224,0.1482522,3,OK,249.940,157.562,-2016.100,OK,234.611,241.291,-1959.450,OK,229.556,286.588,-1958.427,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79972978,1737022482.968414860,1,OK,0.9356919,-0.0070508,-0.0656802,-0.3465790,78.932,145.534,-1992.954,0.3442951,3,OK,79.126,145.099,-1992.905,OK,87.182,244.592,-1997.840,OK,8.894,206.158,-2004.885,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79972978,1737022482.968414860,1,OK,0.9976869,-0.0431105,-0.0323870,0.0413928,181.983,-41.134,-2068.479,0.2733210,3,OK,182.105,-41.390,-2068.450,OK,155.144,-133.161,-2062.606,OK,92.471,-48.699,-2073.985,Passive Strays,79972978,1737022482.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79972981,1737022483.018414860,1,OK,0.3447570,0.6755390,-0.3147411,-0.5707257,267.568,56.391,-2082.282,0.1511425,3,OK,249.942,157.581,-2016.106,OK,234.566,241.291,-1959.479,OK,229.558,286.580,-1958.363,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79972981,1737022483.018414860,1,OK,0.9356685,-0.0068597,-0.0660033,-0.3465846,78.928,145.522,-1992.932,0.3374604,3,OK,79.117,145.094,-1992.884,OK,87.188,244.582,-1997.797,OK,8.895,206.140,-2004.906,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79972981,1737022483.018414860,1,OK,0.9976421,-0.0435152,-0.0332279,0.0413830,181.994,-41.142,-2068.435,0.2729561,3,OK,182.112,-41.397,-2068.405,OK,155.152,-133.170,-2062.539,OK,92.493,-48.708,-2074.089,Passive Strays,79972981,1737022483.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79972984,1737022483.068414860,1,OK,0.3444936,0.6759871,-0.3149059,-0.5702630,267.532,56.317,-2082.172,0.1675533,3,OK,249.809,157.504,-2016.045,OK,234.328,241.178,-1959.245,OK,229.339,286.482,-1958.357,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79972984,1737022483.068414860,1,OK,0.9357117,-0.0066991,-0.0655075,-0.3465654,78.943,145.526,-1993.034,0.3321832,3,OK,79.127,145.106,-1992.987,OK,87.186,244.584,-1997.843,OK,8.907,206.144,-2004.910,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79972984,1737022483.068414860,1,OK,0.9976804,-0.0432048,-0.0324374,0.0414126,182.008,-41.134,-2068.498,0.2687407,3,OK,182.123,-41.385,-2068.469,OK,155.174,-133.170,-2062.610,OK,92.502,-48.698,-2074.012,Passive Strays,79972984,1737022483.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79972987,1737022483.118414860,1,OK,0.3440844,0.6762971,-0.3145403,-0.5703442,267.505,56.429,-2082.311,0.1333980,3,OK,249.750,157.497,-2016.047,OK,234.246,241.167,-1959.256,OK,229.234,286.434,-1958.149,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79972987,1737022483.118414860,1,OK,0.9357596,-0.0064801,-0.0648834,-0.3465576,78.941,145.526,-1993.046,0.3290551,3,OK,79.123,145.111,-1993.000,OK,87.170,244.585,-1997.780,OK,8.891,206.148,-2004.799,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79972987,1737022483.118414860,1,OK,0.9976394,-0.0435599,-0.0332177,0.0414087,181.987,-41.134,-2068.476,0.2722811,3,OK,182.103,-41.389,-2068.447,OK,155.149,-133.164,-2062.571,OK,92.486,-48.704,-2074.128,Passive Strays,79972987,1737022483.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79972990,1737022483.168414860,1,OK,0.3436694,0.6767679,-0.3146796,-0.5699591,267.549,56.421,-2082.313,0.1688380,3,OK,249.705,157.458,-2015.976,OK,234.151,241.104,-1959.356,OK,229.116,286.368,-1958.002,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79972990,1737022483.168414860,1,OK,0.9356838,-0.0062319,-0.0656866,-0.3466155,78.946,145.518,-1993.032,0.3309255,3,OK,79.137,145.102,-1992.985,OK,87.200,244.570,-1997.760,OK,8.909,206.151,-2004.910,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79972990,1737022483.168414860,1,OK,0.9976455,-0.0433111,-0.0333631,0.0414063,181.996,-41.143,-2068.472,0.2767100,3,OK,182.113,-41.404,-2068.441,OK,155.161,-133.172,-2062.621,OK,92.495,-48.713,-2074.151,Passive Strays,79972990,1737022483.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79972993,1737022483.218414860,1,OK,0.3435374,0.6769754,-0.3147478,-0.5697545,267.540,56.384,-2082.251,0.1737339,3,OK,249.649,157.417,-2015.911,OK,234.057,241.054,-1959.299,OK,229.020,286.310,-1957.937,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79972993,1737022483.218414860,1,OK,0.9357111,-0.0068405,-0.0655115,-0.3465634,78.959,145.525,-1992.983,0.3417751,3,OK,79.150,145.092,-1992.935,OK,87.204,244.588,-1997.819,OK,8.914,206.147,-2004.870,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79972993,1737022483.218414860,1,OK,0.9976592,-0.0430267,-0.0332920,0.0414292,182.020,-41.129,-2068.444,0.2759089,3,OK,182.133,-41.389,-2068.415,OK,155.193,-133.167,-2062.640,OK,92.519,-48.696,-2074.114,Passive Strays,79972993,1737022483.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79972996,1737022483.268414860,1,OK,0.3439324,0.6765032,-0.3144070,-0.5702650,267.548,56.423,-2082.370,0.1409182,3,OK,249.749,157.451,-2016.041,OK,234.221,241.099,-1959.325,OK,229.184,286.372,-1958.061,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79972996,1737022483.268414860,1,OK,0.9357706,-0.0065584,-0.0648059,-0.3465408,78.961,145.522,-1993.081,0.3244919,3,OK,79.142,145.112,-1993.036,OK,87.192,244.579,-1997.826,OK,8.904,206.137,-2004.826,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79972996,1737022483.268414860,1,OK,0.9976698,-0.0428639,-0.0331344,0.0414697,181.986,-41.137,-2068.469,0.2720281,3,OK,182.098,-41.395,-2068.439,OK,155.164,-133.176,-2062.684,OK,92.489,-48.715,-2074.109,Passive Strays,79972996,1737022483.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79972999,1737022483.318414862,1,OK,0.3438760,0.6769702,-0.3150457,-0.5693917,267.502,56.332,-2082.258,0.1557472,3,OK,249.557,157.459,-2016.058,OK,233.908,241.089,-1959.393,OK,228.881,286.380,-1958.289,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79972999,1737022483.318414862,1,OK,0.9357154,-0.0065072,-0.0652231,-0.3466125,78.926,145.518,-1993.063,0.3256714,3,OK,79.106,145.105,-1993.017,OK,87.180,244.579,-1997.818,OK,8.885,206.140,-2004.877,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79972999,1737022483.318414862,1,OK,0.9976913,-0.0426165,-0.0327908,0.0414817,181.974,-41.135,-2068.452,0.2795850,3,OK,182.093,-41.399,-2068.422,OK,155.159,-133.170,-2062.692,OK,92.465,-48.712,-2074.034,Passive Strays,79972999,1737022483.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79973002,1737022483.368414863,1,OK,0.3433953,0.6771245,-0.3147897,-0.5696398,267.548,56.390,-2082.305,0.1444447,3,OK,249.636,157.415,-2015.984,OK,234.010,241.033,-1959.248,OK,228.990,286.301,-1958.025,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79973002,1737022483.368414863,1,OK,0.9357247,-0.0065782,-0.0653336,-0.3465655,78.957,145.518,-1993.011,0.3245851,3,OK,79.144,145.112,-1992.965,OK,87.198,244.565,-1997.787,OK,8.911,206.138,-2004.850,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79973002,1737022483.368414863,1,OK,0.9976867,-0.0428166,-0.0328118,0.0413689,181.998,-41.144,-2068.456,0.2744995,3,OK,182.119,-41.400,-2068.426,OK,155.156,-133.176,-2062.661,OK,92.489,-48.704,-2074.040,Passive Strays,79973002,1737022483.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79973005,1737022483.418414862,1,OK,0.3438283,0.6773873,-0.3146516,-0.5691423,267.555,56.403,-2082.374,0.1570614,3,OK,249.482,157.427,-2016.103,OK,233.731,241.081,-1959.513,OK,228.641,286.349,-1958.193,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79973005,1737022483.418414862,1,OK,0.9357180,-0.0066465,-0.0651732,-0.3466123,78.969,145.512,-1993.017,0.3263421,3,OK,79.151,145.099,-1992.972,OK,87.219,244.566,-1997.797,OK,8.933,206.135,-2004.831,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79973005,1737022483.418414862,1,OK,0.9977040,-0.0423542,-0.0328252,0.0414180,182.010,-41.139,-2068.415,0.2780661,3,OK,182.133,-41.400,-2068.385,OK,155.180,-133.171,-2062.706,OK,92.500,-48.708,-2074.005,Passive Strays,79973005,1737022483.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79973008,1737022483.468414862,1,OK,0.3445353,0.6769623,-0.3152565,-0.5688855,267.538,56.268,-2082.108,0.1591402,3,OK,249.483,157.478,-2016.052,OK,233.750,241.166,-1959.557,OK,228.677,286.474,-1958.471,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79973008,1737022483.468414862,1,OK,0.9357228,-0.0068994,-0.0653895,-0.3465538,78.936,145.525,-1993.009,0.3377577,3,OK,79.121,145.096,-1992.962,OK,87.176,244.588,-1997.851,OK,8.896,206.141,-2004.878,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79973008,1737022483.468414862,1,OK,0.9976881,-0.0425824,-0.0329870,0.0414377,181.976,-41.147,-2068.407,0.2777815,3,OK,182.093,-41.407,-2068.377,OK,155.155,-133.190,-2062.665,OK,92.467,-48.711,-2074.025,Passive Strays,79973008,1737022483.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79973011,1737022483.518414862,1,OK,0.3446008,0.6770079,-0.3143645,-0.5692851,267.540,56.352,-2082.207,0.1452806,3,OK,249.459,157.435,-2016.011,OK,233.702,241.080,-1959.419,OK,228.578,286.382,-1958.217,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79973011,1737022483.518414862,1,OK,0.9357310,-0.0073587,-0.0650091,-0.3465936,78.919,145.522,-1992.987,0.3372355,3,OK,79.101,145.094,-1992.940,OK,87.165,244.583,-1997.896,OK,8.879,206.140,-2004.818,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79973011,1737022483.518414862,1,OK,0.9976605,-0.0433196,-0.0328266,0.0414651,181.958,-41.144,-2068.483,0.2764243,3,OK,182.079,-41.401,-2068.453,OK,155.135,-133.177,-2062.597,OK,92.448,-48.720,-2074.066,Passive Strays,79973011,1737022483.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79973014,1737022483.568414862,1,OK,0.3444372,0.6769326,-0.3141419,-0.5695965,267.568,56.379,-2082.251,0.1454472,3,OK,249.541,157.411,-2015.986,OK,233.824,241.066,-1959.337,OK,228.710,286.322,-1958.088,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79973014,1737022483.568414862,1,OK,0.9357449,-0.0068958,-0.0651315,-0.3465426,78.978,145.515,-1993.016,0.3344159,3,OK,79.166,145.094,-1992.969,OK,87.212,244.570,-1997.843,OK,8.926,206.133,-2004.840,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79973014,1737022483.568414862,1,OK,0.9976698,-0.0429843,-0.0330494,0.0414136,182.010,-41.156,-2068.445,0.2808571,3,OK,182.136,-41.415,-2068.415,OK,155.181,-133.193,-2062.634,OK,92.494,-48.720,-2074.072,Passive Strays,79973014,1737022483.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
