Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,79971223,1737022453.718414863,1,OK,0.8049942,0.4770412,0.2458760,0.2529051,222.941,34.485,-2105.526,0.1396185,3,OK,131.113,-44.249,-2088.705,OK,54.200,-109.868,-2072.739,OK,29.632,-144.807,-2088.862,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79971223,1737022453.718414863,1,OK,0.9360214,-0.0054046,-0.0649599,-0.3458539,78.661,145.514,-1992.657,0.3232896,3,OK,78.841,145.105,-1992.613,OK,86.737,244.592,-1997.198,OK,8.520,206.037,-2004.356,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79971223,1737022453.718414863,1,OK,0.9976039,-0.0432467,-0.0329377,0.0427930,182.238,-40.618,-2068.143,0.2817329,3,OK,182.361,-40.881,-2068.113,OK,155.663,-132.716,-2062.266,OK,92.746,-48.431,-2073.737,Passive Strays,79971223,1737022453.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79971226,1737022453.768414863,1,OK,0.8049392,0.4766815,0.2463595,0.2532878,222.910,34.471,-2105.656,0.1455574,3,OK,131.204,-44.361,-2088.775,OK,54.346,-110.078,-2072.715,OK,29.839,-145.067,-2088.855,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79971226,1737022453.768414863,1,OK,0.9360106,-0.0056766,-0.0651750,-0.3458384,78.640,145.516,-1992.584,0.3237968,3,OK,78.819,145.106,-1992.539,OK,86.719,244.595,-1997.189,OK,8.502,206.032,-2004.338,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79971226,1737022453.768414863,1,OK,0.9975741,-0.0437527,-0.0332752,0.0427133,182.216,-40.619,-2068.103,0.2760081,3,OK,182.336,-40.878,-2068.073,OK,155.618,-132.711,-2062.156,OK,92.732,-48.427,-2073.753,Passive Strays,79971226,1737022453.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79971229,1737022453.818414863,1,OK,0.8043489,0.4774140,0.2469437,0.2532142,222.925,34.458,-2105.765,0.1386142,3,OK,131.286,-44.423,-2088.842,OK,54.475,-110.192,-2072.740,OK,29.933,-145.195,-2088.899,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79971229,1737022453.818414863,1,OK,0.9360479,-0.0052809,-0.0648135,-0.3458115,78.674,145.517,-1992.658,0.3219286,3,OK,78.850,145.107,-1992.615,OK,86.743,244.605,-1997.168,OK,8.523,206.031,-2004.323,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79971229,1737022453.818414863,1,OK,0.9975821,-0.0437164,-0.0330639,0.0427275,182.246,-40.618,-2068.152,0.2733989,3,OK,182.367,-40.873,-2068.122,OK,155.649,-132.712,-2062.198,OK,92.761,-48.428,-2073.764,Passive Strays,79971229,1737022453.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79971232,1737022453.868414863,1,OK,0.8057425,0.4751360,0.2459779,0.2540073,222.969,34.414,-2105.684,0.1027607,3,OK,131.303,-44.466,-2088.785,OK,54.529,-110.273,-2072.877,OK,30.032,-145.281,-2088.801,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79971232,1737022453.868414863,1,OK,0.9359837,-0.0055652,-0.0654464,-0.3458616,78.648,145.518,-1992.569,0.3242801,3,OK,78.833,145.109,-1992.524,OK,86.735,244.591,-1997.166,OK,8.514,206.040,-2004.364,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79971232,1737022453.868414863,1,OK,0.9975712,-0.0435802,-0.0334900,0.0427896,182.224,-40.611,-2068.104,0.2797559,3,OK,182.346,-40.871,-2068.074,OK,155.644,-132.712,-2062.200,OK,92.738,-48.428,-2073.795,Passive Strays,79971232,1737022453.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79971235,1737022453.918414863,1,OK,0.8051217,0.4758523,0.2465070,0.2541218,222.954,34.434,-2105.700,0.1159454,3,OK,131.370,-44.535,-2088.809,OK,54.637,-110.390,-2072.817,OK,30.167,-145.431,-2088.862,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79971235,1737022453.918414863,1,OK,0.9360107,-0.0058159,-0.0651881,-0.3458333,78.649,145.517,-1992.536,0.3374989,3,OK,78.838,145.090,-1992.490,OK,86.725,244.601,-1997.169,OK,8.506,206.041,-2004.303,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79971235,1737022453.918414863,1,OK,0.9975771,-0.0437098,-0.0331769,0.0427636,182.225,-40.614,-2068.124,0.2732679,3,OK,182.351,-40.864,-2068.094,OK,155.633,-132.713,-2062.177,OK,92.739,-48.432,-2073.756,Passive Strays,79971235,1737022453.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79971238,1737022453.968414863,1,OK,0.8044464,0.4763595,0.2479125,0.2539430,222.950,34.431,-2105.719,0.1321117,3,OK,131.504,-44.662,-2088.610,OK,54.892,-110.598,-2072.400,OK,30.431,-145.665,-2088.432,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79971238,1737022453.968414863,1,OK,0.9360042,-0.0054446,-0.0653397,-0.3458284,78.660,145.511,-1992.570,0.3209557,3,OK,78.842,145.106,-1992.525,OK,86.738,244.586,-1997.138,OK,8.521,206.027,-2004.338,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79971238,1737022453.968414863,1,OK,0.9975833,-0.0437819,-0.0328915,0.0427658,182.239,-40.619,-2068.149,0.2754975,3,OK,182.356,-40.879,-2068.119,OK,155.652,-132.710,-2062.172,OK,92.755,-48.432,-2073.729,Passive Strays,79971238,1737022453.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79971241,1737022454.018414863,1,OK,0.8046106,0.4763462,0.2476156,0.2537373,222.969,34.452,-2105.464,0.1260159,3,OK,131.465,-44.571,-2088.377,OK,54.800,-110.458,-2072.193,OK,30.314,-145.512,-2088.222,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79971241,1737022454.018414863,1,OK,0.9359986,-0.0056719,-0.0652790,-0.3458513,78.645,145.517,-1992.568,0.3268394,3,OK,78.828,145.104,-1992.523,OK,86.727,244.595,-1997.177,OK,8.510,206.037,-2004.339,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79971241,1737022454.018414863,1,OK,0.9975914,-0.0436415,-0.0328675,0.0427378,182.237,-40.610,-2068.190,0.2763953,3,OK,182.359,-40.866,-2068.160,OK,155.647,-132.708,-2062.237,OK,92.746,-48.416,-2073.768,Passive Strays,79971241,1737022454.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79971244,1737022454.068414863,1,OK,0.8040865,0.4773335,0.2489126,0.2522700,222.922,34.458,-2105.747,0.1514769,3,OK,131.394,-44.455,-2088.343,OK,54.681,-110.236,-2071.815,OK,30.110,-145.270,-2087.848,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79971244,1737022454.068414863,1,OK,0.9360053,-0.0051207,-0.0652525,-0.3458467,78.651,145.501,-1992.594,0.3209577,3,OK,78.833,145.096,-1992.550,OK,86.728,244.578,-1997.096,OK,8.511,206.025,-2004.326,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79971244,1737022454.068414863,1,OK,0.9975771,-0.0436281,-0.0332517,0.0427880,182.233,-40.610,-2068.157,0.2762669,3,OK,182.355,-40.868,-2068.127,OK,155.649,-132.706,-2062.230,OK,92.750,-48.431,-2073.804,Passive Strays,79971244,1737022454.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79971247,1737022454.118414863,1,OK,0.8046766,0.4771966,0.2480789,0.2514674,222.925,34.478,-2105.589,0.1708941,3,OK,131.187,-44.224,-2088.215,OK,54.320,-109.785,-2071.684,OK,29.690,-144.791,-2087.750,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79971247,1737022454.118414863,1,OK,0.9360110,-0.0058533,-0.0652820,-0.3458142,78.648,145.511,-1992.559,0.3267299,3,OK,78.828,145.095,-1992.514,OK,86.729,244.595,-1997.204,OK,8.506,206.019,-2004.344,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79971247,1737022454.118414863,1,OK,0.9975800,-0.0434231,-0.0334040,0.0428116,182.235,-40.603,-2068.058,0.2795962,3,OK,182.357,-40.866,-2068.027,OK,155.658,-132.701,-2062.177,OK,92.751,-48.427,-2073.733,Passive Strays,79971247,1737022454.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79971250,1737022454.168414863,1,OK,0.8053784,0.4759871,0.2483195,0.2512755,222.900,34.463,-2105.664,0.1350267,3,OK,131.169,-44.193,-2088.085,OK,54.317,-109.758,-2071.473,OK,29.675,-144.772,-2087.348,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79971250,1737022454.168414863,1,OK,0.9360219,-0.0055758,-0.0648857,-0.3458639,78.633,145.508,-1992.648,0.3232590,3,OK,78.815,145.100,-1992.603,OK,86.712,244.583,-1997.217,OK,8.489,206.032,-2004.345,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79971250,1737022454.168414863,1,OK,0.9975740,-0.0438569,-0.0330262,0.0428007,182.230,-40.606,-2068.133,0.2773719,3,OK,182.348,-40.868,-2068.102,OK,155.648,-132.696,-2062.150,OK,92.745,-48.429,-2073.736,Passive Strays,79971250,1737022454.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
