Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744928578,1733149342.968779636,1,OK,0.6923108,-0.1301789,0.3496489,-0.6176608,-41.908,165.056,-1568.789,0.1922262,3,OK,-41.910,165.114,-1568.772,OK,-69.968,236.331,-1514.725,OK,-15.727,260.488,-1578.241,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744928578,1733149342.968779636,1,OK,0.9631108,-0.0684394,-0.0125780,-0.2599527,196.185,-179.650,-1619.334,0.4847317,3,OK,196.501,-179.328,-1619.385,OK,135.632,-96.421,-1643.441,OK,225.080,-89.806,-1638.090,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744928578,1733149342.968779636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744928581,1733149343.018779635,1,OK,0.6911299,-0.1304627,0.3511717,-0.6180593,-41.219,165.226,-1568.626,0.2267573,3,OK,-41.207,165.293,-1568.624,OK,-68.932,236.542,-1514.424,OK,-14.889,260.573,-1578.044,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744928581,1733149343.018779635,1,OK,0.9631065,-0.0675702,-0.0132763,-0.2601611,196.062,-179.835,-1619.607,0.4893284,3,OK,196.385,-179.512,-1619.656,OK,135.567,-96.551,-1643.718,OK,225.017,-89.982,-1638.191,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744928581,1733149343.018779635,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744928584,1733149343.068779635,1,OK,0.6900589,-0.1312102,0.3523910,-0.6184037,-40.694,165.311,-1568.419,0.2276064,3,OK,-40.684,165.373,-1568.414,OK,-68.112,236.672,-1514.134,OK,-14.243,260.620,-1577.926,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744928584,1733149343.068779635,1,OK,0.9631313,-0.0669107,-0.0127144,-0.2602680,195.970,-179.972,-1619.797,0.4842876,3,OK,196.284,-179.642,-1619.849,OK,135.483,-96.646,-1643.731,OK,224.942,-90.093,-1638.262,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744928584,1733149343.068779635,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744928587,1733149343.118779636,1,OK,0.6891050,-0.1321133,0.3535018,-0.6186411,-40.254,165.384,-1568.236,0.2014145,3,OK,-40.243,165.453,-1568.232,OK,-67.435,236.783,-1513.857,OK,-13.703,260.664,-1577.883,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744928587,1733149343.118779636,1,OK,0.9631328,-0.0667074,-0.0126049,-0.2603199,195.923,-180.052,-1619.940,0.4951897,3,OK,196.246,-179.721,-1619.991,OK,135.444,-96.700,-1643.832,OK,224.891,-90.178,-1638.365,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744928587,1733149343.118779636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744928590,1733149343.168779636,1,OK,0.6883418,-0.1327335,0.3543628,-0.6188654,-39.811,165.472,-1568.068,0.2018104,3,OK,-39.805,165.528,-1568.061,OK,-66.780,236.908,-1513.639,OK,-13.185,260.736,-1577.790,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744928590,1733149343.168779636,1,OK,0.9631218,-0.0665593,-0.0129197,-0.2603832,195.904,-180.080,-1620.001,0.4943325,3,OK,196.227,-179.750,-1620.051,OK,135.449,-96.720,-1643.925,OK,224.892,-90.205,-1638.396,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744928590,1733149343.168779636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744928593,1733149343.218779636,1,OK,0.6876405,-0.1331966,0.3552552,-0.6190339,-39.459,165.525,-1567.998,0.1848155,3,OK,-39.447,165.581,-1567.999,OK,-66.250,236.982,-1513.474,OK,-12.748,260.760,-1577.780,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744928593,1733149343.218779636,1,OK,0.9631023,-0.0666688,-0.0128609,-0.2604302,195.943,-180.137,-1620.043,0.4840806,3,OK,196.257,-179.812,-1620.093,OK,135.499,-96.782,-1643.969,OK,224.942,-90.256,-1638.461,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744928593,1733149343.218779636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744928596,1733149343.268779635,1,OK,0.6874161,-0.1331829,0.3554117,-0.6191962,-39.306,165.562,-1567.924,0.2154521,3,OK,-39.294,165.620,-1567.924,OK,-66.017,237.041,-1513.418,OK,-12.568,260.772,-1577.683,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744928596,1733149343.268779635,1,OK,0.9631058,-0.0666203,-0.0129026,-0.2604275,195.912,-180.166,-1620.095,0.4859525,3,OK,196.235,-179.855,-1620.142,OK,135.463,-96.797,-1644.026,OK,224.908,-90.283,-1638.504,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744928596,1733149343.268779635,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744928599,1733149343.318779635,1,OK,0.6871938,-0.1332851,0.3558309,-0.6191802,-39.267,165.575,-1567.926,0.2044041,3,OK,-39.251,165.631,-1567.932,OK,-65.921,237.047,-1513.357,OK,-12.503,260.780,-1577.686,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744928599,1733149343.318779635,1,OK,0.9631175,-0.0662837,-0.0122184,-0.2605032,195.851,-180.195,-1620.104,0.4831239,3,OK,196.164,-179.866,-1620.155,OK,135.393,-96.805,-1643.878,OK,224.857,-90.302,-1638.454,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744928599,1733149343.318779635,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744928602,1733149343.368779636,1,OK,0.6871035,-0.1334372,0.3556981,-0.6193240,-39.167,165.562,-1567.852,0.2148755,3,OK,-39.161,165.621,-1567.844,OK,-65.793,237.052,-1513.342,OK,-12.391,260.768,-1577.653,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744928602,1733149343.368779636,1,OK,0.9630597,-0.0669766,-0.0120368,-0.2605481,195.873,-180.204,-1620.076,0.4765218,3,OK,196.179,-179.882,-1620.127,OK,135.421,-96.837,-1643.911,OK,224.877,-90.328,-1638.561,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744928602,1733149343.368779636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744928605,1733149343.418779636,1,OK,0.6869102,-0.1337137,0.3560305,-0.6192877,-39.026,165.600,-1567.816,0.1952426,3,OK,-39.017,165.659,-1567.812,OK,-65.612,237.090,-1513.257,OK,-12.239,260.804,-1577.659,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744928605,1733149343.418779636,1,OK,0.9630787,-0.0665911,-0.0122186,-0.2605680,195.884,-180.207,-1620.136,0.4859634,3,OK,196.199,-179.878,-1620.188,OK,135.438,-96.820,-1643.951,OK,224.897,-90.332,-1638.544,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744928605,1733149343.418779636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744928608,1733149343.468779636,1,OK,0.6866979,-0.1338279,0.3562055,-0.6193979,-38.947,165.600,-1567.776,0.1985188,3,OK,-38.940,165.670,-1567.766,OK,-65.476,237.095,-1513.214,OK,-12.128,260.790,-1577.640,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744928608,1733149343.468779636,1,OK,0.9630324,-0.0671190,-0.0119789,-0.2606150,195.880,-180.220,-1620.091,0.4772254,3,OK,196.188,-179.896,-1620.142,OK,135.432,-96.850,-1643.935,OK,224.898,-90.355,-1638.602,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744928608,1733149343.468779636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
