Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749258883,1733221514.718781741,1,OK,0.6988386,-0.1336966,0.2840336,-0.6427089,-46.466,180.727,-1580.599,0.2259901,3,OK,-46.489,180.802,-1580.565,OK,-78.742,257.168,-1537.064,OK,-18.363,274.658,-1597.032,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749258883,1733221514.718781741,1,OK,0.9327838,0.1672723,0.0321884,-0.3176450,170.383,-167.566,-1724.581,0.5697340,3,OK,170.716,-167.420,-1724.504,OK,121.794,-75.251,-1708.208,OK,210.252,-83.753,-1699.244,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749258883,1733221514.718781741,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749258886,1733221514.768781741,1,OK,0.6987757,-0.1339276,0.2839333,-0.6427736,-46.407,180.714,-1580.496,0.2352075,3,OK,-46.438,180.784,-1580.455,OK,-78.663,257.171,-1537.007,OK,-18.310,274.647,-1596.977,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749258886,1733221514.768781741,1,OK,0.9329086,0.1665674,0.0319982,-0.3176681,170.366,-167.607,-1724.517,0.5649772,3,OK,170.680,-167.427,-1724.434,OK,121.787,-75.301,-1708.282,OK,210.243,-83.756,-1699.307,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749258886,1733221514.768781741,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749258889,1733221514.818781741,1,OK,0.6986244,-0.1337942,0.2843940,-0.6427621,-46.408,180.740,-1580.548,0.2285225,3,OK,-46.429,180.816,-1580.516,OK,-78.621,257.188,-1536.971,OK,-18.285,274.659,-1596.976,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749258889,1733221514.818781741,1,OK,0.9327873,0.1675558,0.0317568,-0.3175285,170.348,-167.577,-1724.632,0.5586542,3,OK,170.660,-167.424,-1724.556,OK,121.748,-75.290,-1708.288,OK,210.194,-83.751,-1699.227,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749258889,1733221514.818781741,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749258892,1733221514.868781741,1,OK,0.6987167,-0.1336116,0.2841774,-0.6427955,-46.377,180.738,-1580.567,0.2454128,3,OK,-46.396,180.808,-1580.538,OK,-78.603,257.195,-1537.026,OK,-18.262,274.654,-1596.964,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749258892,1733221514.868781741,1,OK,0.9328724,0.1671600,0.0317513,-0.3174878,170.381,-167.608,-1724.587,0.5588208,3,OK,170.680,-167.430,-1724.506,OK,121.782,-75.342,-1708.308,OK,210.221,-83.759,-1699.256,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749258892,1733221514.868781741,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749258895,1733221514.918781741,1,OK,0.6987365,-0.1337526,0.2840108,-0.6428183,-46.354,180.733,-1580.513,0.2485570,3,OK,-46.380,180.814,-1580.474,OK,-78.587,257.189,-1537.012,OK,-18.246,274.650,-1596.949,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749258895,1733221514.918781741,1,OK,0.9328562,0.1672310,0.0318058,-0.3174925,170.398,-167.589,-1724.590,0.5604285,3,OK,170.706,-167.424,-1724.511,OK,121.796,-75.311,-1708.289,OK,210.238,-83.745,-1699.247,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749258895,1733221514.918781741,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749258898,1733221514.968781741,1,OK,0.6986810,-0.1334786,0.2841726,-0.6428641,-46.348,180.740,-1580.528,0.2576502,3,OK,-46.368,180.820,-1580.496,OK,-78.555,257.195,-1536.992,OK,-18.219,274.645,-1596.898,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749258898,1733221514.968781741,1,OK,0.9328543,0.1671971,0.0318186,-0.3175147,170.390,-167.599,-1724.640,0.5543935,3,OK,170.701,-167.454,-1724.566,OK,121.783,-75.305,-1708.340,OK,210.240,-83.748,-1699.302,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749258898,1733221514.968781741,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749258901,1733221515.018781741,1,OK,0.6986592,-0.1336529,0.2840802,-0.6428924,-46.339,180.744,-1580.491,0.2586444,3,OK,-46.362,180.817,-1580.457,OK,-78.543,257.213,-1536.986,OK,-18.217,274.653,-1596.900,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749258901,1733221515.018781741,1,OK,0.9329001,0.1668830,0.0322534,-0.3175015,170.363,-167.607,-1724.604,0.5556141,3,OK,170.679,-167.442,-1724.525,OK,121.741,-75.323,-1708.288,OK,210.226,-83.755,-1699.336,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749258901,1733221515.018781741,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749258904,1733221515.068781741,1,OK,0.6985365,-0.1337048,0.2845055,-0.6428269,-46.349,180.760,-1580.532,0.2423339,3,OK,-46.367,180.840,-1580.503,OK,-78.527,257.214,-1536.947,OK,-18.214,274.665,-1596.930,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749258904,1733221515.068781741,1,OK,0.9328283,0.1670793,0.0326919,-0.3175644,170.353,-167.602,-1724.629,0.5664968,3,OK,170.679,-167.461,-1724.555,OK,121.753,-75.306,-1708.211,OK,210.218,-83.764,-1699.336,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749258904,1733221515.068781741,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749258907,1733221515.118781741,1,OK,0.6984440,-0.1338255,0.2846809,-0.6428247,-46.267,180.755,-1580.503,0.2304295,3,OK,-46.283,180.830,-1580.477,OK,-78.428,257.213,-1536.890,OK,-18.121,274.661,-1596.920,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749258907,1733221515.118781741,1,OK,0.9329039,0.1669769,0.0321200,-0.3174545,170.404,-167.610,-1724.585,0.5594772,3,OK,170.713,-167.443,-1724.506,OK,121.789,-75.337,-1708.276,OK,210.246,-83.751,-1699.296,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749258907,1733221515.118781741,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749258910,1733221515.168781741,1,OK,0.6983476,-0.1338804,0.2847859,-0.6428714,-46.206,180.782,-1580.470,0.2357850,3,OK,-46.223,180.849,-1580.444,OK,-78.336,257.249,-1536.854,OK,-18.053,274.685,-1596.887,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749258910,1733221515.168781741,1,OK,0.9329587,0.1664302,0.0321486,-0.3175775,170.370,-167.610,-1724.437,0.5700420,3,OK,170.690,-167.436,-1724.355,OK,121.776,-75.307,-1708.200,OK,210.226,-83.746,-1699.256,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749258910,1733221515.168781741,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
