Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,914510785,1782467446.418621135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,914510785,1782467446.418621135,1,OK,0.7044237,0.1074633,-0.1895064,-0.6755192,-9.261,148.933,-1650.349,0.2875606,3,OK,-9.559,148.880,-1650.479,OK,-91.439,177.119,-1691.031,OK,-10.601,238.175,-1661.276,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,914510785,1782467446.418621135,1,OK,0.8677240,0.2949744,-0.2772036,-0.2884497,-233.892,145.458,-1708.892,0.6177754,3,OK,-233.746,144.786,-1709.103,OK,-246.860,237.690,-1673.165,OK,-297.000,207.593,-1737.493
3,Port 0x01: JJH Probe  s/n:3E4C880C,914510788,1782467446.468621135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,914510788,1782467446.468621135,1,OK,0.7044119,0.1073360,-0.1896331,-0.6755162,-9.237,148.936,-1650.359,0.2849380,3,OK,-9.529,148.873,-1650.485,OK,-91.418,177.116,-1691.055,OK,-10.569,238.181,-1661.318,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,914510788,1782467446.468621135,1,OK,0.8676177,0.2955177,-0.2768471,-0.2885559,-233.860,145.465,-1708.995,0.6239516,3,OK,-233.737,144.794,-1709.229,OK,-246.839,237.678,-1673.128,OK,-296.972,207.589,-1737.492
3,Port 0x01: JJH Probe  s/n:3E4C880C,914510791,1782467446.518621135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,914510791,1782467446.518621135,1,OK,0.7043720,0.1076946,-0.1894881,-0.6755414,-9.180,148.910,-1650.340,0.2825003,3,OK,-9.472,148.856,-1650.467,OK,-91.356,177.109,-1691.042,OK,-10.511,238.157,-1661.233,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,914510791,1782467446.518621135,1,OK,0.8676317,0.2952244,-0.2771869,-0.2884878,-233.803,145.451,-1708.930,0.6105429,3,OK,-233.663,144.785,-1709.143,OK,-246.772,237.667,-1673.147,OK,-296.911,207.587,-1737.514
3,Port 0x01: JJH Probe  s/n:3E4C880C,914510794,1782467446.568621135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,914510794,1782467446.568621135,1,OK,0.7044301,0.1074258,-0.1893485,-0.6755628,-9.233,148.886,-1650.341,0.2915734,3,OK,-9.538,148.839,-1650.474,OK,-91.418,177.077,-1690.993,OK,-10.571,238.126,-1661.251,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,914510794,1782467446.568621135,1,OK,0.8676609,0.2955153,-0.2767370,-0.2885342,-233.847,145.437,-1708.960,0.6245682,3,OK,-233.727,144.768,-1709.196,OK,-246.832,237.646,-1673.091,OK,-296.968,207.552,-1737.440
3,Port 0x01: JJH Probe  s/n:3E4C880C,914510797,1782467446.618621135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,914510797,1782467446.618621135,1,OK,0.7044614,0.1072766,-0.1894515,-0.6755250,-9.242,148.900,-1650.382,0.2936407,3,OK,-9.544,148.837,-1650.512,OK,-91.428,177.080,-1691.039,OK,-10.587,238.149,-1661.329,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,914510797,1782467446.618621135,1,OK,0.8677280,0.2950205,-0.2770276,-0.2885597,-233.887,145.424,-1708.920,0.6217431,3,OK,-233.751,144.758,-1709.137,OK,-246.845,237.647,-1673.173,OK,-296.985,207.562,-1737.470
3,Port 0x01: JJH Probe  s/n:3E4C880C,914510800,1782467446.668621135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,914510800,1782467446.668621135,1,OK,0.7044153,0.1073659,-0.1896337,-0.6755078,-9.191,148.892,-1650.379,0.2850316,3,OK,-9.482,148.824,-1650.504,OK,-91.370,177.074,-1691.077,OK,-10.528,238.140,-1661.336,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,914510800,1782467446.668621135,1,OK,0.8677547,0.2949122,-0.2772053,-0.2884195,-233.817,145.413,-1708.860,0.6204152,3,OK,-233.673,144.744,-1709.071,OK,-246.794,237.643,-1673.155,OK,-296.919,207.542,-1737.458
3,Port 0x01: JJH Probe  s/n:3E4C880C,914510803,1782467446.718621135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,914510803,1782467446.718621135,1,OK,0.7045057,0.1075649,-0.1891810,-0.6755087,-9.198,148.899,-1650.413,0.2935605,3,OK,-9.505,148.856,-1650.548,OK,-91.394,177.080,-1691.048,OK,-10.556,238.144,-1661.286,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,914510803,1782467446.718621135,1,OK,0.8677039,0.2953134,-0.2768557,-0.2884976,-233.832,145.441,-1708.983,0.6260853,3,OK,-233.708,144.775,-1709.212,OK,-246.819,237.655,-1673.172,OK,-296.943,207.559,-1737.489
3,Port 0x01: JJH Probe  s/n:3E4C880C,914510806,1782467446.768621135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,914510806,1782467446.768621135,1,OK,0.7044112,0.1072059,-0.1899126,-0.6754591,-9.236,148.904,-1650.360,0.2819878,3,OK,-9.521,148.830,-1650.481,OK,-91.408,177.069,-1691.093,OK,-10.569,238.147,-1661.374,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,914510806,1782467446.768621135,1,OK,0.8677293,0.2952270,-0.2768539,-0.2885114,-233.857,145.434,-1708.988,0.6272622,3,OK,-233.724,144.761,-1709.212,OK,-246.836,237.653,-1673.191,OK,-296.974,207.559,-1737.502
3,Port 0x01: JJH Probe  s/n:3E4C880C,914510809,1782467446.818621135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,914510809,1782467446.818621135,1,OK,0.7043985,0.1071932,-0.1899653,-0.6754595,-9.258,148.902,-1650.343,0.2824714,3,OK,-9.544,148.830,-1650.465,OK,-91.424,177.067,-1691.082,OK,-10.588,238.141,-1661.366,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,914510809,1782467446.818621135,1,OK,0.8677696,0.2949659,-0.2770528,-0.2884664,-233.875,145.430,-1708.913,0.6265447,3,OK,-233.738,144.761,-1709.130,OK,-246.852,237.657,-1673.189,OK,-296.976,207.557,-1737.472
3,Port 0x01: JJH Probe  s/n:3E4C880C,914510812,1782467446.868621135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,914510812,1782467446.868621135,1,OK,0.7045172,0.1076739,-0.1890914,-0.6755044,-9.216,148.855,-1650.458,0.3003045,3,OK,-9.532,148.818,-1650.597,OK,-91.412,177.032,-1691.086,OK,-10.574,238.106,-1661.304,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,914510812,1782467446.868621135,1,OK,0.8677084,0.2949690,-0.2772276,-0.2884791,-233.860,145.401,-1708.874,0.6122136,3,OK,-233.715,144.737,-1709.082,OK,-246.820,237.626,-1673.149,OK,-296.962,207.539,-1737.477
