Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,651220603,1778079276.718780082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651220603,1778079276.718780082,1,OK,0.4348437,0.2201443,0.1321046,-0.8631314,92.793,-74.073,-1577.652,0.1882861,3,OK,92.631,-74.156,-1577.742,OK,38.125,2.425,-1557.384,OK,140.049,-11.797,-1533.129,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651220603,1778079276.718780082,1,OK,0.8920103,0.2019917,-0.3800846,0.1380311,-161.355,-134.597,-1841.138,0.6266262,3,OK,-160.720,-135.068,-1840.858,OK,-233.293,-68.904,-1863.700,OK,-224.193,-143.068,-1909.523
3,Port 0x01: JJH Probe  s/n:3E4C880C,651220606,1778079276.768780082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651220606,1778079276.768780082,1,OK,0.4348531,0.2199827,0.1322293,-0.8631488,92.787,-73.995,-1577.746,0.1824933,3,OK,92.635,-74.088,-1577.838,OK,38.118,2.507,-1557.447,OK,140.045,-11.719,-1533.240,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651220606,1778079276.768780082,1,OK,0.8920880,0.2021148,-0.3798680,0.1379454,-161.351,-134.552,-1841.081,0.6127121,3,OK,-160.741,-135.026,-1840.828,OK,-233.299,-68.851,-1863.588,OK,-224.199,-143.014,-1909.414
3,Port 0x01: JJH Probe  s/n:3E4C880C,651220609,1778079276.818780082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651220609,1778079276.818780082,1,OK,0.4348486,0.2202771,0.1323169,-0.8630625,92.842,-73.979,-1577.806,0.2053599,3,OK,92.676,-74.097,-1577.914,OK,38.166,2.514,-1557.497,OK,140.088,-11.698,-1533.237,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651220609,1778079276.818780082,1,OK,0.8921720,0.2014242,-0.3799818,0.1380989,-161.318,-134.542,-1841.032,0.6425001,3,OK,-160.683,-135.041,-1840.773,OK,-233.260,-68.864,-1863.692,OK,-224.145,-143.035,-1909.350
3,Port 0x01: JJH Probe  s/n:3E4C880C,651220612,1778079276.868780082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651220612,1778079276.868780082,1,OK,0.4348653,0.2198011,0.1323641,-0.8631683,92.803,-73.987,-1577.807,0.1877631,3,OK,92.657,-74.103,-1577.908,OK,38.134,2.522,-1557.472,OK,140.070,-11.699,-1533.315,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651220612,1778079276.868780082,1,OK,0.8920665,0.2022096,-0.3798622,0.1379615,-161.326,-134.571,-1841.051,0.6104250,3,OK,-160.721,-135.045,-1840.803,OK,-233.283,-68.868,-1863.543,OK,-224.170,-143.034,-1909.384
3,Port 0x01: JJH Probe  s/n:3E4C880C,651220615,1778079276.918780082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651220615,1778079276.918780082,1,OK,0.4348879,0.2198471,0.1318729,-0.8632203,92.784,-73.993,-1577.695,0.1745020,3,OK,92.636,-74.069,-1577.777,OK,38.117,2.527,-1557.461,OK,140.050,-11.701,-1533.239,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651220615,1778079276.918780082,1,OK,0.8920719,0.2017025,-0.3800737,0.1380860,-161.382,-134.532,-1841.100,0.6314284,3,OK,-160.749,-135.014,-1840.829,OK,-233.319,-68.844,-1863.712,OK,-224.209,-143.023,-1909.464
3,Port 0x01: JJH Probe  s/n:3E4C880C,651220618,1778079276.968780082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651220618,1778079276.968780082,1,OK,0.4348794,0.2199761,0.1326534,-0.8630721,92.837,-73.985,-1577.851,0.1935562,3,OK,92.686,-74.109,-1577.957,OK,38.159,2.499,-1557.467,OK,140.084,-11.710,-1533.309,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651220618,1778079276.968780082,1,OK,0.8919792,0.2025087,-0.3799503,0.1378443,-161.304,-134.624,-1841.085,0.6042309,3,OK,-160.694,-135.081,-1840.821,OK,-233.246,-68.900,-1863.522,OK,-224.159,-143.063,-1909.463
3,Port 0x01: JJH Probe  s/n:3E4C880C,651220621,1778079277.018780082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651220621,1778079277.018780082,1,OK,0.4349355,0.2196055,0.1318455,-0.8632620,92.799,-73.934,-1577.776,0.1807469,3,OK,92.646,-74.020,-1577.864,OK,38.142,2.586,-1557.539,OK,140.074,-11.614,-1533.353,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651220621,1778079277.018780082,1,OK,0.8920389,0.2020709,-0.3800229,0.1379006,-161.339,-134.550,-1841.039,0.6176521,3,OK,-160.713,-135.015,-1840.763,OK,-233.265,-68.831,-1863.558,OK,-224.189,-143.016,-1909.424
3,Port 0x01: JJH Probe  s/n:3E4C880C,651220624,1778079277.068780082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651220624,1778079277.068780082,1,OK,0.4349464,0.2197569,0.1316410,-0.8632492,92.794,-74.006,-1577.701,0.1763084,3,OK,92.643,-74.080,-1577.783,OK,38.129,2.520,-1557.510,OK,140.059,-11.690,-1533.274,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651220624,1778079277.068780082,1,OK,0.8921773,0.2021953,-0.3796372,0.1378848,-161.321,-134.590,-1841.061,0.6022143,3,OK,-160.734,-135.066,-1840.834,OK,-233.283,-68.881,-1863.521,OK,-224.181,-143.050,-1909.341
3,Port 0x01: JJH Probe  s/n:3E4C880C,651220627,1778079277.118780082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651220627,1778079277.118780082,1,OK,0.4348935,0.2198358,0.1321199,-0.8631826,92.808,-73.976,-1577.792,0.1878889,3,OK,92.659,-74.089,-1577.891,OK,38.140,2.542,-1557.504,OK,140.068,-11.674,-1533.311,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651220627,1778079277.118780082,1,OK,0.8920762,0.2019928,-0.3799218,0.1380524,-161.327,-134.550,-1841.024,0.6223225,3,OK,-160.709,-135.032,-1840.770,OK,-233.284,-68.865,-1863.574,OK,-224.162,-143.023,-1909.357
3,Port 0x01: JJH Probe  s/n:3E4C880C,651220630,1778079277.168780082,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651220630,1778079277.168780082,1,OK,0.4349122,0.2199197,0.1321596,-0.8631457,92.833,-73.980,-1577.817,0.1900939,3,OK,92.679,-74.087,-1577.916,OK,38.160,2.526,-1557.528,OK,140.088,-11.681,-1533.320,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651220630,1778079277.168780082,1,OK,0.8920283,0.2020932,-0.3799814,0.1380506,-161.315,-134.591,-1841.081,0.6215190,3,OK,-160.687,-135.061,-1840.808,OK,-233.265,-68.900,-1863.613,OK,-224.161,-143.070,-1909.454
