Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,868064269,1781693337.818725855,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868064269,1781693337.818725855,1,OK,0.9636042,0.1224829,-0.0917369,0.2192013,4.961,34.810,-1617.305,0.3276083,3,OK,5.153,34.492,-1617.373,OK,14.495,-57.147,-1642.727,OK,-74.845,-1.106,-1638.022,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868064269,1781693337.818725855,1,OK,0.5767622,0.0196229,0.2076913,0.7898257,-197.708,-12.983,-1511.722,0.5133331,3,OK,-197.721,-12.303,-1511.945,OK,-250.824,-86.848,-1471.267,OK,-166.593,-99.084,-1492.137
3,Port 0x01: JJH Probe  s/n:3E4C880C,868064272,1781693337.868725855,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868064272,1781693337.868725855,1,OK,0.9635736,0.1226687,-0.0919080,0.2191602,4.968,34.790,-1617.252,0.3328317,3,OK,5.167,34.471,-1617.319,OK,14.499,-57.150,-1642.711,OK,-74.839,-1.115,-1638.006,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868064272,1781693337.868725855,1,OK,0.5768407,0.0197598,0.2072429,0.7898828,-197.691,-12.968,-1511.655,0.5056257,3,OK,-197.712,-12.299,-1511.872,OK,-250.824,-86.851,-1471.289,OK,-166.594,-99.090,-1492.137
3,Port 0x01: JJH Probe  s/n:3E4C880C,868064275,1781693337.918725855,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868064275,1781693337.918725855,1,OK,0.9635632,0.1227193,-0.0919636,0.2191542,4.966,34.799,-1617.243,0.3227970,3,OK,5.166,34.497,-1617.305,OK,14.493,-57.149,-1642.717,OK,-74.837,-1.107,-1638.009,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868064275,1781693337.918725855,1,OK,0.5767577,0.0195642,0.2075985,0.7898549,-197.698,-12.977,-1511.674,0.5136681,3,OK,-197.712,-12.297,-1511.897,OK,-250.813,-86.849,-1471.238,OK,-166.585,-99.078,-1492.090
3,Port 0x01: JJH Probe  s/n:3E4C880C,868064278,1781693337.968725855,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868064278,1781693337.968725855,1,OK,0.9635264,0.1227741,-0.0921756,0.2191964,4.960,34.795,-1617.226,0.3190184,3,OK,5.155,34.493,-1617.288,OK,14.499,-57.149,-1642.715,OK,-74.824,-1.112,-1638.030,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868064278,1781693337.968725855,1,OK,0.5767725,0.0197103,0.2077299,0.7898058,-197.692,-12.977,-1511.709,0.5122541,3,OK,-197.701,-12.298,-1511.933,OK,-250.806,-86.843,-1471.245,OK,-166.584,-99.076,-1492.132
3,Port 0x01: JJH Probe  s/n:3E4C880C,868064281,1781693338.018725855,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868064281,1781693338.018725855,1,OK,0.9635178,0.1229541,-0.0922066,0.2191201,4.949,34.773,-1617.213,0.3290506,3,OK,5.155,34.465,-1617.276,OK,14.487,-57.159,-1642.735,OK,-74.861,-1.114,-1638.030,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868064281,1781693338.018725855,1,OK,0.5767810,0.0195077,0.2076012,0.7898385,-197.708,-12.980,-1511.692,0.5095761,3,OK,-197.723,-12.305,-1511.913,OK,-250.826,-86.844,-1471.257,OK,-166.602,-99.078,-1492.098
3,Port 0x01: JJH Probe  s/n:3E4C880C,868064284,1781693338.068725855,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868064284,1781693338.068725855,1,OK,0.9635647,0.1225877,-0.0920061,0.2192037,4.951,34.784,-1617.222,0.3315649,3,OK,5.144,34.462,-1617.290,OK,14.495,-57.159,-1642.668,OK,-74.846,-1.122,-1637.989,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868064284,1781693338.068725855,1,OK,0.5767955,0.0195539,0.2074667,0.7898621,-197.701,-12.979,-1511.694,0.5085622,3,OK,-197.717,-12.306,-1511.913,OK,-250.829,-86.851,-1471.283,OK,-166.592,-99.084,-1492.122
3,Port 0x01: JJH Probe  s/n:3E4C880C,868064287,1781693338.118725855,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868064287,1781693338.118725855,1,OK,0.9635319,0.1229424,-0.0919894,0.2191560,4.980,34.776,-1617.211,0.3230095,3,OK,5.174,34.467,-1617.276,OK,14.516,-57.160,-1642.726,OK,-74.820,-1.118,-1637.988,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868064287,1781693338.118725855,1,OK,0.5767862,0.0198889,0.2076800,0.7898045,-197.678,-12.969,-1511.673,0.5172567,3,OK,-197.692,-12.285,-1511.898,OK,-250.794,-86.838,-1471.219,OK,-166.566,-99.087,-1492.127
3,Port 0x01: JJH Probe  s/n:3E4C880C,868064290,1781693338.168725855,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868064290,1781693338.168725855,1,OK,0.9636423,0.1222226,-0.0916431,0.2192183,4.951,34.805,-1617.297,0.3356200,3,OK,5.141,34.474,-1617.369,OK,14.482,-57.155,-1642.665,OK,-74.854,-1.119,-1637.987,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868064290,1781693338.168725855,1,OK,0.5766799,0.0196043,0.2080526,0.7897911,-197.731,-12.988,-1511.751,0.5225322,3,OK,-197.739,-12.296,-1511.981,OK,-250.819,-86.846,-1471.227,OK,-166.607,-99.076,-1492.124
3,Port 0x01: JJH Probe  s/n:3E4C880C,868064293,1781693338.218725855,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868064293,1781693338.218725855,1,OK,0.9635537,0.1228933,-0.0918173,0.2191602,4.965,34.773,-1617.233,0.3231070,3,OK,5.157,34.462,-1617.299,OK,14.500,-57.169,-1642.735,OK,-74.842,-1.124,-1637.978,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868064293,1781693338.218725855,1,OK,0.5767998,0.0195976,0.2074739,0.7898560,-197.692,-12.978,-1511.657,0.5079504,3,OK,-197.710,-12.306,-1511.876,OK,-250.816,-86.848,-1471.247,OK,-166.587,-99.085,-1492.090
3,Port 0x01: JJH Probe  s/n:3E4C880C,868064296,1781693338.268725855,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,868064296,1781693338.268725855,1,OK,0.9635931,0.1226127,-0.0918010,0.2191507,4.975,34.783,-1617.242,0.3300527,3,OK,5.169,34.464,-1617.310,OK,14.505,-57.166,-1642.690,OK,-74.837,-1.118,-1637.974,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,868064296,1781693338.268725855,1,OK,0.5767767,0.0197227,0.2076292,0.7898290,-197.691,-12.976,-1511.670,0.5111336,3,OK,-197.704,-12.299,-1511.893,OK,-250.804,-86.846,-1471.228,OK,-166.586,-99.079,-1492.106
