Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392206455,1727270640.918166714,1,OK,0.7088978,0.1798234,0.4377363,0.5229861,-33.965,-136.804,-1953.380,0.1737220,3,OK,-34.036,-136.923,-1953.275,OK,-13.773,-228.054,-1943.889,OK,-77.963,-200.491,-1890.906,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392206455,1727270640.918166714,1,OK,0.0360953,-0.1970165,-0.0025255,0.9797322,123.050,206.836,-2029.394,0.4944320,3,OK,122.684,206.658,-2029.505,OK,212.850,156.031,-2005.450,OK,138.146,111.708,-2028.438,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392206455,1727270640.918166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392206458,1727270640.968166714,1,OK,0.7087178,0.1800531,0.4381760,0.5227827,-34.029,-136.815,-1953.396,0.1857509,3,OK,-34.084,-136.931,-1953.307,OK,-13.815,-228.063,-1943.929,OK,-78.008,-200.487,-1890.818,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392206458,1727270640.968166714,1,OK,0.0360733,-0.1976601,-0.0032030,0.9796014,122.982,206.833,-2029.355,0.4952716,3,OK,122.611,206.652,-2029.469,OK,212.787,156.030,-2005.347,OK,138.089,111.707,-2028.504,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392206458,1727270640.968166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392206461,1727270641.018166714,1,OK,0.7088640,0.1799337,0.4378570,0.5228928,-33.981,-136.792,-1953.403,0.1844240,3,OK,-34.045,-136.909,-1953.305,OK,-13.780,-228.047,-1943.933,OK,-77.993,-200.469,-1890.885,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392206461,1727270641.018166714,1,OK,0.0360872,-0.1973540,-0.0036703,0.9796610,123.045,206.845,-2029.326,0.4935676,3,OK,122.680,206.660,-2029.438,OK,212.862,156.035,-2005.421,OK,138.171,111.722,-2028.572,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392206461,1727270641.018166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392206464,1727270641.068166714,1,OK,0.7088053,0.1798195,0.4383193,0.5226244,-34.058,-136.822,-1953.502,0.1827837,3,OK,-34.097,-136.922,-1953.432,OK,-13.845,-228.061,-1943.979,OK,-78.063,-200.467,-1890.859,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392206464,1727270641.068166714,1,OK,0.0361455,-0.1978581,-0.0034886,0.9795578,123.025,206.835,-2029.352,0.4879513,3,OK,122.658,206.664,-2029.464,OK,212.805,156.015,-2005.339,OK,138.136,111.697,-2028.547,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392206464,1727270641.068166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392206467,1727270641.118166714,1,OK,0.7088302,0.1795992,0.4384920,0.5225214,-34.096,-136.815,-1953.480,0.1743897,3,OK,-34.128,-136.897,-1953.422,OK,-13.878,-228.051,-1943.900,OK,-78.097,-200.441,-1890.791,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392206467,1727270641.118166714,1,OK,0.0360758,-0.1969281,-0.0029407,0.9797496,123.000,206.824,-2029.275,0.4955296,3,OK,122.636,206.643,-2029.385,OK,212.809,156.017,-2005.387,OK,138.118,111.701,-2028.397,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392206467,1727270641.118166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392206470,1727270641.168166714,1,OK,0.7087764,0.1796501,0.4385145,0.5225580,-34.060,-136.835,-1953.470,0.1772618,3,OK,-34.093,-136.933,-1953.407,OK,-13.836,-228.060,-1943.903,OK,-78.048,-200.466,-1890.785,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392206470,1727270641.168166714,1,OK,0.0360854,-0.1977305,-0.0032643,0.9795866,123.021,206.818,-2029.324,0.4981101,3,OK,122.648,206.638,-2029.438,OK,212.820,156.008,-2005.309,OK,138.133,111.694,-2028.481,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392206470,1727270641.168166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392206473,1727270641.218166714,1,OK,0.7088090,0.1797942,0.4382762,0.5226642,-34.006,-136.803,-1953.418,0.1761352,3,OK,-34.049,-136.913,-1953.341,OK,-13.800,-228.034,-1943.889,OK,-77.999,-200.451,-1890.799,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392206473,1727270641.218166714,1,OK,0.0360879,-0.1973157,-0.0037205,0.9796685,123.035,206.838,-2029.276,0.4857017,3,OK,122.679,206.654,-2029.385,OK,212.845,156.034,-2005.386,OK,138.163,111.709,-2028.533,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392206473,1727270641.218166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392206476,1727270641.268166714,1,OK,0.7086700,0.1801503,0.4384167,0.5226122,-34.038,-136.804,-1953.405,0.1935737,3,OK,-34.076,-136.916,-1953.333,OK,-13.823,-228.044,-1943.941,OK,-78.023,-200.464,-1890.755,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392206476,1727270641.268166714,1,OK,0.0360880,-0.1969460,-0.0030497,0.9797452,123.013,206.830,-2029.242,0.4940645,3,OK,122.652,206.649,-2029.353,OK,212.821,156.021,-2005.362,OK,138.133,111.707,-2028.385,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392206476,1727270641.268166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392206479,1727270641.318166714,1,OK,0.7087436,0.1800034,0.4382131,0.5227337,-34.038,-136.816,-1953.401,0.1847501,3,OK,-34.086,-136.920,-1953.323,OK,-13.824,-228.064,-1943.923,OK,-78.032,-200.484,-1890.798,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392206479,1727270641.318166714,1,OK,0.0360954,-0.1974739,-0.0033068,0.9796378,122.988,206.822,-2029.274,0.4884389,3,OK,122.625,206.645,-2029.385,OK,212.785,156.015,-2005.315,OK,138.104,111.689,-2028.448,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392206479,1727270641.318166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392206482,1727270641.368166714,1,OK,0.7087350,0.1798949,0.4383600,0.5226597,-33.993,-136.795,-1953.410,0.1751433,3,OK,-34.039,-136.902,-1953.331,OK,-13.783,-228.031,-1943.892,OK,-77.965,-200.448,-1890.785,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392206482,1727270641.368166714,1,OK,0.0360762,-0.1973493,-0.0032442,0.9796638,123.010,206.852,-2029.279,0.4990795,3,OK,122.638,206.673,-2029.392,OK,212.819,156.040,-2005.336,OK,138.132,111.731,-2028.443,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392206482,1727270641.368166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
